Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO;omega_ao;omega_offline;gait_phase
15:54:26.123305;0.279582563;-5.187966831;0.121281099;-1.41583892;0;0;0;0;0;0;0;0;2.3237717680646592;4.877247209902157;-0.6856022537117248
15:54:26.133474;0.279582563;-5.187966831;0.13189538;-1.409265791;0;0;0;0;0;0;0;0;2.319225413316173;4.87685264818727;-0.6638091191997582
15:54:26.148234;0.279582563;-5.187966831;0.14237161;-1.402656218;0;0;0;0;0;0;0;0;2.314863686465417;4.876320705418828;-0.6313399012341598
15:54:26.158216;0.225909951;-5.367261182;0.15850667;-1.393084358;0;0;0;0;0;0;0;0;2.312851603750801;4.875989526272022;-0.609043107261531
15:54:26.168990;0.225909951;-5.367261182;0.174690138;-1.383326659;0;0;0;0;0;0;0;0;2.3130570387212854;4.875659054715273;-0.5840348316356518
15:54:26.179089;0.225909951;-5.367261182;0.190871116;-1.373408341;0;0;0;0;0;0;0;0;2.3154031770089736;4.875375639370855;-0.5597194054049659
15:54:26.189245;0.166328898;-5.958105358;0.215033946;-1.359297787;0;0;0;0;0;0;0;0;2.3199551132565173;4.875117238976825;-0.5343542748972858
15:54:26.199757;0.166328898;-5.958105358;0.239608956;-1.344737368;0;0;0;0;0;0;0;0;2.3275413915726837;4.874878831052314;-0.5068854166557379
15:54:26.209966;0.166328898;-5.958105358;0.264491469;-1.329775822;0;0;0;0;0;0;0;0;2.3378467540649037;4.874676499782937;-0.4789418723687824
15:54:26.222652;0.166328898;-5.958105358;0.289576544;-1.31446307;0;0;0;0;0;0;0;0;2.3516669505250354;4.8744665412021435;-0.4436544289661164
15:54:26.232978;0.123472367;-4.285653064;0.322805923;-1.294786995;0;0;0;0;0;0;0;0;2.3627166545617277;4.874330675857744;-0.4148865996878932
15:54:26.243003;0.123472367;-4.285653064;0.356579883;-1.274503466;0;0;0;0;0;0;0;0;2.374152092302041;4.87422979971731;-0.3865617571287352
15:54:26.253781;0.123472367;-4.285653064;0.390723207;-1.253695524;0;0;0;0;0;0;0;0;2.3865635572163204;4.874156429434021;-0.35593270342772954
15:54:26.264211;0.074579088;-4.889327879;0.436981163;-1.226428886;0;0;0;0;0;0;0;0;2.398192306432046;4.874121011801153;-0.32632052134181677
15:54:26.274964;0.074579088;-4.889327879;0.484116891;-1.198256133;0;0;0;0;0;0;0;0;2.4104518619043835;4.874122164604305;-0.2955539762373043
15:54:26.285197;0.074579088;-4.889327879;0.531821373;-1.16932455;0;0;0;0;0;0;0;0;2.422679878961973;4.8741597237837935;-0.2659261843795413
15:54:26.295718;0.074579088;-4.889327879;0.579801299;-1.139776587;0;0;0;0;0;0;0;0;2.434950382910846;4.874236382420524;-0.23545589972224334
15:54:26.305918;0.036703259;-3.787582955;0.640843987;-1.103152547;0;0;0;0;0;0;0;0;2.4458463005694755;4.87434844621796;-0.20619782052489555
15:54:26.315921;0.036703259;-3.787582955;0.702306092;-1.065705918;0;0;0;0;0;0;0;0;2.4559637911660723;4.874495309469084;-0.1776273078326973
15:54:26.326219;0.036703259;-3.787582955;0.763787846;-1.027634437;0;0;0;0;0;0;0;0;2.465744930382277;4.874685640072437;-0.14836535495473768
15:54:26.337179;0.007944067;-2.875919174;0.837576621;-0.982733245;0;0;0;0;0;0;0;0;2.474811784255357;4.874932846725934;-0.11765545175436287
15:54:26.347152;0.007944067;-2.875919174;0.911154035;-0.937200526;0;0;0;0;0;0;0;0;2.4822598188209515;4.8751984265814485;-0.08995128557279841
15:54:26.358251;0.007944067;-2.875919174;0.984122148;-0.891239444;0;0;0;0;0;0;0;0;2.489563094288855;4.8755390948419794;-0.059430182608199544
15:54:26.368340;0.007944067;-2.875919174;1.056190155;-0.845003036;0;0;0;0;0;0;0;0;2.4946393065285486;4.875889389428923;-0.03225069912310019
15:54:26.379087;-0.030247685;-3.819175188;1.149124067;-0.787508633;0;0;0;0;0;0;0;0;2.4983532727029942;4.876304446048525;-0.003928193900836874
15:54:26.389166;-0.030247685;-3.819175188;1.240803032;-0.729718317;0;0;0;0;0;0;0;0;2.5011503115788107;4.876732413577908;0.02239116618494208
15:54:26.399847;-0.030247685;-3.819175188;1.330921314;-0.671799167;0;0;0;0;0;0;0;0;2.504103339757007;4.8772262075891115;0.05030923233925577
15:54:26.410101;-0.057198805;-2.695111994;1.437708059;-0.604560873;0;0;0;0;0;0;0;0;2.5071670412288998;4.877738644546358;0.07723279999771293
15:54:26.420444;-0.057198805;-2.695111994;1.542235706;-0.53739536;0;0;0;0;0;0;0;0;2.5111693008160443;4.878293023063991;0.1047912404703446
15:54:26.430565;-0.057198805;-2.695111994;1.644350618;-0.470402938;0;0;0;0;0;0;0;0;2.5161829103364344;4.878871383875258;0.13224226802767802
15:54:26.441421;-0.057198805;-2.695111994;1.74403934;-0.403614629;0;0;0;0;0;0;0;0;2.5220196708861278;4.87953055799459;0.16192974650908454
15:54:26.451894;-0.081317794;-2.411898892;1.860543805;-0.327336583;0;0;0;0;0;0;0;0;2.52767626727305;4.880203917142614;0.19063961073959135
15:54:26.462664;-0.081317794;-2.411898892;1.973579835;-0.251645079;0;0;0;0;0;0;0;0;2.5338710840412455;4.880934060185086;0.22037847872877236
15:54:26.473412;-0.081317794;-2.411898892;2.083226485;-0.176534952;0;0;0;0;0;0;0;0;2.5405850992617602;4.881700146200519;0.2503383175437044
15:54:26.484101;-0.09891368;-1.759588636;2.204340803;-0.094536123;0;0;0;0;0;0;0;0;2.5478537819581364;4.882498453556196;0.28044462105026113
15:54:26.494122;-0.09891368;-1.759588636;2.32091849;-0.01361726;0;0;0;0;0;0;0;0;2.5556337061982575;4.883279277707771;0.30913037199755067
15:54:26.507381;-0.09891368;-1.759588636;2.433107982;0.066251207;0;0;0;0;0;0;0;0;2.566826697995054;4.884359660550098;0.3475725453256153
15:54:26.516338;-0.09891368;-1.759588636;2.541070222;0.145106676;0;0;0;0;0;0;0;0;2.574958438327963;4.885119393478624;0.37385423852634503
15:54:26.526346;-0.109016798;-1.010311773;2.653159526;0.227126837;0;0;0;0;0;0;0;0;2.5848242389442873;4.885996233410262;0.40362197708870085
15:54:26.536509;-0.109016798;-1.010311773;2.760094299;0.307664727;0;0;0;0;0;0;0;0;2.5954565793504694;4.886916317588459;0.4342001829862703
15:54:26.547193;-0.109016798;-1.010311773;2.862010256;0.386737363;0;0;0;0;0;0;0;0;2.607208034450052;4.887915182653337;0.4666950096969309
15:54:26.559661;-0.121707796;-1.269099786;2.968359515;0.469069371;0;0;0;0;0;0;0;0;2.6215219268539727;4.889120945210807;0.5050184531304431
15:54:26.570540;-0.121707796;-1.269099786;3.068173061;0.549164174;0;0;0;0;0;0;0;0;2.6349688287180455;4.890207553783183;0.5389908905363221
15:54:26.581252;-0.121707796;-1.269099786;3.16163032;0.627047051;0;0;0;0;0;0;0;0;2.6495209952379772;4.891308205337833;0.5731162142988602
15:54:26.591622;-0.121707796;-1.269099786;3.248877182;0.702728143;0;0;0;0;0;0;0;0;2.6648406975730627;4.892402130800105;0.6067995541862921
15:54:26.602130;-0.113650662;0.805713322;3.325342856;0.773836212;0;0;0;0;0;0;0;0;2.6812939648102203;4.8935385057291825;0.6414697970935173
15:54:26.612327;-0.113650662;0.805713322;3.396813834;0.843186678;0;0;0;0;0;0;0;0;2.6976594278193304;4.894667501446949;0.6754407251053998
15:54:26.622460;-0.113650662;0.805713322;3.463211698;0.910689999;0;0;0;0;0;0;0;0;2.713930348261119;4.895814457442115;0.7093668940038036
15:54:26.633769;-0.065636875;4.801378754;3.502477231;0.965151071;0;0;0;0;0;0;0;0;2.7312088484925243;4.897123318739008;0.7470675066625425
15:54:26.643755;-0.065636875;4.801378754;3.541477139;1.019871368;0;0;0;0;0;0;0;0;2.74422522213688;4.89830371224023;0.7796123604854834
15:54:26.653852;-0.065636875;4.801378754;3.579407352;1.074442098;0;0;0;0;0;0;0;0;2.7542100161589227;4.899520162022467;0.8113641865206169
15:54:26.664387;-0.065636875;4.801378754;3.615562017;1.128496025;0;0;0;0;0;0;0;0;2.7615783421174416;4.900813368005193;0.8433644586945057
15:54:26.674988;0.024274378;8.991125318;3.620845919;1.167316522;0;0;0;0;0;0;0;0;2.765657512213373;4.902138775308227;0.8742913076525234
15:54:26.685117;0.024274378;8.991125318;3.629618526;1.207952809;0;0;0;0;0;0;0;0;2.764866024155499;4.903427165319729;0.9019818499411336
15:54:26.695913;0.024274378;8.991125318;3.64057802;1.249782214;0;0;0;0;0;0;0;0;2.75838087511274;4.904823421722464;0.9291989254460553
15:54:26.706112;0.024274378;8.991125318;3.652592386;1.292254796;0;0;0;0;0;0;0;0;2.7478700687583553;4.906163694378806;0.9530704142578905
15:54:26.716230;0.119950106;9.567572793;3.645260583;1.32507447;0;0;0;0;0;0;0;0;2.733591431551126;4.907513126996466;0.9750860118655247
15:54:26.726545;0.119950106;9.567572793;3.641701622;1.359727183;0;0;0;0;0;0;0;0;2.7145937979812107;4.908908559374794;0.995581606431525
15:54:26.737297;0.119950106;9.567572793;3.640719699;1.39564663;0;0;0;0;0;0;0;0;2.690370377112695;4.910383675826232;1.0149438663619854
15:54:26.747451;0.119950106;9.567572793;3.641302836;1.43234738;0;0;0;0;0;0;0;0;2.664573345662932;4.9117954289227255;1.0318072082054606
15:54:26.757942;0.206554395;8.660428828;3.634217209;1.465179362;0;0;0;0;0;0;0;0;2.635818402268389;4.913272484450812;1.0481028269787451
15:54:26.768069;0.206554395;8.660428828;3.63003886;1.499409407;0;0;0;0;0;0;0;0;2.60588119482962;4.9147154995439015;1.062664074812826
15:54:26.778041;0.206554395;8.660428828;3.627967709;1.534662393;0;0;0;0;0;0;0;0;2.5742584632439653;4.916152396489171;1.0758380504791454
15:54:26.788838;0.276209802;6.965540706;3.626336476;1.570115587;0;0;0;0;0;0;0;0;2.538400574775002;4.917725414182235;1.0890890513030875
15:54:26.798883;0.276209802;6.965540706;3.627677363;1.607053838;0;0;0;0;0;0;0;0;2.5034610653464076;4.919204393270726;1.100430728464314
15:54:26.809451;0.276209802;6.965540706;3.631536578;1.645277562;0;0;0;0;0;0;0;0;2.4652439372701496;4.920775911701553;1.111392430572831
15:54:26.819481;0.276209802;6.965540706;3.63762379;1.684665193;0;0;0;0;0;0;0;0;2.4285293006757223;4.922281592293551;1.1212437906270019
15:54:26.830102;0.372731506;9.652170397;3.656128786;1.730382285;0;0;0;0;0;0;0;0;2.38959803308528;4.923890417040899;1.131252176210264
15:54:26.840038;0.372731506;9.652170397;3.679563847;1.778774215;0;0;0;0;0;0;0;0;2.352339532625395;4.925408353176428;1.1399021582683666
15:54:26.850138;0.372731506;9.652170397;3.707866781;1.829858771;0;0;0;0;0;0;0;0;2.3129640738999493;4.926963540376686;1.1477071177421259
15:54:26.863479;0.45601705;8.328554413;3.759530833;1.89302085;0;0;0;0;0;0;0;0;2.2598130663835594;4.92903568499676;1.1569393269429007
15:54:26.874209;0.45601705;8.328554413;3.819523943;1.960905723;0;0;0;0;0;0;0;0;2.215387476698743;4.930716286582498;1.1631735922155393
15:54:26.884316;0.45601705;8.328554413;3.887912686;2.033630231;0;0;0;0;0;0;0;0;2.1708053306224904;4.932310080746576;1.1675024164315992
15:54:26.895230;0.45601705;8.328554413;3.964848576;2.111354775;0;0;0;0;0;0;0;0;2.120335393278082;4.934042212442975;1.170726544812819
15:54:26.905887;0.519686038;6.366898828;4.076768329;2.207512814;0;0;0;0;0;0;0;0;2.069332630181001;4.9357440051647465;1.1726460902765687
15:54:26.915980;0.519686038;6.366898828;4.200492945;2.310751682;0;0;0;0;0;0;0;0;2.0190139590526788;4.937364658196604;1.1731473427021761
15:54:26.926066;0.519686038;6.366898828;4.335772473;2.421063274;0;0;0;0;0;0;0;0;1.9665199816128156;4.938992296776248;1.172245956257111
15:54:26.938450;0.519686038;6.366898828;4.482237808;2.538376872;0;0;0;0;0;0;0;0;1.9003026418345235;4.941001052206505;1.1696976861286679
15:54:26.948613;0.537339618;1.765358016;4.649912584;2.6678663;0;0;0;0;0;0;0;0;1.8449916121516978;4.9426573387977015;1.1666026841087636
15:54:26.959288;0.537339618;1.765358016;4.827298735;2.803938019;0;0;0;0;0;0;0;0;1.785977914627719;4.944403966396228;1.162375128861779
15:54:26.970182;0.537339618;1.765358016;5.0125447;2.945754606;0;0;0;0;0;0;0;0;1.7252726217311347;4.946193045250259;1.157216558842034
15:54:26.980892;0.540095482;0.275586345;5.204943667;3.093038427;0;0;0;0;0;0;0;0;1.6655312246569824;4.947957753988095;1.1514758764559438
15:54:26.991249;0.540095482;0.275586345;5.399300239;-3.039947465;0;0;0;0;0;0;0;0;1.608004651745921;4.949669186712434;1.1454157445645272
15:54:27.001254;0.540095482;0.275586345;5.591737628;-2.888770254;0;0;0;0;0;0;0;0;1.5529142144068484;4.951326449943712;1.1391908527934014
15:54:27.011664;0.540095482;0.275586345;5.778053032;-2.738756729;0;0;0;0;0;0;0;0;1.496357182751717;4.95305438106906;1.1324382770795545
15:54:27.021884;0.51954135;-2.055413148;5.943249554;-2.597544117;0;0;0;0;0;0;0;0;1.4419562230685465;4.954753748975033;1.1256916434087962
15:54:27.032723;0.51954135;-2.055413148;6.097310835;-2.460300018;0;0;0;0;0;0;0;0;1.3860706698423482;4.956558619090704;1.1186628172885626
15:54:27.042695;0.51954135;-2.055413148;6.23718851;-2.32867579;0;0;0;0;0;0;0;0;1.3367271838995993;4.958220883587699;1.1125005343989436
15:54:27.053031;0.479596691;-3.994465951;6.346379733;-2.21115227;0;0;0;0;0;0;0;0;1.2881840328826284;4.959945022037584;1.1066480701261092
15:54:27.063838;0.479596691;-3.994465951;6.442509362;-2.099131386;0;0;0;0;0;0;0;0;1.2410420618320364;4.961748393382169;1.1014572245109626
15:54:27.074550;0.479596691;-3.994465951;6.524062637;-1.993509295;0;0;0;0;0;0;0;0;1.1984615363669673;4.963535924917219;1.0974904147764697
15:54:27.086431;0.479596691;-3.994465951;6.590207677;-1.894852404;0;0;0;0;0;0;0;0;1.1557329986633733;4.965517740322339;1.0943834954446707
15:54:27.096526;0.42337853;-5.621816071;6.632578756;-1.807543653;0;0;0;0;0;0;0;0;1.1232838710766284;4.967200338212343;1.0929069406008658
15:54:27.107497;0.42337853;-5.621816071;6.6634381;-1.725624055;0;0;0;0;0;0;0;0;1.0928903643387318;4.969026903987417;1.0929062335676711
15:54:27.118279;0.42337853;-5.621816071;6.682388375;-1.649409833;0;0;0;0;0;0;0;0;1.0681867192888412;4.970819262051759;1.0946752217364484
15:54:27.128967;0.424390624;0.101209433;6.689550651;-1.578959277;0;0;0;0;0;0;0;0;1.0483401702535466;4.972592644234425;1.0980475967141068
15:54:27.139667;0.424390624;0.101209433;6.685368821;-1.514166445;0;0;0;0;0;0;0;0;1.0321814888869612;4.974364016321981;1.1027153656021902
15:54:27.150447;0.424390624;0.101209433;6.670670619;-1.454726996;0;0;0;0;0;0;0;0;1.018548131212189;4.976143915600392;1.1083160535042929
15:54:27.160853;0.424390624;0.101209433;6.646506088;-1.400215969;0;0;0;0;0;0;0;0;1.0069605561026491;4.977856941821496;1.1142203651218914
15:54:27.170890;0.448004199;2.361357487;6.611702841;-1.351320049;0;0;0;0;0;0;0;0;0.9963099910668258;4.979503882207547;1.1200141388586893
15:54:27.180990;0.448004199;2.361357487;6.569793571;-1.306361846;0;0;0;0;0;0;0;0;0.9850008510209978;4.981155308270917;1.125496681953134
15:54:27.191004;0.448004199;2.361357487;6.522087209;-1.2647513;0;0;0;0;0;0;0;0;0.9723784656008331;4.98278633246898;1.1302488407393092
15:54:27.202499;0.448004199;2.361357487;6.469734791;-1.225964957;0;0;0;0;0;0;0;0;0.9558318142362281;4.984650089823041;1.1347132562062505
15:54:27.212615;0.449011186;0.100698651;6.41351495;-1.189655922;0;0;0;0;0;0;0;0;0.9394146299939254;4.986282139383041;1.1377329494376873
15:54:27.222627;0.449011186;0.100698651;6.354395712;-1.155373842;0;0;0;0;0;0;0;0;0.9214911253128889;4.98788935183975;1.139879593344343
15:54:27.233159;0.449011186;0.100698651;6.292955896;-1.12285525;0;0;0;0;0;0;0;0;0.9010898270352573;4.989570791828567;1.1413171520450724
15:54:27.243800;0.443536595;-0.547459058;6.230815011;-1.091305218;0;0;0;0;0;0;0;0;0.8792203924827169;4.991259374248861;1.1420418645589585
15:54:27.254689;0.443536595;-0.547459058;6.166811544;-1.061317317;0;0;0;0;0;0;0;0;0.8559462760071187;4.992975960909073;1.142179679509578
15:54:27.264795;0.443536595;-0.547459058;6.101009518;-1.032877714;0;0;0;0;0;0;0;0;0.8338436863742718;4.994558237909867;1.1418774158745428
15:54:27.276038;0.446431603;0.289500784;6.03260563;-1.006410057;0;0;0;0;0;0;0;0;0.8088963823608055;4.996305536816586;1.1411335033062038
15:54:27.286587;0.446431603;0.289500784;5.962277545;-0.981597998;0;0;0;0;0;0;0;0;0.7852141767888013;4.99793187496799;1.140069026522891
15:54:27.297564;0.446431603;0.289500784;5.889823715;-0.958562551;0;0;0;0;0;0;0;0;0.7603079352681886;4.9996100331721065;1.1385894099060998
15:54:27.309182;0.446431603;0.289500784;5.815051791;-0.937422133;0;0;0;0;0;0;0;0;0.7336731311856366;5.0013696702094075;1.136614327196778
15:54:27.319903;0.401506971;-4.492463185;5.750491076;-0.911871385;0;0;0;0;0;0;0;0;0.7092900544843327;5.002977664696619;1.1345963190836947
15:54:27.330557;0.401506971;-4.492463185;5.681892811;-0.88900527;0;0;0;0;0;0;0;0;0.6863274820818764;5.004559926728308;1.1328459595037508
15:54:27.340747;0.401506971;-4.492463185;5.60938074;-0.868801753;0;0;0;0;0;0;0;0;0.6664190481661005;5.006058049266525;1.1317750372253066
15:54:27.352057;0.35221926;-4.928771084;5.548147334;-0.843626546;0;0;0;0;0;0;0;0;0.6473220203045865;5.007702696361372;1.1315657731334703
15:54:27.362099;0.35221926;-4.928771084;5.481995421;-0.821547874;0;0;0;0;0;0;0;0;0.6339263244661678;5.009146357660889;1.1326409607062224
15:54:27.372266;0.35221926;-4.928771084;5.411408541;-0.802370829;0;0;0;0;0;0;0;0;0.6244354727042813;5.010591502047926;1.1352419554600566
15:54:27.382398;0.35221926;-4.928771084;5.336975313;-0.785842589;0;0;0;0;0;0;0;0;0.6186933048517355;5.012014608022022;1.1392433632469725
15:54:27.393132;0.320310237;-3.190902323;5.269912223;-0.766336519;0;0;0;0;0;0;0;0;0.6160063487308296;5.013503062971269;1.1447960715304326
15:54:27.403917;0.320310237;-3.190902323;5.199446042;-0.749220332;0;0;0;0;0;0;0;0;0.6164129730534383;5.014978029870101;1.1516055849362736
15:54:27.414455;0.320310237;-3.190902323;5.126443007;-0.734090669;0;0;0;0;0;0;0;0;0.6194299823366909;5.016398664302881;1.1593251751702915
15:54:27.425571;0.282044616;-3.826562076;5.065177793;-0.713763236;0;0;0;0;0;0;0;0;0.6249004907221175;5.01787450239031;1.168430865336429
15:54:27.436457;0.282044616;-3.826562076;5.002096128;-0.694966612;0;0;0;0;0;0;0;0;0.6323954266570785;5.019296500424835;1.1782738801309982
15:54:27.446486;0.282044616;-3.826562076;4.938231471;-0.677197085;0;0;0;0;0;0;0;0;0.6411218712701272;5.020585540517384;1.1881518830461708
15:54:27.457151;0.282044616;-3.826562076;4.874627218;-0.659935567;0;0;0;0;0;0;0;0;0.6517149131635446;5.021933593628326;1.1992849314072451
15:54:27.468824;0.21104417;-7.100044593;4.839066651;-0.629147037;0;0;0;0;0;0;0;0;0.6643489197488256;5.023381442329203;1.212022216313894
15:54:27.479843;0.21104417;-7.100044593;4.803606234;-0.59866439;0;0;0;0;0;0;0;0;0.6777789480990675;5.02472094322705;1.2247909485819513
15:54:27.490778;0.21104417;-7.100044593;4.769254882;-0.567977096;0;0;0;0;0;0;0;0;0.6929089753428129;5.02602336538516;1.2383396447586357
15:54:27.502214;0.140121372;-7.092279875;4.765798163;-0.5220305;0;0;0;0;0;0;0;0;0.7105216677559206;5.0273560610104635;1.2534126265871315
15:54:27.512330;0.140121372;-7.092279875;4.763181082;-0.475695232;0;0;0;0;0;0;0;0;0.7280231273215712;5.028509241636019;1.2676917665703762
15:54:27.522397;0.140121372;-7.092279875;4.762324122;-0.428498026;0;0;0;0;0;0;0;0;0.7473178551665307;5.029632319722352;1.2828384303728022
15:54:27.533439;0.140121372;-7.092279875;4.764103166;-0.379978913;0;0;0;0;0;0;0;0;0.7694219369931228;5.030835391167503;1.3000577270314544
15:54:27.543520;0.072269267;-6.785210476;4.799610942;-0.314407569;0;0;0;0;0;0;0;0;0.789775987933379;5.03190687098882;1.3160614560553334
15:54:27.553665;0.072269267;-6.785210476;4.836832445;-0.247616335;0;0;0;0;0;0;0;0;0.8103883006231108;5.032958669148605;1.3324263693333442
15:54:27.563670;0.072269267;-6.785210476;4.876474973;-0.179230823;0;0;0;0;0;0;0;0;0.8305374000646669;5.033969385377953;1.3486978532024771
15:54:27.573897;0.072269267;-6.785210476;4.919145091;-0.108920406;0;0;0;0;0;0;0;0;0.8502843257571735;5.034974697140681;1.365194821327119
15:54:27.583912;0.034390457;-3.787880941;4.982995625;-0.027485912;0;0;0;0;0;0;0;0;0.8683028217433283;5.035931351510207;1.3810110649353042
15:54:27.594415;0.034390457;-3.787880941;5.048762243;0.055554489;0;0;0;0;0;0;0;0;0.8855801464434548;5.036904455149399;1.397135828565947
15:54:27.605396;0.034390457;-3.787880941;5.116616323;0.140306662;0;0;0;0;0;0;0;0;0.901653130214533;5.037888155641971;1.4133813484865207
15:54:27.615596;0.000786344;-3.360411342;5.201732112;0.234456449;0;0;0;0;0;0;0;0;0.9147465065019035;5.0387705859220056;1.427884923026678
15:54:27.625649;0.000786344;-3.360411342;5.286549585;0.329306962;0;0;0;0;0;0;0;0;0.9260787565354833;5.0396108642763595;1.4416730000471567
15:54:27.635742;0.000786344;-3.360411342;5.370711711;0.424675076;0;0;0;0;0;0;0;0;0.9359596055646047;5.040425259318748;1.4550242011752026
15:54:27.646583;0.000786344;-3.360411342;5.453675511;0.520280183;0;0;0;0;0;0;0;0;0.9448814808864037;5.041267581596108;1.46879033501585
15:54:27.656923;-0.04171387;-4.250021411;5.550844312;0.623891865;0;0;0;0;0;0;0;0;0.951882350213375;5.0420398701416405;1.4813986785078974
15:54:27.666931;-0.04171387;-4.250021411;5.642099672;0.725489446;0;0;0;0;0;0;0;0;0.9575041100221022;5.042758611363029;1.4932033321274183
15:54:27.679278;-0.04171387;-4.250021411;5.726817516;0.824698672;0;0;0;0;0;0;0;0;0.9630386181817759;5.043606610388528;1.507275838648436
15:54:27.690097;-0.04171387;-4.250021411;5.804345914;0.921124951;0;0;0;0;0;0;0;0;0.9667231247451535;5.044314732672856;1.5191899501315866
15:54:27.700194;-0.074129758;-3.241588739;5.882216078;1.018501596;0;0;0;0;0;0;0;0;0.9693271425293297;5.044946355849355;1.5300065803804692
15:54:27.710356;-0.074129758;-3.241588739;5.94948559;1.111303767;0;0;0;0;0;0;0;0;0.9712531031083326;5.045553713463694;1.540637813810175
15:54:27.721217;-0.074129758;-3.241588739;6.006013234;1.199354068;0;0;0;0;0;0;0;0;0.9726192181172724;5.0461716205939116;1.5517412368818064
15:54:27.732325;-0.074129758;-3.241588739;6.051760813;1.282525695;0;0;0;0;0;0;0;0;0.9733423842101743;5.0467704193297225;1.5628390432291859
15:54:27.742546;-0.097915457;-2.378569945;6.089451995;1.362087192;0;0;0;0;0;0;0;0;0.9734829875735196;5.047291970664639;1.5728449443701855
15:54:27.753327;-0.097915457;-2.378569945;6.115600356;1.436196016;0;0;0;0;0;0;0;0;0.9731624876009345;5.047811727783724;1.5832105030239028
15:54:27.764097;-0.097915457;-2.378569945;6.130826297;1.505049927;0;0;0;0;0;0;0;0;0.9724261298357677;5.0483000247163075;1.593393215580047
15:54:27.774909;-0.101541866;-0.362640923;6.135949401;1.568953562;0;0;0;0;0;0;0;0;0.9713382576457456;5.048759337348117;1.603466224949326
15:54:27.785730;-0.101541866;-0.362640923;6.131729333;1.628189271;0;0;0;0;0;0;0;0;0.9699777528899517;5.0491882525759575;1.613425594303802
15:54:27.795802;-0.101541866;-0.362640923;6.119276044;1.683224008;0;0;0;0;0;0;0;0;0.9685386085314155;5.04955999277501;1.6226123096054685
15:54:27.807276;-0.101541866;-0.362640923;6.099862925;1.734618371;0;0;0;0;0;0;0;0;0.9668011444677921;5.049951405885079;1.6330202930755284
15:54:27.817363;-0.100606298;0.093556821;6.074999332;1.78306486;0;0;0;0;0;0;0;0;0.9652747822376732;5.0502674773017056;1.6421540740764975
15:54:27.827417;-0.100606298;0.093556821;6.046152975;1.8292501;0;0;0;0;0;0;0;0;0.9638307902695141;5.050556594447459;1.6512739555768086
15:54:27.838005;-0.100606298;0.093556821;6.014922183;1.873941398;0;0;0;0;0;0;0;0;0.9624728153662981;5.050833275352996;1.6609284217892046
15:54:27.848709;-0.100606298;0.093556821;5.982890152;1.917914472;0;0;0;0;0;0;0;0;0.9613368023578177;5.051084201594473;1.670770012788946
15:54:27.859016;-0.088614781;1.199151658;5.953709688;1.963006071;0;0;0;0;0;0;0;0;0.9605400403280225;5.051298656014507;1.6803554713479478
15:54:27.869128;-0.088614781;1.199151658;5.926546474;2.008823575;0;0;0;0;0;0;0;0;0.9601398662729359;5.051483328595796;1.6899061293678947
15:54:27.879825;-0.088614781;1.199151658;5.902487198;2.055936129;0;0;0;0;0;0;0;0;0.9602144262822057;5.051651141867891;1.7002066859387206
15:54:27.890078;-0.026009722;6.260505941;5.897815615;2.112598283;0;0;0;0;0;0;0;0;0.9609619761284142;5.051785593629382;1.710354365167884
15:54:27.900183;-0.026009722;6.260505941;5.89765987;2.171493859;0;0;0;0;0;0;0;0;0.9627832838373804;5.051892999469488;1.7208023743930276
15:54:27.910261;-0.026009722;6.260505941;5.902321277;2.232820398;0;0;0;0;0;0;0;0;0.9660654250443157;5.051975464893277;1.7318344739614382
15:54:27.921041;-0.026009722;6.260505941;5.911829945;2.296641511;0;0;0;0;0;0;0;0;0.9713061218302688;5.05203661242751;1.744372926667122
15:54:27.931175;0.070549365;9.655908693;5.960094468;2.38012945;0;0;0;0;0;0;0;0;0.9781494199115021;5.052068766636857;1.756987941944086
15:54:27.942015;0.070549365;9.655908693;6.012580412;2.466232744;0;0;0;0;0;0;0;0;0.9882897016682699;5.052076187135666;1.7717019436797123
15:54:27.952868;0.070549365;9.655908693;6.068047508;2.55436755;0;0;0;0;0;0;0;0;1.0019632616503114;5.05205588964789;1.787971295257929
15:54:27.963381;0.070549365;9.655908693;6.1249468;2.643781689;0;0;0;0;0;0;0;0;1.01877374955125;5.052009972571653;1.805317368106838
15:54:27.973703;0.170677917;10.01285517;6.229425095;2.757794401;0;0;0;0;0;0;0;0;1.039020073538595;5.05193993838928;1.824036096907033
15:54:27.984450;0.170677917;10.01285517;6.330240113;2.87100461;0;0;0;0;0;0;0;0;1.0648498449605641;5.051840945827363;1.8456731237284565
15:54:27.994707;0.170677917;10.01285517;6.424359721;2.981844142;0;0;0;0;0;0;0;0;1.0947263542278465;5.051721842258932;1.868699150123259
15:54:28.005394;0.257625745;8.694782839;6.556819268;3.112991158;0;0;0;0;0;0;0;0;1.1317955652621121;5.051572356132983;1.8954243850154135
15:54:28.016076;0.257625745;8.694782839;6.674276563;-3.045296534;0;0;0;0;0;0;0;0;1.1757161974105952;5.051397244958499;1.925317301915836
15:54:28.026694;0.257625745;8.694782839;6.774890395;-2.927729346;0;0;0;0;0;0;0;0;1.2267942436717503;5.051197922321124;1.95850383343409
15:54:28.037235;0.257625745;8.694782839;6.858120729;-2.817934697;0;0;0;0;0;0;0;0;1.2844974855101996;5.050975328026338;1.9948214768724846
