Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
15:52:58.222079;0.009160469;0;0.735848413;0.971318719;0;0;0;0;0;0;0;0
15:52:58.234370;0.009160469;0;0.734193426;0.977841549;0;0;0;0;0;0;0;0
15:52:58.244479;0.009160469;0;0.732408726;0.984282312;0;0;0;0;0;0;0;0
15:52:58.254885;0.009160469;0;0.730508668;0.99064696;0;0;0;0;0;0;0;0
15:52:58.265551;0.009160469;0;0.728506251;0.996940907;0;0;0;0;0;0;0;0
15:52:58.275754;0.009160469;0;0.726413262;1.003169081;0;0;0;0;0;0;0;0
15:52:58.286384;0.009160469;0;0.724240395;1.009335978;0;0;0;0;0;0;0;0
15:52:58.296644;0.009160469;0;0.721997362;1.015445704;0;0;0;0;0;0;0;0
15:52:58.307004;0.009160469;0;0.719692992;1.021502019;0;0;0;0;0;0;0;0
15:52:58.317768;0.009160469;0;0.717335321;1.027508367;0;0;0;0;0;0;0;0
15:52:58.327926;0.009160469;0;0.714931671;1.033467912;0;0;0;0;0;0;0;0
15:52:58.338670;0.009160469;0;0.712488716;1.039383566;0;0;0;0;0;0;0;0
15:52:58.349077;0.009160469;0;0.710012555;1.045258017;0;0;0;0;0;0;0;0
15:52:58.359023;0.009160469;0;0.707508759;1.051093747;0;0;0;0;0;0;0;0
15:52:58.369745;0.009160469;0;0.70498243;1.056893055;0;0;0;0;0;0;0;0
15:52:58.380453;0.009160469;0;0.702438244;1.062658078;0;0;0;0;0;0;0;0
15:52:58.391054;0.009160469;0;0.699880492;1.068390806;0;0;0;0;0;0;0;0
15:52:58.401239;0.009160469;0;0.697313119;1.074093094;0;0;0;0;0;0;0;0
15:52:58.411659;0.009160469;0;0.694739754;1.079766679;0;0;0;0;0;0;0;0
15:52:58.421946;0.009160469;0;0.692163744;1.085413192;0;0;0;0;0;0;0;0
15:52:58.432351;0.009160469;0;0.689588177;1.091034167;0;0;0;0;0;0;0;0
15:52:58.443044;0.009160469;0;0.687015911;1.096631051;0;0;0;0;0;0;0;0
15:52:58.453873;0.009160469;0;0.684449591;1.102205212;0;0;0;0;0;0;0;0
15:52:58.464097;0.009160469;0;0.681891669;1.10775795;0;0;0;0;0;0;0;0
15:52:58.474214;0.007891188;-0.126928144;0.682495563;1.114882057;0;0;0;0;0;0;0;0
