Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
10:28:28.867679;-0.040143703;-0.098368601;0.002226635;-1.009490027;1.0;0.0;0.0;-0.0004030330026444;0.014348609025806843
10:28:28.879150;-0.041127949;-0.098424545;0.003031155;-1.008980375;1.0;0.0;0.0;-0.000454689377476;0.012385287422816747
10:28:28.889301;-0.041127949;-0.098424545;0.003031155;-1.008980375;1.0;0.0;0.0;-0.0005141240351966;0.010219339803300918
10:28:28.899424;-0.041127949;-0.098424545;0.003031155;-1.008980375;1.0;0.0;0.0;-0.0005816520647185;0.00787504411872164
10:28:28.910420;-0.041127949;-0.098424545;0.003031155;-1.008980375;1.0;0.0;0.0;-0.0006575025703366;0.005382389975757454
10:28:28.921619;-0.042394976;-0.126702764;0.004113198;-1.008293443;1.0;0.0;0.0;-0.0007417090002318;0.002777848628597181
10:28:28.932664;-0.042394976;-0.126702764;0.004113198;-1.008293443;1.0;0.0;0.0;-0.0008341577940421;0.00010058385511301693
10:28:28.943143;-0.042394976;-0.126702764;0.004113198;-1.008293443;1.0;0.0;0.0;-0.0009347241890173;-0.0026128382438424034
10:28:28.953580;-0.042394976;-0.126702764;0.004113198;-1.008293443;1.0;0.0;0.0;-0.001043240159264;-0.005329529638508927
10:28:28.963673;-0.043379446;-0.098446938;0.00528561;-1.007502932;1.0;0.0;0.0;-0.001159345771434;-0.00801619235021381
10:28:28.974935;-0.043379446;-0.098446938;0.00528561;-1.007502932;1.0;0.0;0.0;-0.001282469124157;-0.010632103856618698
10:28:28.985366;-0.043379446;-0.098446938;0.00528561;-1.007502932;1.0;0.0;0.0;-0.0014119052126314;-0.01312332553475737
10:28:28.995731;-0.043379446;-0.098446938;0.00528561;-1.007502932;1.0;0.0;0.0;-0.0015467888861731;-0.015423151474356663
10:28:29.006003;-0.044364469;-0.098502292;0.006419671;-1.006685034;1.0;0.0;0.0;-0.0016860048334966;-0.017457959582557168
10:28:29.016166;-0.044364469;-0.098502292;0.006419671;-1.006685034;1.0;0.0;0.0;-0.0018282338038933;-0.019153864865062004
10:28:29.026434;-0.044364469;-0.098502292;0.006419671;-1.006685034;1.0;0.0;0.0;-0.0019720862189899;-0.020442251289565217
10:28:29.036541;-0.044364469;-0.098502292;0.006419671;-1.006685034;1.0;0.0;0.0;-0.0021161180199637;-0.021264144535958585
10:28:29.047409;-0.04562904;-0.126457179;0.007611211;-1.005801498;1.0;0.0;0.0;-0.0022587835989373;-0.021574611381077684
10:28:29.057569;-0.04562904;-0.126457179;0.007611211;-1.005801498;1.0;0.0;0.0;-0.0023985437273457;-0.02134905049501159
10:28:29.068059;-0.04562904;-0.126457179;0.007611211;-1.005801498;1.0;0.0;0.0;-0.002534053898164;-0.02058879530450402
10:28:29.079004;-0.04562904;-0.126457179;0.007611211;-1.005801498;1.0;0.0;0.0;-0.0026641758486293;-0.019320815825412722
10:28:29.089132;-0.046614272;-0.098523168;0.008726158;-1.004908577;1.0;0.0;0.0;-0.0027878618020631;-0.017590983630851105
10:28:29.099891;-0.046614272;-0.098523168;0.008726158;-1.004908577;1.0;0.0;0.0;-0.0029041553794789;-0.015453499475876355
10:28:29.110202;-0.046614272;-0.098523168;0.008726158;-1.004908577;1.0;0.0;0.0;-0.0030122791437603;-0.012960934531385977
10:28:29.128162;-0.048586377;-0.197210471;0.010214323;-1.003781319;1.0;0.0;0.0;-0.0031116868255286;-0.010164286045411941
10:28:29.138265;-0.048586377;-0.197210471;0.010214323;-1.003781319;1.0;0.0;0.0;-0.0032022103353014;-0.007128860108883356
10:28:29.148711;-0.048586377;-0.197210471;0.010214323;-1.003781319;1.0;0.0;0.0;-0.0032842507994104;-0.0039522560118523
10:28:29.159751;-0.048586377;-0.197210471;0.010214323;-1.003781319;1.0;0.0;0.0;-0.0033586852842532;-0.00076397148933584
10:28:29.170586;-0.048586377;0.0;0.011038403;-1.002919093;1.0;0.0;0.0;-0.0034265094462118;0.0022996998846702664
10:28:29.181065;-0.048586377;0.0;0.011038403;-1.002919093;1.0;0.0;0.0;-0.0034885033224567;0.005143020366276764
10:28:29.191152;-0.048586377;0.0;0.011038403;-1.002919093;1.0;0.0;0.0;-0.0035450245342496;0.007755675993196716
10:28:29.201270;-0.048586377;0.0;0.011038403;-1.002919093;1.0;0.0;0.0;-0.0035959057016587;0.010218187469579053
10:28:29.211376;-0.048862142;-0.027576545;0.011451684;-1.002259056;1.0;0.0;0.0;-0.0036404459559295;0.012670885092112024
10:28:29.221476;-0.048862142;-0.027576545;0.011451684;-1.002259056;1.0;0.0;0.0;-0.0036774945091509;0.01527537461789955
10:28:29.232125;-0.048862142;-0.027576545;0.011451684;-1.002259056;1.0;0.0;0.0;-0.0037055821534107;0.018183349207162754
10:28:29.247903;-0.049848115;-0.098597288;0.011942283;-1.001545375;1.0;0.0;0.0;-0.0037230737820941;0.021514299820974393
10:28:29.258428;-0.049848115;-0.098597288;0.011942283;-1.001545375;1.0;0.0;0.0;-0.0037283971508929;0.02533625593484346
10:28:29.268645;-0.049848115;-0.098597288;0.011942283;-1.001545375;1.0;0.0;0.0;-0.0037202847851871;0.02965130002292874
10:28:29.279146;-0.049848115;-0.098597288;0.011942283;-1.001545375;1.0;0.0;0.0;-0.003697848682944;0.03439691317522387
10:28:29.289241;-0.049848115;0.0;0.012016122;-1.001036344;1.0;0.0;0.0;-0.0036604970659686;0.03946534342701519
10:28:29.299721;-0.049848115;0.0;0.012016122;-1.001036344;1.0;0.0;0.0;-0.0036078369483481;0.04473590990208254
10:28:29.310554;-0.049848115;0.0;0.012016122;-1.001036344;1.0;0.0;0.0;-0.003539615709692;0.050106091080277304
10:28:29.326403;-0.049848115;0.0;0.011808575;-1.000675588;1.0;0.0;0.0;-0.0034556918534792;0.05550259475092306
10:28:29.336911;-0.049848115;0.0;0.011808575;-1.000675588;1.0;0.0;0.0;-0.0033560264669054;0.060874235827867496
10:28:29.347068;-0.049848115;0.0;0.011808575;-1.000675588;1.0;0.0;0.0;-0.0032406882077154;0.06618176959442318
10:28:29.357749;-0.049848115;0.0;0.011808575;-1.000675588;1.0;0.0;0.0;-0.003109865900655;0.07139064337121503
10:28:29.368087;-0.05083463;-0.098651451;0.011864606;-1.000179724;1.0;0.0;0.0;-0.0029639253088372;0.07646207860810705
10:28:29.378738;-0.05083463;-0.098651451;0.011864606;-1.000179724;1.0;0.0;0.0;-0.0028035701852734;0.08133567194610658
10:28:29.388869;-0.05083463;-0.098651451;0.011864606;-1.000179724;1.0;0.0;0.0;-0.0026300110222724;0.08591249951418278
10:28:29.398985;-0.05083463;-0.098651451;0.011864606;-1.000179724;1.0;0.0;0.0;-0.0024449521740813;0.09005710406726808
10:28:29.410933;-0.05083463;0.0;0.011631433;-0.999816035;1.0;0.0;0.0;-0.0022504145312755;0.09362033746714771
