Time;Hip_x;Hip_vel;Omega;GP_AO;target_cos;target_sin;target_omega
17:45:16.934897;-0.029393042;0.280904627;5.312926575;2.290319538;0.401695425;0.915773327;5.312926575
17:45:16.945771;-0.021090463;0.382196538;5.309369029;2.342768593;0.350637555;0.936511241;5.309369029
17:45:16.955959;-0.021090463;0.305757231;5.303619243;2.393520849;0.298514811;0.954405002;5.303619243
17:45:16.967397;-0.021090463;0.244605785;5.295915902;2.439393016;0.245485487;0.969400266;5.295915902
17:45:16.977025;0.00284193;0.642459398;5.28893806;2.489117741;0.191710632;0.981451493;5.28893806
17:45:16.987831;0.091829605;2.281980361;5.293333992;2.54677936;0.137353558;0.990522085;5.293333992
17:45:16.997373;0.092406981;1.836906751;5.294127251;2.601565528;0.082579345;0.996584493;5.294127251
17:45:17.007860;0.12217335;2.027274114;5.295887432;2.659847639;0.027554342;0.999620307;5.295887432
17:45:17.017659;0.152606991;2.220432184;5.298242117;2.716067316;-0.027554342;0.999620307;5.298242117
17:45:17.027921;0.185337489;2.419052655;5.30146643;2.773276307;-0.082579345;0.996584493;5.30146643
17:45:17.038027;0.185337489;1.935242124;5.299357331;2.8246933;-0.137353558;0.990522085;5.299357331
17:45:17.048210;0.26349286;3.099713749;5.306328405;2.885094174;-0.191710632;0.981451493;5.306328405
17:45:17.058432;0.26349286;2.479770999;5.307027312;2.940381411;-0.245485487;0.969400266;5.307027312
17:45:17.068889;0.283782047;2.375784497;5.305433389;2.993725643;-0.298514811;0.954405002;5.305433389
17:45:17.078859;0.304569226;2.313519946;5.301892203;3.043592352;-0.350637555;0.936511241;5.301892203
17:45:17.090042;0.306006988;1.878463654;5.292520527;3.089319798;-0.401695425;0.915773327;5.292520527
17:45:17.100044;0.349422449;2.359677045;5.2863345;3.136736892;-0.451533358;0.892254239;5.2863345
17:45:17.109349;0.348561628;1.870698677;5.274472894;-3.104964196;-0.5;0.866025404;5.274472894
17:45:17.120392;0.397943373;2.436915084;5.266708339;-3.057367639;-0.546948158;0.837166478;5.266708339
17:45:17.130481;0.396505849;1.921702022;5.253287883;-3.016444079;-0.592235253;0.805765106;5.253287883
17:45:17.140386;0.467841423;2.953819645;5.24911437;-2.967720769;-0.635723748;0.771916651;5.24911437
17:45:17.151359;0.467841423;2.363055716;5.238870269;-2.921157879;-0.677281572;0.735723911;5.238870269
17:45:17.161349;0.458386225;1.703074104;5.223018145;-2.884213396;-0.716782513;0.697296801;5.223018145
17:45:17.172099;0.543597599;2.931869279;5.218971498;-2.831560081;-0.75410661;0.656752024;5.218971498
17:45:17.182061;0.594359643;3.353187967;5.219927914;-2.778014072;-0.789140509;0.614212713;5.219927914
17:45:17.192626;0.58637061;2.531285593;5.2146905;-2.728137478;-0.821777815;0.569808058;5.2146905
17:45:17.203051;0.583531426;1.970326494;5.205399925;-2.683342202;-0.851919409;0.523672914;5.205399925
17:45:17.213513;0.660690146;3.060352582;5.206976024;-2.627628196;-0.879473751;0.475947393;5.206976024
17:45:17.224017;0.680394435;2.821617429;5.208463506;-2.571165922;-0.904357161;0.426776435;5.208463506
17:45:17.234302;0.678098998;2.211717725;5.206671294;-2.520500547;-0.926494067;0.376309372;5.206671294
17:45:17.245468;0.716977881;2.538072074;5.208900191;-2.465590176;-0.945817242;0.324699469;5.208900191
17:45:17.254445;0.7146816;1.985099362;5.208734018;-2.413015281;-0.962268;0.272103465;5.208734018
17:45:17.265026;0.746491229;2.187946914;5.211801774;-2.354688135;-0.975796383;0.218681091;5.211801774
17:45:17.275741;0.745607809;1.733563977;5.213235143;-2.298413144;-0.986361303;0.16459459;5.213235143
17:45:17.286508;0.760257766;1.677277926;5.215586706;-2.243454878;-0.993930677;0.110008221;5.215586706
17:45:17.295779;0.761996218;1.376248142;5.217458626;-2.188897177;-0.998481516;0.05508776;5.217458626
17:45:17.306462;0.760869806;1.079331641;5.218855681;-2.133243842;-1;-1.22E-16;5.218855681
17:45:17.316704;0.756250723;0.772097992;5.219621829;-2.079705912;-0.998426815;-0.056070447;5.219621829
17:45:17.327038;0.750342907;0.503637662;5.219959045;-2.025287251;-0.99371221;-0.111964476;5.219959045
17:45:17.336655;0.740145925;0.201434435;5.21972113;-1.97268876;-0.985871019;-0.167506223;5.21972113
17:45:17.347445;0.728956167;-0.047515367;5.219064844;-1.917366551;-0.974927912;-0.222520934;5.219064844
17:45:17.358205;0.715513681;-0.291525039;5.21809868;-1.862990378;-0.960917322;-0.276835511;5.21809868
17:45:17.369026;0.696790157;-0.574429073;5.216698763;-1.807131099;-0.94388333;-0.330279062;5.216698763
17:45:17.379891;0.676343855;-0.865508088;5.215222201;-1.756068235;-0.923879533;-0.382683432;5.215222201
17:45:17.389574;0.654082748;-1.114038386;5.213665688;-1.702563627;-0.900968868;-0.433883739;5.213665688
17:45:17.399975;0.599106144;-1.961933356;5.211720851;-1.650979024;-0.875223422;-0.483718887;5.211720851
17:45:17.410679;0.578876832;-1.948179866;5.210627016;-1.5963903;-0.846724199;-0.532032077;5.210627016
17:45:17.420996;0.580284346;-1.531363632;5.210637193;-1.542414971;-0.815560869;-0.578671296;5.210637193
17:45:17.431981;0.567956709;-1.448980329;5.211635573;-1.484031019;-0.781831482;-0.623489802;5.211635573
17:45:17.442003;0.56884182;-1.141663325;5.213165813;-1.42983789;-0.745642165;-0.666346578;5.213165813
17:45:17.452862;0.588555353;-0.549045875;5.214517997;-1.372055642;-0.707106781;-0.707106781;5.214517997
17:45:17.463457;0.591729842;-0.379755296;5.215719097;-1.315188874;-0.666346578;-0.745642165;5.215719097
17:45:17.474183;0.59401978;-0.260848126;5.216622716;-1.258671496;-0.623489802;-0.781831482;5.216622716
17:45:17.485159;0.613727161;0.156618249;5.215870214;-1.203141343;-0.578671296;-0.815560869;5.215870214
17:45:17.496383;0.616015463;0.167401481;5.214421649;-1.147905931;-0.532032077;-0.846724199;5.214421649
17:45:17.506120;0.616015463;0.133921185;5.212593365;-1.096921388;-0.483718887;-0.875223422;5.212593365
17:45:17.516280;0.622001017;0.225617383;5.209763839;-1.047097459;-0.433883739;-0.900968868;5.209763839
17:45:17.526819;0.577446686;-0.702787257;5.211032499;-0.993264127;-0.382683432;-0.923879533;5.211032499
17:45:17.536515;0.570554707;-0.696264807;5.212777258;-0.937920637;-0.330279062;-0.94388333;5.212777258
17:45:17.547082;0.570554707;-0.557011846;5.214144157;-0.884054664;-0.276835511;-0.960917322;5.214144157
17:45:17.557426;0.568715974;-0.480794243;5.215397729;-0.828296608;-0.222520934;-0.974927912;5.215397729
17:45:17.567205;0.564506274;-0.467697442;5.216728632;-0.774093831;-0.167506223;-0.985871019;5.216728632
17:45:17.578041;0.559809611;-0.466999644;5.218197942;-0.719835964;-0.111964476;-0.99371221;5.218197942
17:45:17.587988;0.552836716;-0.504924537;5.220145769;-0.662463424;-0.056070447;-0.998426815;5.220145769
17:45:17.598739;0.546491902;-0.529933884;5.222179723;-0.607843314;6.12E-17;-1;5.222179723
17:45:17.608509;0.538893042;-0.567497416;5.224579503;-0.550142391;0.056070447;-0.998426815;5.224579503
17:45:17.619171;0.524064154;-0.736191718;5.228271989;-0.49152033;0.111964476;-0.99371221;5.228271989
17:45:17.629602;0.522653146;-0.615343031;5.230674041;-0.433194615;0.167506223;-0.985871019;5.230674041
17:45:17.640119;0.463146361;-1.647823043;5.241951323;-0.367984713;0.222520934;-0.974927912;5.241951323
17:45:17.650939;0.462603345;-1.328258681;5.251085421;-0.30187042;0.276835511;-0.960917322;5.251085421
17:45:17.661966;0.432654302;-1.63157087;5.262744151;-0.234866101;0.330279062;-0.94388333;5.262744151
17:45:17.672329;0.432654302;-1.305256696;5.270964737;-0.170828387;0.382683432;-0.923879533;5.270964737
17:45:17.682969;0.41237546;-1.444690853;5.279392749;-0.108974947;0.433883739;-0.900968868;5.279392749
17:45:17.693316;0.411508381;-1.171958571;5.284654546;-0.047187853;0.483718887;-0.875223422;5.284654546
17:45:17.702860;0.391772456;-1.329532931;5.2899151;0.011319922;0.532032077;-0.846724199;5.2899151
17:45:17.713296;0.37808622;-1.330493627;5.294253714;0.069942576;0.578671296;-0.815560869;5.294253714
17:45:17.724427;0.363167736;-1.342960224;5.297777954;0.130195982;0.623489802;-0.781831482;5.297777954
17:45:17.733874;0.346200551;-1.41065234;5.300525618;0.186420557;0.666346578;-0.745642165;5.300525618
17:45:17.744164;0.347069049;-1.11131015;5.299392721;0.238777512;0.707106781;-0.707106781;5.299392721
17:45:17.754866;0.310720894;-1.559212504;5.301668783;0.298555389;0.745642165;-0.666346578;5.301668783
17:45:17.764882;0.277420836;-1.908392817;5.305992049;0.35631994;0.781831482;-0.623489802;5.305992049
17:45:17.776000;0.276552337;-1.543381696;5.306466341;0.412096546;0.815560869;-0.578671296;5.306466341
17:45:17.786245;0.259712035;-1.549416452;5.306204903;0.468627481;0.846724199;-0.532032077;5.306204903
17:45:17.796401;0.24019395;-1.624500382;5.305844647;0.522073954;0.875223422;-0.483718887;5.305844647
17:45:17.806247;0.218948384;-1.720309248;5.30578266;0.575602936;0.900968868;-0.433883739;5.30578266
17:45:17.817276;0.194357451;-1.831979042;5.306480856;0.633567493;0.923879533;-0.382683432;5.306480856
17:45:17.828235;0.171724805;-1.879256767;5.307435143;0.692595328;0.94388333;-0.330279062;5.307435143
17:45:17.838076;0.152156509;-1.891400124;5.308218303;0.746920388;0.960917322;-0.276835511;5.308218303
17:45:17.848806;0.134501047;-1.854189069;5.308813714;0.802477373;0.974927912;-0.222520934;5.308813714
17:45:17.861736;0.116995475;-1.755603012;5.309006242;0.870945733;0.985871019;-0.167506223;5.309006242
17:45:17.872308;0.104143885;-1.656573729;5.308353467;0.924421874;0.99371221;-0.111964476;5.308353467
17:45:17.882172;0.088611872;-1.616647723;5.307636307;0.980293288;0.998426815;-0.056070447;5.307636307
17:45:17.892951;0.063212666;-1.769195699;5.308044471;1.037362612;1;0;5.308044471
17:45:17.903701;0.049211401;-1.676142688;5.308264473;1.0945816;0.998426815;0.056070447;5.308264473
17:45:17.914258;0.036174531;-1.587222515;5.30833421;1.150845122;0.99371221;0.111964476;5.30833421
17:45:17.925006;0.034770931;-1.296242509;5.307451859;1.206266612;0.985871019;0.167506223;5.307451859
17:45:17.935047;0.023577837;-1.258524899;5.306700809;1.259145259;0.974927912;0.222520934;5.306700809
17:45:17.945706;-0.00150664;-1.469773289;5.306873524;1.316826789;0.960917322;0.276835511;5.306873524
17:45:17.957065;-0.012053997;-1.384159978;5.307003254;1.370690058;0.94388333;0.330279062;5.307003254
17:45:17.966211;-0.032515245;-1.512555501;5.307484571;1.424767756;0.923879533;0.382683432;5.307484571
17:45:17.978404;-0.040784135;-1.37142593;5.307805711;1.47947997;0.900968868;0.433883739;5.307805711
17:45:17.987281;-0.047751616;-1.234227928;5.30796725;1.53359656;0.875223422;0.483718887;5.30796725
17:45:17.998485;-0.055593267;-1.122172748;5.307994037;1.595383614;0.846724199;0.532032077;5.307994037
17:45:18.008184;-0.062008602;-1.024783862;5.307872591;1.648868418;0.815560869;0.578671296;5.307872591
17:45:18.018486;-0.068928977;-0.952392651;5.307567419;1.70397952;0.781831482;0.623489802;5.307567419
17:45:18.029460;-0.075315341;-0.880846391;5.307010111;1.760419883;0.745642165;0.666346578;5.307010111
17:45:18.040553;-0.071501441;-0.634709514;5.306565245;1.817829113;0.707106781;0.707106781;5.306565245
17:45:18.051621;-0.080148705;-0.66302822;5.3055679;1.875936338;0.666346578;0.745642165;5.3055679
17:45:18.061413;-0.081042795;-0.548175948;5.304462505;1.928264975;0.623489802;0.781831482;5.304462505
17:45:18.072913;-0.078225773;-0.386698484;5.303233547;1.98467673;0.578671296;0.815560869;5.303233547
17:45:18.082819;-0.069951917;-0.151578671;5.302390305;2.039448844;0.532032077;0.846724199;5.302390305
17:45:18.093949;-0.064296299;-0.008936836;5.301625091;2.092075302;0.483718887;0.875223422;5.301625091
17:45:18.103305;-0.059504161;0.084465765;5.30064089;2.146549309;0.433883739;0.900968868;5.30064089
17:45:18.113889;-0.054380022;0.164899957;5.299279268;2.200995647;0.382683432;0.923879533;5.299279268
17:45:18.124759;-0.050116727;0.212163809;5.297171517;2.255187304;0.330279062;0.94388333;5.297171517
17:45:18.134586;-0.028219714;0.603777774;5.296487977;2.307948544;0.276835511;0.960917322;5.296487977
17:45:18.145192;-0.012050264;0.784145511;5.296146273;2.364488201;0.222520934;0.974927912;5.296146273
17:45:18.156168;0.012436041;1.080159439;5.297102688;2.422727305;0.167506223;0.985871019;5.297102688
17:45:18.167179;0.040004315;1.382299459;5.299524212;2.481528834;0.111964476;0.99371221;5.299524212
17:45:18.177721;0.071682002;1.688402071;5.303836248;2.543501786;0.056070447;0.998426815;5.303836248
17:45:18.188724;0.106105525;1.99143543;5.309974144;2.606668416;6.12E-17;1;5.309974144
17:45:18.198927;0.171450162;2.826958791;5.322998378;2.676011439;-0.056070447;0.998426815;5.322998378
17:45:18.210135;0.199706317;2.806764262;5.335396746;2.743654564;-0.111964476;0.99371221;5.335396746
17:45:18.219888;0.198841068;2.228895951;5.341723972;2.805924843;-0.167506223;0.985871019;5.341723972
17:45:18.230061;0.224427429;2.286456928;5.346802063;2.865341227;-0.222520934;0.974927912;5.346802063
17:45:18.240952;0.244337778;2.193974413;5.349609093;2.926533095;-0.276835511;0.960917322;5.349609093
17:45:18.251373;0.265350732;2.158386046;5.349891948;2.98258171;-0.330279062;0.94388333;5.349891948
17:45:18.261749;0.284389936;2.089377052;5.347542222;3.036396698;-0.382683432;0.923879533;5.347542222
17:45:18.272774;0.306333281;2.106103056;5.343541238;3.086380859;-0.433883739;0.900968868;5.343541238
17:45:18.282376;0.328761027;2.113420769;5.337808787;3.136555285;-0.483718887;0.875223422;5.337808787
17:45:18.293221;0.32732703;1.663348633;5.325769906;-3.102830978;-0.532032077;0.846724199;5.325769906
17:45:18.303413;0.380869151;2.387514438;5.319419357;-3.055245232;-0.578671296;0.815560869;5.319419357
17:45:18.313505;0.438213602;3.049018307;5.318687103;-3.002413604;-0.623489802;0.781831482;5.318687103
17:45:18.323306;0.435353743;2.383330224;5.311402867;-2.955294127;-0.666346578;0.745642165;5.311402867
17:45:18.334378;0.49152899;2.945171451;5.309500102;-2.899740016;-0.707106781;0.707106781;5.309500102
17:45:18.344369;0.488673666;2.299785163;5.301649695;-2.853820245;-0.745642165;0.666346578;5.301649695
17:45:18.354439;0.545681177;2.94795966;5.29991216;-2.801013765;-0.781831482;0.623489802;5.29991216
17:45:18.365575;0.573445683;2.866177805;5.298211762;-2.744763859;-0.815560869;0.578671296;5.298211762
17:45:18.375665;0.602122715;2.862324344;5.297293146;-2.692314355;-0.846724199;0.532032077;5.297293146
17:45:18.386381;0.626591675;2.739071779;5.296486234;-2.635411921;-0.875223422;0.483718887;5.296486234
17:45:18.396620;0.649556875;2.645868072;5.295986852;-2.582399222;-0.900968868;0.433883739;5.295986852
17:45:18.407072;0.691414092;2.905455783;5.299337518;-2.522818957;-0.923879533;0.382683432;5.299337518
17:45:18.417420;0.687700788;2.251160931;5.298860546;-2.469533764;-0.94388333;0.330279062;5.298860546
17:45:18.428141;0.728893865;2.555980259;5.302626593;-2.407926891;-0.960917322;0.276835511;5.302626593
17:45:18.439156;0.742173632;2.290766634;5.305927232;-2.347352183;-0.974927912;0.222520934;5.305927232
17:45:18.449146;0.755220225;2.091624175;5.309041107;-2.290768521;-0.985871019;0.167506223;5.309041107
17:45:18.461545;0.763588008;1.839466914;5.311918968;-2.23440519;-0.99371221;0.111964476;5.311918968
17:45:18.470487;0.767538038;1.542375216;5.314543825;-2.172494364;-0.998426815;0.056070447;5.314543825
17:45:18.481490;0.76613062;1.20778142;5.316263298;-2.113490039;-1;-1.22E-16;5.316263298
17:45:18.491266;0.768816884;1.018815649;5.317913526;-2.057521494;-0.998426815;-0.056070447;5.317913526
17:45:18.501424;0.766604921;0.771116727;5.319279582;-2.002602133;-0.99371221;-0.111964476;5.319279582
17:45:18.511388;0.751319418;0.313405528;5.31954383;-1.948754548;-0.985871019;-0.167506223;5.31954383
17:45:18.522087;0.74009549;0.041156183;5.31938172;-1.891937824;-0.974927912;-0.222520934;5.31938172
17:45:18.532238;0.725198164;-0.262831379;5.318821924;-1.838913187;-0.960917322;-0.276835511;5.318821924
17:45:18.543187;0.707830034;-0.530067373;5.317911325;-1.782057471;-0.94388333;-0.330279062;5.317911325
17:45:18.553300;0.684949697;-0.878338543;5.316809174;-1.72959778;-0.923879533;-0.382683432;5.316809174
17:45:18.564273;0.684949697;-0.702670834;5.316299498;-1.672467181;-0.900968868;-0.433883739;5.316299498
17:45:18.574161;0.627923365;-1.694374984;5.315349032;-1.619870995;-0.875223422;-0.483718887;5.315349032
17:45:18.584408;0.628817803;-1.337741944;5.315123514;-1.566553373;-0.846724199;-0.532032077;5.315123514
17:45:18.594850;0.630223471;-1.043725433;5.315332244;-1.509888736;-0.815560869;-0.578671296;5.315332244
17:45:18.605734;0.558611755;-2.158547784;5.317054024;-1.450641083;-0.781831482;-0.623489802;5.317054024
17:45:18.616577;0.558011252;-1.73813602;5.319371691;-1.391788748;-0.745642165;-0.666346578;5.319371691
17:45:18.627022;0.565577156;-1.241035608;5.321521581;-1.335777744;-0.707106781;-0.707106781;5.321521581
17:45:18.637215;0.573397703;-0.843903209;5.323242552;-1.27815743;-0.666346578;-0.745642165;5.323242552
17:45:18.647071;0.580972573;-0.52471698;5.32406631;-1.223710267;-0.623489802;-0.781831482;5.32406631
17:45:18.657831;0.587515984;-0.297391815;5.323836262;-1.167008306;-0.578671296;-0.815560869;5.323836262
17:45:18.667877;0.59550686;-0.079457766;5.322259503;-1.114896468;-0.532032077;-0.846724199;5.322259503
17:45:18.678742;0.598807048;-0.001877111;5.319433414;-1.060791792;-0.483718887;-0.875223422;5.319433414
17:45:18.690521;0.602506168;0.061054911;5.314866157;-1.002474879;-0.433883739;-0.900968868;5.314866157
17:45:18.701224;0.575678093;-0.478088423;5.313085909;-0.950143703;-0.382683432;-0.923879533;5.313085909
17:45:18.710998;0.564446058;-0.60550724;5.311979168;-0.897742471;-0.330279062;-0.94388333;5.311979168
17:45:18.720648;0.552722721;-0.71634742;5.31170274;-0.844321651;-0.276835511;-0.960917322;5.31170274
17:45:18.731467;0.552722721;-0.573077936;5.31071997;-0.789115619;-0.222520934;-0.974927912;5.31071997
17:45:18.741357;0.544247681;-0.626818652;5.310315207;-0.73605363;-0.167506223;-0.985871019;5.310315207
17:45:18.751304;0.539078914;-0.604121479;5.309984554;-0.68291558;-0.111964476;-0.99371221;5.309984554
17:45:18.761953;0.526908614;-0.711575199;5.310799671;-0.625476504;-0.056070447;-0.998426815;5.310799671
17:45:18.772305;0.526908614;-0.569260159;5.310666827;-0.571880388;6.12E-17;-1;5.310666827
17:45:18.783096;0.524961524;-0.490984791;5.309802571;-0.514618355;0.056070447;-0.998426815;5.309802571
17:45:18.793613;0.490736195;-1.037162014;5.31392585;-0.454066693;0.111964476;-0.99371221;5.31392585
17:45:18.804199;0.476057728;-1.108719227;5.319016495;-0.393031306;0.167506223;-0.985871019;5.319016495
17:45:18.814617;0.475523597;-0.897365913;5.322166938;-0.335177604;0.222520934;-0.974927912;5.322166938
17:45:18.825448;0.442571855;-1.327255659;5.329779104;-0.269961689;0.276835511;-0.960917322;5.329779104
17:45:18.836065;0.424328952;-1.409115135;5.337944246;-0.205760352;0.330279062;-0.94388333;5.337944246
17:45:18.846503;0.408875099;-1.412934947;5.346244579;-0.13965315;0.382683432;-0.923879533;5.346244579
17:45:18.857609;0.395144817;-1.389088091;5.353668351;-0.075446041;0.433883739;-0.900968868;5.353668351
17:45:18.867431;0.385580794;-1.300001004;5.359213061;-0.015610303;0.483718887;-0.875223422;5.359213061
17:45:18.878229;0.374629204;-1.249181039;5.363593093;0.044912038;0.532032077;-0.846724199;5.363593093
17:45:18.887969;0.36304548;-1.22936068;5.366597229;0.101956949;0.578671296;-0.815560869;5.366597229
17:45:18.899346;0.34896167;-1.249502495;5.368925592;0.161126812;0.623489802;-0.781831482;5.368925592
17:45:18.909273;0.334069366;-1.28004951;5.370429816;0.219662626;0.666346578;-0.745642165;5.370429816
17:45:18.919359;0.316587776;-1.368725211;5.371598002;0.275314814;0.707106781;-0.707106781;5.371598002
17:45:18.930560;0.298602995;-1.427221664;5.372527896;0.334408252;0.745642165;-0.666346578;5.372527896
17:45:18.940601;0.278875971;-1.533535672;5.373380881;0.389375432;0.781831482;-0.623489802;5.373380881
17:45:18.950500;0.259688814;-1.607906267;5.374187579;0.444298887;0.815560869;-0.578671296;5.374187579
17:45:18.961017;0.242833628;-1.596262807;5.374388572;0.502956999;0.846724199;-0.532032077;5.374388572
17:45:18.971881;0.226795807;-1.576807091;5.373752782;0.55982239;0.875223422;-0.483718887;5.373752782
17:45:18.982612;0.208206972;-1.617446986;5.37294405;0.615131162;0.900968868;-0.433883739;5.37294405
17:45:18.992960;0.186754969;-1.717459217;5.372566002;0.669185892;0.923879533;-0.382683432;5.372566002
17:45:19.002594;0.165471924;-1.788078474;5.372572063;0.724418676;0.94388333;-0.330279062;5.372572063
17:45:19.014607;0.126243956;-2.124642882;5.375683113;0.788271496;0.960917322;-0.276835511;5.375683113
17:45:19.025999;0.12395688;-1.742956657;5.375801989;0.845257057;0.974927912;-0.222520934;5.375801989
17:45:19.035359;0.088254937;-2.088571891;5.378196395;0.902959833;0.985871019;-0.167506223;5.378196395
17:45:19.044812;0.085966549;-1.716198484;5.378534989;0.957590047;0.99371221;-0.111964476;5.378534989
17:45:19.056442;0.056219711;-1.918355572;5.380405005;1.018143201;0.998426815;-0.056070447;5.380405005
17:45:19.066077;0.041661421;-1.815918595;5.381791067;1.075242093;1;0;5.381791067
17:45:19.076949;0.0276445;-1.712642704;5.38294106;1.134448127;0.998426815;0.056070447;5.38294106
17:45:19.087569;0.014596661;-1.617541768;5.383806647;1.192092174;0.99371221;0.111964476;5.383806647
17:45:19.099159;0.002457012;-1.524392585;5.384473589;1.249507549;0.985871019;0.167506223;5.384473589
17:45:19.108558;0.001060016;-1.247077799;5.384405161;1.304018908;0.974927912;0.222520934;5.384405161
17:45:19.118231;-0.021751557;-1.447023498;5.384944646;1.359228923;0.960917322;0.276835511;5.384944646
17:45:19.129604;-0.034272774;-1.392907633;5.385472324;1.417073337;0.94388333;0.330279062;5.385472324
17:45:19.140215;-0.045400828;-1.328188948;5.385876701;1.473525274;0.923879533;0.382683432;5.385876701
17:45:19.149995;-0.056989347;-1.28155452;5.386152448;1.530801298;0.900968868;0.433883739;5.386152448
17:45:19.160782;-0.056989347;-1.025243616;5.386187377;1.585176315;0.875223422;0.483718887;5.386187377
17:45:19.170912;-0.074484961;-1.167452624;5.386001885;1.639263667;0.846724199;0.532032077;5.386001885
17:45:19.180182;-0.082304662;-1.089269561;5.385519934;1.693016275;0.815560869;0.578671296;5.385519934
17:45:19.190615;-0.088691758;-0.993574273;5.384671061;1.748479793;0.781831482;0.623489802;5.384671061
17:45:19.201206;-0.091385102;-0.845478538;5.383521421;1.804625758;0.745642165;0.666346578;5.383521421
17:45:19.211427;-0.089096194;-0.631470651;5.382363575;1.858335379;0.707106781;0.707106781;5.382363575
17:45:19.222960;-0.097751702;-0.656730221;5.380244087;1.91768343;0.666346578;0.745642165;5.380244087
17:45:19.233239;-0.096351885;-0.498432786;5.378077635;1.971394512;0.623489802;0.781831482;5.378077635
17:45:19.244601;-0.089855784;-0.278615906;5.375933017;2.027403141;0.578671296;0.815560869;5.375933017
17:45:19.254932;-0.086160873;-0.150841152;5.373691689;2.080287994;0.532032077;0.846724199;5.373691689
17:45:19.264877;-0.088779391;-0.17160071;5.370468994;2.132308481;0.483718887;0.875223422;5.370468994
17:45:19.275264;-0.080849925;0.020258498;5.36728014;2.183167113;0.433883739;0.900968868;5.36728014
17:45:19.285680;-0.074859925;0.134853301;5.363686463;2.233750922;0.382683432;0.923879533;5.363686463
17:45:19.295537;-0.059521201;0.396968868;5.360472513;2.287440088;0.330279062;0.94388333;5.360472513
17:45:19.306895;-0.040148842;0.675696265;5.358095945;2.343046856;0.276835511;0.960917322;5.358095945
17:45:19.316861;-0.015185433;1.025429935;5.357311625;2.397432142;0.222520934;0.974927912;5.357311625
17:45:19.327072;0.016643862;1.450309484;5.358855472;2.453122118;0.167506223;0.985871019;5.358855472
17:45:19.336725;0.050614783;1.830733722;5.362830362;2.511422277;0.111964476;0.99371221;5.362830362
17:45:19.347601;0.082628381;2.05845493;5.368856625;2.575303561;0.056070447;0.998426815;5.368856625
17:45:19.358958;0.11803913;2.298336962;5.376796935;2.641647353;6.12E-17;1;5.376796935
17:45:19.369707;0.14984514;2.44271726;5.385253627;2.706776132;-0.056070447;0.998426815;5.385253627
17:45:19.379408;0.180264604;2.541534628;5.393766146;2.771118277;-0.111964476;0.99371221;5.393766146
17:45:19.389975;0.174481706;1.924088561;5.39536338;2.82988857;-0.167506223;0.985871019;5.39536338
17:45:19.400785;0.246742594;2.96903939;5.40477926;2.893894155;-0.222520934;0.974927912;5.40477926
17:45:19.410445;0.265993193;2.757458928;5.411395584;2.954990874;-0.276835511;0.960917322;5.411395584
17:45:19.420360;0.286526933;2.612696701;5.415498841;3.013759299;-0.330279062;0.94388333;5.415498841
17:45:19.430981;0.309183882;2.512009857;5.417446356;3.073895332;-0.382683432;0.923879533;5.417446356
17:45:19.441565;0.332085742;2.44892462;5.417061486;3.129997441;-0.433883739;0.900968868;5.417061486
17:45:19.451505;0.360061506;2.513742684;5.415838696;-3.099761014;-0.483718887;0.875223422;5.415838696
17:45:19.462238;0.360061506;2.010994147;5.4079077;-3.049578899;-0.532032077;0.846724199;5.4079077
17:45:19.473079;0.416746257;2.662707591;5.405482612;-2.993837798;-0.578671296;0.815560869;5.405482612
17:45:19.484394;0.445500141;2.636803;5.401987947;-2.93598822;-0.623489802;0.781831482;5.401987947
17:45:19.495636;0.472899822;2.613915194;5.397726808;-2.881586488;-0.666346578;0.745642165;5.397726808
17:45:19.505297;0.470053961;2.034707806;5.387907346;-2.837002807;-0.707106781;0.707106781;5.387907346
17:45:19.516106;0.52848227;2.712396476;5.384194971;-2.782681442;-0.745642165;0.666346578;5.384194971
17:45:19.526179;0.555119058;2.697156993;5.380803077;-2.731683346;-0.781831482;0.623489802;5.380803077
17:45:19.536751;0.583344488;2.717622382;5.378211273;-2.680033341;-0.815560869;0.578671296;5.378211273
17:45:19.546960;0.608139192;2.644761096;5.375837582;-2.625750571;-0.846724199;0.532032077;5.375837582
17:45:19.558551;0.633512986;2.582273987;5.374012441;-2.569097244;-0.875223422;0.483718887;5.374012441
17:45:19.568854;0.659325309;2.555205708;5.373227982;-2.513193219;-0.900968868;0.433883739;5.373227982
17:45:19.578422;0.679008286;2.430917771;5.372786962;-2.458942414;-0.923879533;0.382683432;5.372786962
17:45:19.589033;0.697923533;2.300768634;5.372850213;-2.40178801;-0.94388333;0.330279062;5.372850213
17:45:19.599283;0.716984442;2.219099642;5.373700338;-2.346815512;-0.960917322;0.276835511;5.373700338
17:45:19.609281;0.748731886;2.40203787;5.377276085;-2.288780851;-0.974927912;0.222520934;5.377276085
17:45:19.620331;0.757328612;2.092402002;5.380401023;-2.231500129;-0.985871019;0.167506223;5.380401023
17:45:19.630065;0.764610135;1.81855782;5.383265537;-2.174446504;-0.99371221;0.111964476;5.383265537
17:45:19.639962;0.766222186;1.485138908;5.385632322;-2.114771449;-0.998426815;0.056070447;5.385632322
17:45:19.653023;0.763925292;1.145673758;5.387297941;-2.054797803;-1;-1.22E-16;5.387297941
17:45:19.662313;0.763033063;0.900748299;5.388778095;-1.99242912;-0.998481516;-0.05508776;5.388778095
17:45:19.672858;0.761627775;0.694535624;5.390113502;-1.93297525;-0.993930677;-0.110008221;5.390113502
