Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
15:52:56.738210;0.003892686;0.098168021;0.950767329;0.009050824;1.0;0.0;0.0;0.0096731123502945;0.07740300333053748
15:52:56.748840;0.003892686;0.098168021;0.940637739;0.013441851;1.0;0.0;0.0;0.0098248236806656;0.06953416255778141
15:52:56.758859;0.003892686;0.098168021;0.931897235;0.018433161;1.0;0.0;0.0;0.009978745110744;0.06559658829526846
15:52:56.770106;0.003892686;0.098168021;0.924440931;0.023985671;1.0;0.0;0.0;0.0101414919596629;0.06510026995731202
15:52:56.780091;0.003892686;0.0;0.918171827;0.030063232;1.0;0.0;0.0;0.010318062386616;0.06748699405933412
15:52:56.790615;0.003892686;0.0;0.913000334;0.036632467;1.0;0.0;0.0;0.0105117016501778;0.07214031285519462
15:52:56.800845;0.003892686;0.0;0.908843789;0.043662602;1.0;0.0;0.0;0.0107238850083429;0.07839340202691303
15:52:56.811339;0.004873804;0.098111812;0.900225411;0.04839759;1.0;0.0;0.0;0.010954438894728;0.0855568251991968
15:52:56.822113;0.004873804;0.098111812;0.892952594;0.053725997;1.0;0.0;0.0;0.0112018428760756;0.09297014108971777
15:52:56.833201;0.004873804;0.098111812;0.886915713;0.059605911;1.0;0.0;0.0;0.0114635990881623;0.10005256047797548
15:52:56.843162;0.004873804;0.098111812;0.882014031;0.065998813;1.0;0.0;0.0;0.0117364641348003;0.10632789649614324
15:52:56.854204;0.003892686;-0.098111812;0.883555115;0.07559679;1.0;0.0;0.0;0.0120165036869773;0.11141787639391379
15:52:56.864750;0.003892686;-0.098111812;0.885572877;0.085450927;1.0;0.0;0.0;0.0122990416129785;0.11500675723999756
15:52:56.875480;0.003892686;-0.098111812;0.888035553;0.095549949;1.0;0.0;0.0;0.0125786424877895;0.11680247190323037
15:52:56.885870;0.003892686;-0.098111812;0.890913726;0.105883447;1.0;0.0;0.0;0.0128492973068704;0.11653180136290478
15:52:56.895762;0.003892686;0.0;0.894180111;0.116441796;1.0;0.0;0.0;0.0131047796884585;0.11397029034786299
15:52:56.906135;0.003892686;0.0;0.897809351;0.127216071;1.0;0.0;0.0;0.0133390100566347;0.10898348456133888
15:52:56.916356;0.003892686;0.0;0.901777836;0.138197976;1.0;0.0;0.0;0.0135463594139193;0.10155877709924654
15:52:56.926760;0.003892686;0.0;0.906063523;0.149379771;1.0;0.0;0.0;0.0137218908173882;0.0918107036309792
15:52:56.936892;0.003892686;0.0;0.910645783;0.160754208;1.0;0.0;0.0;0.0138615388995676;0.0799630015941506
15:52:56.947588;0.003892686;0.0;0.915505247;0.172314472;1.0;0.0;0.0;0.013962229714978;0.06632392048006441
15:52:56.958105;0.003892686;0.0;0.920623676;0.184054123;1.0;0.0;0.0;0.0140219448222531;0.051262020084884674
15:52:56.968642;0.003892686;0.0;0.92598383;0.195967043;1.0;0.0;0.0;0.0140397348185468;0.03518317224226308
15:52:56.979433;0.003892686;0.0;0.931569359;0.208047392;1.0;0.0;0.0;0.0140156885262364;0.01850935563665068
15:52:56.990332;0.003892686;0.0;0.93736469;0.22028956;1.0;0.0;0.0;0.013950864700051;0.0016597046749702582
15:52:57.003228;0.003892686;0.0;0.943354936;0.232688125;1.0;0.0;0.0;0.0138471934923912;-0.014965853931300182
15:52:57.013684;0.006872693;0.298000658;0.933576619;0.237182231;1.0;0.0;0.0;0.0137074797612576;-0.030987690495533526
15:52:57.023915;0.006872693;0.298000658;0.925392169;0.242383584;1.0;0.0;0.0;0.0135357079566333;-0.04601293551321372
15:52:57.034027;0.006872693;0.298000658;0.918654277;0.248233724;1.0;0.0;0.0;0.013337371650076;-0.05959569941357617
15:52:57.044681;0.006872693;0.298000658;0.913227876;0.254678894;1.0;0.0;0.0;0.0131192674248043;-0.07124780413179105
15:52:57.055360;0.008141974;0.126928144;0.902220842;0.258251158;1.0;0.0;0.0;0.0128888667902767;-0.08050187229312987
15:52:57.066106;0.008141974;0.126928144;0.892885159;0.262557522;1.0;0.0;0.0;0.0126538087326457;-0.08699249059027102
15:52:57.076726;0.008141974;0.126928144;0.88506296;0.267534964;1.0;0.0;0.0;0.0124215726593549;-0.09052178235246132
15:52:57.088842;0.009122274;0.098029963;0.873395754;0.27049217;1.0;0.0;0.0;0.0121991158481082;-0.09108026799272362
15:52:57.100113;0.009122274;0.098029963;0.863424438;0.274189269;1.0;0.0;0.0;0.0119925452767537;-0.08883028426333317
15:52:57.110071;0.009122274;0.098029963;0.854986742;0.278561263;1.0;0.0;0.0;0.0118069070090695;-0.08407762246470263
15:52:57.120210;0.009122274;0.098029963;0.84793413;0.283548466;1.0;0.0;0.0;0.0116459641131369;-0.07723822169725836
15:52:57.131063;0.010393617;0.127134347;0.83539577;0.285694427;1.0;0.0;0.0;0.0115120087146793;-0.06880024238031003
15:52:57.141528;0.010393617;0.127134347;0.824579001;0.288584554;1.0;0.0;0.0;0.0114059149798126;-0.05928490436873658
15:52:57.152054;0.010393617;0.127134347;0.815317122;0.292151865;1.0;0.0;0.0;0.0113273457439562;-0.04921124848048565
15:52:57.163724;0.011373651;0.098003397;0.802276735;0.293718131;1.0;0.0;0.0;0.0112748830350069;-0.039071897395606174
15:52:57.174406;0.011373651;0.098003397;0.790958715;0.296023935;1.0;0.0;0.0;0.0112461418640537;-0.029321316524035405
15:52:57.185186;0.011373651;0.098003397;0.781195127;0.299001681;1.0;0.0;0.0;0.0112379431676624;-0.020369350058396844
15:52:57.198014;0.011373651;0.098003397;0.772832456;0.302589376;1.0;0.0;0.0;0.0112464121926456;-0.01257263168288677
15:52:57.208242;0.011373651;0.0;0.765730554;0.306730245;1.0;0.0;0.0;0.0112669924146184;-0.006228437294451522
