Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;Hip_x_domega;target_cos;target_sin
14:27:18.331046;-0.10779641;1.929367141;5.494011976;2.68836187;1.255699712;-0.13976809466542062;0.9901842655352578
14:27:18.342102;-0.079291507;2.148724575;5.506050498;2.767366232;0.907474393;-0.21747964849551488;0.9760648556782829
14:27:18.353847;-0.079291507;2.148724575;5.506050498;2.767366232;0.907474393;-0.21747964849551488;0.9760648556782829
14:27:18.363911;-0.025125965;3.864116478;5.525667191;2.854523462;1.399435552;-0.30161758651344217;0.9534289860843367
14:27:18.374588;-0.002399268;1.657164695;5.532551292;2.933821433;0.501968649;-0.37619554513384346;0.9265402915261971
14:27:18.384827;0.023325658;1.991338591;5.530079804;3.004065345;-0.191315225;-0.44029811838570126;0.8978516397189521
14:27:18.395115;0.077122322;3.978917228;5.533711866;3.080704237;0.268635143;-0.5077487161048515;0.8615052183787832
14:27:18.407853;0.105164148;2.157376702;5.528801536;-3.133015432;-0.377772536;-0.5663210356149135;0.8241847393758585
14:27:18.417923;0.105164148;2.157376702;5.528801536;-3.133015432;-0.377772536;-0.5663210356149135;0.8241847393758585
14:27:18.428713;0.16316292;3.518248395;5.529772712;-3.041327003;0.058912297;-0.6394046057614307;0.7688704378054013
14:27:18.439022;0.191376301;1.941164069;5.518612396;-2.966585664;-0.767862763;-0.6950324115297629;0.7189784050464397
14:27:18.451088;0.191376301;1.941164069;5.518612396;-2.966585664;-0.767862763;-0.6950324115297629;0.7189784050464397
14:27:18.461150;0.246862325;4.273536417;5.517222211;-2.895615858;-0.107072095;-0.7442657415759173;0.6678836020718355
14:27:18.471882;0.271655467;1.801468166;5.50899222;-2.823832477;-0.597990708;-0.7902507984133739;0.6127835471086223
14:27:18.482384;0.296433927;1.788867102;5.496185574;-2.753997209;-0.924568596;-0.8310836965039976;0.5561473630300258
14:27:18.492635;0.340029842;3.184942857;5.49131061;-2.681218189;-0.35614538;-0.8693237692517812;0.4942430416443673
14:27:18.502918;0.340029842;3.184942857;5.49131061;-2.681218189;-0.35614538;-0.8693237692517812;0.4942430416443673
14:27:18.512992;0.359504211;1.188724735;5.480359387;-2.596799449;-0.668467828;-0.9079018156005008;0.41918288756736505
14:27:18.523626;0.377749241;1.39375109;5.470400283;-2.530094868;-0.76078327;-0.9338233971222464;0.3577343469490556
14:27:18.536240;0.377749241;1.39375109;5.470400283;-2.530094868;-0.76078327;-0.9338233971222464;0.3577343469490556
14:27:18.546306;0.41169408;2.344592494;5.468635359;-2.451780486;-0.121904445;-0.9589483401221379;0.2835808191274516
14:27:18.556578;0.442022972;2.134175825;5.474270418;-2.371200323;0.396526437;-0.9786629880332555;0.20547203180438
14:27:18.567213;0.449242687;0.553398173;5.477995122;-2.297892146;0.285502111;-0.9910837468529468;0.133240409500737
14:27:18.577560;0.449242687;0.553398173;5.477995122;-2.297892146;0.285502111;-0.9910837468529468;0.133240409500737
14:27:18.587742;0.457129401;0.608071675;5.482304175;-2.224658076;0.332231319;-0.9981762475645811;0.06036703403259168
14:27:18.597855;0.462879667;0.356824136;5.488648769;-2.133085548;0.393704211;-1.0;-1.2246467991473532e-16
14:27:18.609097;0.462879667;0.356824136;5.488648769;-2.133085548;0.393704211;-1.0;-1.2246467991473532e-16
14:27:18.619205;0.468769387;0.38170078;5.496519499;-2.044398537;0.510086055;-0.9960698840432095;-0.08857079711816472
14:27:18.629411;0.462706414;-0.421400752;5.502593236;-1.962236779;0.422148812;-0.985440815181611;-0.17001882182335598
14:27:18.639983;0.453646594;-0.662858755;5.507170001;-1.884709808;0.334857543;-0.9693129917867604;-0.24582986790339287
14:27:18.651132;0.453646594;-0.662858755;5.507170001;-1.884709808;0.334857543;-0.9693129917867604;-0.24582986790339287
14:27:18.661425;0.444427704;-0.704661401;5.510728622;-1.810859155;0.272009139;-0.9485327172761063;-0.3166791503348558
14:27:18.671923;0.421033139;-1.391987594;5.512470475;-1.717358879;0.103641086;-0.914823093284308;-0.4038548105368195
14:27:18.682673;0.404976704;-1.140835444;5.513195495;-1.639407619;0.051513804;-0.8805959661873771;-0.47386785535053944
14:27:18.694690;0.367230097;-2.603204194;5.51293803;-1.559597566;-0.017756083;-0.8400136308199949;-0.5425652956433993
14:27:18.704808;0.367230097;-2.603204194;5.51293803;-1.559597566;-0.017756083;-0.8400136308199949;-0.5425652956433993
14:27:18.714917;0.341578152;-1.917113927;5.513456555;-1.485569478;0.038752288;-0.7975845817913132;-0.6032071243683848
14:27:18.725052;0.288500227;-3.918212536;5.517493504;-1.408837265;0.298007565;-0.7489977006243342;-0.6625725956145939
14:27:18.735599;0.268823364;-1.515638366;5.524071414;-1.333875191;0.506672837;-0.6972729472931145;-0.7168057177319204
14:27:18.745848;0.268823364;-1.515638366;5.524071414;-1.333875191;0.506672837;-0.6972729472931145;-0.7168057177319204
14:27:18.755959;0.256185953;-0.874806819;5.53368748;-1.249197448;0.66565849;-0.6341496259105849;-0.7732103542746083
14:27:18.766857;0.247508123;-0.629739209;5.544295954;-1.167565192;0.769843648;-0.568989041155281;-0.82234510459125
14:27:18.777270;0.25591433;0.585667622;5.552465904;-1.083841705;0.569207421;-0.4982268137242768;-0.8670467358142552
14:27:18.787377;0.25591433;0.585667622;5.552465904;-1.083841705;0.569207421;-0.4982268137242768;-0.8670467358142552
14:27:18.797582;0.273356594;1.154338298;5.554234694;-0.999042858;0.117059423;-0.42300007325659184;-0.9061296474704478
14:27:18.807655;0.2882077;1.138501956;5.549859122;-0.928805956;-0.33543608;-0.35836570136691187;-0.9335812894889236
14:27:18.818794;0.2882077;1.138501956;5.549859122;-0.928805956;-0.33543608;-0.35836570136691187;-0.9335812894889236
14:27:18.828890;0.296956195;0.639518434;5.54096896;-0.857389489;-0.649874387;-0.2908357851029493;-0.9567729856677346
14:27:18.838967;0.304081964;0.508690771;5.528078927;-0.786305575;-0.92018707;-0.2221474018278233;-0.9750130931742136
14:27:18.852829;0.304081964;0.508690771;5.528078927;-0.786305575;-0.92018707;-0.2221474018278233;-0.9750130931742136
14:27:18.862910;0.289868196;-0.748460262;5.517107628;-0.686910067;-0.577720215;-0.12429852851492776;-0.9922448668594984
14:27:18.873297;0.294384171;0.316129132;5.505252982;-0.614107315;-0.829853784;-0.05179490731922231;-0.9986577429609171
14:27:18.883572;0.304718643;0.749901171;5.487595725;-0.547187663;-1.281264976;0.015100984208820629;-0.9998859736369567
14:27:18.895782;0.304718643;0.749901171;5.487595725;-0.547187663;-1.281264976;0.015100984208820629;-0.9998859736369567
14:27:18.905848;0.31376972;0.617946747;5.462615891;-0.479481728;-1.70545531;0.08271288936580597;-0.9965734182350842
14:27:18.916151;0.308626479;-0.335466457;5.437075059;-0.408693238;-1.66589357;0.1529927628022596;-0.9882273091400234
14:27:18.928156;0.279832219;-1.986612809;5.424580795;-0.336217893;-0.862021278;0.22415055831855185;-0.9745545275691255
14:27:18.938712;0.279832219;-1.986612809;5.424580795;-0.336217893;-0.862021278;0.22415055831855185;-0.9745545275691255
14:27:18.949418;0.260702381;-1.336243651;5.416071398;-0.262864784;-0.594392235;0.2949703016030884;-0.9555064213139455
14:27:18.959970;0.228613045;-2.333295265;5.416685293;-0.188055566;0.044637835;0.3655593319301253;-0.9307880396947527
14:27:18.970046;0.210743374;-1.355594105;5.416563493;-0.116701664;-0.009239813;0.430988141368172;-0.902357590980432
14:27:18.980567;0.196315017;-1.055187185;5.412766923;-0.044546981;-0.277653997;0.4949195458376562;-0.8689388028784583
14:27:18.992471;0.196315017;-1.055187185;5.412766923;-0.044546981;-0.277653997;0.4949195458376562;-0.8689388028784583
14:27:19.002631;0.174331105;-1.675922278;5.408979945;0.024550322;-0.288696616;0.5537320965690928;-0.832694881231533
14:27:19.013363;0.165116725;-0.690104584;5.39763455;0.091037373;-0.849705493;0.6078313000401294;-0.794066187853082
14:27:19.024103;0.154605127;-0.78867309;5.379886885;0.153999378;-1.331586929;0.656589884655943;-0.7542477864518367
14:27:19.034503;0.142066199;-0.967057925;5.358101487;0.212733085;-1.680186794;0.6997320111946403;-0.7144054258679057
14:27:19.045654;0.142066199;-0.967057925;5.358101487;0.212733085;-1.680186794;0.6997320111946403;-0.7144054258679057
14:27:19.055756;0.111915622;-2.268147766;5.340554595;0.275081881;-1.320006105;0.7428858572895738;-0.6694181077914871
14:27:19.065831;0.095494037;-1.145860787;5.318018159;0.340204496;-1.572541084;0.7848745918865373;-0.61965464172468
14:27:19.076370;0.065596206;-2.2954577;5.30151906;0.401125415;-1.266746882;0.8211451508282511;-0.5707194067764374
14:27:19.087015;0.065596206;-2.2954577;5.30151906;0.401125415;-1.266746882;0.8211451508282511;-0.5707194067764374
14:27:19.097346;0.046811886;-1.310065006;5.281592306;0.467049363;-1.389741216;0.8569582923762036;-0.5153857634118945
14:27:19.107889;0.031414429;-1.15523908;5.260508084;0.526772069;-1.581905209;0.8861923843321787;-0.46331744835657557
14:27:19.118695;-0.000542849;-2.34607167;5.245113361;0.59063758;-1.130169005;0.9139555906472723;-0.40581421651365995
14:27:19.129066;-0.019504716;-1.358763194;5.228986061;0.655668867;-1.155644628;0.9383957047624847;-0.34556258663709494
14:27:19.141875;-0.019504716;-1.358763194;5.228986061;0.655668867;-1.155644628;0.9383957047624847;-0.34556258663709494
14:27:19.152204;-0.053495856;-2.447710964;5.219559165;0.723514983;-0.678833327;0.9596638674202024;-0.2811498916380731
14:27:19.162547;-0.076457396;-1.600264257;5.211122035;0.794139677;-0.58801097;0.9771111562145668;-0.21272937832145425
14:27:19.173177;-0.095196029;-1.427245998;5.203546413;0.858727058;-0.577004496;0.9888039232952827;-0.14922064627877968
14:27:19.185414;-0.095196029;-1.427245998;5.203546413;0.858727058;-0.577004496;0.9888039232952827;-0.14922064627877968
14:27:19.196254;-0.126209454;-1.936499166;5.199526736;0.940032879;-0.250991386;0.9976565560071677;-0.06842072972365106
14:27:19.206711;-0.13959602;-0.894633543;5.193632958;1.014850813;-0.393885291;0.9999798787556247;0.006343664862387644
14:27:19.216981;-0.162549498;-1.649516155;5.190270414;1.08542223;-0.241644015;0.9970434897935724;0.07683930934264357
14:27:19.227921;-0.162549498;-1.649516155;5.190270414;1.08542223;-0.241644015;0.9970434897935724;0.07683930934264357
14:27:19.237992;-0.175970454;-0.97948744;5.186705778;1.154736501;-0.260154041;0.9893275198112589;0.14570881422928095
14:27:19.248628;-0.201899764;-1.914436634;5.185986481;1.224624695;-0.053107806;0.9767373493052636;0.21443915330957528
14:27:19.258951;-0.216660758;-1.133089834;5.18548871;1.291933858;-0.038210071;0.960102795124673;0.2796473185885934
14:27:19.269586;-0.229261424;-0.900058179;5.184949194;1.364258343;-0.038537341;0.9373851013741474;0.34829466220684363
14:27:19.282190;-0.229261424;-0.900058179;5.184949194;1.364258343;-0.038537341;0.9373851013741474;0.34829466220684363
14:27:19.292253;-0.252125119;-1.683795115;5.185544606;1.434966464;0.043849089;0.9104360392353702;0.4136498742431955
14:27:19.302329;-0.26566191;-1.008527362;5.18598704;1.504793811;0.032962477;0.879356755766398;0.47616351822456476
14:27:19.312403;-0.275196864;-0.706286075;5.186123715;1.574875041;0.010124014;0.8438553961809281;0.5365706573568191
14:27:19.322851;-0.275196864;-0.706286075;5.186123715;1.574875041;0.010124014;0.8438553961809281;0.5365706573568191
14:27:19.332950;-0.290748254;-1.122746366;5.185880843;1.646586312;-0.01753438;0.8032413667097154;0.5956536802591826
14:27:19.343320;-0.297028038;-0.446624712;5.185252005;1.719183687;-0.044723626;0.7579206838373658;0.6523467153374038
14:27:19.353962;-0.301058861;-0.303700692;5.184450093;1.787597727;-0.060419667;0.7115527912187349;0.7026326389435857
14:27:19.364179;-0.301058861;-0.303700692;5.184450093;1.787597727;-0.060419667;0.7115527912187349;0.7026326389435857
14:27:19.374248;-0.307099755;-0.438539218;5.182941295;1.858248985;-0.109531352;0.6601770448380064;0.7511100248758212
14:27:19.385058;-0.302916813;0.299948402;5.18195435;1.930027908;-0.07077134;0.6046095036661499;0.7965220323861556
14:27:19.395255;-0.300705262;0.169826806;5.180891381;1.996971874;-0.081626251;0.5499727069563124;0.8351826276947732
14:27:19.405326;-0.300705262;0.169826806;5.180891381;1.996971874;-0.081626251;0.5499727069563124;0.8351826276947732
14:27:19.415454;-0.297508733;0.233692841;5.179171369;2.066968212;-0.125747207;0.49021396471873696;0.8716021275758434
14:27:19.426493;-0.294295709;0.227871382;5.175709422;2.138243895;-0.245525254;0.42689784401373504;0.9042998566716821
14:27:19.439524;-0.289838665;0.339001199;5.170183757;2.203497317;-0.42028011;0.3670225065084338;0.9302120616914547
14:27:19.450386;-0.271391071;1.32739491;5.165403937;2.272934588;-0.34393149;0.30159856151152614;0.9534350044414031
14:27:19.460462;-0.253499349;1.37265497;5.160702636;2.337888968;-0.360684428;0.23907631115301137;0.9710007813825221
14:27:19.470847;-0.253499349;1.37265497;5.160702636;2.337888968;-0.360684428;0.23907631115301137;0.9710007813825221
14:27:19.481207;-0.210157214;2.688273611;5.163612162;2.422591072;0.180461909;0.15607170393434933;0.987745728024692
14:27:19.491350;-0.186013292;1.768240805;5.163832915;2.493222537;0.016167352;0.08597462599876834;0.9962973269483222
14:27:19.501678;-0.186013292;1.768240805;5.163832915;2.493222537;0.016167352;0.08597462599876834;0.9962973269483222
14:27:19.511809;-0.13255662;4.111476974;5.173968742;2.565511227;0.779570074;0.013791768118632442;0.9999048890430339
14:27:19.522020;-0.101740689;2.282025831;5.182744791;2.639846533;0.649896656;-0.060506120936796415;0.9981678262342369
14:27:19.532341;-0.084618616;1.269553737;5.181753251;2.709263149;-0.073519966;-0.12959419904531574;0.9915671150122936
14:27:19.542878;-0.032452485;3.94318333;5.187745911;2.780873365;0.452978916;-0.2002077238197969;0.9797534727281634
14:27:19.552941;-0.032452485;3.94318333;5.187745911;2.780873365;0.452978916;-0.2002077238197969;0.9797534727281634
14:27:19.563017;-0.006947235;1.787616604;5.185377332;2.853718322;-0.166009371;-0.2709837655280143;0.9625839178067843
14:27:19.573312;0.046967493;3.790972948;5.18892285;2.929292792;0.249300422;-0.34288781214900915;0.9393763613587824
14:27:19.583897;0.046967493;3.790972948;5.18892285;2.929292792;0.249300422;-0.34288781214900915;0.9393763613587824
14:27:19.594228;0.080240528;2.440365685;5.186761475;2.998972235;-0.158523161;-0.4074580180321088;0.9132239394263303
14:27:19.604298;0.111722812;2.32955705;5.179463455;3.065394445;-0.540022866;-0.4671732733212541;0.8841657834898978
14:27:19.615022;0.167485012;4.009388046;5.180720903;3.13809577;0.090412419;-0.5301626126879975;0.8478959866091103
14:27:19.626279;0.167485012;4.009388046;5.180720903;3.13809577;0.090412419;-0.5301626126879975;0.8478959866091103
14:27:19.636379;0.201182721;2.297133135;5.177275928;-3.070808058;-0.234839909;-0.5916256993362163;0.8062127708520456
14:27:19.646452;0.230886086;2.182070993;5.169655912;-3.004172297;-0.559782176;-0.6439955329179378;0.7650292501478236
14:27:19.656792;0.284359367;3.769760277;5.172656757;-2.929295258;0.211553635;-0.699420685912438;0.7147102238794228
14:27:19.667881;0.284359367;3.769760277;5.172656757;-2.929295258;0.211553635;-0.699420685912438;0.7147102238794228
14:27:19.678749;0.310387551;1.846093994;5.171507973;-2.856927415;-0.08147952;-0.7492669188634812;0.6622681362536066
14:27:19.688992;0.353913248;2.998895928;5.178085963;-2.778510934;0.453219823;-0.7988439532518501;0.6015383099628452
14:27:19.699104;0.369608514;1.04321501;5.178214777;-2.700523194;0.008561845;-0.8432809381723507;0.5374730312445082
14:27:19.711662;0.369608514;1.04321501;5.178214777;-2.700523194;0.008561845;-0.8432809381723507;0.5374730312445082
14:27:19.722603;0.409571726;2.817577147;5.187693117;-2.622257998;0.668263451;-0.8827220228914637;0.4698955525458845
14:27:19.732697;0.419994504;0.741503396;5.193033652;-2.546621542;0.379939461;-0.9157056120705614;0.4018497629991567
14:27:19.742823;0.43089938;0.795935398;5.197335553;-2.473287385;0.313991193;-0.9426873362915347;0.3336773681201215
14:27:19.754343;0.43089938;0.795935398;5.197335553;-2.473287385;0.313991193;-0.9426873362915347;0.3336773681201215
14:27:19.764867;0.453402717;1.50491751;5.208165711;-2.390068812;0.724270141;-0.96716112370656;0.2541640430719185
14:27:19.775574;0.457911544;0.33163294;5.216952284;-2.314804293;0.646269484;-0.9835345335771596;0.18072028458686956
14:27:19.786561;0.467902655;0.637283115;5.229716612;-2.226530578;0.814172765;-0.9956371892330648;0.09330909610580473
14:27:19.801786;0.467902655;0.637283115;5.229716612;-2.226530578;0.814172765;-1.0;-1.2246467991473532e-16
14:27:19.811858;0.466915114;-0.065138036;5.241045382;-2.1414939;0.747243828;-0.9963865599548719;-0.0849342283257842
14:27:19.822650;0.463242284;-0.213740122;5.252897846;-2.045406771;0.689753334;-0.9836418768738676;-0.1801351105699694
14:27:19.833451;0.463242284;-0.213740122;5.252897846;-2.045406771;0.689753334;-0.9836418768738676;-0.1801351105699694
14:27:19.846635;0.456412191;-0.418952749;5.26284793;-1.954714892;0.610330739;-0.9632850074577725;-0.26848090138235026
14:27:19.858813;0.44818441;-0.469391585;5.271964354;-1.857826889;0.520088287;-0.9327953281852938;-0.3604065422764826
14:27:19.868890;0.439956972;-0.474325049;5.279134579;-1.762733317;0.413375029;-0.8943602545758614;-0.44734744330888976
14:27:19.879009;0.439956972;-0.474325049;5.279134579;-1.762733317;0.413375029;-0.8943602545758614;-0.44734744330888976
14:27:19.889459;0.429450741;-0.640727339;5.283449305;-1.673974733;0.263135512;-0.8511858314832491;-0.5248644399101255
14:27:19.899878;0.399323361;-2.240839074;5.284329252;-1.602493868;0.065449474;-0.8115263615125909;-0.5843158089339492
14:27:19.911806;0.380157068;-1.392007365;5.284252744;-1.529772931;-0.00555661;-0.7669269444423064;-0.6417344169423886
14:27:19.921901;0.380157068;-1.392007365;5.284252744;-1.529772931;-0.00555661;-0.7669269444423064;-0.6417344169423886
14:27:19.932171;0.327965099;-3.277929029;5.285534994;-1.44498525;0.080531981;-0.7098258922221895;-0.7043771736299896
14:27:19.943584;0.301456572;-1.826704571;5.289218486;-1.36641551;0.253829696;-0.6523502604168704;-0.7579176325525362
14:27:19.955567;0.301456572;-1.826704571;5.289218486;-1.36641551;0.253829696;-0.6523502604168704;-0.7579176325525362
14:27:19.983483;0.282662128;-1.308054601;5.295611564;-1.287176811;0.444945081;-0.5903097725358983;-0.8071767913218367
14:27:19.993643;0.278512854;-0.130492881;5.311669977;-1.110506639;0.50503012;-0.4392578472505548;-0.8983610318957564
14:27:20.004152;0.290165533;0.791668069;5.315490546;-1.030384353;0.259564567;-0.3659469237248042;-0.9306357230497615
14:27:20.016238;0.306333591;1.164421474;5.313846498;-0.957411363;-0.118404137;-0.2971219963989261;-0.9548395253946689
14:27:20.026915;0.306333591;1.164421474;5.313846498;-0.957411363;-0.118404137;-0.2971219963989261;-0.9548395253946689
14:27:20.037039;0.306333591;0.0;5.311621598;-0.878630624;-0.147952257;-0.22105526659090016;-0.975261282484046
14:27:20.047765;0.310563509;0.305416627;5.307718028;-0.807044924;-0.281852977;-0.15073395909767057;-0.9885743642107769
14:27:20.058916;0.310563509;0.305416627;5.307718028;-0.807044924;-0.281852977;-0.15073395909767057;-0.9885743642107769
14:27:20.068996;0.297633134;-0.917575671;5.30845779;-0.731873198;0.052495617;-0.07606540343609414;-0.9971028304042188
14:27:20.079075;0.301819979;0.296800227;5.306499364;-0.657980624;-0.138830409;-0.0022463709056257416;-0.9999974769056942
14:27:20.089506;0.309565315;0.594511085;5.300344267;-0.591963564;-0.472448572;0.06372747327819216;-0.9979673387188467
14:27:20.100430;0.298931245;-0.800957062;5.29723521;-0.523165185;-0.234173868;0.13218110016994464;-0.9912255831836985
14:27:20.113658;0.298931245;-0.800957062;5.29723521;-0.523165185;-0.234173868;0.13218110016994464;-0.9912255831836985
14:27:20.124485;0.288253085;-0.820696426;5.296427381;-0.45464797;-0.062087739;0.1997338412733678;-0.9798501888810274
14:27:20.134618;0.256183757;-1.996905068;5.308162513;-0.363616506;0.730727643;0.2879808987352327;-0.9576361532250376
14:27:20.144916;0.22016245;-2.479212515;5.329743403;-0.275532504;1.485332365;0.3711078173578275;-0.9285897845097745
14:27:20.157478;0.202260947;-1.264279993;5.349863322;-0.189850103;1.420953948;0.4492128968055;-0.8934247440851475
14:27:20.168299;0.202260947;-1.264279993;5.349863322;-0.189850103;1.420953948;0.4492128968055;-0.8934247440851475
14:27:20.178610;0.173110103;-2.040713981;5.37406169;-0.101140369;1.694014329;0.5265980970652887;-0.8501143712273171
14:27:20.189046;0.161631438;-0.882428564;5.389719178;-0.02329065;1.203677853;0.5911174940244833;-0.8065854624639691
14:27:20.199157;0.161631438;0.0;5.393594643;0.050375051;0.29136474;0.6488782880167145;-0.7608922179523837
14:27:20.212975;0.161631438;0.0;5.393594643;0.050375051;0.29136474;0.6488782880167145;-0.7608922179523837
14:27:20.227230;0.135625332;-1.81643286;5.399338504;0.130526667;0.401188017;0.7077165777198736;-0.7064964583212502
14:27:20.240963;0.122355637;-0.87254495;5.397717478;0.211837637;-0.106590092;0.7627609744827637;-0.6466805206638783
14:27:20.254464;0.090295889;-2.339779523;5.399825902;0.286881995;0.153876633;0.8090983655644052;-0.587673238152809
14:27:20.264528;0.07168471;-1.3712885;5.39847077;0.359496734;-0.099847329;0.8496024015038234;-0.5274237000353095
14:27:20.274609;0.041820735;-2.031601196;5.399148881;0.439215768;0.046130862;0.8889053541984692;-0.4580908984877281
14:27:20.285242;0.023198089;-1.268092741;5.395378031;0.516609263;-0.256772682;0.9216623945064674;-0.38799282281068664
14:27:20.299184;-0.004715717;-1.8554138;5.392524343;0.596349289;-0.189682916;0.9496395458631612;-0.31334443178842186
14:27:20.312991;-0.004715717;-1.8554138;5.392524343;0.596349289;-0.189682916;0.9496395458631612;-0.31334443178842186
14:27:20.328883;-0.018146656;-0.962386293;5.384849165;0.667727292;-0.549960524;0.9695683647483551;-0.24482072232390953
14:27:20.338950;-0.047097659;-1.928745278;5.379719048;0.745965739;-0.34177362;0.9857372483692998;-0.16829164321891146
14:27:20.349044;-0.087853599;-2.877145523;5.382168582;0.823425798;0.172923625;0.9958043335379716;-0.0915080832877414
14:27:20.359638;-0.100290756;-0.907734501;5.380625307;0.896395142;-0.112637009;0.9998257778543048;-0.018665849512793077
14:27:20.371348;-0.100290756;-0.907734501;5.380625307;0.896395142;-0.112637009;0.9998257778543048;-0.018665849512793077
14:27:20.381451;-0.111649166;-0.797245076;5.37598237;0.970706495;-0.325887043;0.9984522487147922;0.055615708539715966
14:27:20.392027;-0.144921975;-1.854855898;5.375116528;1.066715655;-0.048267978;0.9885226184193318;0.15107293891821996
14:27:20.402450;-0.173200599;-2.133555574;5.376311861;1.138569327;0.090185073;0.9751260625868536;0.22165099156976414
14:27:20.413083;-0.173200599;-2.133555574;5.376311861;1.138569327;0.090185073;0.9751260625868536;0.22165099156976414
14:27:20.423155;-0.185640018;-0.834890421;5.37612846;1.21858574;-0.01230922;0.9542892464222409;0.29888465026305977
14:27:20.433590;-0.198035125;-0.948789277;5.37531286;1.288409566;-0.062430528;0.931111619994421;0.36473435691111533
14:27:20.443975;-0.223011955;-1.808876124;5.376051084;1.363008392;0.05346376;0.901338484434772;0.43311538471500666
14:27:20.460397;-0.223011955;-1.808876124;5.376051084;1.363008392;0.05346376;0.901338484434772;0.43311538471500666
14:27:20.471240;-0.246943782;-1.380222505;5.377530455;1.456981051;0.085319955;0.8567204884025563;0.5157809658675718
14:27:20.481308;-0.270015955;-1.605674388;5.3784277;1.534708463;0.062442439;0.8140838671216912;0.5807473265476067
14:27:20.491901;-0.283526846;-1.008529043;5.378467638;1.606782381;0.002981223;0.770149835946851;0.6378630183597717
14:27:20.502865;-0.283526846;-1.008529043;5.378467638;1.606782381;0.002981223;0.770149835946851;0.6378630183597717
14:27:20.512993;-0.294038948;-0.756407323;5.377720464;1.681150776;-0.05376358;0.7206279647552485;0.6933219572555801
14:27:20.523227;-0.310555872;-1.162139073;5.375567266;1.75649018;-0.151500059;0.6663987174399584;0.7455955669090171
14:27:20.533515;-0.313582972;-0.208214541;5.372889146;1.833283672;-0.184210477;0.6072340986554512;0.7945229697309586
14:27:20.544152;-0.318824555;-0.404131847;5.369695441;1.901352569;-0.246238202;0.5517873222436485;0.8339848625791622
14:27:20.554216;-0.318824555;-0.404131847;5.369695441;1.901352569;-0.246238202;0.5517873222436485;0.8339848625791622
14:27:20.564733;-0.315653112;0.180693601;5.365631063;1.993532237;-0.231568745;0.47267706518519736;0.8812357187767123
14:27:20.576604;-0.314433323;0.085170061;5.361446823;2.068257614;-0.292158483;0.4055685879917094;0.9140646150215044
14:27:20.587375;-0.314433323;0.085170061;5.361446823;2.068257614;-0.292158483;0.4055685879917094;0.9140646150215044
14:27:20.597476;-0.315428498;-0.066390377;5.354408495;2.145056413;-0.469542489;0.3342430640466138;0.942486909265445
14:27:20.607775;-0.300288825;1.118101333;5.349280355;2.214963496;-0.37872543;0.2675938144953252;0.9635318108105417
14:27:20.618866;-0.300288825;1.118101333;5.349280355;2.214963496;-0.37872543;0.2675938144953252;0.9635318108105417
14:27:20.628980;-0.285644621;1.001937234;5.343756276;2.290353423;-0.377950245;0.1942619190842494;0.9809496963625121
14:27:20.639071;-0.254789575;2.20350047;5.343023903;2.364818882;-0.052302127;0.12074418723745654;0.9926836561807422
14:27:20.652677;-0.254789575;2.20350047;5.343023903;2.364818882;-0.052302127;0.12074418723745654;0.9926836561807422
14:27:20.663360;-0.201006675;2.706570718;5.356090498;2.477693584;0.657563312;0.00816472766806381;0.9999666680555439
14:27:20.673934;-0.17287981;2.020575615;5.362109737;2.555320198;0.432409651;-0.06940595091120408;0.9975884993212941
14:27:20.684066;-0.113054767;4.336177718;5.380021994;2.638400512;1.298297975;-0.1519512113725662;0.9883879953552702
14:27:20.695053;-0.085516172;2.034637492;5.392170208;2.717397182;0.897548038;-0.2294755110372577;0.973314435233645
14:27:20.705600;-0.085516172;2.034637492;5.392170208;2.717397182;0.897548038;-0.2294755110372577;0.973314435233645
14:27:20.715681;-0.054762699;1.952753245;5.398509972;2.805575143;0.402555977;-0.3142976681595001;0.9493244839302843
14:27:20.726596;-0.000400459;3.986123311;5.408347584;2.884212845;0.721345039;-0.38790215702736836;0.9217005568911819
14:27:20.738243;-0.000400459;3.986123311;5.408347584;2.884212845;0.721345039;-0.38790215702736836;0.9217005568911819
14:27:20.748310;0.01591838;1.158432507;5.402605814;2.957518316;-0.407593479;-0.45436558711837344;0.8908153081546005
14:27:20.758522;0.070790037;3.878830096;5.402467669;3.033907703;-0.00976533;-0.5210232164529923;0.8535425050441122
14:27:20.768932;0.10010841;2.131886208;5.393686945;3.103781359;-0.638490567;-0.5793434475643032;0.815083535451617
14:27:20.779507;0.128350448;2.135925385;5.378419892;-3.115797577;-1.154636452;-0.6299814518021664;0.7766101791666362
14:27:20.792285;0.128350448;2.135925385;5.378419892;-3.115797577;-1.154636452;-0.6299814518021664;0.7766101791666362
14:27:20.805730;0.186381856;4.197384396;5.372640761;-3.044339499;-0.418001819;-0.6838215666668434;0.7296492753106139
14:27:20.815798;0.213884135;2.053918607;5.360539359;-2.978508104;-0.903754032;-0.7303394807077224;0.683084360031449
14:27:20.826395;0.269377185;3.404930716;5.355700789;-2.893561784;-0.296883925;-0.7856617884483199;0.6186562487942617
14:27:20.836469;0.291905506;1.638520345;5.343394203;-2.826143491;-0.895077402;-0.8255541188326839;0.5643229544138629
14:27:20.846751;0.291905506;1.638520345;5.343394203;-2.826143491;-0.895077402;-0.8255541188326839;0.5643229544138629
14:27:20.857498;0.33710976;3.199134982;5.338786765;-2.752956908;-0.326071447;-0.8646081665055484;0.5024467319148508
