Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;Hip_x_domega;target_cos;target_sin
14:30:06.000255;0.118667561;-1.300489594;5.255609301;-0.019573894;1.335562113;0.6909743720289607;-0.7228792549237966
14:30:06.010326;0.112366191;-0.458628577;5.265375232;0.057599819;0.71078746;0.7446496632100588;-0.6674555259200017
14:30:06.021418;0.105335434;-0.544197944;5.267813554;0.126871302;0.188732143;0.7890624282823298;-0.6143130181537693
14:30:06.032238;0.105335434;-0.544197944;5.267813554;0.126871302;0.188732143;0.7890624282823298;-0.6143130181537693
14:30:06.042316;0.086685456;-1.17182595;5.269574354;0.211624467;0.110635556;0.8382328311614113;-0.5453124982641834
14:30:06.052832;0.079600267;-0.533693641;5.2641134;0.278825591;-0.41134772;0.8729588545251511;-0.48779384816347987
14:30:06.062997;0.063271412;-1.175972172;5.257809442;0.348735619;-0.453998717;0.9049003786371209;-0.4256234306783348
14:30:06.076708;0.063271412;-1.175972172;5.257809442;0.348735619;-0.453998717;0.9049003786371209;-0.4256234306783348
14:30:06.086771;0.058113541;-0.370938404;5.245153644;0.415439067;-0.910166399;0.9312575175167154;-0.3643616830411843
14:30:06.096851;0.051973981;-0.422715559;5.226893649;0.482367326;-1.257221038;0.9535404536585261;-0.3012650049984103
14:30:06.107210;0.041778449;-0.74481551;5.207845627;0.544269644;-1.391517606;0.9703511968275981;-0.24169930660895186
14:30:06.117980;0.041778449;-0.74481551;5.207845627;0.544269644;-1.391517606;0.9703511968275981;-0.24169930660895186
14:30:06.128284;0.034401662;-0.566140942;5.187411858;0.601783389;-1.568215797;0.982640130192731;-0.18552189772318717
14:30:06.138350;0.025020209;-0.684029544;5.164832937;0.661490623;-1.646295911;0.9919595361804412;-0.1265554367883259
14:30:06.149365;0.012843334;-0.882510019;5.142330315;0.721354511;-1.630861021;0.9977542078776802;-0.06698164421976215
14:30:06.160066;0.002232765;-0.739840167;5.118410349;0.782979042;-1.667860717;0.9999853805857871;-0.005407274239244949
14:30:06.170129;0.002232765;-0.739840167;5.118410349;0.782979042;-1.667860717;0.9999853805857871;-0.005407274239244949
14:30:06.180234;-0.011324129;-0.953095038;5.09547414;0.844158165;-1.61249224;0.9984451550034953;0.05574291389985102
14:30:06.193312;-0.018430177;-0.517549899;5.071904125;0.902177333;-1.716658736;0.9935327881025138;0.11354558100272054
14:30:06.203994;-0.027782406;-0.705182979;5.049144565;0.957914111;-1.716131475;0.9856645502622388;0.16871690595888322
14:30:06.214706;-0.027782406;-0.705182979;5.049144565;0.957914111;-1.716131475;0.9856645502622388;0.16871690595888322
14:30:06.228097;-0.040308595;-0.919134557;5.027102086;1.015556617;-1.617411662;0.9743076097369784;0.2252214057513535
14:30:06.238562;-0.045414772;-0.380210906;5.004787552;1.071764629;-1.661562058;0.960116347383992;0.27960078591810433
14:30:06.248935;-0.054822663;-0.686390898;4.983218474;1.129430732;-1.573659609;0.942405861049769;0.3344715130755436
14:30:06.259420;-0.066115577;-0.823927097;4.963633916;1.187805855;-1.428882651;0.9212868913220955;0.38888361225187845
14:30:06.269986;-0.07225388;-0.464093821;4.945899745;1.244472354;-1.340813316;0.8977832374714166;0.44043757618457335
14:30:06.283111;-0.07225388;-0.464093821;4.945899745;1.244472354;-1.340813316;0.8977832374714166;0.44043757618457335
14:30:06.297667;-0.086856515;-1.01359741;4.929952342;1.307637115;-1.106940376;0.8681912123792561;0.4962298043723668
14:30:06.308556;-0.09727789;-0.72197772;4.916840146;1.372145738;-0.908393911;0.8343965052165594;0.5511646506103165
14:30:06.318632;-0.10569494;-0.593975398;4.906996793;1.436826501;-0.694626914;0.7970268246136422;0.6039439053805365
14:30:06.329195;-0.125262259;-1.424839281;4.90152242;1.501436435;-0.398629048;0.7563701982937606;0.6541438092140421
14:30:06.339347;-0.132525218;-0.529502304;4.899468163;1.567623277;-0.149764552;0.7114499793135189;0.702736740845954
14:30:06.352195;-0.132525218;-0.529502304;4.899468163;1.567623277;-0.149764552;0.7114499793135189;0.702736740845954
14:30:06.363000;-0.143838505;-0.875143314;4.901061267;1.631763352;0.123235148;0.6649443578638637;0.7468928979077347
14:30:06.373894;-0.154290302;-0.698047244;4.907344648;1.708328375;0.41965001;0.6058662747339351;0.7955665007653502
14:30:06.384226;-0.166851542;-0.939018865;4.916708502;1.778713359;0.699997436;0.5484164370337253;0.83620536448365
14:30:06.394332;-0.1752901;-0.646169609;4.929216484;1.84925344;0.95777947;0.4881154809946312;0.8727790540643032
14:30:06.407505;-0.1752901;-0.646169609;4.929216484;1.84925344;0.95777947;0.4881154809946312;0.8727790540643032
14:30:06.417649;-0.196053365;-1.165820899;4.947899935;1.946541649;1.049042996;0.4010300698100128;0.9160648902278573
14:30:06.428335;-0.198272351;-0.169873942;4.964626613;2.019643735;1.280507325;0.33305238494967376;0.9429083247481349
14:30:06.439707;-0.204506523;-0.473673261;4.981659457;2.093612238;1.294157732;0.262459744559716;0.9649429426062707
14:30:06.452217;-0.210746047;-0.432700951;4.998384524;2.173931923;1.159856533;0.18419299545397982;0.9828900958020129
14:30:06.463153;-0.210746047;-0.432700951;4.998384524;2.173931923;1.159856533;0.18419299545397982;0.9828900958020129
14:30:06.473249;-0.220128203;-0.65751338;5.009112279;2.250699472;0.751814632;0.1082705399234858;0.9941214665143676
14:30:06.483762;-0.224387486;-0.327844422;5.012983564;2.317743142;0.297979551;0.0414276681724571;0.9991415056486207
14:30:06.494059;-0.229532692;-0.374553421;5.008266028;2.384223804;-0.343420468;-0.025038517654965144;0.9996864871716742
14:30:06.506530;-0.229532692;-0.374553421;5.008266028;2.384223804;-0.343420468;-0.025038517654965144;0.9996864871716742
14:30:06.516622;-0.231429326;-0.139443554;4.994179012;2.445214746;-1.035699924;-0.08592598788689987;0.9963015229365357
14:30:06.526839;-0.233440741;-0.14022796;4.967507752;2.503337799;-1.859416084;-0.14365637400486028;0.9896276300749569
14:30:06.537301;-0.240768264;-0.515451366;4.925553184;2.552693129;-2.951275463;-0.1923050104218719;0.9813352041818554
14:30:06.548163;-0.240768264;-0.515451366;4.925553184;2.552693129;-2.951275463;-0.1923050104218719;0.9813352041818554
14:30:06.558247;-0.241791815;-0.078595558;4.876166678;2.591834747;-3.792246562;-0.23055895761785392;0.9730583574802534
14:30:06.568357;-0.244902675;-0.232330936;4.813594639;2.625431898;-4.673119241;-0.2631146846403439;0.9647645633659087
14:30:06.578602;-0.252177564;-0.541282533;4.737464632;2.651560583;-5.66439542;-0.2882300356615951;0.9575611972832418
14:30:06.588852;-0.252177564;-0.541282533;4.737464632;2.651560583;-5.66439542;-0.2882300356615951;0.9575611972832418
14:30:06.599613;-0.252057016;0.008750955;4.650519698;2.672759456;-6.311630188;-0.3084629717796323;0.9512363507777012
14:30:06.610443;-0.256121117;-0.266005472;4.542455231;2.688964823;-7.073087825;-0.3238369288031349;0.9461129126818603
14:30:06.621325;-0.251922762;0.301343337;4.438856147;2.699737256;-7.435982591;-0.33400987994833975;0.9425695730803619
14:30:06.631775;-0.251922762;0.301343337;4.438856147;2.699737256;-7.435982591;-0.33400987994833975;0.9425695730803619
14:30:06.641867;-0.251735403;0.013872807;4.332881961;2.705988803;-7.846784701;-0.3398958327144869;0.9404630896017799
14:30:06.652230;-0.248317638;0.237757251;4.216976034;2.709493563;-8.0630104;-0.34318983585820123;0.9392660627125953
14:30:06.662738;-0.246350894;0.141683214;4.102252313;2.709876196;-8.264636191;-0.3435492049179357;0.9391346782012973
14:30:06.672886;-0.246350894;0.141683214;4.102252313;2.709876196;-8.264636191;-0.3435492049179357;0.9391346782012973
14:30:06.687890;-0.237844205;0.273532827;3.873018613;2.705516946;-8.289223769;-0.3394520308001471;0.9406233671271707
14:30:06.701787;-0.237844205;0.273532827;3.873018613;2.705516946;-8.289223769;-0.3394520308001471;0.9406233671271707
14:30:06.711879;-0.23335342;0.315520831;3.756070379;2.701336115;-8.216738122;-0.3355164882282964;0.9420343338365919
14:30:06.722109;-0.220645944;0.847558528;3.638998023;2.698238554;-7.808448957;-0.33259687446183706;0.9430690956118841
14:30:06.732212;-0.213340314;0.502219585;3.528659373;2.695202673;-7.585139965;-0.32973230061010717;0.9440744726632353
14:30:06.744110;-0.213340314;0.502219585;3.528659373;2.695202673;-7.585139965;-0.32973230061010717;0.9440744726632353
14:30:06.754382;-0.185098477;2.178372297;3.443178546;2.697657713;-6.593376643;-0.3320490451909287;0.9432621224176198
14:30:06.764471;-0.167332127;1.188633472;3.352531622;2.703124682;-6.064609141;-0.3372008421985747;0.9414327336674522
14:30:06.775288;-0.146848434;1.581478476;3.281920888;2.710787383;-5.451622087;-0.34440478949167685;0.9388212508114597
14:30:06.786394;-0.101396532;3.303808333;3.227295596;2.728255622;-3.970603782;-0.36075096507215654;0.9326621795695951
14:30:06.796498;-0.101396532;3.303808333;3.227295596;2.728255622;-3.970603782;-0.36075096507215654;0.9326621795695951
14:30:06.806569;-0.080717173;1.500219258;3.178467227;2.747996892;-3.542337142;-0.3790914118487509;0.9253592283337972
14:30:06.816671;-0.035801321;3.372562048;3.148863146;2.775336467;-2.22285892;-0.4042455208066229;0.9146505118939049
14:30:06.826927;-0.014457717;1.642098503;3.124204393;2.803782531;-1.897153877;-0.4300966766764302;0.9027828358536123
14:30:06.841021;-0.014457717;1.642098503;3.124204393;2.803782531;-1.897153877;-0.4300966766764302;0.9027828358536123
14:30:06.851667;0.001916436;1.085391325;3.097046352;2.837141612;-1.800221496;-0.4599678073950421;0.8879355923490158
14:30:06.861777;0.040872376;2.333102626;3.082240595;2.881344883;-0.886728689;-0.49875538532903674;0.8667427909162464
14:30:06.872228;0.07732139;2.542103753;3.080442713;2.924639551;-0.125391735;-0.5358016371202275;0.8443438906389291
14:30:06.885428;0.07732139;2.542103753;3.080442713;2.924639551;-0.125391735;-0.5358016371202275;0.8443438906389291
14:30:06.895514;0.098247712;1.556657404;3.08090846;2.966296845;0.034645793;-0.5704997177334303;0.821297797431648
14:30:06.905586;0.119201429;1.57616286;3.084022668;3.008842818;0.234254314;-0.6049158206107812;0.7962894260096546
14:30:06.916235;0.162117785;3.274997008;3.10144432;3.058093112;1.329466496;-0.643383965562555;0.7655436452985558
14:30:06.929771;0.181055914;1.391240065;3.119685391;3.109568343;1.34003254;-0.6819209024127955;0.7314259243782099
14:30:06.940185;0.19925535;1.333682766;3.137972933;-3.121765287;1.340139342;-0.7189130714612383;0.6950999897008836
14:30:06.952530;0.19925535;1.333682766;3.137972933;-3.121765287;1.340139342;-0.7189130714612383;0.6950999897008836
14:30:06.962653;0.217892369;1.388756989;3.156747009;-3.070130061;1.398969887;-0.7538306007547082;0.6570688132652437
14:30:06.972760;0.251294417;2.49791615;3.184531118;-3.013828652;2.077788044;-0.7896105107819447;0.6136083777644146
14:30:06.982897;0.266176965;1.1118548;3.210728651;-2.957917727;1.957181719;-0.8226661990158316;0.5685246916333926
14:30:06.993750;0.293144587;1.991735431;3.242564388;-2.898300319;2.351277635;-0.8550785515541551;0.518498477019989
14:30:07.004659;0.293144587;1.991735431;3.242564388;-2.898300319;2.351277635;-0.8550785515541551;0.518498477019989
14:30:07.014765;0.303186658;0.671550737;3.272859979;-2.834424651;2.025979202;-0.8864316605713186;0.46285949394689363
14:30:07.025266;0.320780325;1.093311422;3.305279907;-2.765271124;2.014649806;-0.9162958146291623;0.40050215991062993
14:30:07.037269;0.320780325;1.093311422;3.305279907;-2.765271124;2.014649806;-0.9162958146291623;0.40050215991062993
14:30:07.047360;0.328532989;0.580385682;3.328160851;-2.709519102;1.712930113;-0.9371893674679129;0.34882099923183135
14:30:07.058128;0.333165799;0.321146325;3.348517234;-2.651174674;1.4111043;-0.9559349069003248;0.2935787011509306
14:30:07.068660;0.343619903;0.753224742;3.367653466;-2.594992933;1.378777506;-0.9709117400723103;0.2394376599237444
14:30:07.079559;0.345488573;0.144472985;3.381939555;-2.544194855;1.104504116;-0.9818170600035248;0.18982955693472808
14:30:07.091438;0.345488573;0.144472985;3.381939555;-2.544194855;1.104504116;-0.9818170600035248;0.18982955693472808
14:30:07.101773;0.352353454;0.530968305;3.395724048;-2.4934848;1.06616982;-1.0;-1.2246467991473532e-16
14:30:07.111849;0.351361235;-0.069396747;3.407078673;-2.439171348;0.794153124;-0.9985253870224071;-0.05428675226749266
14:30:07.122629;0.353649436;0.163645511;3.416557567;-2.386722866;0.677903101;-0.9943063558732039;-0.10655923549908547
14:30:07.133080;0.348448473;-0.393208479;3.421733397;-2.338908647;0.391308395;-0.9880768755679284;-0.153961319713493
14:30:07.145653;0.348448473;-0.393208479;3.421733397;-2.338908647;0.391308395;-0.9880768755679284;-0.153961319713493
14:30:07.156471;0.33781978;-0.672979058;3.422183952;-2.284638363;0.028527884;-0.9782707355617505;-0.20733154112066907
14:30:07.166637;0.331387881;-0.478934043;3.420303496;-2.239633057;-0.140023093;-0.9679523002519878;-0.2511341164336018
14:30:07.176867;0.325451275;-0.448454299;3.416979936;-2.196039936;-0.251063427;-0.9560884640622261;-0.29307822997816346
14:30:07.187050;0.325451275;-0.448454299;3.416979936;-2.196039936;-0.251063427;-0.9560884640622261;-0.29307822997816346
14:30:07.197150;0.313809825;-0.779400916;3.410213599;-2.148438285;-0.453009717;-0.9410597203699997;-0.33824045100658473
14:30:07.207624;0.295805383;-1.241883937;3.399643404;-2.104362653;-0.729095366;-0.9252424529758174;-0.3793763345430133
14:30:07.217793;0.295805383;-1.241883937;3.399643404;-2.104362653;-0.729095366;-0.9252424529758174;-0.3793763345430133
14:30:07.228209;0.28761196;-0.630227254;3.389920795;-2.065091389;-0.747850188;-0.9096343163540558;-0.4154099306842455
14:30:07.238341;0.280821851;-0.501537262;3.380033231;-2.024209706;-0.730324275;-0.8918963538976409;-0.4522398632408405
14:30:07.248590;0.268836457;-0.885261605;3.369327521;-1.983875917;-0.790741965;-0.8729353753081951;-0.48783586433916537
14:30:07.259927;0.252308975;-1.274984097;3.357685874;-1.946098456;-0.898074804;-0.8538877332360326;-0.520457240346438
14:30:07.273788;0.252308975;-1.274984097;3.357685874;-1.946098456;-0.898074804;-0.8538877332360326;-0.520457240346438
14:30:07.284538;0.234829669;-1.097678375;3.342397326;-1.900402002;-0.960101541;-0.8292215846892736;-0.5589199973926589
14:30:07.294661;0.234829669;0.0;3.331301444;-1.856800558;-0.753271308;-0.804071500601117;-0.5945326079544064
14:30:07.305095;0.227144608;-0.565883152;3.322138824;-1.8162053;-0.674681965;-0.7792804706098501;-0.626675313161521
14:30:07.315202;0.227144608;-0.565883152;3.322138824;-1.8162053;-0.674681965;-0.7792804706098501;-0.626675313161521
14:30:07.325268;0.211922412;-1.166479802;3.313419488;-1.77727133;-0.668164399;-0.7542971133992662;-0.6565332167663223
14:30:07.335346;0.204730757;-0.542422893;3.305904403;-1.737150454;-0.566817267;-0.7273564829240791;-0.6862598245186103
14:30:07.347082;0.184335449;-1.487560359;3.298592941;-1.695533421;-0.53327168;-0.6981748370859495;-0.7159272985855533
14:30:07.357976;0.176854362;-0.574978333;3.293508879;-1.655192747;-0.390748753;-0.6687336626838238;-0.7435020433014813
14:30:07.369845;0.176854362;-0.574978333;3.293508879;-1.655192747;-0.390748753;-0.6687336626838238;-0.7435020433014813
14:30:07.379913;0.171625667;-0.384272871;3.290320375;-1.611997527;-0.234332978;-0.6360041408135666;-0.7716856438135913
14:30:07.390346;0.167145018;-0.29359414;3.289385971;-1.562260675;-0.061226727;-0.5968522516005568;-0.8023511636181165
14:30:07.400956;0.170109957;0.227400655;3.290682666;-1.518717536;0.099452056;-0.5613606743761196;-0.8275712617436568
14:30:07.411272;0.172091248;0.15034568;3.293661533;-1.473844847;0.226044283;-0.5236727162590304;-0.8519195303817662
14:30:07.425262;0.172091248;0.15034568;3.293661533;-1.473844847;0.226044283;-0.5236727162590304;-0.8519195303817662
14:30:07.435320;0.168120514;-0.258909013;3.299369736;-1.420436689;0.372199532;-0.477448198251886;-0.878659898929061
14:30:07.445592;0.162899328;-0.353522914;3.307253958;-1.367710111;0.533835219;-0.4304774107045876;-0.9026013510255089
14:30:07.455846;0.144020175;-1.401841936;3.318269096;-1.317590119;0.817911795;-0.38471740635375945;-0.9230344074022573
14:30:07.466741;0.144020175;-1.401841936;3.318269096;-1.317590119;0.817911795;-0.38471740635375945;-0.9230344074022573
14:30:07.476832;0.133563542;-0.804313845;3.331865264;-1.267565424;1.045803772;-0.33808087610136184;-0.94111706031425
14:30:07.487151;0.127324173;-0.441719978;3.349255548;-1.211685959;1.231155919;-0.28499142847264863;-0.958530065098179
14:30:07.497225;0.116286037;-0.847925286;3.368596644;-1.158290586;1.485740349;-0.2334285065977462;-0.9723739673127546
14:30:07.507726;0.111009552;-0.385976973;3.391023046;-1.100874599;1.640500341;-0.17724471119213514;-0.9841668112441186
14:30:07.517913;0.111009552;-0.385976973;3.391023046;-1.100874599;1.640500341;-0.17724471119213514;-0.9841668112441186
14:30:07.528750;0.107008638;-0.296326178;3.414701441;-1.043091178;1.753731209;-0.12011200636925298;-0.9927603466728274
14:30:07.539285;0.093641801;-0.981273549;3.442662665;-0.982405167;2.052662881;-0.059681207669898546;-0.9982174880511072
14:30:07.549425;0.093641801;-0.981273549;3.442662665;-0.982405167;2.052662881;-0.059681207669898546;-0.9982174880511072
14:30:07.559728;0.087364836;-0.430577924;3.474403286;-0.916115518;2.177295827;0.006572907875831023;-0.9999783982077092
14:30:07.569933;0.07386186;-0.882354191;3.512188905;-0.843761748;2.469107563;0.0788448060000694;-0.9968869025956814
14:30:07.580654;0.067748212;-0.465387988;3.54560286;-0.780695188;2.543563734;0.1415166190170331;-0.9899358800154624
14:30:07.591503;0.067748212;-0.465387988;3.54560286;-0.780695188;2.543563734;0.1415166190170331;-0.9899358800154624
14:30:07.602319;0.05946513;-0.628960317;3.580811161;-0.716163316;2.673476307;0.20506014448145785;-0.9787493740203586
14:30:07.612418;0.043926309;-1.017979868;3.626745324;-0.638182461;3.009240675;0.2806833558663575;-0.9598004239109293
14:30:07.622803;0.036634784;-0.530951224;3.668451275;-0.567233439;3.036926752;0.3480169904604116;-0.9374882262465368
14:30:07.633886;0.036634784;-0.530951224;3.668451275;-0.567233439;3.036926752;0.3480169904604116;-0.9374882262465368
14:30:07.643972;0.021199869;-1.178152639;3.712403904;-0.496904932;3.354920019;0.4130344914876494;-0.9107153830047776
14:30:07.654053;0.016308284;-0.346175709;3.758095557;-0.421273049;3.233581797;0.4806672095428821;-0.8769030925194978
14:30:07.664707;0.009066621;-0.559447292;3.799334101;-0.351736069;3.18584169;0.5404336338987547;-0.8413866455744272
14:30:07.675436;-0.002257628;-0.810188722;3.84510513;-0.275419306;3.274669548;0.6030101801219233;-0.7977334910039352
14:30:07.687777;-0.00841907;-0.453902553;3.887290126;-0.201838914;3.107694064;0.6600231374165764;-0.7512452715823102
14:30:07.698496;-0.00841907;-0.453902553;3.887290126;-0.201838914;3.107694064;0.6600231374165764;-0.7512452715823102
14:30:07.708843;-0.011496716;-0.219318971;3.926605588;-0.12734871;2.801694959;0.7141014947231916;-0.7000421810391882
14:30:07.719058;-0.01868082;-0.517334764;3.963702885;-0.054007402;2.671414641;0.7634777921682574;-0.6458340815301429
14:30:07.729257;-0.01868082;-0.517334764;3.963702885;-0.054007402;2.671414641;0.7634777921682574;-0.6458340815301429
14:30:07.739349;-0.020777548;-0.153048872;3.995651695;0.016493949;2.332077064;0.8070756329664637;-0.5904480694115122
14:30:07.749573;-0.026983677;-0.440056788;4.026539183;0.088513221;2.19013293;0.8474703669692693;-0.530842704677169
14:30:07.759829;-0.028807284;-0.138647455;4.051323384;0.15403382;1.884323883;0.8804081958775812;-0.4742166262707188
14:30:07.771769;-0.027636829;0.082392703;4.072566455;0.222364003;1.495378438;0.9107317758805394;-0.4129983443083989
14:30:07.782148;-0.027636829;0.082392703;4.072566455;0.222364003;1.495378438;0.9107317758805394;-0.4129983443083989
14:30:07.792215;-0.028520611;-0.057675561;4.091263372;0.294266978;1.220159951;0.9380487593097322;-0.3465032830399623
14:30:07.802287;-0.029594709;-0.081154741;4.104433133;0.35509113;0.995056667;0.9573768776941283;-0.2888416764538009
14:30:07.812944;-0.029594709;-0.081154741;4.104433133;0.35509113;0.995056667;0.9573768776941283;-0.2888416764538009
14:30:07.823035;-0.030669467;-0.078394724;4.115473411;0.416960597;0.805296761;0.9734042055778932;-0.2290944184463486
14:30:07.833258;-0.030669467;0.0;4.123640313;0.478930165;0.581246603;0.9857235542456783;-0.1683718343585629
14:30:07.844431;-0.03266808;-0.153224923;4.12948624;0.535681486;0.448181805;0.9936868098694459;-0.11218967818602424
14:30:07.858759;-0.033696807;-0.063349074;4.133671626;0.604872618;0.257736122;0.9990655027855361;-0.04322176701482718
14:30:07.868835;-0.033696807;-0.063349074;4.133671626;0.604872618;0.257736122;0.9990655027855361;-0.04322176701482718
14:30:07.879367;-0.036969622;-0.239332451;4.135530231;0.662345145;0.135914971;0.9998986514786171;0.014236810430812553
14:30:07.889573;-0.039027156;-0.143802487;4.135125359;0.721315373;-0.028296788;0.9973215261094115;0.0731421462550454
14:30:07.900220;-0.041037196;-0.154792647;4.132581743;0.773726348;-0.195883109;0.9921203668332248;0.12528837821085953
14:30:07.911161;-0.041037196;-0.154792647;4.132581743;0.773726348;-0.195883109;0.9921203668332248;0.12528837821085953
14:30:07.921411;-0.042065989;-0.073999692;4.12711245;0.828411379;-0.393398818;1.0;0.0
14:30:07.931528;-0.044171143;-0.157264258;4.119633377;0.879870996;-0.55871958;1.0;0.0
14:30:07.941784;-0.044171143;0.0;4.108936148;0.931457564;-0.773054531;1.0;0.0
14:30:07.952898;-0.044171143;0.0;4.108936148;0.931457564;-0.773054531;1.0;0.0
14:30:07.963956;-0.044267898;-0.007114163;4.095840141;0.980706146;-0.96291798;1.0;0.0
14:30:07.974264;-0.048148119;-0.243053126;4.079072539;1.037580451;-1.050305592;1.0;0.0
14:30:07.984430;-0.049168406;-0.069882133;4.061804558;1.088377571;-1.182729381;1.0;0.0
14:30:07.996120;-0.049168406;-0.069882133;4.061804558;1.088377571;-1.182729381;1.0;0.0
14:30:08.009759;-0.049168406;0.0;4.044343436;1.134784478;-1.283568544;1.0;0.0
14:30:08.019827;-0.050205592;-0.076964679;4.026542671;1.180266819;-1.320910626;1.0;0.0
14:30:08.031712;-0.053243464;-0.193547961;4.006274957;1.233173355;-1.291290635;1.0;0.0
14:30:08.043677;-0.053243464;-0.193547961;4.006274957;1.233173355;-1.291290635;1.0;0.0
14:30:08.053730;-0.055440102;-0.1198898;3.983728856;1.295095525;-1.230538325;1.0;0.0
14:30:08.064425;-0.056653797;-0.090309037;3.968494599;1.340913328;-1.13355584;1.0;0.0
14:30:08.074755;-0.056607083;0.003564907;3.955158827;1.386158317;-1.017705665;1.0;0.0
14:30:08.084833;-0.056607083;0.003564907;3.955158827;1.386158317;-1.017705665;1.0;0.0
14:30:08.094894;-0.056836818;-0.015802766;3.942845927;1.437407501;-0.846966384;1.0;0.0
14:30:08.105645;-0.057773021;-0.070079707;3.934528399;1.485862626;-0.622610831;1.0;0.0
14:30:08.116492;-0.057773021;0.0;3.929429558;1.540279918;-0.351900789;1.0;0.0
14:30:08.126617;-0.056744247;0.075470511;3.929092865;1.593667783;-0.024699726;1.0;0.0
14:30:08.139266;-0.056744247;0.075470511;3.929092865;1.593667783;-0.024699726;1.0;0.0
14:30:08.149669;-0.056744247;0.0;3.933547472;1.64737719;0.340130411;1.0;0.0
14:30:08.160456;-0.058801781;-0.140544429;3.944702445;1.710613927;0.76196522;1.0;0.0
14:30:08.170779;-0.057589642;0.092550277;3.961031076;1.770542522;1.246736859;1.0;0.0
14:30:08.182188;-0.057589642;0.092550277;3.961031076;1.770542522;1.246736859;1.0;0.0
14:30:08.192419;-0.057589642;0.0;3.987990601;1.844171193;1.781091561;1.0;0.0
14:30:08.202539;-0.057635811;-0.003247542;4.021735761;1.917969812;2.373627374;1.0;0.0
14:30:08.212627;-0.057635811;0.0;4.061101078;1.991555902;2.95096404;1.0;0.0
14:30:08.222735;-0.057635811;0.0;4.061101078;1.991555902;2.95096404;1.0;0.0
14:30:08.233078;-0.056653797;0.075316479;4.107034041;2.067764842;3.522870878;1.0;0.0
14:30:08.243286;-0.056653797;0.0;4.164562366;2.154996817;4.068710344;1.0;0.0
14:30:08.253710;-0.056644281;0.000730812;4.223919376;2.239279411;4.558812071;1.0;0.0
14:30:08.265274;-0.056644281;0.000730812;4.223919376;2.239279411;4.558812071;1.0;0.0
14:30:08.275582;-0.055662813;0.070166222;4.293636419;2.333702938;4.984145991;1.0;0.0
14:30:08.286183;-0.055383684;0.017923536;4.375888019;2.442331088;5.281573366;1.0;0.0
14:30:08.297060;-0.055383684;0.0;4.4543284;2.545924283;5.379957707;1.0;0.0
14:30:08.307227;-0.056411335;-0.079017432;4.522325106;2.638297792;5.22835491;1.0;0.0
14:30:08.319978;-0.056411335;-0.079017432;4.522325106;2.638297792;5.22835491;1.0;0.0
14:30:08.330046;-0.057671933;-0.097585788;4.585483933;2.728708898;4.889273022;1.0;0.0
14:30:08.340121;-0.059681576;-0.151457826;4.643125275;2.818763075;4.344169492;1.0;0.0
14:30:08.350923;-0.059681576;0.0;4.694648206;2.909134772;3.723815977;1.0;0.0
14:30:08.361753;-0.059681576;0.0;4.694648206;2.909134772;3.723815977;1.0;0.0
14:30:08.371836;-0.06290502;-0.223492113;4.734809786;2.99723107;2.784536606;1.0;0.0
14:30:08.381911;-0.06388831;-0.06878443;4.761249903;3.078341022;1.849574771;1.0;0.0
14:30:08.392773;-0.066884105;-0.21944564;4.771812454;-3.13447782;0.773719753;1.0;0.0
14:30:08.404459;-0.066884105;-0.21944564;4.771812454;-3.13447782;0.773719753;1.0;0.0
14:30:08.414521;-0.066127423;0.050486914;4.769364501;-3.064182285;-0.163330949;1.0;0.0
14:30:08.425669;-0.067111423;-0.073360984;4.753302956;-3.008334821;-1.197449315;1.0;0.0
14:30:08.436623;-0.067111423;0.0;4.723240377;-2.956581985;-2.13341171;1.0;0.0
14:30:08.446823;-0.067111423;0.0;4.681198294;-2.912697324;-3.046474371;1.0;0.0
14:30:08.458932;-0.067111423;0.0;4.681198294;-2.912697324;-3.046474371;1.0;0.0
14:30:08.469319;-0.068095955;-0.075387178;4.630028792;-2.877470447;-3.918131581;1.0;0.0
14:30:08.479600;-0.069081016;-0.072300321;4.565881533;-2.846887838;-4.708202593;1.0;0.0
14:30:08.489928;-0.069081016;0.0;4.495775813;-2.822756782;-5.367727837;1.0;0.0
14:30:08.500129;-0.071318625;-0.155348109;4.408472627;-2.802271084;-6.061107519;1.0;0.0
14:30:08.510369;-0.071318625;-0.155348109;4.408472627;-2.802271084;-6.061107519;1.0;0.0
14:30:08.520929;-0.070290995;0.075016136;4.319283615;-2.787078828;-6.51072714;1.0;0.0
14:30:08.531756;-0.070290995;0.0;4.222137531;-2.775663307;-6.916727185;1.0;0.0
14:30:08.542095;-0.070249083;0.002946659;4.119145294;-2.767832625;-7.240886755;1.0;0.0
14:30:08.552178;-0.070249083;0.002946659;4.119145294;-2.767832625;-7.240886755;1.0;0.0
14:30:08.562383;-0.069221412;0.071917333;4.012812166;-2.762894239;-7.441289225;1.0;0.0
14:30:08.572521;-0.063044471;0.428072812;3.906914641;-2.758700228;-7.33888428;1.0;0.0
14:30:08.583522;-0.063044471;0.428072812;3.906914641;-2.758700228;-7.33888428;1.0;0.0
14:30:08.598709;-0.058839317;0.132267187;3.700989654;-2.755931152;-7.425730338;1.0;0.0
14:30:08.609393;-0.058839317;0.132267187;3.700989654;-2.755931152;-7.425730338;1.0;0.0
14:30:08.620108;-0.055383684;0.187402541;3.564646162;-2.757110642;-7.394049067;1.0;0.0
