Time;Hip_x;Hip_vel;Omega;GP_AO;target_cos;target_sin;target_omega
17:38:45.769714;0.372162369;-0.825425471;4.57419812;-1.550804322;-0.871784414;-0.489889718;4.57419812
17:38:45.780819;0.372162369;-0.660340377;4.574155763;-1.504563178;-0.848048096;-0.529919264;4.574155763
17:38:45.790938;0.374196109;-0.490675181;4.573822279;-1.455412198;-0.822475095;-0.568801123;4.573822279
17:38:45.800997;0.290258991;-2.010298818;4.575521703;-1.406241739;-0.795120796;-0.606451085;4.575521703
17:38:45.811408;0.293473501;-1.545714936;4.577153523;-1.357553832;-0.766044443;-0.64278761;4.577153523
17:38:45.822228;0.297532784;-1.161730496;4.578470573;-1.306577808;-0.735309008;-0.677731999;4.578470573
17:38:45.832224;0.301586432;-0.849323899;4.579064626;-1.259616614;-0.702981057;-0.711208572;4.579064626
17:38:45.842858;0.30761942;-0.563886914;4.57867249;-1.212203822;-0.669130606;-0.743144825;4.57867249
17:38:45.852801;0.310654458;-0.391184364;4.57735157;-1.167151468;-0.633830967;-0.773471593;4.57735157
17:38:45.863278;0.314884963;-0.231741716;4.574805718;-1.122017378;-0.597158592;-0.802123193;4.574805718
17:38:45.873382;0.316905387;-0.145358129;4.571305997;-1.079359508;-0.559192903;-0.829037573;4.571305997
17:38:45.884401;0.302845148;-0.373421107;4.568085618;-1.032604388;-0.520016128;-0.854156442;4.568085618
17:38:45.895123;0.296467354;-0.42537229;4.56495087;-0.98974134;-0.479713113;-0.877425398;4.56495087
17:38:45.905269;0.283803997;-0.579551774;4.562320728;-0.944061398;-0.438371147;-0.898794046;4.562320728
17:38:45.914942;0.283803997;-0.463641419;4.558994482;-0.901449404;-0.396079766;-0.918216107;4.558994482
17:38:45.925869;0.24491981;-1.094344925;4.559976193;-0.851452716;-0.352930565;-0.935649516;4.559976193
17:38:45.936614;0.242858328;-0.913682265;4.56029223;-0.801925944;-0.309016994;-0.951056516;4.56029223
17:38:45.947600;0.250906545;-0.579545734;4.558394612;-0.755349055;-0.264434162;-0.96440374;4.558394612
17:38:45.958103;0.247924661;-0.518269219;4.555958027;-0.708038006;-0.219278624;-0.97566228;4.555958027
17:38:45.968944;0.24490418;-0.473540081;4.553247982;-0.664053496;-0.173648178;-0.984807753;4.553247982
17:38:45.978864;0.246911271;-0.340218841;4.549265876;-0.620720562;-0.127641648;-0.991820352;4.549265876
17:38:45.989666;0.247914185;-0.253715308;4.543998612;-0.576583541;-0.081358675;-0.996684888;4.543998612
17:38:46.000442;0.250131914;-0.161571668;4.537514509;-0.534419416;-0.034899497;-0.999390827;4.537514509
17:38:46.010533;0.21163434;-0.881116746;4.53737046;-0.488096103;0.011635266;-0.999932308;4.53737046
17:38:46.021500;0.202115375;-0.884976276;4.53766514;-0.439830542;0.058144829;-0.998308158;4.53766514
17:38:46.031433;0.204336019;-0.663891479;4.536132857;-0.395659999;0.104528463;-0.994521895;4.536132857
17:38:46.041550;0.204336019;-0.531113183;4.533270291;-0.352864813;0.150685712;-0.988581719;4.533270291
17:38:46.051391;0.203334633;-0.444716761;4.529265897;-0.311094883;0.19651661;-0.980500496;4.529265897
17:38:46.062566;0.203116243;-0.360098091;4.523983767;-0.270658415;0.241921896;-0.970295726;4.523983767
17:38:46.071783;0.146728644;-1.393270077;4.528335668;-0.220118921;0.286803233;-0.957989512;4.528335668
17:38:46.081928;0.145727776;-1.134394038;4.530490081;-0.172120184;0.331063418;-0.943608506;4.530490081
17:38:46.092110;0.137397114;-1.073011933;4.53201597;-0.124974075;0.374606593;-0.927183855;4.53201597
17:38:46.102323;0.130114026;-1.003072317;4.532675358;-0.078676227;0.417338454;-0.908751129;4.532675358
17:38:46.112443;0.11110983;-1.17926834;4.534783748;-0.030834437;0.459166453;-0.888350251;4.534783748
17:38:46.122498;0.102700147;-1.110049946;4.53598431;0.016146374;0.5;-0.866025404;4.53598431
17:38:46.132229;0.093244652;-1.074912539;4.536488334;0.062558138;0.539750658;-0.841824939;4.536488334
17:38:46.142868;0.082731945;-1.060089107;4.536443976;0.110168979;0.578332336;-0.815801268;4.536443976
17:38:46.153388;0.072211559;-1.047673155;4.535765315;0.157309652;0.615661475;-0.788010754;4.535765315
17:38:46.163972;0.04594547;-1.359609038;4.53766808;0.204917163;0.651657229;-0.758513583;4.53766808
17:38:46.173439;0.04594547;-1.08768723;4.536700284;0.250008485;0.686241638;-0.727373642;4.536700284
17:38:46.184158;0.031261937;-1.146927283;4.535891909;0.297334483;0.7193398;-0.69465837;4.535891909
17:38:46.194825;0.017714109;-1.186434334;4.535062398;0.342210164;0.750880033;-0.660438624;4.535062398
17:38:46.204422;0.002940514;-1.236659013;4.534416645;0.388169749;0.780794027;-0.624788515;4.534416645
17:38:46.216217;-0.011672455;-1.26843737;4.53384631;0.435079322;0.809016994;-0.587785252;4.53384631
17:38:46.225308;-0.024400163;-1.267594044;4.533059753;0.479936053;0.835487811;-0.549508978;4.533059753
17:38:46.236878;-0.024400163;-1.014075235;4.529785108;0.523250792;0.860149148;-0.51004259;4.529785108
17:38:46.246339;-0.051838931;-1.335671754;4.529145778;0.57001277;0.882947593;-0.469471563;4.529145778
17:38:46.256883;-0.056859787;-1.166469407;4.527012077;0.61431083;0.90383377;-0.427883765;4.527012077
17:38:46.266451;-0.084448111;-1.45867386;4.527339865;0.662175611;0.922762444;-0.385369266;4.527339865
17:38:46.277200;-0.100139452;-1.465131767;4.527882773;0.710370601;0.939692621;-0.342020143;4.527882773
17:38:46.287749;-0.114997398;-1.448673832;4.528497261;0.759640393;0.954587632;-0.297930281;4.528497261
17:38:46.298024;-0.117011977;-1.198776205;4.527342633;0.804283022;0.967415219;-0.253195168;4.527342633
17:38:46.309075;-0.154317431;-1.645259633;4.529783224;0.855962348;0.978147601;-0.207911691;4.529783224
17:38:46.318854;-0.156333924;-1.356124353;4.53034355;0.90229373;0.986761532;-0.162177923;4.53034355
17:38:46.329659;-0.173120958;-1.400912739;4.531405983;0.951494976;0.993238358;-0.116092914;4.531405983
17:38:46.340260;-0.198794421;-1.600753413;4.533923596;1.002499115;0.99756405;-0.069756474;4.533923596
17:38:46.351046;-0.211646751;-1.525326578;4.536146022;1.052356901;0.999729241;-0.023268956;4.536146022
17:38:46.361581;-0.224150706;-1.449458384;4.538199179;1.103917024;0.999729241;0.023268956;4.538199179
17:38:46.372877;-0.234193899;-1.344464661;4.539787108;1.154815541;0.99756405;0.069756474;4.539787108
17:38:46.383844;-0.244712951;-1.268588415;4.541069068;1.205587558;0.993238358;0.116092914;4.541069068
17:38:46.393420;-0.253561366;-1.189668609;4.541953416;1.252451653;0.986761532;0.162177923;4.541953416
17:38:46.404262;-0.257780208;-1.035506699;4.542358411;1.298606809;0.978147601;0.207911691;4.542358411
17:38:46.414123;-0.258962261;-0.850829759;4.542267217;1.346403629;0.967415219;0.253195168;4.542267217
17:38:46.425671;-0.260984618;-0.718595113;4.541886933;1.394456945;0.954587632;0.297930281;4.541886933
17:38:46.435632;-0.260984618;-0.574876091;4.541317666;1.442743113;0.939692621;0.342020143;4.541317666
17:38:46.446172;-0.261996307;-0.478851107;4.540785835;1.490697526;0.922762444;0.385369266;4.540785835
17:38:46.456871;-0.260984618;-0.363964579;4.540410192;1.538381959;0.90383377;0.427883765;4.540410192
17:38:46.467560;-0.259803866;-0.269200336;4.540347151;1.587119056;0.882947593;0.469471563;4.540347151
17:38:46.479223;-0.257780208;-0.180425155;4.540809457;1.640184445;0.860149148;0.51004259;4.540809457
17:38:46.489618;-0.275534639;-0.480595918;4.541446874;1.688776148;0.835487811;0.549508978;4.541446874
17:38:46.500406;-0.308549762;-1.022487737;4.541516424;1.735847119;0.809016994;0.587785252;4.541516424
17:38:46.510256;-0.303317077;-0.714604125;4.541976402;1.782281226;0.780794027;0.624788515;4.541976402
17:38:46.521086;-0.301114202;-0.531020967;4.542875496;1.832397034;0.750880033;0.660438624;4.542875496
17:38:46.531898;-0.296699929;-0.343291971;4.544376218;1.883101622;0.7193398;0.69465837;4.544376218
17:38:46.542533;-0.294677976;-0.236687302;4.546317587;1.933482149;0.686241638;0.727373642;4.546317587
17:38:46.553462;-0.294488562;-0.185800305;4.54853579;1.984232994;0.651657229;0.758513583;4.54853579
17:38:46.564365;-0.294488562;-0.148640244;4.550834646;2.033718679;0.615661475;0.788010754;4.550834646
17:38:46.575614;-0.349495577;-1.178824777;4.547699106;2.077802648;0.578332336;0.815801268;4.547699106
17:38:46.584878;-0.349495577;-0.943059822;4.544360611;2.120247184;0.539750658;0.841824939;4.544360611
17:38:46.595821;-0.354647638;-0.851465708;4.539794893;2.163922673;0.5;0.866025404;4.539794893
17:38:46.605472;-0.356951414;-0.726934952;4.534633809;2.204444723;0.459166453;0.888350251;4.534633809
17:38:46.615313;-0.358789277;-0.616665858;4.528297409;2.245539057;0.417338454;0.908751129;4.528297409
17:38:46.626358;-0.361092907;-0.536814036;4.520640098;2.285823659;0.374606593;0.927183855;4.520640098
17:38:46.635770;-0.362442794;-0.456254249;4.512161218;2.322837793;0.331063418;0.943608506;4.512161218
17:38:46.645870;-0.35432296;-0.20430156;4.503649826;2.35988195;0.286803233;0.957989512;4.503649826
17:38:46.656500;-0.349060142;-0.064521616;4.494035499;2.398139408;0.241921896;0.970295726;4.494035499
17:38:46.668531;-0.341363948;0.089021698;4.483616325;2.436850466;0.19651661;0.980500496;4.483616325
17:38:46.678082;-0.301418895;0.822845235;4.477982413;2.478844863;0.150685712;0.988581719;4.477982413
17:38:46.688729;-0.29838091;0.716141133;4.470458008;2.518303165;0.104528463;0.994521895;4.470458008
17:38:46.700037;-0.279168077;0.916885359;4.463014353;2.560761138;0.058144829;0.998308158;4.463014353
17:38:46.709959;-0.276931873;0.77777868;4.453779072;2.596569083;0.011635266;0.999932308;4.453779072
17:38:46.721376;-0.207636836;1.913116375;4.453321416;2.643928457;-0.034899497;0.999390827;4.453321416
17:38:46.731332;-0.183639351;1.975215818;4.453001088;2.691671377;-0.081358675;0.996684888;4.453001088
17:38:46.743128;-0.185664532;1.542480589;4.447632693;2.734129865;-0.127641648;0.991820352;4.447632693
17:38:46.752944;-0.137416974;2.140620447;4.447001884;2.780837425;-0.173648178;0.984807753;4.447001884
17:38:46.764046;-0.116322155;2.101447195;4.445190756;2.827258393;-0.219278624;0.97566228;4.445190756
17:38:46.774411;-0.07762965;2.426817731;4.445673463;2.873880943;-0.264434162;0.96440374;4.445673463
17:38:46.784127;-0.058150834;2.327180312;4.444532839;2.917639606;-0.309016994;0.951056516;4.444532839
17:38:46.794901;-0.037585027;2.253976814;4.441879549;2.961585275;-0.352930565;0.935649516;4.441879549
17:38:46.805442;-0.014916506;2.222243163;4.437912828;3.005658076;-0.396079766;0.918216107;4.437912828
17:38:46.816019;0.009740365;2.246345977;4.433320935;3.047754968;-0.438371147;0.898794046;4.433320935
17:38:46.827247;0.035513851;2.281008492;4.428266686;3.089901528;-0.479713113;0.877425398;4.428266686
17:38:46.837306;0.060340223;2.288176727;4.422601815;3.131663025;-0.520016128;0.854156442;4.422601815
17:38:46.847583;0.087209486;2.359870935;4.417337434;-3.111909852;-0.559192903;0.829037573;4.417337434
17:38:46.857995;0.087209486;1.887896748;4.406779404;-3.076377323;-0.597158592;0.802123193;4.406779404
17:38:46.868714;0.112925318;1.997764855;4.396732128;-3.039976421;-0.633830967;0.773471593;4.396732128
17:38:46.879437;0.134740965;2.001300632;4.38627447;-3.002894994;-0.669130606;0.743144825;4.38627447
17:38:46.890278;0.158453552;2.070365978;4.377041998;-2.967847524;-0.702981057;0.711208572;4.377041998
17:38:46.900122;0.181223569;2.10837942;4.368474066;-2.932364098;-0.735309008;0.677731999;4.368474066
17:38:46.910008;0.203172718;2.11724857;4.360422247;-2.895912868;-0.766044443;0.64278761;4.360422247
17:38:46.920445;0.223922201;2.077782552;4.352354961;-2.856895001;-0.795120796;0.606451085;4.352354961
17:38:46.931030;0.245802192;2.07971966;4.34539427;-2.818269522;-0.822475095;0.568801123;4.34539427
17:38:46.941555;0.24037242;1.557967571;4.334512484;-2.784606312;-0.848048096;0.529919264;4.334512484
17:38:46.951785;0.24037242;1.246374057;4.32159887;-2.75391945;-0.871784414;0.489889718;4.32159887
17:38:46.961727;0.338071351;2.882774368;4.324887254;-2.705829585;-0.89363264;0.44879918;4.324887254
17:38:46.971828;0.332822598;2.202168969;4.324096636;-2.662988882;-0.913545458;0.406736643;4.324096636
17:38:46.982365;0.37454785;2.56931197;4.328407585;-2.613970316;-0.931479739;0.363793205;4.328407585
17:38:46.992263;0.391689238;2.395081575;4.333022934;-2.56563821;-0.947396643;0.320061872;4.333022934
17:38:47.002327;0.406822697;2.214881878;4.337939346;-2.516806151;-0.961261696;0.275637356;4.337939346
17:38:47.012802;0.40361151;1.710866199;4.340472154;-2.468615995;-0.973044871;0.230615871;4.340472154
17:38:47.023898;0.42824826;1.84428717;4.345396331;-2.418695817;-0.982720647;0.185094923;4.345396331
17:38:47.033894;0.438091687;1.662223835;4.350452898;-2.367813772;-0.990268069;0.139173101;4.350452898
17:38:47.044611;0.450849814;1.565861363;4.356285959;-2.314927444;-0.995670791;0.092949861;4.356285959
17:38:47.055643;0.453598352;1.307109098;4.361106166;-2.266078443;-0.998917111;0.046525312;4.361106166
17:38:47.067050;0.453553346;1.044802487;4.365246151;-2.217550241;-1;-1.22E-16;4.365246151
17:38:47.075097;0.453553346;0.83584199;4.368886701;-2.169798846;-0.998963674;-0.045514599;4.368886701
17:38:47.085600;0.449223203;0.584574108;4.371817483;-2.121863487;-0.995856843;-0.090934862;4.371817483
17:38:47.095639;0.444421459;0.373256546;4.374114986;-2.075080277;-0.990685946;-0.136166649;4.374114986
17:38:47.106024;0.435856536;0.135986408;4.375699585;-2.027411694;-0.983461702;-0.18111621;4.375699585
17:38:47.116068;0.424994793;-0.106865451;4.376471402;-1.9825586;-0.974199083;-0.225690379;4.376471402
17:38:47.126711;0.413193687;-0.307960785;4.376650386;-1.935948023;-0.962917287;-0.269796771;4.376650386
17:38:47.137293;0.398912054;-0.518023152;4.376229952;-1.890352602;-0.949639699;-0.313343968;4.376229952
17:38:47.148063;0.383530067;-0.701656399;4.375340175;-1.844377073;-0.934393837;-0.356241712;4.375340175
17:38:47.157989;0.365203072;-0.925337762;4.374097436;-1.80156942;-0.917211302;-0.39840109;4.374097436
17:38:47.167927;0.366219243;-0.720097866;4.373448474;-1.758153489;-0.898127705;-0.439734721;4.373448474
17:38:47.178234;0.314884035;-1.569848119;4.371451861;-1.714977288;-0.877182602;-0.480156935;4.371451861
17:38:47.189622;0.300040955;-1.534567019;4.369822947;-1.670050547;-0.854419405;-0.51958395;4.369822947
17:38:47.199313;0.303088773;-1.169103242;4.369030455;-1.625353794;-0.829885292;-0.557934048;4.369030455
17:38:47.209992;0.282045937;-1.334351574;4.36861793;-1.579693427;-0.803631115;-0.595127743;4.36861793
17:38:47.220670;0.279986533;-1.105689986;4.368775502;-1.532442814;-0.775711291;-0.631087944;4.368775502
17:38:47.232081;0.279982089;-0.884633505;4.369353555;-1.484224301;-0.746183686;-0.66574012;4.369353555
17:38:47.244202;0.28219086;-0.670459034;4.370201759;-1.431551205;-0.715109501;-0.699012447;4.370201759
17:38:47.254330;0.286415873;-0.452427048;4.37085845;-1.386897576;-0.682553143;-0.730835964;4.37085845
17:38:47.264342;0.288620807;-0.320142305;4.371383325;-1.340256855;-0.648582089;-0.761144712;4.371383325
17:38:47.274223;0.290642947;-0.216134886;4.371629408;-1.295788361;-0.61326675;-0.789875872;4.371629408
17:38:47.284856;0.288948517;-0.204598635;4.371755431;-1.248913251;-0.576680322;-0.816969893;4.371755431
17:38:47.295719;0.283661346;-0.263317446;4.371979667;-1.202291451;-0.538898636;-0.842370619;4.371979667
17:38:47.306398;0.27852116;-0.31213077;4.37232601;-1.157651666;-0.5;-0.866025404;4.37232601
17:38:47.317174;0.269977046;-0.399278716;4.373224789;-1.106795434;-0.460065038;-0.887885218;4.373224789
17:38:47.328810;0.248946879;-0.70559222;4.375906756;-1.056466873;-0.41917652;-0.907904755;4.375906756
17:38:47.338929;0.247937793;-0.582859293;4.378459957;-1.00586523;-0.377419196;-0.926042521;4.378459957
17:38:47.349565;0.23208357;-0.781062327;4.382269723;-0.957930193;-0.334879612;-0.942260922;4.382269723
17:38:47.359765;0.234422724;-0.580857597;4.38566536;-0.907913396;-0.291645939;-0.956526344;4.38566536
17:38:47.370154;0.23437428;-0.465648433;4.388492534;-0.860917237;-0.247807786;-0.968809218;4.388492534
17:38:47.380057;0.23437428;-0.372518746;4.390906148;-0.813465115;-0.203456013;-0.979084088;4.390906148
17:38:47.390515;0.229204952;-0.396063712;4.393569335;-0.764487824;-0.158682546;-0.987329656;4.393569335
17:38:47.401966;0.219826317;-0.481116293;4.397227629;-0.710638111;-0.113580186;-0.993528833;4.397227629
17:38:47.412583;0.22202218;-0.343455422;4.399405662;-0.661844155;-0.068242413;-0.997668769;4.399405662
17:38:47.423641;0.171758082;-1.209979685;4.409138104;-0.604768044;-0.022763198;-0.999740885;4.409138104
17:38:47.433403;0.173957264;-0.924411478;4.416560522;-0.552799371;0.022763198;-0.999740885;4.416560522
17:38:47.443807;0.160316756;-0.999435931;4.425176376;-0.497778509;0.068242413;-0.997668769;4.425176376
17:38:47.454725;0.145714318;-1.07175328;4.43483172;-0.440591667;0.113580186;-0.993528833;4.43483172
17:38:47.465103;0.13330188;-1.1038731;4.444146379;-0.386560038;0.158682546;-0.987329656;4.444146379
17:38:47.475935;0.113357459;-1.243163309;4.455931754;-0.325473343;0.203456013;-0.979084088;4.455931754
17:38:47.486246;0.112350382;-1.014533267;4.464270003;-0.272222293;0.247807786;-0.968809218;4.464270003
17:38:47.497233;0.100735924;-1.032344832;4.472684851;-0.216777616;0.291645939;-0.956526344;4.472684851
17:38:47.507051;0.089263652;-1.03948864;4.480728954;-0.1606456;0.334879612;-0.942260922;4.480728954
17:38:47.517588;0.078763388;-1.032916081;4.487746151;-0.106850044;0.377419196;-0.926042521;4.487746151
17:38:47.528569;0.054653434;-1.302624971;4.4964906;-0.052624635;0.41917652;-0.907904755;4.4964906
17:38:47.538402;0.037865696;-1.356242337;4.505888273;0.004884931;0.460065038;-0.887885218;4.505888273
17:38:47.548852;0.025287818;-1.3348367;4.51398083;0.058389095;0.5;-0.866025404;4.51398083
17:38:47.559378;0.024100678;-1.091408753;4.519196168;0.109163119;0.538898636;-0.842370619;4.519196168
17:38:47.568553;0.011487983;-1.122654097;4.524010607;0.159690244;0.576680322;-0.816969893;4.524010607
17:38:47.579129;-0.01677275;-1.433833188;4.531686289;0.215141352;0.61326675;-0.789875872;4.531686289
17:38:47.589492;-0.018790932;-1.186011994;4.536301118;0.266749876;0.648582089;-0.761144712;4.536301118
17:38:47.600303;-0.019800551;-0.967514976;4.538186419;0.317617256;0.682553143;-0.730835964;4.538186419
17:38:47.611166;-0.020810521;-0.794072902;4.537595548;0.362720437;0.715109501;-0.699012447;4.537595548
17:38:47.621353;-0.062947896;-1.412091608;4.542797138;0.417179372;0.746183686;-0.66574012;4.542797138
17:38:47.632236;-0.077858923;-1.406248741;4.547721832;0.471116692;0.775711291;-0.631087944;4.547721832
17:38:47.642824;-0.10407892;-1.605179674;4.554614815;0.527715581;0.803631115;-0.595127743;4.554614815
17:38:47.653730;-0.117762854;-1.538435949;4.560782232;0.582937423;0.829885292;-0.557934048;4.560782232
17:38:47.664636;-0.131438131;-1.482398976;4.566503265;0.638260999;0.854419405;-0.51958395;4.566503265
17:38:47.675380;-0.146114672;-1.459476293;4.571925477;0.692713982;0.877182602;-0.480156935;4.571925477
17:38:47.686204;-0.159929478;-1.426212614;4.57704637;0.74670634;0.898127705;-0.439734721;4.57704637
17:38:47.699643;-0.178115448;-1.477924117;4.582666207;0.801764894;0.917211302;-0.39840109;4.582666207
17:38:47.707734;-0.178115448;-1.182339294;4.58604303;0.854543505;0.934393837;-0.356241712;4.58604303
17:38:47.718270;-0.20136306;-1.40311815;4.590536924;0.905695077;0.949639699;-0.313343968;4.590536924
17:38:47.728378;-0.211967072;-1.322881441;4.594767296;0.958533547;0.962917287;-0.269796771;4.594767296
17:38:47.739028;-0.221858756;-1.243013909;4.598548761;1.011549339;0.974199083;-0.225690379;4.598548761
17:38:47.750598;-0.233447709;-1.20906668;4.602111776;1.064786821;0.983461702;-0.18111621;4.602111776
17:38:47.760337;-0.234608728;-0.98975544;4.604337669;1.114515309;0.990685946;-0.136166649;4.604337669
17:38:47.770290;-0.243161905;-0.960909688;4.606257172;1.163021891;0.995856843;-0.090934862;4.606257172
17:38:47.780865;-0.24519408;-0.807090111;4.607505776;1.213079453;0.998963674;-0.045514599;4.607505776
17:38:47.791898;-0.27344073;-1.169150461;4.609988047;1.265299845;1;0;4.609988047
17:38:47.801760;-0.276491155;-0.99555772;4.611635073;1.313645902;0.998963674;0.045514599;4.611635073
17:38:47.812467;-0.294833789;-1.143017355;4.613537988;1.364374742;0.995856843;0.090934862;4.613537988
17:38:47.822454;-0.304849045;-1.112983345;4.615018103;1.412401555;0.990685946;0.136166649;4.615018103
17:38:47.833207;-0.314722892;-1.074437787;4.616207038;1.463114159;0.983461702;0.18111621;4.616207038
17:38:47.843931;-0.324592944;-1.042162073;4.616972074;1.51378449;0.974199083;0.225690379;4.616972074
17:38:47.854235;-0.333504052;-1.00763131;4.617271617;1.561402765;0.962917287;0.269796771;4.617271617
17:38:47.865816;-0.342348912;-0.959066877;4.617107524;1.614635994;0.949639699;0.313343968;4.617107524
17:38:47.876114;-0.348205214;-0.883599996;4.616560305;1.660566684;0.934393837;0.356241712;4.616560305
17:38:47.885907;-0.35602022;-0.861120432;4.615615205;1.706399071;0.917211302;0.39840109;4.615615205
17:38:47.896526;-0.362668753;-0.820197032;4.614298113;1.751818641;0.898127705;0.439734721;4.614298113
17:38:47.906846;-0.376380736;-0.928383767;4.61232884;1.796323852;0.877182602;0.480156935;4.61232884
17:38:47.916628;-0.382068662;-0.851458329;4.609880732;1.842109961;0.854419405;0.51958395;4.609880732
17:38:47.927121;-0.389461278;-0.820766063;4.606877116;1.88791462;0.829885292;0.557934048;4.606877116
17:38:47.938067;-0.391253578;-0.690299002;4.603668291;1.933711317;0.803631115;0.595127743;4.603668291
17:38:47.949131;-0.395671925;-0.634873912;4.600042438;1.979296316;0.775711291;0.631087944;4.600042438
17:38:47.959197;-0.400029947;-0.589858484;4.595979005;2.024130948;0.746183686;0.66574012;4.595979005
17:38:47.970266;-0.401046822;-0.491267237;4.591746439;2.068105665;0.715109501;0.699012447;4.591746439
17:38:47.979955;-0.412079175;-0.608222827;4.586323049;2.10973241;0.682553143;0.730835964;4.586323049
17:38:47.990344;-0.417584959;-0.594116594;4.580039453;2.150379348;0.648582089;0.761144712;4.580039453
17:38:48.002101;-0.423950249;-0.584761814;4.571618252;2.195173028;0.61326675;0.789875872;4.571618252
17:38:48.012470;-0.429563248;-0.579092806;4.56312794;2.232757739;0.576680322;0.816969893;4.56312794
17:38:48.023531;-0.429563248;-0.463274245;4.55386191;2.270316579;0.538898636;0.842370619;4.55386191
17:38:48.032619;-0.436301535;-0.500505273;4.542841356;2.30648908;0.5;0.866025404;4.542841356
17:38:48.043162;-0.437296864;-0.419284352;4.530597984;2.342080229;0.460065038;0.887885218;4.530597984
17:38:48.054287;-0.435993299;-0.311063171;4.517285571;2.377177799;0.41917652;0.907904755;4.517285571
17:38:48.064138;-0.436882639;-0.266513141;4.503506059;2.408820362;0.377419196;0.926042521;4.503506059
17:38:48.075019;-0.422589989;0.051100216;4.489559674;2.443505594;0.334879612;0.942260922;4.489559674
17:38:48.084881;-0.407148349;0.345841046;4.477258556;2.476609226;0.291645939;0.956526344;4.477258556
17:38:48.095062;-0.402716292;0.364392089;4.463920421;2.508448354;0.247807786;0.968809218;4.463920421
17:38:48.105599;-0.376994511;0.774872869;4.451991388;2.543967199;0.203456013;0.979084088;4.451991388
17:38:48.115720;-0.376994511;0.619898295;4.438179398;2.57561001;0.158682546;0.987329656;4.438179398
17:38:48.125978;-0.335355375;1.314562973;4.428749731;2.611283149;0.113580186;0.993528833;4.428749731
17:38:48.136398;-0.310264878;1.550004081;4.420569874;2.64765946;0.068242413;0.997668769;4.420569874
17:38:48.146134;-0.309244361;1.260163827;4.409272336;2.681060842;0.022763198;0.999740885;4.409272336
17:38:48.156830;-0.256639839;2.001924486;4.403180681;2.721620048;-0.022763198;0.999740885;4.403180681
17:38:48.167622;-0.228246452;2.132213021;4.397726425;2.763258872;-0.068242413;0.997668769;4.397726425
17:38:48.177822;-0.200833919;2.229824308;4.392683057;2.804201212;-0.113580186;0.993528833;4.392683057
17:38:48.190255;-0.202042701;1.760506465;4.382750722;2.839695666;-0.158682546;0.987329656;4.382750722
17:38:48.198286;-0.176522683;1.915423423;4.373338855;2.874360051;-0.203456013;0.979084088;4.373338855
17:38:48.209269;-0.156293555;1.91609202;4.36258313;2.909659134;-0.247807786;0.968809218;4.36258313
17:38:48.219269;-0.134237924;1.969237067;4.35173643;2.942862125;-0.291645939;0.956526344;4.35173643
17:38:48.229332;-0.114393539;1.968248308;4.340061159;2.975095398;-0.334879612;0.942260922;4.340061159
17:38:48.239255;-0.115415075;1.554308574;4.323906492;3.002564279;-0.377419196;0.926042521;4.323906492
17:38:48.250577;-0.116436981;1.224294311;4.302375466;3.027063357;-0.41917652;0.907904755;4.302375466
17:38:48.260257;-0.116436981;0.979435449;4.277478338;3.047172895;-0.460065038;0.887885218;4.277478338
17:38:48.271081;-0.116436981;0.783548359;4.248962531;3.063946368;-0.5;0.866025404;4.248962531
17:38:48.281953;0.005310086;2.875722448;4.240705232;3.101654265;-0.538898636;0.842370619;4.240705232
17:38:48.291918;0.005310086;2.300577958;4.228332524;3.132120003;-0.576680322;0.816969893;4.228332524
17:38:48.302396;0.086827532;3.421795645;4.226969742;-3.108836482;-0.61326675;0.789875872;4.226969742
17:38:48.313031;0.114747046;3.29093031;4.225845403;-3.067318603;-0.648582089;0.761144712;4.225845403
17:38:48.324016;0.143573716;3.167061656;4.225076661;-3.022489198;-0.682553143;0.730835964;4.225076661
17:38:48.334210;0.17058146;3.023617102;4.22432784;-2.976658569;-0.715109501;0.699012447;4.22432784
17:38:48.344583;0.197614975;2.939660027;4.224003932;-2.933122289;-0.746183686;0.66574012;4.224003932
17:38:48.354908;0.223721292;2.870412696;4.224291803;-2.890309167;-0.775711291;0.631087944;4.224291803
17:38:48.364701;0.252036458;2.857743902;4.225808284;-2.846170849;-0.803631115;0.595127743;4.225808284
17:38:48.376330;0.27506984;2.709612283;4.227733965;-2.798255036;-0.829885292;0.557934048;4.227733965
17:38:48.386166;0.30053965;2.673464032;4.230461303;-2.752930986;-0.854419405;0.51958395;4.230461303
17:38:48.395609;0.30053965;2.138771225;4.23011228;-2.710616744;-0.877182602;0.480156935;4.23011228
17:38:48.407174;0.348715173;2.643324414;4.235419648;-2.661562332;-0.898127705;0.439734721;4.235419648
17:38:48.416337;0.348715173;2.114659531;4.237884646;-2.616195923;-0.917211302;0.39840109;4.237884646
17:38:48.426331;0.391894299;2.54566527;4.245082575;-2.566101911;-0.934393837;0.356241712;4.245082575
17:38:48.437040;0.391894299;2.036532216;4.250237555;-2.515338923;-0.949639699;0.313343968;4.250237555
17:38:48.447766;0.428439601;2.305665854;4.259211077;-2.460390173;-0.962917287;0.269796771;4.259211077
17:38:48.457880;0.443888702;2.14977711;4.267901792;-2.408540287;-0.974199083;0.225690379;4.267901792
17:38:48.468647;0.451223999;1.85623429;4.276429433;-2.354065817;-0.983461702;0.18111621;4.276429433
17:38:48.480297;0.471491857;1.859300247;4.286283219;-2.29784617;-0.990685946;0.136166649;4.286283219
17:38:48.490321;0.465888818;1.383446267;4.293981087;-2.24391813;-0.995856843;0.090934862;4.293981087
