Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;Hip_x_domega;target_cos;target_sin
14:03:58.109132;-0.064778334;-2.887801408;5.797770654;0.385532153;1.00171179;0.6506183002042419;-0.7594049166547072
14:03:58.122946;-0.064778334;-2.887801408;5.797770654;0.385532153;1.00171179;0.6961339459629267;-0.7179119230644418
14:03:58.133769;-0.091985705;-1.783642842;5.806367459;0.478362693;0.563583699;0.7390089172206591;-0.6736956436465573
14:03:58.144216;-0.137699413;-3.336862743;5.820576017;0.56513;1.037150792;0.7790805745256706;-0.6269238058941063
14:03:58.154295;-0.175943987;-2.927789886;5.836932126;0.64946406;1.252131878;0.8161969123562217;-0.5777738314082511
14:03:58.164391;-0.199920883;-1.817393094;5.849985201;0.733098893;0.989392751;0.8502171357296141;-0.526432162877356
14:03:58.176782;-0.214380963;-1.079764196;5.856941526;0.814978886;0.519443269;0.8810121942857846;-0.47309355683601
14:03:58.186860;-0.214380963;-1.079764196;5.856941526;0.814978886;0.519443269;0.9084652718195236;-0.4179603448867835
14:03:58.196942;-0.250595145;-2.372553073;5.868696178;0.910362549;0.770099849;0.9324722294043558;-0.3612416661871528
14:03:58.207041;-0.275403854;-1.774038803;5.878337202;0.997331092;0.689417224;0.9529420004271566;-0.30315267411304353
14:03:58.219095;-0.275403854;-1.774038803;5.878337202;0.997331092;0.689417224;0.9697969360350094;-0.24391372010837734
14:03:58.229346;-0.287901288;-0.943905913;5.884062116;1.078068285;0.432391154;0.9829730996839018;-0.18374951781657026
14:03:58.239566;-0.308855298;-1.473458135;5.890343821;1.164937867;0.441721131;0.9924205096719357;-0.12288829066471421
14:03:58.249943;-0.319295967;-0.799103384;5.894172957;1.243841459;0.293072743;0.9981033287370441;-0.06156090613394266
14:03:58.260355;-0.319295967;-0.799103384;5.894172957;1.243841459;0.293072743;1.0;0.0
14:03:58.271277;-0.33913621;-1.450734807;5.898650882;1.326723526;0.327429522;0.9981033287370441;0.06156090613394266
14:03:58.282163;-0.347487184;-0.551322238;5.901759839;1.417652982;0.205250002;0.9924205096719357;0.12288829066471421
14:03:58.292773;-0.354214331;-0.496817529;5.903210249;1.498302363;0.107116618;0.9829730996839018;0.18374951781657026
14:03:58.303089;-0.366723221;-0.881259783;5.903755496;1.582372793;0.038413012;0.9697969360350095;0.2439137201083769
14:03:58.316769;-0.366723221;-0.881259783;5.903755496;1.582372793;0.038413012;0.9529420004271566;0.30315267411304353
14:03:58.327084;-0.378886702;-0.877124113;5.902682054;1.663700492;-0.077407263;0.9324722294043558;0.3612416661871528
14:03:58.337234;-0.376629334;0.167579795;5.900483614;1.742099222;-0.163205215;0.9084652718195236;0.4179603448867835
14:03:58.347504;-0.38080245;-0.308083521;5.896647575;1.820081112;-0.283198565;0.8810121942857846;0.47309355683601
14:03:58.360057;-0.38080245;-0.308083521;5.896647575;1.820081112;-0.283198565;0.8502171357296143;0.5264321628773556
14:03:58.371028;-0.378873107;0.119095772;5.890584804;1.912528843;-0.374246768;0.8161969123562217;0.5777738314082511
14:03:58.381812;-0.371585299;0.481166702;5.884328912;1.998576209;-0.413036018;0.7790805745256706;0.6269238058941063
14:03:58.391919;-0.364157105;0.546445389;5.878057612;2.075390727;-0.461339956;0.7390089172206591;0.6736956436465573
14:03:58.403088;-0.364157105;0.546445389;5.878057612;2.075390727;-0.461339956;0.6961339459629267;0.7179119230644418
14:03:58.413205;-0.355736978;0.642524385;5.87127376;2.148988772;-0.517663307;0.6506183002042419;0.7594049166547072
14:03:58.423725;-0.338297928;1.204519865;5.865165964;2.230902029;-0.421867104;0.6026346363792564;0.7980172272802395
14:03:58.434520;-0.322162965;1.128331277;5.858904618;2.31160646;-0.437861109;0.5523649729605059;0.8336023852211194
14:03:58.445051;-0.280179508;2.950011877;5.862205989;2.396674035;0.231974351;0.5000000000000003;0.8660254037844385
14:03:58.455521;-0.280179508;2.950011877;5.862205989;2.396674035;0.231974351;0.44573835577653875;0.8951632913550621
14:03:58.465636;-0.193685031;6.253109263;5.893859217;2.493821881;2.288366829;0.38978587329267916;0.9209055179449537
14:03:58.475714;-0.196324063;-0.195887719;5.909642274;2.581239311;1.171530937;0.3323547994796596;0.9431544344712774
14:03:58.486366;-0.147095526;3.730565948;5.9340841;2.671624374;1.852215186;0.273662990072083;0.961825643172819
14:03:58.496448;-0.147095526;3.730565948;5.9340841;2.671624374;1.852215186;0.21393308320649776;0.9768483177596007
14:03:58.506559;-0.109311815;2.663611728;5.960848423;2.769400111;1.886785742;0.15339165487868586;0.9881654720812594
14:03:58.516871;-0.109311815;0.0;5.964526848;2.849349314;0.280878785;0.0922683594633018;0.9957341762950346
14:03:58.527011;-0.059886648;3.747338689;5.975175971;2.933437814;0.807399787;0.030795058556170325;0.9995257197133659
14:03:58.541319;-0.059886648;3.747338689;5.975175971;2.933437814;0.807399787;-0.030795058556170204;0.9995257197133659
14:03:58.551386;-0.038309464;1.619355197;5.975599472;3.013294645;0.031783497;-0.09226835946330167;0.9957341762950346
14:03:58.562568;-0.014451412;1.519117079;5.963795931;3.101188751;-0.75156852;-0.15339165487868486;0.9881654720812595
14:03:58.575626;0.01345857;1.613867507;5.938047123;-3.091905942;-1.488899696;-0.21393308320649765;0.9768483177596007
14:03:58.594386;0.039666074;1.403560422;5.895201406;-3.002795862;-2.294631104;-0.2736629900720829;0.961825643172819
14:03:58.604591;0.039666074;1.403560422;5.895201406;-3.002795862;-2.294631104;-0.3323547994796595;0.9431544344712776
14:03:58.614760;0.067224605;1.618420999;5.847561725;-2.926599839;-2.797720228;-0.38978587329267905;0.9209055179449538
14:03:58.624857;0.067224605;1.618420999;5.847561725;-2.926599839;-2.797720228;-0.4457383557765378;0.8951632913550626
14:03:58.640557;0.066016488;-0.078691163;5.783964252;-2.869090887;-4.142446525;-0.5000000000000002;0.8660254037844386
14:03:58.650668;0.092734851;1.542823766;5.714950795;-2.804004213;-3.985109483;-0.5523649729605058;0.8336023852211194
14:03:58.661126;0.147022208;3.818235065;5.678875543;-2.741028617;-2.537308893;-0.6026346363792563;0.7980172272802396
14:03:58.671674;0.193272083;3.176758771;5.657772964;-2.669039427;-1.449469894;-0.6506183002042418;0.7594049166547073
14:03:58.683242;0.193272083;3.176758771;5.657772964;-2.669039427;-1.449469894;-0.6961339459629262;0.7179119230644423
14:03:58.693779;0.270636651;5.664247048;5.668339299;-2.586390684;0.773614218;-0.7390089172206593;0.6736956436465571
14:03:58.703871;0.305240902;2.340311023;5.684000541;-2.494611703;1.059181326;-0.7790805745256705;0.6269238058941065
14:03:58.714093;0.309064605;0.283127809;5.688722672;-2.415445097;0.349652338;-0.8161969123562216;0.5777738314082512
14:03:58.724420;0.33382697;1.902456091;5.696802876;-2.337300385;0.620790211;-0.850217135729614;0.5264321628773561
14:03:58.734516;0.33382697;1.902456091;5.696802876;-2.337300385;0.620790211;-0.8810121942857843;0.4730935568360105
14:03:58.744835;0.349347784;1.097281332;5.705743582;-2.252179348;0.632084758;-0.9084652718195237;0.41796034488678324
14:03:58.755448;0.353395373;0.289916241;5.711392717;-2.169651895;0.404630023;-0.9324722294043558;0.3612416661871529
14:03:58.769010;0.353395373;0.289916241;5.711392717;-2.169651895;0.404630023;-0.9529420004271565;0.30315267411304364
14:03:58.779421;0.355645774;0.137002556;5.715680438;-2.073654293;0.261032817;-0.9697969360350094;0.24391372010837745
14:03:58.789937;0.350883226;-0.321920916;5.716906025;-1.988473577;0.082842637;-0.9829730996839017;0.1837495178165708
14:03:58.800556;0.346008745;-0.371801965;5.717053725;-1.913448329;0.011265855;-0.9924205096719357;0.12288829066471389
14:03:58.811158;0.342999956;-0.22399419;5.71728227;-1.836539407;0.017014394;-0.9981033287370441;0.061560906133942786
14:03:58.821258;0.342999956;-0.22399419;5.71728227;-1.836539407;0.017014394;-1.0;1.2246467991473532e-16
14:03:58.831852;0.327783231;-1.006086056;5.716016033;-1.750712104;-0.083719919;-1.0;-1.2246467991473532e-16
14:03:58.842729;0.320818074;-0.494792675;5.715329415;-1.67059763;-0.048776215;-0.9976687691905392;-0.0682424133646713
14:03:58.852920;0.320818074;-0.494792675;5.715329415;-1.67059763;-0.048776215;-0.9906859460363308;-0.13616664909624665
14:03:58.863522;0.306714163;-1.053624528;5.714797913;-1.594362082;-0.039705493;-0.9790840876823228;-0.20345601305263403
14:03:58.874402;0.282530266;-1.647710922;5.715088776;-1.510338642;0.019817236;-0.9629172873477992;-0.2697967711570243
14:03:58.885061;0.289830013;0.497675146;5.715732617;-1.426184709;0.043895127;-0.9422609221188204;-0.33487961217098633
14:03:58.896286;0.289830013;0.497675146;5.715732617;-1.426184709;0.043895127;-0.917211301505453;-0.3984010898462414
14:03:58.906403;0.29171023;0.141721915;5.715657584;-1.350391492;-0.005655607;-0.8878852184023752;-0.46006503773115226
14:03:58.916816;0.309242271;1.232645238;5.711497877;-1.27120399;-0.292461295;-0.8544194045464886;-0.5195839500354335
14:03:58.927347;0.324826406;1.124584669;5.702087111;-1.196823402;-0.679101063;-0.816969893010442;-0.5766803221148672
14:03:58.938996;0.324826406;1.124584669;5.702087111;-1.196823402;-0.679101063;-0.7757112907044197;-0.631087944326053
14:03:58.949668;0.330030457;0.398430765;5.689578326;-1.128679755;-0.957693246;-0.7308359642781241;-0.682553143218654
14:03:58.959740;0.313313788;-1.004740526;5.675813617;-1.041009466;-0.82731565;-0.6825531432186539;-0.7308359642781243
14:03:58.969849;0.313313788;-1.004740526;5.675813617;-1.041009466;-0.82731565;-0.6310879443260529;-0.7757112907044198
14:03:58.979974;0.298750427;-0.871434166;5.663984628;-0.95216356;-0.707816333;-0.5766803221148671;-0.8169698930104421
14:03:58.990047;0.298048482;-0.049118122;5.650938369;-0.877832456;-0.912903219;-0.5195839500354333;-0.8544194045464887
14:03:59.000567;0.276136713;-1.590640372;5.64414722;-0.803426632;-0.492989629;-0.4600650377311521;-0.8878852184023752
14:03:59.011896;0.262219945;-1.017537924;5.63971359;-0.728474434;-0.324169134;-0.39840108984624145;-0.917211301505453
14:03:59.025913;0.262219945;-1.017537924;5.63971359;-0.728474434;-0.324169134;-0.33487961217098616;-0.9422609221188205
14:03:59.036113;0.233990696;-1.967046369;5.643764301;-0.645476333;0.282258129;-0.26979677115702433;-0.9629172873477992
14:03:59.046800;0.225813057;-0.569012967;5.645097322;-0.563680876;0.092753746;-0.20345601305263386;-0.9790840876823229
14:03:59.057237;0.188294822;-2.879299953;5.657693368;-0.483733738;0.96667114;-0.13616664909624646;-0.9906859460363308
14:03:59.067418;0.170740511;-1.336956536;5.670206414;-0.403097695;0.953007919;-0.06824241336467088;-0.9976687691905392
14:03:59.077487;0.170740511;-1.336956536;5.670206414;-0.403097695;0.953007919;6.123233995736766e-17;-1.0
14:03:59.087589;0.142085141;-1.974990064;5.688321341;-0.311620268;1.248519989;0.068242413364671;-0.9976687691905392
14:03:59.098070;0.128011691;-1.003100026;5.699253748;-0.226252149;0.779218862;0.1361666490962466;-0.9906859460363308
14:03:59.108481;0.128011691;-1.003100026;5.699253748;-0.226252149;0.779218862;0.20345601305263375;-0.9790840876823229
14:03:59.118681;0.112840309;-1.147264559;5.704038985;-0.148445089;0.361861057;0.2697967711570242;-0.9629172873477994
14:03:59.129115;0.080739081;-2.370374692;5.713039678;-0.066616372;0.66461675;0.3348796121709863;-0.9422609221188204
14:03:59.139783;0.059726008;-1.29640352;5.716861177;0.027960378;0.235767744;0.39840108984624156;-0.9172113015054529
14:03:59.153714;0.059726008;-1.29640352;5.716861177;0.027960378;0.235767744;0.4600650377311522;-0.8878852184023752
14:03:59.163949;0.016441215;-2.818304613;5.727432475;0.121161188;0.688304964;0.5195839500354335;-0.8544194045464887
14:03:59.174026;-0.0151189;-2.287810013;5.735957917;0.204515496;0.618014006;0.5766803221148671;-0.816969893010442
14:03:59.184937;-0.042406363;-2.085382901;5.741879116;0.282590088;0.452514302;0.631087944326053;-0.7757112907044197
14:03:59.195658;-0.089296456;-3.291805008;5.7573292;0.372242264;1.084635562;0.682553143218654;-0.7308359642781241
14:03:59.208112;-0.089296456;-3.291805008;5.7573292;0.372242264;1.084635562;0.7308359642781241;-0.682553143218654
14:03:59.218581;-0.116193841;-2.012206695;5.767723882;0.454488609;0.777631305;0.7757112907044197;-0.6310879443260529
14:03:59.228974;-0.154713001;-2.758568858;5.781702471;0.542135929;1.00108364;0.8169698930104421;-0.5766803221148671
14:03:59.239416;-0.174412116;-1.425248328;5.788466862;0.625495944;0.489409614;0.8544194045464885;-0.5195839500354338
14:03:59.249727;-0.20546632;-2.380835633;5.795779898;0.704716189;0.560669276;0.8878852184023752;-0.46006503773115215
14:03:59.262552;-0.20546632;-2.380835633;5.795779898;0.704716189;0.560669276;0.9172113015054529;-0.3984010898462417
14:03:59.277314;-0.221813014;-1.181004616;5.798257917;0.78620807;0.17903016;0.9422609221188205;-0.3348796121709862
14:03:59.287862;-0.234279344;-0.914490378;5.795643871;0.863935616;-0.191758063;0.9629172873477994;-0.26979677115702416
14:03:59.298490;-0.245788721;-0.771181595;5.7888396;0.946989071;-0.45591768;0.9790840876823228;-0.20345601305263392
14:03:59.308915;-0.266485661;-1.470917266;5.783742319;1.025864794;-0.362260274;0.9906859460363308;-0.13616664909624654
14:03:59.318990;-0.276936163;-0.77609159;5.777770615;1.100724085;-0.443480061;0.9976687691905392;-0.06824241336467117
14:03:59.331567;-0.276936163;-0.77609159;5.777770615;1.100724085;-0.443480061;1.0;0.0
14:03:59.341687;-0.300042491;-1.779711982;5.775265282;1.174472133;-0.192967493;0.9976687691905393;0.06824241336467073
14:03:59.351799;-0.31071984;-0.779772473;5.772754269;1.252281915;-0.183380645;0.9906859460363308;0.13616664909624654
14:03:59.362056;-0.320076664;-0.713766059;5.770717775;1.326926969;-0.155349767;0.9790840876823228;0.20345601305263392
14:03:59.372420;-0.335992383;-1.222106645;5.77020194;1.401819634;-0.039609003;0.9629172873477994;0.26979677115702416
14:03:59.385124;-0.335992383;-1.222106645;5.77020194;1.401819634;-0.039609003;0.9422609221188205;0.3348796121709862
14:03:59.395652;-0.337440345;-0.105321226;5.769434206;1.480759513;-0.055843116;0.917211301505453;0.3984010898462413
14:03:59.406334;-0.345812488;-0.613718729;5.769262793;1.559377125;-0.01256536;0.8878852184023752;0.46006503773115215
14:03:59.416421;-0.346765689;-0.061989469;5.769454443;1.648186669;0.012463553;0.8544194045464887;0.5195839500354333
14:03:59.428104;-0.346765689;-0.061989469;5.769454443;1.648186669;0.012463553;0.8169698930104421;0.5766803221148671
14:03:59.438518;-0.336784852;0.720102939;5.77081244;1.728840456;0.09797751;0.7757112907044197;0.6310879443260529
14:03:59.450002;-0.336784852;0.0;5.772768453;1.809296957;0.142046493;0.7308359642781241;0.682553143218654
14:03:59.460388;-0.335832424;0.072972147;5.774812507;1.885678453;0.156609152;0.682553143218654;0.7308359642781241
14:03:59.470809;-0.322569978;1.016204592;5.778936721;1.963135098;0.316008402;0.631087944326053;0.7757112907044197
14:03:59.482887;-0.322569978;1.016204592;5.778936721;1.963135098;0.316008402;0.5766803221148671;0.816969893010442
14:03:59.496159;-0.2925533;2.155324745;5.789960341;2.049207007;0.791542726;0.5195839500354335;0.8544194045464887
14:03:59.506566;-0.271225562;1.486563168;5.805979248;2.140403406;1.116532695;0.4600650377311526;0.887885218402375
14:03:59.516642;-0.207740339;4.648203093;5.840506974;2.237205289;2.528019512;0.39840108984624173;0.9172113015054529
14:03:59.526714;-0.163819709;3.198523433;5.888359097;2.341666041;3.484834746;0.3348796121709863;0.9422609221188204
14:03:59.539325;-0.163819709;3.198523433;5.888359097;2.341666041;3.484834746;0.2697967711570242;0.9629172873477994
14:03:59.549648;-0.141470295;1.579671404;5.939914419;2.45113026;3.643964372;0.20345601305263353;0.9790840876823229
14:03:59.560724;-0.119081733;1.479160809;5.99355016;2.568282353;3.543590136;0.13616664909624704;0.9906859460363306
14:03:59.570881;-0.099583672;1.409323388;6.036547346;2.673020599;3.107844348;0.06824241336467123;0.9976687691905392
14:03:59.581331;-0.058592031;3.15030901;6.081987184;2.774604875;3.492163942;6.123233995736766e-17;1.0
14:03:59.593200;-0.058592031;3.15030901;6.081987184;2.774604875;3.492163942;-0.0682424133646711;0.9976687691905392
14:03:59.603493;-0.035960219;1.6750799;6.121069355;2.87660989;2.892643298;-0.13616664909624604;0.9906859460363309
14:03:59.614116;0.008447033;3.257137268;6.163818179;2.98176069;3.1354966;-0.20345601305263342;0.9790840876823229
14:03:59.624438;0.033454027;1.796802947;6.195808785;3.083797579;2.298589524;-0.2697967711570241;0.9629172873477994
14:03:59.634660;0.057784561;1.860551583;6.2152894;-3.108469416;1.489679207;-0.33487961217098616;0.9422609221188205
14:03:59.644869;0.057784561;1.860551583;6.2152894;-3.108469416;1.489679207;-0.3984010898462416;0.9172113015054529
14:03:59.655337;0.112635108;3.681370757;6.246266561;-3.000101613;2.079075202;-0.4600650377311517;0.8878852184023754
14:03:59.665800;0.138900523;1.991704586;6.262678872;-2.909387209;1.244544455;-0.5195839500354333;0.8544194045464887
14:03:59.675967;0.187765997;3.74144437;6.284927901;-2.816295645;1.70352386;-0.5766803221148671;0.8169698930104421
14:03:59.686756;0.187765997;3.74144437;6.284927901;-2.816295645;1.70352386;-0.6310879443260529;0.7757112907044198
14:03:59.697133;0.210419565;1.428839416;6.297593426;-2.710175972;0.798858826;-0.6825531432186536;0.7308359642781246
14:03:59.708604;0.251991558;2.811403717;6.310159462;-2.610647097;0.849807698;-0.7308359642781238;0.6825531432186543
14:03:59.720078;0.251991558;2.811403717;6.310159462;-2.610647097;0.849807698;-0.7757112907044197;0.631087944326053
14:03:59.730623;0.266477244;1.004911924;6.310045745;-2.519722374;-0.007888913;-0.816969893010442;0.5766803221148672
14:03:59.740757;0.307388845;2.713492686;6.316251519;-2.421412659;0.411602681;-0.8544194045464886;0.5195839500354335
14:03:59.751313;0.325245315;1.356012421;6.317513837;-2.337586958;0.095859806;-0.887885218402375;0.46006503773115265
14:03:59.761563;0.344052381;1.431689288;6.318170565;-2.254256927;0.049993512;-0.9172113015054528;0.3984010898462418
14:03:59.771635;0.344052381;1.431689288;6.318170565;-2.254256927;0.049993512;-0.9422609221188204;0.33487961217098633
14:03:59.781826;0.378738095;2.582245172;6.325671295;-2.165579532;0.558406348;-0.9629172873477992;0.2697967711570243
14:03:59.795643;0.394862409;1.069423083;6.333220876;-2.066363528;0.500715627;-0.9790840876823229;0.2034560130526336
14:03:59.806466;0.416230101;1.498049212;6.342138592;-1.971500465;0.625204537;-0.9906859460363306;0.1361666490962471
14:03:59.817754;0.416230101;1.498049212;6.342138592;-1.971500465;0.625204537;-0.9976687691905392;0.0682424133646713
14:03:59.827853;0.422760534;0.489163708;6.348745966;-1.883480928;0.494927004;-1.0;1.2246467991473532e-16
14:03:59.838513;0.425850733;0.22044634;6.354056618;-1.791789937;0.378847322;-1.0;-1.2246467991473532e-16
14:03:59.848605;0.425972064;0.008345901;6.357834281;-1.697498091;0.259852304;-0.9979028262377116;-0.06472981837443588
14:03:59.858706;0.425972064;0.008345901;6.357834281;-1.697498091;0.259852304;-0.9916201012264251;-0.12918813739540652
14:03:59.868779;0.417092713;-0.664776991;6.359281389;-1.611842723;0.108341724;-0.981178176898239;-0.19310459647208808
14:03:59.879429;0.408147086;-0.556127232;6.358992493;-1.509693761;-0.01795995;-0.9666208503126111;-0.25621110776257255
14:03:59.891189;0.373533037;-2.578705292;6.35864863;-1.424509793;-0.025617383;-0.9480091799562704;-0.31824298062744405
14:03:59.903435;0.352480965;-1.575505293;6.358975056;-1.339377641;0.024429239;-0.9254212296427041;-0.3789400318343069
14:03:59.913566;0.352480965;-1.575505293;6.358975056;-1.339377641;0.024429239;-0.8989517410853952;-0.4380476768566825
14:03:59.923727;0.303935639;-3.175178453;6.3659548;-1.238609611;0.456520423;-0.8687117365181509;-0.49531799768998774
14:03:59.934231;0.282752845;-1.631770338;6.374134871;-1.15182416;0.630133944;-0.834828053029271;-0.5505107827058037
14:03:59.945895;0.259769382;-1.769814435;6.385127383;-1.063475663;0.846465377;-0.7974428105627206;-0.6033945341829249
14:03:59.959056;0.259769382;-1.769814435;6.385127383;-1.063475663;0.846465377;-0.756712815817695;-0.6537474392892527
14:03:59.969123;0.263156852;0.245448861;6.39077455;-0.972484437;0.409181638;-0.712808904546829;-0.7013583004418994
14:03:59.979677;0.27945344;1.034852147;6.38232671;-0.876122989;-0.536447597;-0.6659152250116809;-0.7460274211432463
14:03:59.990557;0.298592833;1.417311274;6.359978341;-0.80125391;-1.654942559;-0.616228465600927;-0.7875674435774546
14:04:00.000913;0.298592833;1.417311274;6.359978341;-0.80125391;-1.654942559;-0.5639570298509062;-0.8258041344542567
14:04:00.011041;0.306122215;0.564278194;6.328467515;-0.73234955;-2.361531501;-0.5093201623287626;-0.8605771158039254
14:04:00.021285;0.308304096;0.153707384;6.287777338;-0.663143586;-2.866508699;-0.4525470290445385;-0.8917405376582146
14:04:00.031885;0.297873497;-0.751790204;6.247821222;-0.596153321;-2.879855586;-0.393875756249287;-0.9191636897958123
14:04:00.042028;0.297873497;-0.751790204;6.247821222;-0.596153321;-2.879855586;-0.3335524316508204;-0.9427315499864343
14:04:00.052355;0.294562931;-0.238457856;6.204025834;-0.5316086;-3.154552076;-0.27183007223634265;-0.9623452664340303
14:04:00.063258;0.306737563;0.874743857;6.147976425;-0.473671151;-4.027134249;-0.20896756303127487;-0.9779225723955707
14:04:00.073511;0.290490029;-1.236525806;6.100111824;-0.417130528;-3.642756858;-0.14522857124549005;-0.989398131236356
14:04:00.084471;0.272894396;-1.272720182;6.055079926;-0.355615102;-3.257229036;-0.08088044036140389;-0.9967238104745694
14:04:00.097177;0.272894396;-1.272720182;6.055079926;-0.355615102;-3.257229036;-0.016193068802501445;-0.9998688836656322
14:04:00.108376;0.24528106;-1.984237539;6.019772282;-0.28923982;-2.537134685;0.0485622221144483;-0.9988201592795908
14:04:00.118698;0.234048346;-0.758519668;5.979840172;-0.220342948;-2.69652456;0.11311382619528436;-0.9935820360309776
14:04:00.129119;0.191461045;-3.093218381;5.958688344;-0.148718985;-1.536308328;0.17719099157922283;-0.9841764844290742
14:04:00.139432;0.17374347;-1.362261887;5.936997884;-0.082192696;-1.667727439;0.24052495636625373;-0.9706429546259592
14:04:00.151353;0.158545327;-1.178555059;5.912017615;-0.018268907;-1.93711971;0.3028500758979509;-0.9530382109488609
14:04:00.164900;0.158545327;-1.178555059;5.912017615;-0.018268907;-1.93711971;0.36390493696348764;-0.9314360938108422
14:04:00.175028;0.124944205;-2.4508287;5.89216635;0.052743033;-1.447929404;0.42343345425749035;-0.9059272099984468
14:04:00.185103;0.106616977;-1.304778742;5.866704068;0.122616348;-1.8127478;0.4811859444908052;-0.8766185526353476
14:04:00.195910;0.067171975;-2.955227654;5.850368209;0.192664923;-1.223885969;0.5369201736489839;-0.8436330524160045
14:04:00.206208;0.043990951;-1.68507404;5.830390624;0.263041027;-1.452209702;0.5904023730059228;-0.8071090619916091
14:04:00.217041;0.043990951;-1.68507404;5.830390624;0.263041027;-1.452209702;0.6414082196311401;-0.767199775670986
14:04:00.227560;-0.003631104;-3.393989788;5.821338158;0.340282997;-0.64516277;0.6897237772781044;-0.7240725868704214
14:04:00.238476;-0.028711136;-1.835209359;5.809091459;0.413650886;-0.896141543;0.7351463937072006;-0.6779083860075029
14:04:00.248743;-0.076003993;-3.455121567;5.806827194;0.492037824;-0.165422639;0.7774855506796494;-0.6289008017838442
14:04:00.259657;-0.076003993;-3.455121567;5.806827194;0.492037824;-0.165422639;0.8165636630572111;-0.5772553890390192
14:04:00.270076;-0.117704108;-2.306380442;5.807759987;0.597547359;0.0515916;0.8522168236559694;-0.5231887665821298
14:04:00.280937;-0.139638607;-1.566354873;5.80199423;0.675970203;-0.411735908;0.8842954907300238;-0.4669277086172403
14:04:00.292801;-0.139638607;-1.566354873;5.80199423;0.675970203;-0.411735908;0.9126651152015403;-0.40870819357355587
14:04:00.303139;-0.160297786;-1.574115135;5.794639577;0.748403391;-0.560383909;0.9372067050063437;-0.34877441432988193
14:04:00.314011;-0.195458267;-2.431420433;5.792491921;0.831123873;-0.148514885;0.9578173241879873;-0.2873777539848278
14:04:00.324776;-0.225377779;-2.184004145;5.793521494;0.911009737;0.075154671;0.9744105246469261;-0.224775731468729
14:04:00.335279;-0.225377779;-2.184004145;5.793521494;0.911009737;0.075154671;0.9869167087338907;-0.16123092141975942
14:04:00.345370;-0.23784519;-0.873046949;5.791476834;0.992714804;-0.143179996;0.9952834211666141;-0.09700985285464767
14:04:00.355841;-0.258600124;-1.372214627;5.790674076;1.079911902;-0.053074447;0.9994755690455149;-0.03238189125335591
14:04:00.366170;-0.27200247;-1.016748638;5.789817433;1.155811586;-0.064987927;0.9994755690455149;0.03238189125335591
14:04:00.377263;-0.27200247;-1.016748638;5.789817433;1.155811586;-0.064987927;0.995283421166614;0.09700985285464811
14:04:00.393237;-0.316287392;-1.486668463;5.795586492;1.329285828;0.266611139;0.9869167087338907;0.16123092141975987
14:04:00.404713;-0.316287392;-1.486668463;5.795586492;1.329285828;0.266611139;0.974410524646926;0.22477573146872942
14:04:00.417039;-0.326663272;-0.694221571;5.798624632;1.417451639;0.203273623;0.957817324187987;0.28737775398482823
14:04:00.427345;-0.344798368;-1.150513055;5.801346989;1.510239395;0.172709702;0.9372067050063436;0.3487744143298824
14:04:00.439827;-0.347621102;-0.181262433;5.801727963;1.600777986;0.024464321;0.9126651152015401;0.40870819357355626
14:04:00.450053;-0.347621102;-0.181262433;5.801727963;1.600777986;0.024464321;0.8842954907300236;0.4669277086172407
14:04:00.460665;-0.354082135;-0.458414973;5.799966447;1.681658388;-0.124980807;0.8522168236559692;0.5231887665821302
14:04:00.470878;-0.358290797;-0.321547831;5.796153387;1.755643383;-0.291323349;0.8165636630572108;0.5772553890390196
14:04:00.481572;-0.349820647;0.649765483;5.791398643;1.828794039;-0.364747815;0.7774855506796492;0.6289008017838447
14:04:00.492491;-0.349820647;0.649765483;5.791398643;1.828794039;-0.364747815;0.7351463937072003;0.6779083860075032
14:04:00.502631;-0.350770435;-0.072311665;5.784272833;1.901254989;-0.542520107;0.6897237772781041;0.7240725868704216
14:04:00.512745;-0.344554557;0.433456695;5.774772857;1.979389048;-0.662469279;0.6414082196311398;0.7671997756709862
14:04:00.522854;-0.335529249;0.690752602;5.764894629;2.049841976;-0.756030887;0.5904023730059225;0.8071090619916094
14:04:00.533189;-0.321596755;1.060870909;5.754886217;2.120487705;-0.762077027;0.5369201736489836;0.8436330524160047
14:04:00.543253;-0.321596755;1.060870909;5.754886217;2.120487705;-0.762077027;0.4811859444908048;0.8766185526353478
14:04:00.553868;-0.288360437;2.171095974;5.749400054;2.205811115;-0.358372608;0.42343345425748996;0.9059272099984469
14:04:00.564190;-0.240218145;3.462317725;5.755690139;2.28895235;0.452372983;0.36390493696348725;0.9314360938108424
14:04:00.576602;-0.240218145;3.462317725;5.755690139;2.28895235;0.452372983;0.3028500758979505;0.953038210948861
14:04:00.586999;-0.208750839;2.256905265;5.766571145;2.374730138;0.780410029;0.2405249563662533;0.9706429546259593
14:04:00.597250;-0.15357033;3.942561867;5.792080545;2.468388096;1.822607076;0.1771909915792224;0.9841764844290743
14:04:00.607378;-0.155158104;-0.105263412;5.802775273;2.561204997;0.709019714;0.11311382619528393;0.9935820360309777
14:04:00.618296;-0.155158104;-0.105263412;5.802775273;2.561204997;0.709019714;0.048562222114447856;0.9988201592795908
14:04:00.628590;-0.107917172;3.610215451;5.820715491;2.646241353;1.371015559;-0.01619306880250189;0.9998688836656322
14:04:00.639125;-0.065961867;2.908780099;5.845384846;2.742737419;1.710337401;-0.08088044036140456;0.9967238104745694
