Time;Hip_x;Hip_vel;Omega;GP_AO;target_cos;target_sin;target_omega
17:48:21.711367;-0.0349446073005259;0.0166310286381694;0.0050285148173025;-0.8043993469499817;1.0;0.0;0.0
17:48:21.721511;-0.0349446073005259;0.0133048229105355;0.0048551372904916;-0.8045229563467053;1.0;0.0;0.0
17:48:21.732087;-0.0349446073005259;0.0106438583284284;0.0046803697112004;-0.8046466978407132;1.0;0.0;0.0
17:48:21.742965;-0.0349446073005259;0.0085150866627427;0.0045135956080585;-0.8047639074142587;1.0;0.0;0.0
17:48:21.753649;-0.0349446073005259;0.0068120693301942;0.0043582298110054;-0.8048722676866653;1.0;0.0;0.0
17:48:21.763615;-0.0349446073005259;0.0054496554641553;0.004217603196651;-0.8049695999556441;1.0;0.0;0.0
17:48:21.775220;-0.0349446073005259;0.0043597243713242;0.0040778548550205;-0.8050655639389568;1.0;0.0;0.0
17:48:21.785434;-0.0359477852578515;-0.0151805063619848;0.0042052957575017;-0.8048935994315123;1.0;0.0;0.0
17:48:21.795701;-0.0359477852578515;-0.0121444050895879;0.0043125380556117;-0.8047434566728278;1.0;0.0;0.0
17:48:21.805565;-0.0359477852578515;-0.0097155240716703;0.0044122840716147;-0.8045980682390343;1.0;0.0;0.0
17:48:21.815448;-0.0359477852578515;-0.0077724192573362;0.0044978033496352;-0.8044676937806123;1.0;0.0;0.0
17:48:21.826322;-0.0359477852578515;-0.006217935405869;0.0045768841101713;-0.8043409016631138;1.0;0.0;0.0
17:48:21.836666;-0.0359477852578515;-0.0049743483246952;0.0046438626298029;-0.8042272001234103;1.0;0.0;0.0
17:48:21.847461;-0.0369513395677838;-0.0219015827125747;0.004981529939538;-0.8038356047208488;1.0;0.0;0.0
17:48:21.861546;-0.0369513395677838;-0.0175212661700597;0.0052781482253118;-0.8034834079293667;1.0;0.0;0.0
17:48:21.869573;-0.0359285753725225;0.0041221179886367;0.0052771881435605;-0.8034248474340764;1.0;0.0;0.0
17:48:21.879715;-0.0359285753725225;0.0032976943909094;0.0052720301372922;-0.8033766679540584;1.0;0.0;0.0
17:48:21.889900;-0.0379368058030102;-0.0369652647133218;0.0057609960098032;-0.8028317207430753;1.0;0.0;0.0
17:48:21.900402;-0.0369137125565615;-0.0100034027121888;0.0059623613488446;-0.8025690456137688;1.0;0.0;0.0
17:48:21.910189;-0.0369137125565615;-0.0080027221697511;0.0061378686325102;-0.8023324527229541;1.0;0.0;0.0
17:48:21.921144;-0.0369137125565615;-0.0064021777358008;0.0063066309931872;-0.8020964036604035;1.0;0.0;0.0
17:48:21.931185;-0.0379183850426035;-0.0250708600418663;0.0066949154151022;-0.8016426126968561;1.0;0.0;0.0
17:48:21.941684;-0.0379183850426035;-0.0200566880334931;0.0070658241988674;-0.8011992054384116;1.0;0.0;0.0
17:48:21.952570;-0.0368949647289582;0.0037136046372947;0.0071383442424488;-0.8010531045182923;1.0;0.0;0.0
17:48:21.962552;-0.0358902922429162;0.0221751123516089;0.0069430549808339;-0.801174734515758;1.0;0.0;0.0
17:48:21.974864;-0.0358902922429162;0.0177400898812871;0.0067253768627307;-0.801308680154694;1.0;0.0;0.0
17:48:21.986138;-0.0358902922429162;0.0141920719050297;0.0065433087049484;-0.8014193114644748;1.0;0.0;0.0
17:48:21.996544;-0.0358902922429162;0.0113536575240237;0.0063723481872251;-0.8015219589482747;1.0;0.0;0.0
17:48:22.006911;-0.0348665468500742;0.0278886284447378;0.0059320105251422;-0.8018953410491356;1.0;0.0;0.0
17:48:22.017723;-0.0348665468500742;0.0223109027557902;0.0055285872546812;-0.802237682349574;1.0;0.0;0.0
17:48:22.028076;-0.0348665468500742;0.0178487222046322;0.0051679813000863;-0.8025439286902163;1.0;0.0;0.0
17:48:22.039897;-0.0348665468500742;0.0142789777637057;0.0048314204115756;-0.8028299851834397;1.0;0.0;0.0
17:48:22.048938;-0.0348665468500742;0.0114231822109646;0.0044928582464653;-0.8031179965272948;1.0;0.0;0.0
17:48:22.060289;-0.0348665468500742;0.0091385457687716;0.0041710521299667;-0.8033920212550818;1.0;0.0;0.0
17:48:22.070790;-0.0348665468500742;0.0073108366150173;0.0038904105492271;-0.803631234893988;1.0;0.0;0.0
17:48:22.080703;-0.0348665468500742;0.0058486692920138;0.0036219008728619;-0.8038603457879852;1.0;0.0;0.0
17:48:22.091409;-0.0348665468500742;0.0046789354336111;0.0033625265561149;-0.8040819118590896;1.0;0.0;0.0
17:48:22.101536;-0.0348665468500742;0.0037431483468888;0.0031365242643437;-0.804275196714503;1.0;0.0;0.0
17:48:22.112190;-0.0348665468500742;0.0029945186775111;0.0029096604123687;-0.8044694579297591;1.0;0.0;0.0
17:48:22.123481;-0.0348665468500742;0.0023956149420088;0.0026999527295397;-0.8046492695420291;1.0;0.0;0.0
17:48:22.134929;-0.0348665468500742;0.0019164919536071;0.002488616320325;-0.8048307437288038;1.0;0.0;0.0
17:48:22.144728;-0.0348665468500742;0.0015331935628856;0.0023155575121871;-0.8049795742717158;1.0;0.0;0.0
17:48:22.155307;-0.0338622452714195;0.0209440545241093;0.0019019594631026;-0.8053717155557258;1.0;0.0;0.0
17:48:22.165861;-0.0338622452714195;0.0167552436192875;0.0014926400154693;-0.8057626439648864;1.0;0.0;0.0
17:48:22.176472;-0.0338622452714195;0.01340419489543;0.0011399287509598;-0.8061021239413328;1.0;0.0;0.0
17:48:22.186342;-0.0338622452714195;0.010723355916344;0.001;-0.806435220054869;1.0;0.0;0.0
17:48:22.196517;-0.0338622452714195;0.0085786847330752;0.001;-0.8067367930415692;1.0;0.0;0.0
17:48:22.206428;-0.0338622452714195;0.0068629477864601;0.001;-0.8070115931035851;1.0;0.0;0.0
17:48:22.217489;-0.0338622452714195;0.0054903582291681;0.001;-0.8072751999970258;1.0;0.0;0.0
17:48:22.227827;-0.0338622452714195;0.0043922865833345;0.001;-0.8075292066040909;1.0;0.0;0.0
17:48:22.239040;-0.0338622452714195;0.0035138292666676;0.001;-0.8077641289054789;1.0;0.0;0.0
17:48:22.250494;-0.0338622452714195;0.002811063413334;0.001;-0.8079851610554449;1.0;0.0;0.0
17:48:22.260381;-0.0338622452714195;0.0022488507306672;0.001;-0.8081758074021543;1.0;0.0;0.0
17:48:22.271122;-0.0338622452714195;0.0017990805845338;0.001;-0.8083471677495488;1.0;0.0;0.0
17:48:22.280954;-0.0328583164195865;0.0207227950362073;0.001;-0.8087668474644722;1.0;0.0;0.0
17:48:22.290950;-0.0328583164195865;0.0165782360289658;0.001;-0.8091455741272746;1.0;0.0;0.0
17:48:22.301941;-0.0338820618124284;-0.00588696500818;0.001;-0.8092483705235516;1.0;0.0;0.0
17:48:22.312055;-0.0338820618124284;-0.004709572006544;0.001;-0.8093380862427928;1.0;0.0;0.0
17:48:22.321805;-0.0338820618124284;-0.0037676576052352;0.001;-0.8094216506437313;1.0;0.0;0.0
17:48:22.331815;-0.0338820618124284;-0.0030141260841881;0.001;-0.8094990441490388;1.0;0.0;0.0
17:48:22.342582;-0.0338820618124284;-0.0024113008673505;0.001;-0.8095709364933334;1.0;0.0;0.0
17:48:22.352913;-0.0338820618124284;-0.0019290406938804;0.001;-0.8096417440096282;1.0;0.0;0.0
17:48:22.362939;-0.0338820618124284;-0.0015432325551043;0.001;-0.8097052788192975;1.0;0.0;0.0
17:48:22.373353;-0.0338820618124284;-0.0012345860440834;0.001;-0.809764032578574;1.0;0.0;0.0
17:48:22.384277;-0.0338820618124284;-0.0009876688352667;0.001;-0.8098174061173502;1.0;0.0;0.0
17:48:22.394265;-0.0338820618124284;-0.0007901350682134;0.001;-0.8098691385638865;1.0;0.0;0.0
17:48:22.404247;-0.0338820618124284;-0.0006321080545707;0.001;-0.8099151647151537;1.0;0.0;0.0
17:48:22.415816;-0.0338820618124284;-0.0005056864436565;0.001;-0.8099611131396394;1.0;0.0;0.0
17:48:22.425597;-0.0338820618124284;-0.0004045491549252;0.001;-0.8100018151416641;1.0;0.0;0.0
17:48:22.436605;-0.0348859906642614;-0.0189528074666757;0.001212941585313;-0.809776931985585;1.0;0.0;0.0
17:48:22.447142;-0.0348859906642614;-0.0151622459733406;0.0013969797191483;-0.8095796907877464;1.0;0.0;0.0
17:48:22.456874;-0.0348859906642614;-0.0121297967786725;0.0015662053291181;-0.8093955328153477;1.0;0.0;0.0
17:48:22.467897;-0.0348859906642614;-0.009703837422938;0.0017393306953314;-0.8092038324706898;1.0;0.0;0.0
17:48:22.478577;-0.0348859906642614;-0.0077630699383504;0.0018918405942228;-0.8090316363072141;1.0;0.0;0.0
17:48:22.489192;-0.0358902922429162;-0.0251443005940657;0.0022869708131431;-0.8086143118584239;1.0;0.0;0.0
17:48:22.499901;-0.0358902922429162;-0.0201154404752526;0.0026536539202118;-0.8082211715727006;1.0;0.0;0.0
17:48:22.511695;-0.0358902922429162;-0.0160923523802021;0.003018796016981;-0.8078229747538224;1.0;0.0;0.0
17:48:22.522571;-0.0358902922429162;-0.0128738819041616;0.0033283062886357;-0.8074791348448578;1.0;0.0;0.0
17:48:22.532565;-0.0358902922429162;-0.0102991055233293;0.0035932756791286;-0.8071792270297244;1.0;0.0;0.0
17:48:22.543919;-0.0358902922429162;-0.0082392844186634;0.0038622105463252;-0.8068684990507116;1.0;0.0;0.0
17:48:22.554280;-0.0368949647289582;-0.0264344542898943;0.0043318421121021;-0.8063573480771318;1.0;0.0;0.0
17:48:22.563851;-0.0368949647289582;-0.0211475634319154;0.0047626476064033;-0.8058806853368203;1.0;0.0;0.0
17:48:22.574395;-0.0370784303083395;-0.0203456244705053;0.0052306085600528;-0.8053591974279932;1.0;0.0;0.0
17:48:22.585078;-0.0380824962309639;-0.0351358455646894;0.0059171794972721;-0.8046132243088557;1.0;0.0;0.0
17:48:22.595362;-0.0382414538115796;-0.0312081269343448;0.0065650257931652;-0.8039013162742101;1.0;0.0;0.0
17:48:22.605995;-0.0382414538115796;-0.0249665015474759;0.0071763839568586;-0.8032175270563364;1.0;0.0;0.0
17:48:22.616816;-0.0382211165058618;-0.0195876340588669;0.0077319016452344;-0.80258333003842;1.0;0.0;0.0
17:48:22.626972;-0.0380631829230819;-0.0126163867727267;0.008190240367014;-0.802042608826401;1.0;0.0;0.0
17:48:22.638850;-0.0380631829230819;-0.0100931094181814;0.0086482160382233;-0.8014887945827702;1.0;0.0;0.0
17:48:22.649408;-0.0380631829230819;-0.0080744875345451;0.009024507200518;-0.801021280831197;1.0;0.0;0.0
17:48:22.658636;-0.0370391144430316;0.013777365716884;0.0091057437103984;-0.8008482868939844;1.0;0.0;0.0
17:48:22.669233;-0.0370391144430316;0.0110218925735072;0.0091767263850984;-0.8006807086725765;1.0;0.0;0.0
17:48:22.680607;-0.0370391144430316;0.0088175140588057;0.0092390282608118;-0.8005125991739312;1.0;0.0;0.0
17:48:22.690788;-0.0370391144430316;0.0070540112470446;0.0092818541825741;-0.8003763622868298;1.0;0.0;0.0
17:48:22.700722;-0.0350102927867702;0.0459242531640969;0.0088131977046821;-0.8007539031822724;1.0;0.0;0.0
17:48:22.711278;-0.0350102927867702;0.0367394025312775;0.0083596124437308;-0.8011186620005226;1.0;0.0;0.0
17:48:22.721827;-0.0350102927867702;0.029391522025022;0.0079235058624367;-0.8014687086442116;1.0;0.0;0.0
17:48:22.732678;-0.0350102927867702;0.0235132176200176;0.0075041013027503;-0.801804677451333;1.0;0.0;0.0
17:48:22.743356;-0.0339855841241216;0.0377505867323662;0.006839378467395;-0.8023918399243719;1.0;0.0;0.0
17:48:22.753914;-0.0339855841241216;0.0302004693858929;0.0062562507804364;-0.8029084750782438;1.0;0.0;0.0
17:48:22.763957;-0.0339855841241216;0.0241603755087143;0.005702263386185;-0.8034008153990051;1.0;0.0;0.0
17:48:22.776095;-0.0339855841241216;0.0193283004069715;0.0051250527877948;-0.8039155942910163;1.0;0.0;0.0
17:48:22.786410;-0.0339855841241216;0.0154626403255772;0.0046371917385015;-0.804352323726949;1.0;0.0;0.0
17:48:22.796028;-0.0339855841241216;0.0123701122604617;0.0041929192994138;-0.80475152264437;1.0;0.0;0.0
17:48:22.807684;-0.0339855841241216;0.0098960898083694;0.0037209242602389;-0.8051774105651255;1.0;0.0;0.0
17:48:22.818156;-0.0339855841241216;0.0079168718466955;0.003340570881809;-0.8055221326371118;1.0;0.0;0.0
17:48:22.828287;-0.0339855841241216;0.0063334974773564;0.0029770414246391;-0.8058530610109536;1.0;0.0;0.0
17:48:22.838448;-0.0339855841241216;0.0050667979818851;0.002643008461234;-0.8061585636268553;1.0;0.0;0.0
17:48:22.850700;-0.0339855841241216;0.0040534383855081;0.0022843871144268;-0.8064882968468972;1.0;0.0;0.0
17:48:22.860738;-0.0339855841241216;0.0032427507084064;0.0019984656681219;-0.8067526685458013;1.0;0.0;0.0
17:48:22.870511;-0.0339855841241216;0.0025942005667251;0.0017243716420474;-0.8070075226268507;1.0;0.0;0.0
17:48:22.881328;-0.0329815182014972;0.0212900999192473;0.0012110153818206;-0.8075055733447023;1.0;0.0;0.0
17:48:22.892554;-0.0329815182014972;0.0170320799353979;0.001;-0.8079574372194891;1.0;0.0;0.0
17:48:22.901415;-0.0319564924513322;0.0339809420069822;0.001;-0.8086295003990251;1.0;0.0;0.0
17:48:22.912033;-0.0319564924513322;0.0271847536055857;0.001;-0.8092564103589446;1.0;0.0;0.0
17:48:22.921523;-0.0319564924513322;0.0217478028844686;0.001;-0.8098476665631331;1.0;0.0;0.0
17:48:22.931752;-0.0319564924513322;0.0173982423075749;0.001;-0.8103838889391461;1.0;0.0;0.0
17:48:22.943776;-0.0319564924513322;0.0139185938460599;0.001;-0.810959596632916;1.0;0.0;0.0
17:48:22.955043;-0.0309311516213871;0.0296109726986607;0.001;-0.8117378866026463;1.0;0.0;0.0
17:48:22.965590;-0.0309311516213871;0.0236887781589286;0.001;-0.8124073145444761;1.0;0.0;0.0
17:48:22.975410;-0.0309311516213871;0.0189510225271428;0.001;-0.8130405911605756;1.0;0.0;0.0
17:48:22.985862;-0.0309311516213871;0.0151608180217143;0.001;-0.8136224600456679;1.0;0.0;0.0
17:48:22.996161;-0.0309311516213871;0.0121286544173714;0.001;-0.8141398155957411;1.0;0.0;0.0
17:48:23.006705;-0.0307476860420057;0.0131121329022988;0.001;-0.814700062872749;1.0;0.0;0.0
17:48:23.016933;-0.0307476860420057;0.0104897063218391;0.001;-0.8151853002558944;1.0;0.0;0.0
17:48:23.027711;-0.0307476860420057;0.0083917650574712;0.001;-0.815673049681596;1.0;0.0;0.0
17:48:23.040181;-0.0307476860420057;0.006713412045977;0.001;-0.816124276286633;1.0;0.0;0.0
17:48:23.049350;-0.0307476860420057;0.0053707296367816;0.001;-0.8165295988796295;1.0;0.0;0.0
17:48:23.061740;-0.0307476860420057;0.0042965837094253;0.001;-0.8169600411710469;1.0;0.0;0.0
17:48:23.072127;-0.0297430135559642;0.0230307956408631;0.001;-0.8175395877673743;1.0;0.0;0.0
17:48:23.082020;-0.0297430135559642;0.0184246365126905;0.001;-0.8180675718112305;1.0;0.0;0.0
17:48:23.092749;-0.0297430135559642;0.0147397092101524;0.001;-0.8185857437696775;1.0;0.0;0.0
17:48:23.103481;-0.02871735965786;0.0309918532223715;0.001;-0.8193306912721035;1.0;0.0;0.0
17:48:23.114231;-0.02871735965786;0.0247934825778972;0.001;-0.8200288556458197;1.0;0.0;0.0
17:48:23.124918;-0.02871735965786;0.0198347860623178;0.001;-0.8206671044476259;1.0;0.0;0.0
17:48:23.135233;-0.0267091292273722;0.0556372526745392;0.001;-0.8217135897420356;1.0;0.0;0.0
17:48:23.146062;-0.0267091292273722;0.0445098021396313;0.001;-0.8227640138547265;1.0;0.0;0.0
17:48:23.157332;-0.0267091292273722;0.0356078417117051;0.001;-0.8237083642283558;1.0;0.0;0.0
17:48:23.166986;-0.0267091292273722;0.028486273369364;0.001;-0.8245599801638726;1.0;0.0;0.0
17:48:23.177183;-0.0267091292273722;0.0227890186954912;0.001;-0.8253245776517595;1.0;0.0;0.0
17:48:23.187677;-0.0267091292273722;0.018231214956393;0.001;-0.8260735509965578;1.0;0.0;0.0
17:48:23.198515;-0.0267091292273722;0.0145849719651144;0.001;-0.8267667837466668;1.0;0.0;0.0
17:48:23.208528;-0.0267091292273722;0.0116679775720915;0.001;-0.8273768808207258;1.0;0.0;0.0
17:48:23.219433;-0.0267091292273722;0.0093343820576732;0.001;-0.8279791407416504;1.0;0.0;0.0
17:48:23.229584;-0.0267091292273722;0.0074675056461385;0.001;-0.8285014204547458;1.0;0.0;0.0
17:48:23.240447;-0.0267091292273722;0.0059740045169108;0.001;-0.8289855317142845;1.0;0.0;0.0
17:48:23.250266;-0.0267091292273722;0.0047792036135286;0.001;-0.8294398734960176;1.0;0.0;0.0
17:48:23.260429;-0.0267091292273722;0.0038233628908229;0.001;-0.8298771437347803;1.0;0.0;0.0
17:48:23.271456;-0.0267091292273722;0.0030586903126583;0.001;-0.8302964981025305;1.0;0.0;0.0
17:48:23.281361;-0.0256831642765927;0.0225447974415673;0.001;-0.8309084729252625;1.0;0.0;0.0
17:48:23.291898;-0.0256831642765927;0.0180358379532538;0.001;-0.8314689649163718;1.0;0.0;0.0
17:48:23.301932;-0.0256831642765927;0.0144286703626031;0.001;-0.8319904852768794;1.0;0.0;0.0
17:48:23.312565;-0.0256831642765927;0.0115429362900824;0.001;-0.832512031113243;1.0;0.0;0.0
17:48:23.323659;-0.0256831642765927;0.0092343490320659;0.001;-0.832994189847728;1.0;0.0;0.0
17:48:23.336066;-0.0256831642765927;0.0073874792256527;0.001;-0.8335084147214964;1.0;0.0;0.0
17:48:23.346714;-0.0256831642765927;0.0059099833805222;0.001;-0.8338848331031166;1.0;0.0;0.0
17:48:23.356784;-0.0267091292273722;-0.0147186568460307;0.001;-0.8339923426673757;1.0;0.0;0.0
17:48:23.367908;-0.0267091292273722;-0.0117749254768246;0.001;-0.8340901567975614;1.0;0.0;0.0
17:48:23.377452;-0.0267091292273722;-0.0094199403814596;0.001;-0.834181591447237;1.0;0.0;0.0
17:48:23.388407;-0.0267091292273722;-0.0075359523051677;0.001;-0.8342696117960493;1.0;0.0;0.0
17:48:23.399028;-0.0256831642765927;0.0130205069987447;0.001;-0.8346137814536867;1.0;0.0;0.0
17:48:23.409791;-0.0277130580792053;-0.0278681744763116;0.0011878086989439;-0.8344143592170674;1.0;0.0;0.0
17:48:23.421968;-0.0266870931284257;-0.0033395450839406;0.0011011829333929;-0.8344886006702161;1.0;0.0;0.0
17:48:23.430862;-0.0266870931284257;-0.0026716360671525;0.0010236318863104;-0.8345551715591917;1.0;0.0;0.0
17:48:23.441316;-0.0266870931284257;-0.002137308853722;0.001;-0.8346163972941447;1.0;0.0;0.0
17:48:23.451364;-0.0266870931284257;-0.0017098470829776;0.001;-0.8346749017222699;1.0;0.0;0.0
17:48:23.461721;-0.0266870931284257;-0.001367877666382;0.001;-0.8347304827479327;1.0;0.0;0.0
17:48:23.472424;-0.0266870931284257;-0.0010943021331056;0.001;-0.8347823229218427;1.0;0.0;0.0
17:48:23.483187;-0.0266870931284257;-0.0008754417064845;0.001;-0.8348302781904984;1.0;0.0;0.0
17:48:23.493483;-0.0266870931284257;-0.0007003533651876;0.001;-0.8348724247197659;1.0;0.0;0.0
17:48:23.504269;-0.0266870931284257;-0.0005602826921501;0.001;-0.834914784172657;1.0;0.0;0.0
17:48:23.515528;-0.0266870931284257;-0.00044822615372;0.001;-0.8349541567740069;1.0;0.0;0.0
17:48:23.526302;-0.0256608191442975;0.0191610297985785;0.001;-0.8352462634351703;1.0;0.0;0.0
17:48:23.536144;-0.0256608191442975;0.0153288238388628;0.001;-0.8355166059672463;1.0;0.0;0.0
17:48:23.546869;-0.025511419591888;0.0150533488784525;0.001;-0.835809897340301;1.0;0.0;0.0
17:48:23.557444;-0.025511419591888;0.012042679102762;0.001;-0.8360656553444876;1.0;0.0;0.0
17:48:23.567365;-0.025511419591888;0.0096341432822096;0.001;-0.8363099220627426;1.0;0.0;0.0
17:48:23.578174;-0.025511419591888;0.0077073146257676;0.001;-0.8365428482042496;1.0;0.0;0.0
17:48:23.587965;-0.024507490740055;0.0260999088188612;0.001;-0.8369877876097469;1.0;0.0;0.0
17:48:23.600177;-0.0234819403896047;0.039801658134534;0.001;-0.8376956630753973;1.0;0.0;0.0
17:48:23.608792;-0.0234819403896047;0.0318413265076272;0.001;-0.8383019014362851;1.0;0.0;0.0
17:48:23.619690;-0.0234819403896047;0.0254730612061018;0.001;-0.8388774159579278;1.0;0.0;0.0
17:48:23.630270;-0.0234819403896047;0.0203784489648814;0.001;-0.839417044634434;1.0;0.0;0.0
17:48:23.640207;-0.0234819403896047;0.0163027591719051;0.001;-0.8399309496398253;1.0;0.0;0.0
17:48:23.650885;-0.0234819403896047;0.0130422073375241;0.001;-0.8404098378213583;1.0;0.0;0.0
17:48:23.661643;-0.0234819403896047;0.0104337658700193;0.001;-0.8408535428042576;1.0;0.0;0.0
17:48:23.671734;-0.0234819403896047;0.0083470126960154;0.001;-0.8412444176978404;1.0;0.0;0.0
17:48:23.682279;-0.0234819403896047;0.0066776101568123;0.001;-0.8416247555959906;1.0;0.0;0.0
17:48:23.693694;-0.0234819403896047;0.0053420881254498;0.001;-0.8419794565870014;1.0;0.0;0.0
17:48:23.704690;-0.0234819403896047;0.0042736705003599;0.001;-0.8422854489171421;1.0;0.0;0.0
