Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
17:18:35.083752;-0.020804097;0;1.319513321;-0.198475868;1;0;0;0.003237022;0.022262901
17:18:35.093851;-0.020804097;0;1.319513321;-0.198475868;1;0;0;0.003380217;0.033367705
17:18:35.104082;-0.020804097;0;1.319513321;-0.198475868;1;0;0;0.003549205;0.043994274
17:18:35.114820;-0.020804097;0;1.319513321;-0.198475868;1;0;0;0.003739925;0.053792311
17:18:35.125549;-0.020804097;0;1.305006981;-0.198832946;1;0;0;0.003947716;0.06244942
17:18:35.136380;-0.020804097;0;1.305006981;-0.198832946;1;0;0;0.004167504;0.069703891
17:18:35.146514;-0.020804097;0;1.305006981;-0.198832946;1;0;0;0.004393995;0.075353273
17:18:35.156828;-0.020804097;0;1.305006981;-0.198832946;1;0;0;0.00462186;0.079259081
17:18:35.167096;-0.019639302;0.116479509;1.289610624;-0.199984933;1;0;0;0.004845958;0.081352929
17:18:35.177182;-0.019639302;0.116479509;1.289610624;-0.199984933;1;0;0;0.005061668;0.081652082
17:18:35.187279;-0.019639302;0.116479509;1.289610624;-0.199984933;1;0;0;0.005265203;0.080273839
17:18:35.199968;-0.019639302;0.116479509;1.289610624;-0.199984933;1;0;0;0.005453702;0.077427093
17:18:35.210246;-0.019639302;0;1.274374962;-0.200834416;1;0;0;0.005625096;0.073378869
17:18:35.220398;-0.019639302;0;1.274374962;-0.200834416;1;0;0;0.005777948;0.068406586
17:18:35.230910;-0.019639302;0;1.274374962;-0.200834416;1;0;0;0.005911321;0.062754506
17:18:35.241141;-0.019639302;0;1.274374962;-0.200834416;1;0;0;0.006024674;0.056616198
17:18:35.251920;-0.0186379;0.100140163;1.261290789;-0.202308981;1;0;0;0.006117827;0.050144659
17:18:35.262494;-0.0186379;0.100140163;1.261290789;-0.202308981;1;0;0;0.006191046;0.043478331
17:18:35.272734;-0.0186379;0.100140163;1.261290789;-0.202308981;1;0;0;0.006245157;0.036766089
17:18:35.283339;-0.0186379;0.100140163;1.261290789;-0.202308981;1;0;0;0.006281489;0.0301724
17:18:35.293463;-0.018629686;0.000821442;1.241821527;-0.203240488;1;0;0;0.00630167;0.023860578
17:18:35.303716;-0.018629686;0.000821442;1.241821527;-0.203240488;1;0;0;0.006307414;0.017963269
17:18:35.315022;-0.018629686;0.000821442;1.241821527;-0.203240488;1;0;0;0.006300373;0.01255579
17:18:35.325152;-0.018629686;0.000821442;1.241821527;-0.203240488;1;0;0;0.006282025;0.007650793
17:18:35.335701;-0.018629686;0;1.2324512;-0.203920245;1;0;0;0.006253615;0.003211945
17:18:35.345849;-0.018629686;0;1.2324512;-0.203920245;1;0;0;0.006216115;-0.000829062
17:18:35.356737;-0.018629686;0;1.2324512;-0.203920245;1;0;0;0.006170222;-0.00455844
17:18:35.368788;-0.018629686;0;1.217336893;-0.203920245;1;0;0;0.00611637;-0.008068844
17:18:35.378884;-0.018629686;0;1.217336893;-0.204373429;1;0;0;0.006054764;-0.011450312
17:18:35.388970;-0.018629686;0;1.217336893;-0.204373429;1;0;0;0.005985416;-0.014783515
17:18:35.399089;-0.018629686;0;1.217336893;-0.204373429;1;0;0;0.005908197;-0.018135096
17:18:35.415704;-0.017628284;0.100140163;1.220790625;-0.205428506;1;0;0;0.005822921;-0.021550652
17:18:35.426190;-0.017628284;0.100140163;1.220790625;-0.205428506;1;0;0;0.00572955;-0.025038613
17:18:35.436437;-0.017628284;0.100140163;1.220790625;-0.205428506;1;0;0;0.00562839;-0.028554286
17:18:35.447378;-0.017628284;0.100140163;1.220790625;-0.205428506;1;0;0;0.00552012;-0.032002838
17:18:35.458240;-0.01561736;0.201092431;1.191867352;-0.207683914;1;0;0;0.005405724;-0.035254915
17:18:35.468377;-0.01561736;0.201092431;1.191867352;-0.207683914;1;0;0;0.005286629;-0.038152814
17:18:35.478462;-0.01561736;0.201092431;1.191867352;-0.207683914;1;0;0;0.005164913;-0.040510684
17:18:35.488577;-0.01561736;0.201092431;1.191867352;-0.207683914;1;0;0;0.005043182;-0.042128399
17:18:35.498881;-0.01561736;0;1.154599428;-0.209068462;1;0;0;0.004924167;-0.042826141
17:18:35.509036;-0.01561736;0;1.154599428;-0.209068462;1;0;0;0.004810325;-0.042497748
17:18:35.519653;-0.01561736;0;1.154599428;-0.209068462;1;0;0;0.004703567;-0.041158219
17:18:35.529901;-0.01561736;0;1.154599428;-0.209068462;1;0;0;0.004605092;-0.038948284
17:18:35.540745;-0.014616766;0.100059377;1.129014015;-0.21064791;1;0;0;0.00451536;-0.036096696
17:18:35.550854;-0.014616766;0.100059377;1.129014015;-0.21064791;1;0;0;0.00443423;-0.032865658
17:18:35.560953;-0.014616766;0.100059377;1.129014015;-0.21064791;1;0;0;0.004361184;-0.029501881
