Time;Hip_x;Hip_vel;Omega;GP_AO;target_cos;target_sin;target_omega
17:49:35.340133;0.028432643;-2.232282566;5.753918348;0.80185646;0.939692621;-0.342020143;5.753918348
17:49:35.351581;0.007305284;-2.184951254;5.753455122;0.862309178;0.959492974;-0.281732557;5.753455122
17:49:35.361312;-0.011937745;-2.11100598;5.752849995;0.922694991;0.975429787;-0.220310533;5.752849995
17:49:35.371956;-0.028709998;-2.001223004;5.751945941;0.983556776;0.987438889;-0.158001396;5.751945941
17:49:35.382183;-0.044103094;-1.905826648;5.750909004;1.040604109;0.995471923;-0.095056043;5.750909004
17:49:35.393275;-0.047342223;-1.585399961;5.74859283;1.0996148;0.999496542;-0.031727933;5.74859283
17:49:35.402870;-0.049649371;-1.314136234;5.745588484;1.15449181;0.999496542;0.031727933;5.745588484
17:49:35.413572;-0.096095782;-1.920912755;5.745425003;1.215703995;0.995471923;0.095056043;5.745425003
17:49:35.424895;-0.108603179;-1.770616607;5.745207371;1.276934851;0.987438889;0.158001396;5.745207371
17:49:35.435720;-0.117834002;-1.595059928;5.744886279;1.336011095;0.975429787;0.220310533;5.744886279
17:49:35.444694;-0.117834002;-1.276047942;5.744227251;1.393286014;0.959492974;0.281732557;5.744227251
17:49:35.454720;-0.115085155;-0.966236089;5.743425686;1.450316762;0.939692621;0.342020143;5.743425686
17:49:35.464940;-0.138144966;-1.227331009;5.74323142;1.508422198;0.916108457;0.400930535;5.74323142
17:49:35.475670;-0.139444548;-1.00609652;5.743132748;1.56992643;0.888835449;0.458226522;5.743132748
17:49:35.486135;-0.14124303;-0.839062505;5.743246169;1.630469262;0.857983413;0.513677392;5.743246169
17:49:35.496210;-0.13709156;-0.588775999;5.743680342;1.688724575;0.823676581;0.567059864;5.743680342
17:49:35.507821;-0.141522796;-0.548705323;5.744380815;1.754954292;0.786053095;0.618158986;5.744380815
17:49:35.518430;-0.137662089;-0.362689471;5.745372493;1.814102086;0.74526445;0.666769001;5.745372493
17:49:35.528173;-0.130277772;-0.143529425;5.746867381;1.873475138;0.701474888;0.712694171;5.746867381
17:49:35.537993;-0.122899662;0.030739236;5.748860128;1.933736068;0.654860734;0.755749574;5.748860128
17:49:35.548427;-0.114637349;0.188649657;5.751304453;1.994097791;0.605609687;0.795761841;5.751304453
17:49:35.559303;-0.104086084;0.342031017;5.754534856;2.06085254;0.553920064;0.832569855;5.754534856
17:49:35.569182;-0.088953964;0.574038382;5.758258788;2.122568185;0.5;0.866025404;5.758258788
17:49:35.580888;-0.038988473;1.423141581;5.766660788;2.190711888;0.444066613;0.895993774;5.766660788
17:49:35.590045;-0.012883142;1.645895349;5.776909102;2.260354335;0.386345126;0.922354294;5.776909102
17:49:35.600688;0.020147699;1.928767041;5.790349983;2.336222853;0.327067963;0.945000819;5.790349983
17:49:35.612451;0.053542424;2.171519552;5.805971949;2.413462793;0.266473814;0.963842159;5.805971949
17:49:35.621348;0.084317967;2.347458877;5.822370775;2.488508128;0.204806668;0.978802446;5.822370775
17:49:35.631672;0.11096418;2.394453506;5.83960396;2.565910828;0.142314838;0.989821442;5.83960396
17:49:35.642345;0.133454855;2.347767132;5.856062019;2.643234451;0.079249957;0.996854776;5.856062019
17:49:35.652322;0.155865325;2.31094254;5.870933939;2.71884419;0.015865964;0.999874128;5.870933939
17:49:35.663261;0.179710818;2.296609746;5.884394844;2.794901017;-0.047581916;0.998867339;5.884394844
17:49:35.673789;0.207457821;2.351619663;5.896456551;2.870524591;-0.1108382;0.993838464;5.896456551
17:49:35.684392;0.235789332;2.434368323;5.906408991;2.940944203;-0.173648178;0.984807753;5.906408991
17:49:35.694561;0.237204061;1.974315851;5.909546059;3.006412918;-0.235758936;0.971811568;5.909546059
17:49:35.705293;0.290758246;2.600887005;5.916650066;3.075528999;-0.296920375;0.954902241;5.916650066
17:49:35.716003;0.290758246;2.080709604;5.916106512;3.139172836;-0.356886222;0.93414786;5.916106512
17:49:35.726765;0.342889602;2.656125808;5.919466271;-3.078420272;-0.415415013;0.909631995;5.919466271
17:49:35.737403;0.33257138;1.933984409;5.913290367;-3.020638978;-0.472271075;0.881453363;5.913290367
17:49:35.748014;0.392718551;2.678981085;5.913483102;-2.957588585;-0.527225468;0.84972543;5.913483102
17:49:35.759505;0.434721029;2.925458014;5.915601012;-2.891950389;-0.58005691;0.814575952;5.915601012
17:49:35.769762;0.454786624;2.700897864;5.914930958;-2.8267703;-0.630552667;0.776146464;5.914930958
17:49:35.780835;0.475068893;2.550464152;5.912357498;-2.767790004;-0.678509412;0.734591709;5.912357498
17:49:35.790984;0.495103749;2.414287795;5.908311789;-2.708494513;-0.723734038;0.690079011;5.908311789
17:49:35.801681;0.524157908;2.474550452;5.905034828;-2.648571726;-0.766044443;0.64278761;5.905034828
17:49:35.812761;0.580524686;2.996811517;5.907787381;-2.580353051;-0.805270258;0.592907929;5.907787381
17:49:35.823655;0.60288025;2.813171993;5.90978161;-2.514805611;-0.841253533;0.540640817;5.90978161
17:49:35.834142;0.624778582;2.659410747;5.911562355;-2.449708958;-0.873849377;0.486196736;5.911562355
17:49:35.845929;0.643037162;2.441524597;5.912936388;-2.379572937;-0.902926538;0.429794912;5.912936388
17:49:35.856105;0.641660422;1.926001974;5.911367389;-2.321329984;-0.928367933;0.371662456;5.911367389
17:49:35.866409;0.655861694;1.822187573;5.910110424;-2.262923835;-0.950071118;0.312033446;5.910110424
17:49:35.876875;0.653543097;1.414664413;5.907116674;-2.202323816;-0.967948701;0.251147987;5.907116674
17:49:35.888270;0.679660554;1.611852501;5.906583939;-2.138591899;-0.981928697;0.189251244;5.906583939
17:49:35.898051;0.68980045;1.486744099;5.906499214;-2.077953126;-0.991954813;0.126592454;5.906499214
17:49:35.908834;0.695670224;1.297661174;5.906551727;-2.013854307;-0.997986676;0.06342392;5.906551727
17:49:35.918792;0.696907743;1.062702832;5.906494093;-1.954422414;-1;-1.22E-16;5.906494093
17:49:35.929506;0.696579584;0.843886615;5.906390767;-1.892755233;-0.998139967;-0.060963973;5.906390767
17:49:35.940974;0.693933392;0.62630422;5.90623149;-1.828867112;-0.992566788;-0.121701155;5.90623149
17:49:35.951756;0.687032098;0.372443356;5.905933794;-1.765775328;-0.983301195;-0.181985602;5.905933794
17:49:35.962297;0.676926345;0.098379877;5.905550634;-1.706349644;-0.970377658;-0.24159305;5.905550634
17:49:35.971252;0.638451676;-0.678972151;5.904590062;-1.64733911;-0.953844251;-0.300301756;5.904590062
17:49:35.982712;0.611667133;-1.044251918;5.903970221;-1.584838021;-0.933762482;-0.357893319;5.903970221
17:49:35.993193;0.580997378;-1.406176801;5.904272615;-1.521086775;-0.910207054;-0.414153496;5.904272615
17:49:36.005412;0.557956611;-1.527400705;5.906052404;-1.451694087;-0.883265597;-0.468872995;5.906052404
17:49:36.015306;0.545997152;-1.436450518;5.90912283;-1.382758078;-0.853038333;-0.521848256;5.90912283
17:49:36.025922;0.550741578;-1.060497174;5.912433552;-1.316189734;-0.819637711;-0.572882206;5.912433552
17:49:36.036810;0.557247277;-0.727601371;5.915476106;-1.249445778;-0.783187983;-0.621784998;5.915476106
17:49:36.048415;0.570691715;-0.331817427;5.917170584;-1.184184469;-0.743824744;-0.668374708;5.917170584
17:49:36.058317;0.581935113;-0.054737499;5.917120119;-1.121088726;-0.701694428;-0.71247802;5.917120119
17:49:36.069042;0.587488836;0.066319301;5.915587295;-1.062938544;-0.656953763;-0.753930868;5.915587295
17:49:36.078455;0.591573392;0.134032699;5.912533792;-1.006329112;-0.609769187;-0.792579043;5.912533792
17:49:36.089751;0.600703612;0.266826721;5.906451301;-0.944797577;-0.560316229;-0.828278772;5.906451301
17:49:36.100864;0.602468714;0.246523919;5.899095503;-0.889126151;-0.508778858;-0.860897249;5.899095503
17:49:36.110444;0.597135818;0.091269387;5.891574838;-0.83729837;-0.455348796;-0.890313132;5.891574838
17:49:36.120868;0.59009802;-0.060964285;5.883416703;-0.783602685;-0.400224807;-0.916416992;5.883416703
17:49:36.131307;0.588710644;-0.076211905;5.874477417;-0.733093609;-0.343611955;-0.939111721;5.874477417
17:49:36.142152;0.582249912;-0.181017444;5.86463665;-0.679755569;-0.285720845;-0.958312892;5.86463665
17:49:36.151905;0.561538707;-0.554272922;5.857373046;-0.627725821;-0.226766834;-0.973949076;5.857373046
17:49:36.162067;0.555651307;-0.56029639;5.849660534;-0.576466206;-0.166969235;-0.985962106;5.849660534
17:49:36.173078;0.523770796;-1.074610568;5.845798952;-0.5207998;-0.1065505;-0.994307292;5.845798952
17:49:36.183104;0.494077811;-1.404462289;5.845103675;-0.457771146;-0.04573539;-0.99895359;5.845103675
17:49:36.193979;0.471997054;-1.531041985;5.845945148;-0.393573493;0.015249859;-0.999883714;5.845945148
17:49:36.204933;0.444746622;-1.734979578;5.849012089;-0.328032474;0.076178377;-0.997094206;5.849012089
17:49:36.215519;0.453945909;-1.218179353;5.846563009;-0.267116638;0.136823506;-0.990595441;5.846563009
17:49:36.226031;0.390464458;-2.164742417;5.853636485;-0.1976338;0.196959643;-0.980411597;5.853636485
17:49:36.236967;0.377704455;-1.969187782;5.858700294;-0.129611323;0.256363078;-0.966580557;5.858700294
17:49:36.247086;0.377704455;-1.575350226;5.859031788;-0.070012637;0.314812825;-0.949153773;5.859031788
17:49:36.258266;0.376785552;-1.277747874;5.855238467;-0.012178287;0.372091447;-0.928196076;5.855238467
17:49:36.268412;0.343794296;-1.63661799;5.854023237;0.049483847;0.427985865;-0.903785428;5.854023237
17:49:36.278523;0.328941755;-1.601626069;5.851385742;0.106322009;0.482288147;-0.876012639;5.851385742
17:49:36.289318;0.306574164;-1.695173604;5.848574671;0.166747618;0.534796286;-0.844981025;5.848574671
17:49:36.300093;0.283775165;-1.776698562;5.845549167;0.22712203;0.585314947;-0.810806026;5.845549167
17:49:36.310998;0.256198557;-1.965666527;5.84352723;0.284325224;0.633656199;-0.773614776;5.84352723
17:49:36.321544;0.232656231;-2.020449738;5.841357781;0.343575544;0.679640207;-0.733545628;5.841357781
17:49:36.331365;0.203298412;-2.160980471;5.840038166;0.405229396;0.72309591;-0.690747642;5.840038166
17:49:36.342534;0.177732599;-2.204890096;5.838716686;0.466624839;0.763861648;-0.64538003;5.838716686
17:49:36.352765;0.155084619;-2.191048945;5.836940781;0.526760715;0.801785771;-0.597611561;5.836940781
17:49:36.363328;0.10936266;-2.648435615;5.838987969;0.588419791;0.836727198;-0.547619938;5.838987969
17:49:36.373653;0.090176393;-2.479503152;5.839908315;0.651456909;0.868555945;-0.495591133;5.839908315
17:49:36.385291;0.069905164;-2.346899143;5.839921564;0.716645507;0.897153606;-0.441718696;5.839921564
17:49:36.395071;0.067599233;-1.923333577;5.836791858;0.772289704;0.922413798;-0.386203037;5.836791858
17:49:36.405734;0.066664588;-1.555939712;5.830652057;0.829285583;0.944242549;-0.329250677;5.830652057
17:49:36.416298;-0.001118709;-2.528990301;5.831829447;0.892021412;0.962558656;-0.271073483;5.831829447
17:49:36.426488;-0.020876856;-2.415559686;5.832796885;0.951729624;0.977293982;-0.211887878;5.832796885
17:49:36.437805;-0.037318236;-2.238652045;5.833417267;1.014992899;0.98839371;-0.151914036;5.833417267
17:49:36.447602;-0.056435865;-2.154224361;5.834089609;1.077063424;0.995816548;-0.091375064;5.834089609
17:49:36.457623;-0.08394377;-2.269766159;5.835713472;1.137440439;0.999534884;-0.030496171;5.835713472
17:49:36.469099;-0.102536494;-2.178099562;5.837468194;1.199103737;0.999534884;0.030496171;5.837468194
17:49:36.478126;-0.103478164;-1.761181167;5.838081744;1.258507538;0.995816548;0.091375064;5.838081744
17:49:36.488918;-0.117418955;-1.671077503;5.838763908;1.321290487;0.98839371;0.151914036;5.838763908
17:49:36.498903;-0.117418955;-1.336862002;5.838823339;1.380374557;0.977293982;0.211887878;5.838823339
17:49:36.508837;-0.15461702;-1.806836232;5.8398341;1.440302988;0.962558656;0.271073483;5.8398341
17:49:36.520122;-0.163382371;-1.611428787;5.840519879;1.502680358;0.944242549;0.329250677;5.840519879
17:49:36.530072;-0.161073143;-1.244946502;5.840712591;1.563906736;0.922413798;0.386203037;5.840712591
17:49:36.539913;-0.177184314;-1.314953852;5.840550628;1.622742243;0.897153606;0.441718696;5.840550628
17:49:36.550371;-0.181633944;-1.137816432;5.839907789;1.682637557;0.868555945;0.495591133;5.839907789
17:49:36.561447;-0.185666274;-0.984669233;5.838648972;1.744660964;0.836727198;0.547619938;5.838648972
17:49:36.572118;-0.186012732;-0.794282665;5.836870745;1.804665754;0.801785771;0.597611561;5.836870745
17:49:36.582771;-0.183990672;-0.595904921;5.834669305;1.862181007;0.763861648;0.64538003;5.834669305
17:49:36.593222;-0.181160461;-0.424889588;5.831744904;1.922957281;0.72309591;0.690747642;5.831744904
17:49:36.603033;-0.176525358;-0.248194942;5.828516224;1.978657016;0.679640207;0.733545628;5.828516224
17:49:36.613703;-0.168217241;-0.041209662;5.824789953;2.036462975;0.633656199;0.773614776;5.824789953
17:49:36.624971;-0.157943261;0.157072905;5.82063117;2.095263063;0.585314947;0.810806026;5.82063117
17:49:36.634750;-0.146791307;0.34272558;5.816313117;2.150731884;0.534796286;0.844981025;5.816313117
17:49:36.645447;-0.127802507;0.631264479;5.812236948;2.208495155;0.482288147;0.876012639;5.812236948
17:49:36.656481;-0.111680808;0.804364945;5.807940971;2.266781974;0.427985865;0.903785428;5.807940971
17:49:36.666713;-0.111680808;0.643491956;5.801504667;2.31892217;0.372091447;0.928196076;5.801504667
17:49:36.679900;-0.064876393;1.21897833;5.797565243;2.392082858;0.314812825;0.949153773;5.797565243
17:49:36.689465;-0.032872534;1.609609508;5.795780715;2.448784169;0.256363078;0.966580557;5.795780715
17:49:36.700148;4.97E-05;1.915926578;5.79552885;2.509279116;0.196959643;0.980411597;5.79552885
17:49:36.710891;0.032176639;2.127237433;5.796374261;2.572772269;0.136823506;0.990595441;5.796374261
17:49:36.722366;0.057044198;2.167934562;5.796675877;2.634924391;0.076178377;0.997094206;5.796675877
17:49:36.732192;0.082953307;2.22302122;5.796442282;2.696161615;0.015249859;0.999883714;5.796442282
17:49:36.742324;0.106400473;2.241442736;5.795217367;2.753640267;-0.04573539;0.99895359;5.795217367
17:49:36.752820;0.135161105;2.342020211;5.793827178;2.812982083;-0.1065505;0.994307292;5.793827178
17:49:36.764895;0.161336431;2.324229936;5.790967422;2.877423682;-0.166969235;0.985962106;5.790967422
17:49:36.775737;0.216492228;2.863412227;5.792821214;2.942919376;-0.226766834;0.973949076;5.792821214
17:49:36.786092;0.24466436;2.846242702;5.793519715;3.002382025;-0.285720845;0.958312892;5.793519715
17:49:36.796028;0.243730897;2.259319488;5.787480641;3.057511985;-0.343611955;0.939111721;5.787480641
17:49:36.806908;0.240921934;1.755591233;5.77448017;3.107136143;-0.400224807;0.916416992;5.77448017
17:49:36.817854;0.336984689;3.220855787;5.77610788;-3.113327733;-0.455348796;0.890313132;5.77610788
17:49:36.827515;0.363895797;3.105967504;5.776646999;-3.054043848;-0.508778858;0.860897249;5.776646999
17:49:36.838876;0.392521396;3.014500942;5.776675693;-2.991576627;-0.560316229;0.828278772;5.776675693
17:49:36.848855;0.448512245;3.490029786;5.781792016;-2.926444211;-0.609769187;0.792579043;5.781792016
17:49:36.858898;0.474217598;3.301204719;5.785742758;-2.864091267;-0.656953763;0.753930868;5.785742758
17:49:36.869974;0.504963092;3.211144261;5.790142438;-2.797265956;-0.701694428;0.71247802;5.790142438
17:49:36.880860;0.527515287;2.984799574;5.79322017;-2.731369828;-0.743824744;0.668374708;5.79322017
17:49:36.891329;0.525187222;2.341659892;5.791066246;-2.675120529;-0.783187983;0.621784998;5.791066246
17:49:36.901028;0.581442301;2.990540087;5.795187164;-2.612655707;-0.819637711;0.572882206;5.795187164
17:49:36.911044;0.607487188;2.902811039;5.799932412;-2.548736651;-0.853038333;0.521848256;5.799932412
17:49:36.921582;0.632078127;2.81063413;5.805134878;-2.485098022;-0.883265597;0.468872995;5.805134878
17:49:36.930906;0.651949785;2.643236294;5.810343659;-2.421411466;-0.910207054;0.414153496;5.810343659
17:49:36.941445;0.668206274;2.427514646;5.815413856;-2.35594313;-0.933762482;0.357893319;5.815413856
17:49:36.952404;0.683734173;2.229121463;5.820511433;-2.287912249;-0.953844251;0.300301756;5.820511433
17:49:36.963000;0.682361507;1.756098135;5.823283199;-2.226376047;-0.970377658;0.24159305;5.823283199
17:49:36.972478;0.706823551;1.888385096;5.82772325;-2.162988917;-0.983301195;0.181985602;5.82772325
17:49:36.983908;0.705452154;1.485075515;5.831034834;-2.097299613;-0.992566788;0.121701155;5.831034834
17:49:36.993984;0.704082204;1.162841898;5.833438548;-2.031530171;-0.998139967;0.060963973;5.833438548
17:49:37.004978;0.704082204;0.930273519;5.835372018;-1.965897773;-1;-1.22E-16;5.835372018
17:49:37.016581;0.710091416;0.85184783;5.837529271;-1.898567328;-0.998139967;-0.060963973;5.837529271
17:49:37.026324;0.710091416;0.681478264;5.839240682;-1.837705404;-0.992566788;-0.121701155;5.839240682
17:49:37.037007;0.691396478;0.199406812;5.839911375;-1.773889493;-0.983301195;-0.181985602;5.839911375
17:49:37.048276;0.674774133;-0.14534029;5.83998022;-1.71013798;-0.970377658;-0.24159305;5.83998022
17:49:37.057922;0.65301634;-0.54828133;5.839682131;-1.651612646;-0.953844251;-0.300301756;5.839682131
17:49:37.068865;0.626115217;-0.936492014;5.839329323;-1.588861015;-0.933762482;-0.357893319;5.839329323
17:49:37.079916;0.59348483;-1.366514614;5.839466852;-1.52699225;-0.910207054;-0.414153496;5.839466852
17:49:37.089892;0.564446623;-1.650816536;5.840591468;-1.465042435;-0.883265597;-0.468872995;5.840591468
17:49:37.100895;0.550437032;-1.585472317;5.842765391;-1.401061213;-0.853038333;-0.521848256;5.842765391
17:49:37.111606;0.556379113;-1.154249116;5.84515349;-1.337820517;-0.819637711;-0.572882206;5.84515349
17:49:37.120913;0.564439758;-0.763348079;5.847183308;-1.276904638;-0.783187983;-0.621784998;5.847183308
17:49:37.131718;0.575223004;-0.396569908;5.8483646;-1.21682022;-0.743824744;-0.668374708;5.8483646
17:49:37.141450;0.585542982;-0.121687254;5.848322687;-1.155139213;-0.701694428;-0.71247802;5.848322687
17:49:37.151668;0.593639854;0.062657969;5.846911529;-1.097368336;-0.656953763;-0.753930868;5.846911529
17:49:37.162272;0.598011538;0.133197435;5.844147275;-1.038606589;-0.609769187;-0.792579043;5.844147275
17:49:37.172652;0.602638968;0.198233713;5.840101958;-0.983673649;-0.560316229;-0.828278772;5.840101958
17:49:37.184085;0.587075654;-0.109335347;5.836300291;-0.919647174;-0.508778858;-0.860897249;5.836300291
17:49:37.194852;0.595378653;0.064355482;5.830460278;-0.861682498;-0.455348796;-0.890313132;5.830460278
17:49:37.207647;0.596295428;0.068482178;5.823444375;-0.805842072;-0.400224807;-0.916416992;5.823444375
17:49:37.216821;0.596295428;0.054785742;5.815019031;-0.749487951;-0.343611955;-0.939111721;5.815019031
17:49:37.228290;0.594904484;0.018165058;5.805863932;-0.695657693;-0.285720845;-0.958312892;5.805863932
17:49:37.238200;0.551115448;-0.832967112;5.802822139;-0.638717879;-0.226766834;-0.973949076;5.802822139
17:49:37.248208;0.531662303;-1.051678186;5.801490587;-0.581460527;-0.166969235;-0.985962106;5.801490587
17:49:37.258814;0.503914815;-1.391361175;5.803012682;-0.521394016;-0.1065505;-0.994307292;5.803012682
17:49:37.268499;0.481781501;-1.535085162;5.806258634;-0.457256211;-0.04573539;-0.99895359;5.806258634
17:49:37.279218;0.457622717;-1.687358993;5.811194684;-0.391209393;0.015249859;-0.999883714;5.811194684
17:49:37.289967;0.433544778;-1.794730882;5.817557314;-0.321900641;0.076178377;-0.997094206;5.817557314
17:49:37.300907;0.393669814;-2.175604331;5.827830432;-0.248856791;0.136823506;-0.990595441;5.827830432
17:49:37.311363;0.37765995;-2.050406678;5.83639922;-0.180029582;0.196959643;-0.980411597;5.83639922
17:49:37.321363;0.37765995;-1.640325343;5.840449893;-0.116572084;0.256363078;-0.966580557;5.840449893
17:49:37.332276;0.362980942;-1.58780266;5.843142706;-0.051632808;0.314812825;-0.949153773;5.843142706
17:49:37.342084;0.345924774;-1.606661637;5.844625433;0.009109661;0.372091447;-0.928196076;5.844625433
17:49:37.353018;0.32775855;-1.62180215;5.845146569;0.07274875;0.427985865;-0.903785428;5.845146569
17:49:37.363733;0.308686437;-1.648087085;5.844549625;0.135738595;0.482288147;-0.876012639;5.844549625
17:49:37.374248;0.288917391;-1.692204465;5.843030648;0.19604659;0.534796286;-0.844981025;5.843030648
17:49:37.385164;0.266632359;-1.772749262;5.84109283;0.256258872;0.585314947;-0.810806026;5.84109283
17:49:37.394835;0.243044563;-1.886499138;5.839180565;0.313182833;0.633656199;-0.773614776;5.839180565
17:49:37.405188;0.240743604;-1.553889207;5.833215946;0.36731981;0.679640207;-0.733545628;5.833215946
17:49:37.415646;0.237520986;-1.307012345;5.824098216;0.416994609;0.72309591;-0.690747642;5.824098216
17:49:37.425735;0.236598489;-1.063565017;5.811516576;0.464197088;0.763861648;-0.64538003;5.811516576
17:49:37.436158;0.125540691;-2.976088817;5.815277262;0.528720125;0.801785771;-0.597611561;5.815277262
17:49:37.446948;0.107718895;-2.708618849;5.81721329;0.593914326;0.836727198;-0.547619938;5.81721329
17:49:37.457386;0.090792624;-2.492062112;5.817407417;0.654675087;0.868555945;-0.495591133;5.817407417
17:49:37.468396;0.071305461;-2.359581029;5.816737784;0.715965029;0.897153606;-0.441718696;5.816737784
17:49:37.478476;0.048963584;-2.326263812;5.815971283;0.774457441;0.922413798;-0.386203037;5.815971283
17:49:37.488666;0.02917984;-2.253996603;5.814971384;0.832012675;0.944242549;-0.329250677;5.814971384
17:49:37.499198;0.009924271;-2.183692508;5.813836366;0.8897293;0.962558656;-0.271073483;5.813836366
17:49:37.509294;-0.008783072;-2.103104668;5.812572483;0.949536992;0.977293982;-0.211887878;5.812572483
17:49:37.519342;-0.028789292;-2.078829377;5.811580937;1.007221981;0.98839371;-0.151914036;5.811580937
17:49:37.529195;-0.043650952;-1.956221638;5.81041388;1.064974035;0.995816548;-0.091375064;5.81041388
17:49:37.539815;-0.058499728;-1.845944487;5.809172543;1.125142053;0.999534884;-0.030496171;5.809172543
17:49:37.550256;-0.073846522;-1.770929188;5.808102729;1.184679546;0.999534884;0.030496171;5.808102729
17:49:37.561095;-0.087297883;-1.666215294;5.80711709;1.24632316;0.995816548;0.091375064;5.80711709
17:49:37.571545;-0.101199059;-1.593452901;5.806389629;1.307574483;0.98839371;0.151914036;5.806389629
17:49:37.582083;-0.113235168;-1.505548296;5.805881519;1.367627798;0.977293982;0.211887878;5.805881519
17:49:37.593211;-0.137216969;-1.642084413;5.806029751;1.43140652;0.962558656;0.271073483;5.806029751
17:49:37.603904;-0.145025126;-1.457371357;5.806110419;1.494582031;0.944242549;0.329250677;5.806110419
17:49:37.614481;-0.15236626;-1.30382808;5.806154495;1.556430432;0.922413798;0.386203037;5.806154495
17:49:37.625300;-0.152756727;-1.050399398;5.806159477;1.618235485;0.897153606;0.441718696;5.806159477
17:49:37.636393;-0.149058241;-0.771835117;5.80627335;1.68106196;0.868555945;0.495591133;5.80627335
17:49:37.647099;-0.158084061;-0.792429417;5.806222676;1.740917287;0.836727198;0.547619938;5.806222676
17:49:37.656891;-0.154839912;-0.56971465;5.806245033;1.799593345;0.801785771;0.597611561;5.806245033
17:49:37.666272;-0.15374997;-0.434128258;5.806192883;1.858020337;0.763861648;0.64538003;5.806192883
17:49:37.676999;-0.147737695;-0.228495832;5.80623188;1.916824857;0.72309591;0.690747642;5.80623188
17:49:37.686894;-0.140332272;-0.038098599;5.806363422;1.976388312;0.679640207;0.733545628;5.806363422
17:49:37.696751;-0.130236359;0.170052995;5.806678434;2.035170588;0.633656199;0.773614776;5.806678434
17:49:37.707242;-0.116332688;0.401867172;5.807409487;2.096648779;0.585314947;0.810806026;5.807409487
17:49:37.717921;-0.100660949;0.622766513;5.808559558;2.158224515;0.534796286;0.844981025;5.808559558
17:49:37.727723;-0.079926055;0.909866874;5.810505762;2.218697057;0.482288147;0.876012639;5.810505762
17:49:37.738314;-0.052759387;1.246036412;5.814035281;2.283176968;0.427985865;0.903785428;5.814035281
17:49:37.748809;-0.020180009;1.640667636;5.819451536;2.34746289;0.372091447;0.928196076;5.819451536
17:49:37.759214;0.055429722;2.814616424;5.832863075;2.419530793;0.314812825;0.949153773;5.832863075
17:49:37.769761;0.090435053;2.893704063;5.849322476;2.499690817;0.256363078;0.966580557;5.849322476
17:49:37.779958;0.121876776;2.935670648;5.865363563;2.575076214;0.196959643;0.980411597;5.865363563
17:49:37.789691;0.147097871;2.8464129;5.880734563;2.649954417;0.136823506;0.990595441;5.880734563
17:49:37.800342;0.170838109;2.723482662;5.895227721;2.727086565;0.076178377;0.997094206;5.895227721
17:49:37.810999;0.196067753;2.645032998;5.907945692;2.803680853;0.015249859;0.999883714;5.907945692
17:49:37.821558;0.220125082;2.582606857;5.917740202;2.87445583;-0.04573539;0.99895359;5.917740202
17:49:37.832276;0.24739577;2.581616631;5.925998648;2.945372363;-0.1065505;0.994307292;5.925998648
17:49:37.843321;0.273667813;2.542741243;5.932211365;3.01684374;-0.166969235;0.985962106;5.932211365
17:49:37.854022;0.302520355;2.56316091;5.936546484;3.085924416;-0.226766834;0.973949076;5.936546484
17:49:37.865144;0.330529911;2.605032746;5.939146689;-3.134667412;-0.285720845;0.958312892;5.939146689
17:49:37.874168;0.328625824;2.046498302;5.934839243;-3.078723582;-0.343611955;0.939111721;5.934839243
17:49:37.885419;0.325805399;1.586186096;5.923062601;-3.024933527;-0.400224807;0.916416992;5.923062601
17:49:37.895340;0.322989876;1.213257958;5.90669196;-2.981493679;-0.455348796;0.890313132;5.90669196
17:49:37.905872;0.321101879;0.934745403;5.884937031;-2.941164877;-0.508778858;0.860897249;5.884937031
17:49:37.916401;0.45910863;3.344905345;5.887269016;-2.876271086;-0.560316229;0.828278772;5.887269016
17:49:37.927301;0.487091441;3.200996746;5.889041835;-2.811732906;-0.609769187;0.792579043;5.889041835
17:49:37.938920;0.516282225;3.102066526;5.890811985;-2.746428321;-0.656953763;0.753930868;5.890811985
17:49:37.949421;0.546241634;3.044561033;5.892995522;-2.681523535;-0.701694428;0.71247802;5.892995522
17:49:37.959501;0.577024306;3.001430949;5.896073304;-2.614299921;-0.743824744;0.668374708;5.896073304
17:49:37.970156;0.60326842;2.89256165;5.89932112;-2.548054839;-0.783187983;0.621784998;5.89932112
17:49:37.980164;0.650039189;3.242628672;5.906324047;-2.48158575;-0.819637711;0.572882206;5.906324047
17:49:37.990462;0.646331198;2.521498623;5.909252445;-2.418311161;-0.853038333;0.521848256;5.909252445
17:49:38.001087;0.644014259;1.972474771;5.909206893;-2.357129146;-0.883265597;0.468872995;5.909206893
17:49:38.011685;0.7021356;2.676724271;5.915564098;-2.288218843;-0.910207054;0.414153496;5.915564098
17:49:38.021560;0.699820938;2.095622831;5.91912162;-2.224792394;-0.933762482;0.357893319;5.91912162
17:49:38.031449;0.71100259;1.898620319;5.922504072;-2.161797893;-0.953844251;0.300301756;5.922504072
17:49:38.042074;0.717857132;1.654473081;5.925491133;-2.098908438;-0.970377658;0.24159305;5.925491133
17:49:38.051771;0.722721107;1.420053047;5.928105528;-2.03653096;-0.983301195;0.181985602;5.928105528
17:49:38.062529;0.725320032;1.187663653;5.930356204;-1.974577204;-0.992566788;0.121701155;5.930356204
17:49:38.072591;0.725320032;0.950130923;5.93226081;-1.911473833;-0.998139967;0.060963973;5.93226081
17:49:38.082928;0.722860425;0.711350081;5.933723474;-1.850148746;-1;-1.22E-16;5.933723474
