Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;Hip_x_domega;Knee_x;Knee_x_vel;Knee_x_omega;Knee_x_ao;Ankle_x;Ankle_x_vel;Ankle_x_omega;Ankle_x_ao;target_cos;target_sin
17:11:04.309462;-0.1859947421581849;-0.298593967864338;0.001;2.977116268050512;0.0;19.55340551178506;0;0;0;-12.648699816609875;0;0;0;0.9163169044870049;0.40045390565126626
17:11:04.319717;-0.2037352862097211;-0.8438398582850737;0.001;2.938220226291495;0.0;20.626675296314488;0;0;0;-13.90258965703086;0;0;0;0.8944870822287957;0.44709379298511376
17:11:04.330092;-0.2110062022314917;-0.4140950223221088;0.001;2.9101663852734454;0.0;20.7517423887476;0;0;0;-14.568623944578036;0;0;0;0.8702852410301553;0.4925480679538643
17:11:04.344173;-0.2110062022314917;-0.4140950223221088;0.001;2.9101663852734454;0.0;21.8437733838382;0;0;0;-15.2452431788588;0;0;0;0.8437755598231859;0.5366961939916001
17:11:04.355129;-0.2227032149099223;-0.6691344399352311;0.001;2.883221793483475;0.0;22.76834288640788;0;0;0;-16.22409995233022;0;0;0;0.8150283375168116;0.5794210982045633
17:11:04.365202;-0.2376579941001693;-0.8667409791787133;0.001;2.8560594430819077;0.0;22.76834288640788;0;0;0;-16.22409995233022;0;0;0;0.7841198065767107;0.6206094818274226
17:11:04.380841;-0.2376579941001693;-0.8667409791787133;0.001;2.8560594430819077;0.0;23.6764369279864;0;0;0;-17.262485638111258;0;0;0;0.75113193087052;0.6601521206712315
17:11:04.391060;-0.2461031754966286;-0.4406628928588571;0.001;2.8283915625445424;0.0;23.984146597176647;0;0;0;-17.815251097730112;0;0;0;0.7161521883143934;0.6979441547663434
17:11:04.401126;-0.2458456258861034;0.0155343030573556;0.001;2.8093539680547828;0.0;24.355710755263487;0;0;0;-18.24348765882556;0;0;0;0.6792733388972931;0.733885366432199
17:11:04.415456;-0.2458456258861034;0.0155343030573556;0.001;2.8093539680547828;0.0;24.54681767937842;0;0;0;-18.623115274606164;0;0;0;0.6405931786981751;0.7678804460366
17:11:04.427543;-0.2478327378791398;-0.1097124069884159;0.001;2.791664261796885;0.0;24.925455598925453;0;0;0;-19.31851924400152;0;0;0;0.6002142805483686;0.7998392447397191
17:11:04.437759;-0.2520503311516674;-0.2441618825859403;0.001;2.7764037039319227;0.0;24.925455598925453;0;0;0;-19.31851924400152;0;0;0;0.5582437220268653;0.8296770135526185
17:11:04.447899;-0.2520503311516674;-0.2441618825859403;0.001;2.7764037039319227;0.0;25.23161795625154;0;0;0;-20.073133380760535;0;0;0;0.5147928015098309;0.8573146280763322
17:11:04.458006;-0.2539882839910222;-0.0932853397604345;0.001;2.7607849519866967;0.0;25.173445722615128;0;0;0;-20.01496114712413;0;0;0;0.46997674302732056;0.8826787983255471
17:11:04.470722;-0.2539882839910222;-0.0932853397604345;0.001;2.7607849519866967;0.0;25.17051836073381;0;0;0;-20.945335173881038;0;0;0;0.42391439070986076;0.9057022630804714
17:11:04.480782;-0.2484852890216093;0.3156061125038454;0.001;2.7524102518668805;0.0;24.92400302912114;0;0;0;-21.370900820004664;0;0;0;0.3767278936351855;0.9263239682514948
17:11:04.491204;-0.2484852890216093;0.3156061125038454;0.001;2.7524102518668805;0.0;24.80747918297845;0;0;0;-21.25437697386201;0;0;0;0.3285423819108346;0.9444892287836613
17:11:04.502067;-0.2352396238835495;0.763254148193558;0.001;2.750581642811543;0.0;24.057614796931176;0;0;0;-21.80685348041942;0;0;0;0.2794856348516097;0.9601498736716017
17:11:04.512177;-0.2184359868912059;0.8810734832010745;0.0113730440047792;2.7558896052411264;0.543894992307508;23.81489510458411;0;0;0;-21.564133788072358;0;0;0;0.22968774213179616;0.9732643737003823
17:11:04.525789;-0.2184359868912059;0.8810734832010745;0.0113730440047792;2.7558896052411264;0.543894992307508;21.431255569533164;0;0;0;-20.82970055221756;0;0;0;0.17928075881073577;0.9837979515735163
17:11:04.536702;-0.1887559815951031;1.589886464872349;0.0433633105846972;2.772405691131216;1.713641602676809;18.62145992271056;0;0;0;-19.61234645821605;0;0;0;0.12839835514655143;0.9917226741361015
17:11:04.546846;-0.1500112228882958;2.19486256233315;0.0979286700557776;2.8009506763752405;3.0910881549065663;16.63624034280457;0;0;0;-18.0764391840292;0;0;0;0.0771754621266463;0.9970175264485267
17:11:04.562339;-0.1500112228882958;2.19486256233315;0.0979286700557776;2.8009506763752405;3.0910881549065663;13.873318639862816;0;0;0;-15.69306951238974;0;0;0;0.02574791365498888;0.999668467514313
17:11:04.572490;-0.1013735216361012;2.822088625027007;0.1789797061883447;2.8438841612353407;4.70279641569306;12.98182068242133;0;0;0;-11.650192535706624;0;0;0;-0.02574791365498787;0.9996684675143132
17:11:04.587206;-0.1013735216361012;2.822088625027007;0.1789797061883447;2.8438841612353407;4.70279641569306;7.470484966193112;0;0;0;-8.79217700892471;0;0;0;-0.07717546212664618;0.9970175264485267
17:11:04.597327;-0.0226282544798708;3.208269985234037;0.3538287981505626;2.93794671364083;7.123769007918406;5.117045787903294;0;0;0;-5.899702338752405;0;0;0;-0.12839835514655043;0.9917226741361016
17:11:04.607541;-0.0226282544798708;3.208269985234037;0.3538287981505626;2.93794671364083;7.123769007918406;3.824880713130142;0;0;0;-3.948571484144935;0;0;0;-0.17928075881073566;0.9837979515735163
17:11:04.618066;0.0030154513731643;1.2983782770185388;0.4845002845465202;3.011614143902652;6.616088186885594;0.7229496044183747;0;0;0;-0.2592616610243965;0;0;0;-0.2296877421317952;0.9732643737003825
17:11:04.631430;0.0491225159658182;2.399826728550591;0.6233082237864639;3.091717013194401;7.22481480150695;-0.5717163180822808;0;0;0;1.553974641344297;0;0;0;-0.27948563485160877;0.960149873671602
17:11:04.644145;0.0491225159658182;2.399826728550591;0.6233082237864639;3.091717013194401;7.22481480150695;-2.217911866561621;0;0;0;3.543167143058525;0;0;0;-0.3285423819108345;0.9444892287836614
17:11:04.654844;0.0930984639577624;2.1439186562193204;0.7762359270383048;-3.1005742968846057;7.45554265514537;-4.044335159289034;0;0;0;5.533422008316848;0;0;0;-0.37672789363518455;0.9263239682514952
17:11:04.665815;0.0930984639577624;2.1439186562193204;0.7762359270383048;-3.1005742968846057;7.45554265514537;-5.643286905840881;0;0;0;7.1184985446127484;0;0;0;-0.42391439070986064;0.9057022630804715
17:11:04.676489;0.1362710702299819;2.202901136586972;0.9225349752907308;-3.010707582841992;7.464972988768628;-8.625885452366788;0;0;0;9.888966066295666;0;0;0;-0.4699767430273197;0.8826787983255476
17:11:04.687010;0.1818658122608611;2.650189616845651;1.0537774768241757;-2.928034476007628;7.628456689528462;-8.985880740152481;0;0;0;11.48795885096456;0;0;0;-0.5147928015098301;0.8573146280763327
17:11:04.699327;0.1818658122608611;2.650189616845651;1.0537774768241757;-2.928034476007628;7.628456689528462;-10.55637787850668;0;0;0;11.792642413870452;0;0;0;-0.5582437220268646;0.829677013552619
17:11:04.710098;0.1984402148331754;0.9341076479552572;1.1685688660477802;-2.8508732743613514;6.46946483442419;-13.397610426147937;0;0;0;14.126737533634468;0;0;0;-0.6002142805483677;0.7998392447397198
17:11:04.720208;0.2402609591212459;2.3846072910825504;1.2839468534509328;-2.7716288356035825;6.578820981683739;-13.96084341972687;0;0;0;15.949762169830706;0;0;0;-0.6405931786981751;0.7678804460366001
17:11:04.734904;0.2402609591212459;2.3846072910825504;1.2839468534509328;-2.7716288356035825;6.578820981683739;-17.30570786901842;0;0;0;17.87052985339801;0;0;0;-0.6792733388972927;0.7338853664321995
17:11:04.745911;0.2882487219073931;2.730364570939605;1.4038595862249592;-2.687999908077604;6.82268683017795;-19.60185802280728;0;0;0;20.85548064037573;0;0;0;-0.7161521883143928;0.6979441547663442
17:11:04.756564;0.3290471106452002;2.278088205343627;1.5220206695378564;-2.6026650740200417;6.597843163749538;-20.01091511306652;0;0;0;21.26453773063497;0;0;0;-0.7511319308705197;0.660152120671232
17:11:04.766922;0.3290471106452002;2.278088205343627;1.5220206695378564;-2.6026650740200417;6.597843163749538;-22.49933981146836;0;0;0;24.228840387157334;0;0;0;-0.78411980657671;0.6206094818274234
17:11:04.777612;0.3290471106452002;2.278088205343627;1.5220206695378564;-2.6026650740200417;6.597843163749538;-22.77574735468028;0;0;0;24.50524793036925;0;0;0;-0.8150283375168113;0.5794210982045638
17:11:04.788295;0.3707555695457234;1.924725140781808;1.6555570860909663;-2.5013778835243734;6.162320664081372;-25.272008769363083;0;0;0;26.99302506057916;0;0;0;-0.8437755598231854;0.536696193991601
17:11:04.798393;0.4112718596101323;1.9983988688101657;1.7694936132068642;-2.4096222331776467;5.619730398380714;-25.272008769363083;0;0;0;27.80710480376672;0;0;0;-0.8702852410301553;0.4925480679538644
17:11:04.815941;0.4112718596101323;1.9983988688101657;1.7694936132068642;-2.4096222331776467;5.619730398380714;-28.743957574926583;0;0;0;29.94668408256939;0;0;0;-0.8944870822287954;0.44709379298511426
17:11:04.826327;0.4474750339554481;1.792429705366436;1.8718509562375627;-2.3216108706025302;5.067741863203347;-30.392624624628127;0;0;0;31.10735928068721;0;0;0;-0.9163169044870044;0.40045390565126715
17:11:04.836564;0.4474750339554481;1.792429705366436;1.8718509562375627;-2.3216108706025302;5.067741863203347;-31.26375088535013;0;0;0;31.495506815403928;0;0;0;-0.9357168190404935;0.352752086549095
17:11:04.846660;0.4780087585157322;1.4766045990821932;1.9633232977661128;-2.2361677019125814;4.423583501030223;-33.720330289556955;0;0;0;33.83210186607607;0;0;0;-0.9526353808033824;0.30411483232751846
17:11:04.856975;0.4780087585157322;1.4766045990821932;1.9633232977661128;-2.2361677019125814;4.423583501030223;-34.39688714156188;0;0;0;34.06898477137861;0;0;0;-0.9670277247913204;0.2546711202412288
17:11:04.867329;0.5013595659980531;1.2018947940430686;2.036098540225272;-2.1608913957834552;3.7458312785589127;-37.86215659429024;0;0;0;36.820473733180165;0;0;0;-0.9788556850953578;0.20455206612620125
17:11:04.879783;0.5137390074561315;0.6981043670171349;2.090008237640201;-2.0973296660918272;3.040088304256676;-38.21264616723397;0;0;0;36.86560787688052;0;0;0;-0.9880878960910771;0.1538905767040626
17:11:04.890001;0.5137390074561315;0.6981043670171349;2.090008237640201;-2.0973296660918272;3.040088304256676;-38.96414982342861;0;0;0;37.617111533075104;0;0;0;-0.9946998756145891;0.10282099713736068
17:11:04.900449;0.5178798334338628;0.2340344192353254;2.131900704962019;-2.03901629752308;2.3677110104898134;-39.87787603676401;0;0;0;38.11846448768506;0;0;0;-0.9986740898848305;0.051478754770347177
17:11:04.911146;0.5188595476890462;0.0516160294899432;2.165740904425033;-1.9812935613492928;1.7828634463438886;-40.35175784074198;0;0;0;38.51283562251865;0;0;0;-1.0;1.2246467991473532e-16
17:11:04.926606;0.5188595476890462;0.0516160294899432;2.165740904425033;-1.9812935613492928;1.7828634463438886;-40.51914952115618;0;0;0;38.83648501393986;0;0;0;-0.9323404289703047;-0.3615816982473922
17:11:04.936737;0.5091411255095021;-0.5564992040320842;2.186241374322019;-1.933034386398294;1.1739040524468718;-40.038867191942416;0;0;0;38.299056443758445;0;0;0;-0.9323404289703047;-0.3615816982473922
17:11:04.947027;0.5002581063055034;-0.5221409321111984;2.199099459895178;-1.889296793642206;0.7557940191452591;-39.788433112803375;0;0;0;38.048622364619405;0;0;0;-0.8988785738454761;-0.4381977972120843
17:11:04.961798;0.5002581063055034;-0.5221409321111984;2.199099459895178;-1.889296793642206;0.7557940191452591;-39.05378027224049;0;0;0;36.80162108407649;0;0;0;-0.8582595579803663;-0.5132158718661634
17:11:04.972239;0.4942645935597319;-0.3279233838741799;2.207865694689328;-1.8446356937748936;0.479627473815146;-37.924477897039424;0;0;0;34.036569211765254;0;0;0;-0.8582595579803663;-0.5132158718661634
17:11:04.983138;0.4715258581522144;-1.1906182966471837;2.209625786916149;-1.8015705654523977;0.0921598308561645;-35.83292782509477;0;0;0;33.43302147794725;0;0;0;-0.8582595579803663;-0.5132158718661634
17:11:04.993226;0.4715258581522144;-1.1906182966471837;2.209625786916149;-1.8015705654523977;0.0921598308561645;-33.82364499762724;0;0;0;30.83284734447648;0;0;0;-0.8019674796824618;-0.5973676937462891
17:11:05.004468;0.4465998828523224;-1.4036116258677145;2.2063577142539583;-1.7639945859267705;-0.1840290992686362;-33.30008545773927;0;0;0;30.309287804588507;0;0;0;-0.7438589430636777;-0.6683366463274241
17:11:05.015699;0.4465998828523224;-1.4036116258677145;2.2063577142539583;-1.7639945859267705;-0.1840290992686362;-31.76370321975952;0;0;0;27.831098486855357;0;0;0;-0.7438589430636777;-0.6683366463274241
17:11:05.026372;0.439629187288552;-0.3500482467890203;2.2021430958957477;-1.7222089956022906;-0.2116459905155574;-29.48004960906212;0;0;0;26.318786827417853;0;0;0;-0.6822345264673048;-0.7311334015731551
17:11:05.039078;0.439629187288552;-0.3500482467890203;2.2021430958957477;-1.7222089956022906;-0.2116459905155574;-27.8360616878266;0;0;0;25.26155915530705;0;0;0;-0.6822345264673048;-0.7311334015731551
17:11:05.049593;0.4203084873608917;-0.970980247314075;2.1966965356322974;-1.6811709351512896;-0.2737220934757322;-25.648746392942822;0;0;0;23.77743500928875;0;0;0;-0.617351331482818;-0.7866875704600854
17:11:05.059709;0.4238137113033987;0.2045406251289749;2.1936999157463357;-1.6450517632081478;-0.1748620101887801;-25.61053462006589;0;0;0;24.45758058401168;0;0;0;-0.617351331482818;-0.7866875704600854
17:11:05.074850;0.4238137113033987;0.2045406251289749;2.1936999157463357;-1.6450517632081478;-0.1748620101887801;-24.9366011962137;0;0;0;24.274688080162377;0;0;0;-0.5564400170883522;-0.8308877826654537
17:11:05.085414;0.4306427724841465;0.4035946480781153;2.192221557458114;-1.6086861261051304;-0.0873703540319929;-25.130388131293955;0;0;0;24.542928148660508;0;0;0;-0.5025392501499365;-0.864554395083814
17:11:05.096194;0.4306427724841465;0.4035946480781153;2.192221557458114;-1.6086861261051304;-0.0873703540319929;-25.00695563552273;0;0;0;24.41949565288928;0;0;0;-0.5025392501499365;-0.864554395083814
17:11:05.106270;0.4372194978839038;0.3284799841620094;2.1918213091773904;-1.5650000866468368;-0.0199907310890273;-24.729964957236348;0;0;0;24.25271828051405;0;0;0;-0.4512985510804747;-0.8923730261458289
17:11:05.117945;0.4417401448581332;0.2362280086302488;2.192338547748361;-1.5227933611052045;0.0270284847066445;-24.53790070209334;0;0;0;24.06065402537104;0;0;0;-0.39906530285276914;-0.9169225071177104
17:11:05.130008;0.4417401448581332;0.2362280086302488;2.192338547748361;-1.5227933611052045;0.0270284847066445;-23.899185528399016;0;0;0;23.23172848238676;0;0;0;-0.39906530285276914;-0.9169225071177104
17:11:05.140320;0.4361067198864157;-0.3058380348843407;2.1938687037890685;-1.481633396499678;0.083072006622248;-22.640147777356503;0;0;0;22.83857749529;0;0;0;-0.35436794214577155;-0.9351060696944337
17:11:05.151846;0.4160854882402974;-1.1089131439643347;2.1978157168014145;-1.4400160946534193;0.2186126551129214;-22.386026652496582;0;0;0;22.107752269276148;0;0;0;-0.31314279750337465;-0.9497060536670072
17:11:05.162734;0.4160854882402974;-1.1089131439643347;2.1978157168014145;-1.4400160946534193;0.2186126551129214;-22.062551656674717;0;0;0;20.874707613319288;0;0;0;-0.31314279750337465;-0.9497060536670072
17:11:05.174020;0.4278905597125699;0.6722083789147717;2.2012991486998854;-1.399647437996368;0.1983547592262363;-21.457185346390816;0;0;0;20.56971523559298;0;0;0;-0.27042973184703606;-0.9627397156724865
17:11:05.184890;0.4278905597125699;0.6722083789147717;2.2012991486998854;-1.399647437996368;0.1983547592262363;-20.66182106406626;0;0;0;20.610772939216417;0;0;0;-0.22873130529234917;-0.9734895941812928
17:11:05.195661;0.4176329350598226;-0.5694617569453259;2.2068699465037405;-1.3571610504782434;0.3092681212624392;-18.5171846894518;0;0;0;20.51086233775368;0;0;0;-0.22873130529234917;-0.9734895941812928
17:11:05.206150;0.3836297299769995;-1.8717027467950489;2.2190246955321737;-1.3108822389844086;0.6690568458976052;-18.077226687141376;0;0;0;20.07090433544317;0;0;0;-0.19199862772978743;-0.9813951940731513
17:11:05.220318;0.3836297299769995;-1.8717027467950489;2.2190246955321737;-1.3108822389844086;0.6690568458976052;-17.451065223157514;0;0;0;19.08123094435871;0;0;0;-0.19199862772978743;-0.9813951940731513
17:11:05.230396;0.3826540473085176;-0.05269823700921;2.2320996462847558;-1.2631398257025417;0.7061997470093071;-14.135784201414369;0;0;0;17.378331407609608;0;0;0;-0.15083478895664598;-0.9885589848058658
17:11:05.240974;0.3419468540408927;-2.3128363008140784;2.254264595115408;-1.212576103533042;1.259332666936567;-10.736925665087512;0;0;0;15.737491830378644;0;0;0;-0.15083478895664598;-0.9885589848058658
17:11:05.255251;0.3419468540408927;-2.3128363008140784;2.254264595115408;-1.212576103533042;1.259332666936567;-8.642988833093852;0;0;0;14.051866870460572;0;0;0;-0.11015063738597615;-0.9939149043471797
17:11:05.265401;0.2787533972455399;-3.693016209693172;2.2925301810411325;-1.1545416098492929;2.2362351462232297;-7.09166576144068;0;0;0;11.117911676616586;0;0;0;-0.07418721608868928;-0.9972443316304235
17:11:05.276543;0.2533558359821857;-1.4553012727271286;2.338761736190395;-1.0910119982211377;2.6491063591194126;-6.808679955182242;0;0;0;10.834925870358234;0;0;0;-0.07418721608868928;-0.9972443316304235
17:11:05.286915;0.2533558359821857;-1.4553012727271286;2.338761736190395;-1.0910119982211377;2.6491063591194126;-5.667291035239515;0;0;0;8.690998537354858;0;0;0;-0.037880733962033744;-0.9992822674272258
17:11:05.297359;0.230152803166444;-1.1977615943603903;2.3969023915161305;-1.0160669062432994;3.001273349614254;-5.80288956474061;0;0;0;8.826597066855925;0;0;0;-0.037880733962033744;-0.9992822674272258
17:11:05.310172;0.230152803166444;-1.1977615943603903;2.3969023915161305;-1.0160669062432994;3.001273349614254;-4.193227198227504;0;0;0;6.999850830524451;0;0;0;0.005796207692647431;-0.9999832018471029
17:11:05.320806;0.1996196398897826;-1.6509696578524204;2.4613903157429147;-0.9388908639154074;3.486949754652092;-3.1414503976198205;0;0;0;6.910457097440599;0;0;0;0.04798453239691245;-0.9988480788641733
17:11:05.330936;0.1996196398897826;-1.6509696578524204;2.4613903157429147;-0.9388908639154074;3.486949754652092;-2.1243559744797835;0;0;0;5.669307367069223;0;0;0;0.04798453239691245;-0.9988480788641733
17:11:05.341578;0.1611469289774041;-2.0800989223748654;2.538130547792593;-0.8542755050317687;4.149103876586274;-0.596217323752029;0;0;0;4.859432920097447;0;0;0;0.08904483594686587;-0.9960276186889577
17:11:05.352262;0.1369776349387758;-1.2920839152880657;2.62014891365659;-0.7650070462217577;4.384679632003709;0.4208200666163861;0;0;0;4.563246655057583;0;0;0;0.13040775154276005;-0.9914604471876636
17:11:05.364032;0.1369776349387758;-1.2920839152880657;2.62014891365659;-0.7650070462217577;4.384679632003709;2.002604783648508;0;0;0;3.583204120388018;0;0;0;0.13040775154276005;-0.9914604471876636
17:11:05.374518;0.0973471142430404;-2.1015393797205744;2.714503361386328;-0.667509838210794;5.003456529834831;4.1352390064930376;0;0;0;1.781569047923881;0;0;0;0.17031456446087176;-0.9853897447875656
17:11:05.384753;0.0973471142430404;-2.1015393797205744;2.714503361386328;-0.667509838210794;5.003456529834831;4.421668173895057;0;0;0;1.4951398805218332;0;0;0;0.17031456446087176;-0.9853897447875656
17:11:05.394833;0.0620740446891668;-1.9906468368522452;2.8107485036262623;-0.5704145184655722;5.431625043851032;5.48266909342226;0;0;0;-1.129809937877326;0;0;0;0.21201392721477066;-0.9772666446098373
17:11:05.405139;0.0330457485282056;-1.649823300665768;2.909142651565857;-0.4708735943635425;5.5922316976430775;6.483491726773877;0;0;0;-1.3561026515272945;0;0;0;0.2569975262645698;-0.966412060921164
17:11:05.415792;0.0330457485282056;-1.649823300665768;2.909142651565857;-0.4708735943635425;5.5922316976430775;8.077343914712031;0;0;0;-3.8048906285850137;0;0;0;0.2569975262645698;-0.966412060921164
17:11:05.426270;0.0330457485282056;-1.649823300665768;2.909142651565857;-0.4708735943635425;5.5922316976430775;8.077343914712031;0;0;0;-3.8048906285850137;0;0;0;0.3028260081168622;-0.9530458587119541
17:11:05.436559;0.0059072642139998;-1.2498635304474874;3.0285062651985184;-0.3466796237571721;5.4972940203515614;9.604732912903842;0;0;0;-5.788779230915537;0;0;0;0.3506079888256711;-0.9365223105573183
17:11:05.446939;-0.0178117392467745;-1.2075170309123386;3.1302858292513145;-0.2352634506563795;5.181522790189432;9.720846601423204;0;0;0;-5.9048929194349;0;0;0;0.3506079888256711;-0.9365223105573183
17:11:05.461762;-0.0178117392467745;-1.2075170309123386;3.1302858292513145;-0.2352634506563795;5.181522790189432;10.846365531713246;0;0;0;-7.075550125579412;0;0;0;0.4043378246650172;-0.9146097110490145
17:11:05.471884;-0.0341765395379554;-0.8700772137529983;3.218190024075965;-0.1315759274293846;4.67365537918911;11.6155204990973;0;0;0;-7.778851045085105;0;0;0;0.46158786534326535;-0.887094494722996
17:11:05.483452;-0.0341765395379554;-0.8700772137529983;3.218190024075965;-0.1315759274293846;4.67365537918911;11.731378577111144;0;0;0;-7.894709123098949;0;0;0;0.46158786534326535;-0.887094494722996
17:11:05.493903;-0.0467857029870544;-0.7037377511403575;3.292121085747256;-0.0362597564968787;4.126211805406509;12.853959720419567;0;0;0;-8.663200050954089;0;0;0;0.5267133153241694;-0.8500429891836189
17:11:05.504475;-0.0467857029870544;-0.7037377511403575;3.292121085747256;-0.0362597564968787;4.126211805406509;13.574065807674572;0;0;0;-9.018562876464811;0;0;0;0.5267133153241694;-0.8500429891836189
17:11:05.520112;-0.0801568841776383;-1.5336249120379486;3.386271930239501;0.0835266023829994;4.3268495585484805;15.127625603218236;0;0;0;-10.02849945879754;0;0;0;0.5906833539034977;-0.8069034486364
17:11:05.530793;-0.1030652841148799;-1.239498758223725;3.461610823008232;0.1845077677800013;4.076341616551852;16.5544604641386;0;0;0;-10.62407803782898;0;0;0;0.5906833539034977;-0.8069034486364
17:11:05.540919;-0.128170943249618;-1.3973486713592824;3.5337994474136245;0.2834722802453875;4.017925912988872;16.794516924090715;0;0;0;-10.864134497781096;0;0;0;0.6567650203006578;-0.7540952911333398
17:11:05.556338;-0.128170943249618;-1.3973486713592824;3.5337994474136245;0.2834722802453875;4.017925912988872;17.637645914683105;0;0;0;-12.001386016935813;0;0;0;0.7213774776494309;-0.6925420815662718
17:11:05.566441;-0.1406936533116365;-0.728179819499536;3.5944883398776803;0.3751327170908602;3.5289826675887763;18.422836689101075;0;0;0;-12.724537844015458;0;0;0;0.7213774776494309;-0.6925420815662718
17:11:05.576519;-0.1406936533116365;-0.728179819499536;3.5944883398776803;0.3751327170908602;3.5289826675887763;19.024960108810944;0;0;0;-13.333409131571043;0;0;0;0.78536558965839;-0.6190322209550398
17:11:05.587487;-0.161718927586639;-1.0903174680778625;3.659382796685679;0.4775513132271776;3.3652621560950515;20.3958576199403;0;0;0;-14.959198700114058;0;0;0;0.78536558965839;-0.6190322209550398
17:11:05.598723;-0.1794627042538486;-0.930928753550318;3.717452250586098;0.5769163204051715;3.0466188429188783;20.94941531505333;0;0;0;-15.75474013098514;0;0;0;0.8416772153898083;-0.5399809858630749
17:11:05.612045;-0.1794627042538486;-0.930928753550318;3.717452250586098;0.5769163204051715;3.0466188429188783;21.43012374502979;0;0;0;-16.55117207873772;0;0;0;0.891172309131643;-0.4536649814973328
17:11:05.622119;-0.1941663793398537;-0.8133634342566576;3.766039087245464;0.6688734919210724;2.6876788349698293;21.852257095238883;0;0;0;-17.219605972813497;0;0;0;0.891172309131643;-0.4536649814973328
17:11:05.632329;-0.1941663793398537;-0.8133634342566576;3.766039087245464;0.6688734919210724;2.6876788349698293;22.217232769359384;0;0;0;-17.843979857988188;0;0;0;0.891172309131643;-0.4536649814973328
17:11:05.642727;-0.2001148398394161;-0.3122354267840611;3.806453064416488;0.7612345176167814;2.1213346564147413;22.35314608583485;0;0;0;-18.224158009350248;0;0;0;0.940506082249308;-0.3397768521427821
17:11:05.653161;-0.2085584643770121;-0.4619488816849914;3.837954946973811;0.8468651653435977;1.723461216629445;22.53712117964397;0;0;0;-18.580586158732245;0;0;0;0.9724529649467002;-0.23309918697063658
17:11:05.663780;-0.2085584643770121;-0.4619488816849914;3.837954946973811;0.8468651653435977;1.723461216629445;22.67244285046388;0;0;0;-18.78904628901424;0;0;0;0.9724529649467002;-0.23309918697063658
17:11:05.673854;-0.2135113468165007;-0.2916739016164257;3.8606270202441375;0.9235766672968388;1.3351522369613391;22.84058558490034;0;0;0;-19.0321839510502;0;0;0;0.9913563685030525;-0.13119661058289517
17:11:05.685309;-0.2135113468165007;-0.2916739016164257;3.8606270202441375;0.9235766672968388;1.3351522369613391;22.85607754600485;0;0;0;-19.34650298512668;0;0;0;0.9913563685030525;-0.13119661058289517
17:11:05.695462;-0.2177317425391594;-0.228626049592807;3.879109199767272;1.004266627144471;1.0012112536161195;22.73742686369269;0;0;0;-19.471774552208814;0;0;0;0.9993426870520703;-0.03625181147953722
17:11:05.706013;-0.211248964940778;0.3814574373586599;3.8879728240085942;1.074704612094575;0.5215504214812723;22.73742686369269;0;0;0;-19.78777633532752;0;0;0;0.9993426870520703;-0.03625181147953722
17:11:05.718627;-0.211248964940778;0.3814574373586599;3.8879728240085942;1.074704612094575;0.5215504214812723;22.352444782144147;0;0;0;-20.018291660929435;0;0;0;0.996513680969317;0.08342951300937962
17:11:05.729684;-0.2035090739909071;0.4387842031083063;3.8906629930999097;1.1446594191244053;0.1525090868339609;22.110423789252536;0;0;0;-19.776270668037824;0;0;0;0.9830266759580676;0.18346267837037683
17:11:05.740357;-0.2035090739909071;0.4387842031083063;3.8906629930999097;1.1446594191244053;0.1525090868339609;21.61009046328684;0;0;0;-19.889309731844577;0;0;0;0.9600900623926051;0.2796910297005673
17:11:05.750696;-0.1822095342104737;1.0437054883741044;3.884165384296409;1.2207449639302972;-0.3183913849515033;19.54533195224153;0;0;0;-19.38640126667883;0;0;0;0.9600900623926051;0.2796910297005673
17:11:05.761363;-0.1822095342104737;1.0437054883741044;3.884165384296409;1.2207449639302972;-0.3183913849515033;17.490870293174225;0;0;0;-17.267398711005768;0;0;0;0.9304590030930349;0.36639602012455813
17:11:05.771946;-0.1289950131564006;2.647880390650777;3.864190817985651;1.2886106181733616;-0.9939065765952408;14.954283741426678;0;0;0;-15.086181963577246;0;0;0;0.9304590030930349;0.36639602012455813
17:11:05.782422;-0.1030804913387236;1.4068499311589038;3.844551129556313;1.3497819746785176;-1.0662012021363554;12.572248298083396;0;0;0;-14.200202039950057;0;0;0;0.8881230149692617;0.45960582054833526
17:11:05.795885;-0.1030804913387236;1.4068499311589038;3.844551129556313;1.3497819746785176;-1.0662012021363554;10.960755643826928;0;0;0;-11.644252920652493;0;0;0;0.83814860047636;0.5454419524747973
17:11:05.806108;-0.0508211624461706;2.8944355394381067;3.822664263546375;1.408044038527219;-1.2122261071575686;7.128364114856026;0;0;0;-7.788963650903099;0;0;0;0.83814860047636;0.5454419524747973
17:11:05.819268;-0.0508211624461706;2.8944355394381067;3.822664263546375;1.408044038527219;-1.2122261071575686;4.714645291399734;0;0;0;-6.913257807105907;0;0;0;0.7845207141213808;0.6201026117623427
17:11:05.829408;0.0051468703174471;2.503481726988419;3.798957725284248;1.4813582379586985;-1.060406850461335;0.4855978150461908;0;0;0;0.2063603949872572;0;0;0;0.7845207141213808;0.6201026117623427
17:11:05.839682;0.0051468703174471;2.503481726988419;3.798957725284248;1.4813582379586985;-1.060406850461335;-0.7492773695967117;0;0;0;2.023130059997527;0;0;0;0.7239849729591655;0.6898157427380998
