Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
10:58:30.821660;0.3532654782348293;1.6611259758925745;2.7783662627573853;-2.219116832307936;-0.9983691039261356;0.0570888108627684;5.516157985380016;0.3546541081659596;10.448740413424797
10:58:30.831894;0.3532654782348293;1.6611259758925745;2.7783662627573853;-2.219116832307936;-1.0;1.2246467991473532e-16;5.520738646630041;0.3799535134175616;9.826271761851725
10:58:30.842092;0.3532654782348293;1.6611259758925745;2.7783662627573853;-2.219116832307936;-1.0;-1.2246467991473532e-16;5.525252234510804;0.4028363069387162;9.091530701887148
10:58:30.852200;0.3474402003371764;-0.582527789765297;2.7783662627573853;-2.219116832307936;-0.998103328737044;-0.0615609061339427;5.5296747978149465;0.4230454289119505;8.252791708182276
10:58:30.862314;0.3474402003371764;-0.582527789765297;2.8413006299986616;-2.0824129637510573;-0.9924205096719356;-0.1228882906647143;5.534047992045892;0.440362188000341;7.321079100577723
10:58:30.873032;0.3474402003371764;-0.582527789765297;2.8413006299986616;-2.0824129637510573;-0.9829730996839018;-0.1837495178165703;5.538624495111334;0.4546101259239146;6.3095321644394495
10:58:30.883221;0.3474402003371764;-0.582527789765297;2.8413006299986616;-2.0824129637510573;-0.9697969360350094;-0.2439137201083774;5.5429188759825525;0.4656593181841897;5.232976171612545
10:58:30.894490;0.3243381466171986;-2.3102053719977755;2.824013252149233;-1.9822530871949944;-0.9529420004271564;-0.3031526741130436;5.547603371107513;0.4734295656241684;4.107647564460119
10:58:30.904625;0.3243381466171986;-2.3102053719977755;2.824013252149233;-1.9822530871949944;-0.9324722294043558;-0.3612416661871529;5.55175700057409;0.4778897855187295;2.950674172156179
10:58:30.914974;0.3243381466171986;-2.3102053719977755;2.824013252149233;-1.9822530871949944;-0.9084652718195236;-0.4179603448867836;5.555939157907459;0.4790552927370074;1.7793906868657092
10:58:30.925454;0.3243381466171986;-2.3102053719977755;2.824013252149233;-1.9822530871949944;-0.8810121942857845;-0.4730935568360101;5.560112249965582;0.4769873588682404;0.6108733292939348
