Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
15:44:21.349857;-0.013460285;0.0;0.004418291;-2.919946882;1.0;0.0;0.0;0.0003923513856184;0.03210280638825999
15:44:21.359985;-0.01443618;-0.097589518;0.004082571;-2.920072257;1.0;0.0;0.0;0.00048309357292;0.033368117835407926
15:44:21.370129;-0.01443618;-0.097589518;0.003769207;-2.920189699;1.0;0.0;0.0;0.0005736654603042;0.03421182361430798
15:44:21.381121;-0.01443618;-0.097589518;0.003476805;-2.920299686;1.0;0.0;0.0;0.0006620682708961;0.03450687424206868
15:44:21.395021;-0.01443618;-0.097589518;0.003204054;-2.920402673;1.0;0.0;0.0;0.000745970298199;0.034117436385454405
15:44:21.405828;-0.01443618;0.0;0.002949724;-2.920499084;1.0;0.0;0.0;0.0008229423755986;0.03292125711282612
15:44:21.416110;-0.01443618;0.0;0.002712655;-2.92058932;1.0;0.0;0.0;0.0008906941177471;0.0308417864626869
15:44:21.426122;-0.01443618;0.0;0.002491761;-2.920673759;1.0;0.0;0.0;0.0009472513550334;0.02787524479120576
15:44:21.436451;-0.014741401;-0.03052203;0.002157995;-2.920817416;1.0;0.0;0.0;0.0009910669946244;0.0240936725877769
15:44:21.446707;-0.014741401;-0.03052203;0.001850761;-2.920951011;1.0;0.0;0.0;0.001021051278153;0.019624657856962054
15:44:21.456772;-0.014741401;-0.03052203;0.001568257;-2.921075187;1.0;0.0;0.0;0.0010365566522124;0.014626420493672776
15:44:21.467035;-0.014741401;-0.03052203;0.001308797;-2.921190551;1.0;0.0;0.0;0.0010373816853605;0.009270649615474127
15:44:21.477104;-0.014741401;0.0;0.001070798;-2.921297669;1.0;0.0;0.0;0.0010237948671769;0.003733950653001361
15:44:21.487362;-0.014741401;0.0;0.001;-2.921397076;1.0;0.0;0.0;0.000996537949165;-0.0018047304937701437
15:44:21.497695;-0.014741401;0.0;0.001;-2.921487885;1.0;0.0;0.0;0.0009567968026121;-0.007165430437038024
15:44:21.508487;-0.014741401;0.0;0.001;-2.921570234;1.0;0.0;0.0;0.0009061473721583;-0.01217292265203767
15:44:21.518581;-0.014741401;0.0;0.001;-2.92164493;1.0;0.0;0.0;0.0008464838316677;-0.016666273697911058
15:44:21.528728;-0.014741401;0.0;0.001;-2.921712701;1.0;0.0;0.0;0.0007799354486634;-0.02050751335886225
15:44:21.539537;-0.014741401;0.0;0.001;-2.921774207;1.0;0.0;0.0;0.0007087779653495;-0.023587631413025112
15:44:21.549819;-0.014741401;0.0;0.001;-2.921830045;1.0;0.0;0.0;0.0006353445379989;-0.025830150249605027
15:44:21.560091;-0.014741401;0.0;0.001;-2.921880755;1.0;0.0;0.0;0.0005619404708946;-0.02719255563698597
15:44:21.570473;-0.014741401;0.0;0.001;-2.921926825;1.0;0.0;0.0;0.0004907651628738;-0.02766588965579808
15:44:21.581338;-0.014741401;0.0;0.001;-2.921968697;1.0;0.0;0.0;0.0004238438781324;-0.027272820728800662
15:44:21.591946;-0.014741401;0.0;0.001;-2.922006772;1.0;0.0;0.0;0.000362971179686;-0.026064506630218198
15:44:21.602326;-0.015717033;-0.097563187;0.001;-2.92224816;1.0;0.0;0.0;0.0003096262990766;-0.02412064265008924
15:44:21.612547;-0.015717033;-0.097563187;0.001;-2.922466749;1.0;0.0;0.0;0.0002647978619584;-0.02155929113609421
15:44:21.622650;-0.015717033;-0.097563187;0.001;-2.922664711;1.0;0.0;0.0;0.0002288107500434;-0.018547472449142493
15:44:21.632960;-0.014741401;0.097563187;0.001034597;-2.922637235;1.0;0.0;0.0;0.0002013808179802;-0.015286042532854446
15:44:21.642929;-0.014741401;0.097563187;0.001063592;-2.922612242;1.0;0.0;0.0;0.0001819415059662;-0.011958258682178527
15:44:21.653098;-0.014741401;0.097563187;0.001087445;-2.922589556;1.0;0.0;0.0;0.0001699989000597;-0.008675712944533528
15:44:21.664116;-0.014741401;0.097563187;0.001106587;-2.922569011;1.0;0.0;0.0;0.0001652703631383;-0.005464657117774487
15:44:21.674602;-0.014741401;0.0;0.001121419;-2.922550452;1.0;0.0;0.0;0.0001676291461061;-0.0022927029952153136
15:44:21.684723;-0.014741401;0.0;0.001132312;-2.922533733;1.0;0.0;0.0;0.0001770086830055;0.0008881915428620574
15:44:21.694736;-0.014741401;0.0;0.001139613;-2.92251872;1.0;0.0;0.0;0.0001933288627255;0.0041038852614078535
15:44:21.704930;-0.014741401;0.0;0.001143644;-2.922505286;1.0;0.0;0.0;0.0002164425104606;0.007343279267542968
15:44:21.715541;-0.013460285;0.128111548;0.001682232;-2.922221815;1.0;0.0;0.0;0.000246153648734;0.010569507976471897
15:44:21.725644;-0.013460285;0.128111548;0.00216626;-2.921960515;1.0;0.0;0.0;0.0002823880554325;0.01374977824842095
15:44:21.735783;-0.013460285;0.128111548;0.002599775;-2.921719887;1.0;0.0;0.0;0.0003253917565909;0.016885206463445972
15:44:21.746337;-0.013460285;0.128111548;0.002986554;-2.921498528;1.0;0.0;0.0;0.0003757114782921;0.02001625994514981
15:44:21.756674;-0.013460285;0.0;0.003330126;-2.921295124;1.0;0.0;0.0;0.0004339783006201;0.023200807488333752
15:44:21.767033;-0.013460285;0.0;0.003633784;-2.921108444;1.0;0.0;0.0;0.0005006881822532;0.02647613975142557
15:44:21.777146;-0.013460285;0.0;0.003900601;-2.920937334;1.0;0.0;0.0;0.0005760531747841;0.029824829513912715
15:44:21.787750;-0.013460285;0.0;0.004133443;-2.920780716;1.0;0.0;0.0;0.0006599133544684;0.033168088253253736
15:44:21.797893;-0.013460285;0.0;0.004334984;-2.920637578;1.0;0.0;0.0;0.0007516995601833;0.03638356212218924
15:44:21.807936;-0.013460285;0.0;0.004507717;-2.920506975;1.0;0.0;0.0;0.0008504373107115;0.039327296875497963
15:44:21.819639;-0.013460285;0.0;0.004653965;-2.920388022;1.0;0.0;0.0;0.0009547827517587;0.041851632949193085
15:44:21.828370;-0.013460285;0.0;0.00477589;-2.92027989;1.0;0.0;0.0;0.0010630821212037;0.043819232394106344
15:44:21.838643;-0.013460285;0.0;0.004875509;-2.920181806;1.0;0.0;0.0;0.0011734469868432;0.045113506178854235
15:44:21.849322;-0.013460285;0.0;0.004954696;-2.920093045;1.0;0.0;0.0;0.0012838383711632;0.0456457633304308
15:44:21.860098;-0.013460285;0.0;0.005015198;-2.92001293;1.0;0.0;0.0;0.0013921538000732;0.045359442500786495
15:44:21.870689;-0.013460285;0.0;0.005058636;-2.919940828;1.0;0.0;0.0;0.0014963122663038;0.04423181220522354
15:44:21.881646;-0.013460285;0.0;0.005086521;-2.919876147;1.0;0.0;0.0;0.0015943330547865;0.04227353885898494
15:44:21.891178;-0.013460285;0.0;0.005100254;-2.919818336;1.0;0.0;0.0;0.0016844053111685;0.039526522803947195
15:44:21.901621;-0.013460285;0.0;0.005101136;-2.919766878;1.0;0.0;0.0;0.0017649461232943;0.0360603929593315
15:44:21.911668;-0.013460285;0.0;0.005090377;-2.919721291;1.0;0.0;0.0;0.0018346457102558;0.031968031918428674
15:44:21.922627;-0.013460285;0.0;0.005069096;-2.919681125;1.0;0.0;0.0;0.0018924990595079;0.027360476741477235
15:44:21.933132;-0.013460285;0.0;0.005038334;-2.919645961;1.0;0.0;0.0;0.0019378240083946;0.022361507927695118
