Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x
11:02:27.685517;0.339512763457959;-2.1216714218349253;4.711958186918761;3.1152288711470995;-0.3244707566443708;0.9458957279122416;5.763031975174553;0.4718003258469888
11:02:27.695617;0.3062031616596322;-3.3309601798326813;4.711958186918761;3.1152288711470995;-0.3244707566443708;0.9458957279122416;5.780499017581138;0.47251009890563933
11:02:27.705928;0.3062031616596322;-3.3309601798326813;5.074753855667836;-2.7964569853964214;-0.3244707566443708;0.9458957279122416;5.798304878552431;0.4698974521101412
11:02:27.716329;0.3062031616596322;-3.3309601798326813;5.074753855667836;-2.7964569853964214;-0.548970032343707;0.83584203267636;5.816231566826531;0.46404353824416533
11:02:27.726423;0.3062031616596322;-3.3309601798326813;5.074753855667836;-2.7964569853964214;-0.548970032343707;0.83584203267636;5.833588330152329;0.45508002307887574
11:02:27.736548;0.3085255248568856;0.2322363197253374;5.476075590771785;-2.371350168871718;-0.548970032343707;0.83584203267636;5.850950580053379;0.44319006365890506
11:02:27.747166;0.3085255248568856;0.2322363197253374;5.476075590771785;-2.371350168871718;-0.7693534532775069;0.6388233432882482;5.869098702839771;0.42860761046741197
11:02:27.757898;0.3085255248568856;0.2322363197253374;5.476075590771785;-2.371350168871718;-0.7693534532775069;0.6388233432882482;5.887371183093946;0.41161340217129433
11:02:27.768848;0.3085255248568856;0.2322363197253374;5.476075590771785;-2.371350168871718;-0.7693534532775069;0.6388233432882482;5.905932679448562;0.3925279705113421
11:02:27.779114;0.3406917858939164;3.216626103703085;5.774941485611278;-2.0040990565214862;-0.7693534532775069;0.6388233432882482;5.923251080557219;0.37170377661215914
11:02:27.789218;0.3406917858939164;3.216626103703085;5.774941485611278;-2.0040990565214862;-0.9321245097780392;0.3621379547507418;5.940209496314378;0.34951959793665344
11:02:27.799315;0.3406917858939164;3.216626103703085;5.774941485611278;-2.0040990565214862;-0.9321245097780392;0.3621379547507418;5.957062859481927;0.3263748646952296
11:02:27.812712;0.3845482944030898;4.385650850917333;5.932115220895368;-1.7026603403126366;-0.9321245097780392;0.3621379547507418;5.979267855430134;0.30268020247193894
11:02:27.823492;0.3845482944030898;4.385650850917333;5.932115220895368;-1.7026603403126366;-0.999652495616072;0.0263607285286144;5.996995031388524;0.2788480627522777
11:02:27.833936;0.3845482944030898;4.385650850917333;5.932115220895368;-1.7026603403126366;-0.999652495616072;0.0263607285286144;6.014041271757143;0.25528455470103817
11:02:27.844870;0.3845482944030898;4.385650850917333;5.932115220895368;-1.7026603403126366;-0.999652495616072;0.0263607285286144;6.031742934887945;0.23237633030860647
11:02:27.855485;0.3920351588569784;0.7486864453888631;5.9396590483738505;-1.472212967135679;-0.999652495616072;0.0263607285286144;6.048778209463015;0.21047364192370766
11:02:27.866450;0.3920351588569784;0.7486864453888631;5.9396590483738505;-1.472212967135679;-0.999652495616072;0.0263607285286144;6.066210922126313;0.1898766767911355
11:02:27.877390;0.3920351588569784;0.7486864453888631;5.9396590483738505;-1.472212967135679;-0.9410295614137963;-0.3383243481414812;6.083428279983233;0.1708268960066892
11:02:27.888360;0.38993965651197;-0.2095502345008437;5.856097593206633;-1.292317941487486;-0.9410295614137963;-0.3383243481414812;6.100507330134914;0.15350137196098262
11:02:27.898654;0.38993965651197;-0.2095502345008437;5.856097593206633;-1.292317941487486;-1.0;-1.2246467991473532e-16;5.856097593206633;0.13800957947117826
11:02:27.909284;0.38993965651197;-0.2095502345008437;5.856097593206633;-1.292317941487486;-0.9974521146102536;-0.0713391831992324;5.856097593206633;0.12439340525163674
11:02:27.920116;0.38993965651197;-0.2095502345008437;5.856097593206633;-1.292317941487486;-0.9898214418809328;-0.1423148382732851;5.856097593206633;0.11263062439770184
11:02:27.930953;0.3542299554937901;-3.570970101817988;5.740127462120546;-1.1255315086721431;-0.9771468659711596;-0.2125652895529766;5.740127462120546;0.10263967376186695
11:02:27.941051;0.3542299554937901;-3.570970101817988;5.740127462120546;-1.1255315086721431;-0.9594929736144974;-0.2817325568414296;5.740127462120546;0.09428247637922532
11:02:27.951184;0.3542299554937901;-3.570970101817988;5.740127462120546;-1.1255315086721431;-0.9369497249997616;-0.3494641795990986;5.740127462120546;0.08736800832358155
11:02:27.964736;0.3381828623913472;-1.60470931024429;5.615182413784421;-0.9745663935657696;-0.9096319953545184;-0.4154150130018863;5.615182413784421;0.08166219939492439
11:02:27.975664;0.3381828623913472;-1.60470931024429;5.615182413784421;-0.9745663935657696;-0.8776789895672554;-0.479248986720057;5.615182413784421;0.07690200198604516
11:02:27.985833;0.3381828623913472;-1.60470931024429;5.615182413784421;-0.9745663935657696;-0.8412535328311811;-0.5406408174555978;5.615182413784421;0.07280928609147888
11:02:27.996558;0.3381828623913472;-1.60470931024429;5.615182413784421;-0.9745663935657696;-0.8005412409243603;-0.5992776665113471;5.615182413784421;0.06910515254428387
11:02:28.006927;0.2753216835088445;-6.286117888250264;5.522796245732351;-0.8041702387018042;-0.7557495743542582;-0.6548607339452852;5.522796245732351;0.06552168746070731
11:02:28.017026;0.2753216835088445;-6.286117888250264;5.522796245732351;-0.8041702387018042;-0.7071067811865475;-0.7071067811865476;5.522796245732351;0.061804664418982205
11:02:28.027192;0.2753216835088445;-6.286117888250264;5.522796245732351;-0.8041702387018042;-0.654860733945285;-0.7557495743542583;5.522796245732351;0.05771231576727533
11:02:28.037614;0.2753216835088445;-6.286117888250264;5.522796245732351;-0.8041702387018042;-0.599277666511347;-0.8005412409243604;5.522796245732351;0.0530223673920109
11:02:28.047739;0.2129890457871606;-6.233263772168396;5.474866809240379;-0.6128985467430859;-0.5406408174555976;-0.8412535328311811;5.474866809240379;0.04754385956115791
11:02:28.058093;0.2129890457871606;-6.233263772168396;5.474866809240379;-0.6128985467430859;-0.4792489867200569;-0.8776789895672555;5.474866809240379;0.04112043756569072
11:02:28.068187;0.2129890457871606;-6.233263772168396;5.474866809240379;-0.6128985467430859;-0.4154150130018863;-0.9096319953545184;5.474866809240379;0.03362766942999822
11:02:28.080856;0.1704182759402457;-4.257076984691488;5.457200467019781;-0.4133902656842885;-0.3494641795990983;-0.9369497249997616;5.457200467019781;0.024975212834598498
11:02:28.091600;0.1704182759402457;-4.257076984691488;5.457200467019781;-0.4133902656842885;-0.2817325568414296;-0.9594929736144974;5.457200467019781;0.015110692790320401
11:02:28.101696;0.1704182759402457;-4.257076984691488;5.457200467019781;-0.4133902656842885;-0.2125652895529765;-0.9771468659711596;5.457200467019781;0.004020559209203245
11:02:28.112072;0.1704182759402457;-4.257076984691488;5.457200467019781;-0.4133902656842885;-0.142314838273285;-0.9898214418809328;5.457200467019781;-0.008266957453720799
11:02:28.122711;0.1047220627742401;-6.5696213166005535;5.510448307559169;-0.1769438727169792;-0.0713391831992322;-0.9974521146102536;5.510448307559169;-0.021679261138048123
11:02:28.132803;0.1047220627742401;-6.5696213166005535;5.510448307559169;-0.1769438727169792;6.123233995736766e-17;-1.0;5.510448307559169;-0.03610691423042483
11:02:28.142919;0.1047220627742401;-6.5696213166005535;5.510448307559169;-0.1769438727169792;0.0713391831992323;-0.9974521146102536;5.510448307559169;-0.05141658925672942
11:02:28.157382;0.018748759128882;-8.597330364535818;5.673088051221614;0.1227315663683974;0.1423148382732851;-0.9898214418809328;5.673088051221614;-0.06745942389786933
11:02:28.167780;0.018748759128882;-8.597330364535818;5.673088051221614;0.1227315663683974;0.2125652895529768;-0.9771468659711596;5.673088051221614;-0.08408050192478986
11:02:28.178239;0.018748759128882;-8.597330364535818;5.673088051221614;0.1227315663683974;0.2817325568414298;-0.9594929736144974;5.673088051221614;-0.10113038231686008
11:02:28.189385;0.018748759128882;-8.597330364535818;5.673088051221614;0.1227315663683974;0.3494641795990984;-0.9369497249997616;5.673088051221614;-0.11846540058186947
11:02:28.199801;-0.0284297979092445;-4.717855703812657;5.874066593725559;0.4395061603665589;0.4154150130018864;-0.9096319953545184;5.874066593725559;-0.13593918518633208
11:02:28.209899;-0.0284297979092445;-4.717855703812657;5.874066593725559;0.4395061603665589;0.479248986720057;-0.8776789895672555;5.874066593725559;-0.1534005844602212
11:02:28.219992;-0.0284297979092445;-4.717855703812657;5.874066593725559;0.4395061603665589;0.5406408174555977;-0.8412535328311811;5.874066593725559;-0.17069772925348092
11:02:28.230086;-0.0284297979092445;-4.717855703812657;5.874066593725559;0.4395061603665589;0.5992776665113471;-0.8005412409243603;5.874066593725559;-0.18767797196046299
11:02:28.240333;-0.0963820193717802;-6.795222146253567;6.132539095690636;0.8069169078432559;0.6548607339452851;-0.7557495743542583;6.132539095690636;-0.20418624531802615
11:02:28.250491;-0.0963820193717802;-6.795222146253567;6.132539095690636;0.8069169078432559;0.7071067811865476;-0.7071067811865476;6.132539095690636;-0.22007240665360112
11:02:28.260578;-0.0963820193717802;-6.795222146253567;6.132539095690636;0.8069169078432559;0.7557495743542583;-0.6548607339452851;6.132539095690636;-0.23520298986151472
11:02:28.273990;-0.1529802256131255;-5.659820624134531;6.3384800072118885;1.1477270164141051;0.8005412409243604;-0.599277666511347;6.3384800072118885;-0.2494657546868389
11:02:28.284346;-0.1529802256131255;-5.659820624134531;6.3384800072118885;1.1477270164141051;0.8412535328311811;-0.5406408174555977;6.3384800072118885;-0.26277101470601766
11:02:28.294649;-0.1529802256131255;-5.659820624134531;6.3384800072118885;1.1477270164141051;0.8776789895672555;-0.4792489867200569;6.3384800072118885;-0.27505395490021406
11:02:28.305839;-0.1529802256131255;-5.659820624134531;6.3384800072118885;1.1477270164141051;0.9096319953545184;-0.4154150130018862;6.3384800072118885;-0.28627054826103265
11:02:28.316489;-0.2137080549776613;-6.072782936453582;6.447401166275639;1.4501372865842903;0.9369497249997618;-0.3494641795990981;6.447401166275639;-0.2963897032131013
11:02:28.326581;-0.2137080549776613;-6.072782936453582;6.447401166275639;1.4501372865842903;0.9594929736144976;-0.2817325568414295;6.447401166275639;-0.3053933842977503
11:02:28.337134;-0.2137080549776613;-6.072782936453582;6.447401166275639;1.4501372865842903;0.9771468659711596;-0.2125652895529765;6.447401166275639;-0.31328155830913906
11:02:28.349612;-0.2787668104853494;-6.505875550768808;6.448438188653001;1.6971873209308477;0.9898214418809328;-0.142314838273285;6.448438188653001;-0.3200721847049736
11:02:28.359728;-0.2787668104853494;-6.505875550768808;6.448438188653001;1.6971873209308477;0.9974521146102536;-0.0713391831992323;6.448438188653001;-0.32580072007194477
11:02:28.369837;-0.2787668104853494;-6.505875550768808;6.448438188653001;1.6971873209308477;1.0;0.0;6.448438188653001;-0.33052148527285347
11:02:28.379948;-0.2787668104853494;-6.505875550768808;6.448438188653001;1.6971873209308477;0.9974521146102536;0.0713391831992323;6.448438188653001;-0.33430149058694253
11:02:28.390951;-0.3251875509833004;-4.642074049795092;6.391381186368352;1.9151804326408768;0.9898214418809328;0.142314838273285;6.391381186368352;-0.33720895171165716
11:02:28.401504;-0.3251875509833004;-4.642074049795092;6.391381186368352;1.9151804326408768;0.9771468659711596;0.2125652895529765;6.391381186368352;-0.33930863201159916
11:02:28.412230;-0.3251875509833004;-4.642074049795092;6.391381186368352;1.9151804326408768;0.9594929736144976;0.2817325568414295;6.391381186368352;-0.34066273141904063
11:02:28.427836;-0.3542672834706055;-2.9079732487305163;6.335323421514504;2.1360633851449755;0.9369497249997616;0.3494641795990985;6.335323421514504;-0.34132868907683234
11:02:28.437971;-0.3542672834706055;-2.9079732487305163;6.335323421514504;2.1360633851449755;0.9096319953545184;0.4154150130018866;6.335323421514504;-0.34135569984980485
11:02:28.448527;-0.3542672834706055;-2.9079732487305163;6.335323421514504;2.1360633851449755;0.8776789895672555;0.4792489867200569;6.335323421514504;-0.34078343833141655
11:02:28.459040;-0.3542672834706055;-2.9079732487305163;6.335323421514504;2.1360633851449755;0.8412535328311811;0.5406408174555977;6.335323421514504;-0.3396394776319145
11:02:28.469596;-0.3650815147471706;-1.0814231276565056;6.303456934362099;2.362206818255085;0.8005412409243604;0.599277666511347;6.303456934362099;-0.3379354677031551
11:02:28.480287;-0.3650815147471706;-1.0814231276565056;6.303456934362099;2.362206818255085;0.7557495743542583;0.6548607339452851;6.303456934362099;-0.3356663921523445
11:02:28.490438;-0.3650815147471706;-1.0814231276565056;6.303456934362099;2.362206818255085;0.7071067811865476;0.7071067811865476;6.303456934362099;-0.3328128710966668
11:02:28.503640;-0.3590711110231703;0.6010403724000302;6.2619338313675;2.5756002171992485;0.6548607339452851;0.7557495743542583;6.2619338313675;-0.3293433960705052
11:02:28.513795;-0.3590711110231703;0.6010403724000302;6.2619338313675;2.5756002171992485;0.5992776665113471;0.8005412409243603;6.2619338313675;-0.32521559988260607
11:02:28.524585;-0.3590711110231703;0.6010403724000302;6.2619338313675;2.5756002171992485;0.5406408174555973;0.8412535328311813;6.2619338313675;-0.32037817961795745
11:02:28.535608;-0.3590711110231703;0.6010403724000302;6.2619338313675;2.5756002171992485;0.479248986720057;0.8776789895672555;6.2619338313675;-0.31477474768944513
11:02:28.546371;-0.3183639378283929;4.07071731947774;6.167992653134158;2.7684073143286376;0.4154150130018862;0.9096319953545184;6.167992653134158;-0.30834731571809004
11:02:28.556499;-0.3183639378283929;4.07071731947774;6.167992653134158;2.7684073143286376;0.3494641795990986;0.9369497249997616;6.167992653134158;-0.3010354716765298
11:02:28.567252;-0.3183639378283929;4.07071731947774;6.167992653134158;2.7684073143286376;0.2817325568414296;0.9594929736144974;6.167992653134158;-0.29277446585301026
11:02:28.582738;-0.2266475213168885;9.171641651150432;6.020883032447342;2.933565494721247;0.212565289552977;0.9771468659711594;6.020883032447342;-0.2834959185717247
11:02:28.593502;-0.2266475213168885;9.171641651150432;6.020883032447342;2.933565494721247;0.1423148382732851;0.9898214418809328;6.020883032447342;-0.2731243595380199
11:02:28.603642;-0.2266475213168885;9.171641651150432;6.020883032447342;2.933565494721247;0.0713391831992319;0.9974521146102536;6.020883032447342;-0.2615720568533692
11:02:28.613840;-0.2266475213168885;9.171641651150432;6.020883032447342;2.933565494721247;6.123233995736766e-17;1.0;6.020883032447342;-0.24874716573108774
11:02:28.624326;-0.0991743935364841;12.747312778040442;5.841945347408972;3.0815068125463903;-0.0713391831992326;0.9974521146102536;5.841945347408972;-0.23456847674082554
11:02:28.635116;-0.0991743935364841;12.747312778040442;5.841945347408972;3.0815068125463903;-0.142314838273285;0.9898214418809328;5.841945347408972;-0.21896484712849057
11:02:28.645201;-0.0991743935364841;12.747312778040442;5.841945347408972;3.0815068125463903;-0.2125652895529769;0.9771468659711596;5.841945347408972;-0.20186638978126686
11:02:28.658695;0.0390973689316338;13.8271762468118;5.679345393904776;-3.0618284558016136;-0.2817325568414294;0.9594929736144976;5.679345393904776;-0.1832068269149244
11:02:28.669318;0.0390973689316338;13.8271762468118;5.679345393904776;-3.0618284558016136;-0.3494641795990985;0.9369497249997616;5.679345393904776;-0.16292669438112817
11:02:28.679639;0.0390973689316338;13.8271762468118;5.679345393904776;-3.0618284558016136;-0.4154150130018861;0.9096319953545186;5.679345393904776;-0.14097202031163614
11:02:28.689751;0.0390973689316338;13.8271762468118;5.679345393904776;-3.0618284558016136;-0.4792489867200569;0.8776789895672555;5.679345393904776;-0.117308125714059
11:02:28.700335;0.1357407446965234;9.664337576488954;5.515293343432125;-2.924688704160016;-0.5406408174555972;0.8412535328311814;5.515293343432125;-0.09194361075233702
11:02:28.710428;0.1357407446965234;9.664337576488954;5.515293343432125;-2.924688704160016;-0.599277666511347;0.8005412409243604;5.515293343432125;-0.06493873541267824
11:02:28.720516;0.1357407446965234;9.664337576488954;5.515293343432125;-2.924688704160016;-0.6548607339452853;0.755749574354258;5.515293343432125;-0.03640071320748582
11:02:28.730700;0.1357407446965234;9.664337576488954;5.515293343432125;-2.924688704160016;-0.7071067811865475;0.7071067811865476;5.515293343432125;-0.006486557700711422
11:02:28.741055;0.2199502124549284;8.420946775840498;5.407974234764427;-2.771874662461695;-0.7557495743542585;0.6548607339452849;5.407974234764427;0.024589676684168303
11:02:28.751141;0.2199502124549284;8.420946775840498;5.407974234764427;-2.771874662461695;-0.8005412409243603;0.5992776665113471;5.407974234764427;0.05656348811110844
11:02:28.761378;0.2199502124549284;8.420946775840498;5.407974234764427;-2.771874662461695;-0.8412535328311813;0.5406408174555974;5.407974234764427;0.08913625452965253
11:02:28.774747;0.3111202127840288;9.117000032910038;5.405719494040678;-2.565249913297801;-0.8776789895672554;0.479248986720057;5.405719494040678;0.12198688764912345
11:02:28.784849;0.3111202127840288;9.117000032910038;5.405719494040678;-2.565249913297801;-0.9096319953545184;0.4154150130018863;5.405719494040678;0.15478424839733104
11:02:28.794944;0.3111202127840288;9.117000032910038;5.405719494040678;-2.565249913297801;-0.9369497249997616;0.3494641795990986;5.405719494040678;0.1872027405299632
11:02:28.805044;0.3111202127840288;9.117000032910038;5.405719494040678;-2.565249913297801;-0.9594929736144974;0.2817325568414296;5.405719494040678;0.21892719943597447
11:02:28.815627;0.3534040777446043;4.228386496057556;5.457459505551801;-2.3287175114870102;-0.9771468659711594;0.2125652895529771;5.457459505551801;0.24964870301256734
11:02:28.826965;0.3534040777446043;4.228386496057556;5.457459505551801;-2.3287175114870102;-0.9898214418809328;0.1423148382732851;5.457459505551801;0.27906639160574853
11:02:28.837077;0.3534040777446043;4.228386496057556;5.457459505551801;-2.3287175114870102;-0.9974521146102536;0.0713391831992319;5.457459505551801;0.30689532639450445
11:02:28.851595;0.367371506513767;1.3967428769162626;5.524341091113582;-2.0902439446854792;-1.0;1.2246467991473532e-16;5.524341091113582;0.33287125072728285
11:02:28.861689;0.367371506513767;1.3967428769162626;5.524341091113582;-2.0902439446854792;-1.0;-1.2246467991473532e-16;5.967566405038383;0.3567524768000765
11:02:28.872211;0.367371506513767;1.3967428769162626;5.524341091113582;-2.0902439446854792;-0.9991110182465032;-0.0421565323340971;5.946264301414509;0.37832279951549364
11:02:28.882769;0.367371506513767;1.3967428769162626;5.524341091113582;-2.0902439446854792;-0.9964456535631284;-0.0842381118921232;5.924588529483904;0.39739427416780915
11:02:28.892881;0.3530556369011337;-1.4315869612633314;5.575105751961855;-1.8467163788157528;-0.992008644871016;-0.1261699191613066;5.90355128557279;0.4138084490952149
11:02:28.903015;0.3530556369011337;-1.4315869612633314;5.575105751961855;-1.8467163788157528;-0.9858078810097004;-0.1678774009185408;5.882201441835871;0.4274363924196464
11:02:28.913146;0.3530556369011337;-1.4315869612633314;5.575105751961855;-1.8467163788157528;-0.9778543867110424;-0.2092864027832933;5.860596041700524;0.43817901744591853
11:02:28.923949;0.3530556369011337;-1.4315869612633314;5.575105751961855;-1.8467163788157528;-0.9681623029976588;-0.2503233010613866;5.837274840506884;0.4459698271833303
11:02:28.934788;0.3478692361518532;-0.5186400749280451;5.599048502898533;-1.616174876861859;-0.956748862040698;-0.2909151336452431;5.813588822024427;0.45077915155891085
11:02:28.944950;0.3478692361518532;-0.5186400749280451;5.599048502898533;-1.616174876861859;-0.9436343565216708;-0.3309897297378456;5.791126604563758;0.45261704800415253
11:02:28.955216;0.3478692361518532;-0.5186400749280451;5.599048502898533;-1.616174876861859;-0.9288421035528028;-0.3704758381697844;5.768188703442873;0.45153433022266515
11:02:28.967180;0.2889247456054168;-5.894449054643641;5.593373753688449;-1.4007649862404;-0.9123984032200584;-0.4093032540812348;5.741152220037713;0.4476202597756629
11:02:28.977936;0.2889247456054168;-5.894449054643641;5.593373753688449;-1.4007649862404;-0.8943324918225493;-0.4474029437436346;5.7165723008689655;0.44099310310849527
11:02:28.988567;0.2889247456054168;-5.894449054643641;5.593373753688449;-1.4007649862404;-0.8746764898914609;-0.4847071672991366;5.692029993230216;0.4317885512377435
11:02:28.999493;0.2889247456054168;-5.894449054643641;5.593373753688449;-1.4007649862404;-0.8534653450809198;-0.5211495991996028;5.666555963409569;0.4201571309025436
11:02:29.010609;0.2515122971174438;-3.741244848797298;5.580457252682915;-1.197462629642413;-0.830736770032341;-0.5566654461310072;5.640384731716026;0.4062682508210781
11:02:29.021398;0.2515122971174438;-3.741244848797298;5.580457252682915;-1.197462629642413;-0.806531175322727;-0.5911915622135863;5.614744553051248;0.39030976528739025
11:02:29.031531;0.2515122971174438;-3.741244848797298;5.580457252682915;-1.197462629642413;-0.780891597616136;-0.6246665612729072;5.5904547071310375;0.3724834418571491
11:02:29.047361;0.2724764461180823;2.096414900063853;5.534934723379367;-1.0034125315183324;-0.7538636231460657;-0.6570309259822453;5.552116466516629;0.35300500253561706
11:02:29.057469;0.2724764461180823;2.096414900063853;5.534934723379367;-1.0034125315183324;-0.7254953066647915;-0.6882271136822206;5.527393824714246;0.3321100694501764
11:02:29.067566;0.2724764461180823;2.096414900063853;5.534934723379367;-1.0034125315183324;-0.6958370860037717;-0.7181996586895455;5.50251554597861;0.3100589319251883
11:02:29.082059;0.3115269938169229;3.9050547698840585;5.435545542339323;-0.8425465877870089;-0.6649416923970246;-0.7468952709129847;5.4664971233791535;0.28713615592970904
11:02:29.092153;0.3115269938169229;3.9050547698840585;5.435545542339323;-0.8425465877870089;-0.6328640567269169;-0.7742629306011942;5.4412033093041785;0.2636487129654786
11:02:29.102241;0.3115269938169229;3.9050547698840585;5.435545542339323;-0.8425465877870089;-0.5996612118590603;-0.8002539790539771;5.41575976955147;0.23992282298639572
11:02:29.112345;0.3115269938169229;3.9050547698840585;5.435545542339323;-0.8425465877870089;-0.5653921912399589;-0.8248222051356752;5.390115849393475;0.21629396416786878
11:02:29.123193;0.3317380232919768;2.0211029475053874;5.299355009255705;-0.7086083151851277;-0.5301179239376936;-0.8479239274368837;5.362411181467592;0.1930920381965834
11:02:29.133284;0.3317380232919768;2.0211029475053874;5.299355009255705;-0.7086083151851277;-0.4939011263122634;-0.8695180719384029;5.336484860869665;0.17062930499510412
11:02:29.143508;0.3317380232919768;2.0211029475053874;5.299355009255705;-0.7086083151851277;-0.4568061905081868;-0.8895662450393439;5.310069832992123;0.14919172676928985
11:02:29.157927;0.3266392493804321;-0.509877391154473;5.150785526193957;-0.5839646690590676;-0.4188990699676186;-0.908032801819551;5.272575144673297;0.12902958795109556
11:02:29.168053;0.3266392493804321;-0.509877391154473;5.150785526193957;-0.5839646690590676;-0.3802471621675335;-0.92488490941497;5.246082124871848;0.11034727579900996
11:02:29.179162;0.3266392493804321;-0.509877391154473;5.150785526193957;-0.5839646690590676;-0.3409191887894768;-0.94009260539328;5.2168706784029455;0.09329557278626968
11:02:29.190262;0.3266392493804321;-0.509877391154473;5.150785526193957;-0.5839646690590676;-0.3009850735349184;-0.9536288510260056;5.187536281660056;0.0779683495924868
11:02:29.200357;0.3236882924007498;-0.2950956979682229;4.99148094244509;-0.4706330952306494;-0.2605158178034653;-0.9654695793623908;5.160736263877452;0.06440299685332511
11:02:29.211031;0.3236882924007498;-0.2950956979682229;4.99148094244509;-0.4706330952306494;-0.2195833744549628;-0.9755937380195568;5.132278971329063;0.052583153305439376
11:02:29.221121;0.3236882924007498;-0.2950956979682229;4.99148094244509;-0.4706330952306494;-0.1782605198799368;-0.9839833266128724;5.105270403284467;0.04244322599221882
11:02:29.234463;0.2956004956917989;-2.8087796708950896;4.857411543645496;-0.3539116442623786;-0.1366207246058267;-0.99062342875998;5.069404236094191;0.03387364032447054
11:02:29.245015;0.2956004956917989;-2.8087796708950896;4.857411543645496;-0.3539116442623786;-0.0947380226690682;-0.995502238601579;5.040922035884628;0.026724520810749715
11:02:29.255243;0.2956004956917989;-2.8087796708950896;4.857411543645496;-0.3539116442623786;-0.0526868799852793;-0.998611081791814;5.013222429804859;0.020809623739998392
11:02:29.265579;0.2956004956917989;-2.8087796708950896;4.857411543645496;-0.3539116442623786;-0.0105420619515793;-0.9999444309209432;4.985143812673369;0.01591532163527259
11:02:29.275701;0.2712600862096768;-2.4340409482122127;4.73443464577657;-0.2291648695966692;0.0316214994835588;-0.9994999153428736;4.957567470785662;0.011812799052310018
11:02:29.286719;0.2712600862096768;-2.4340409482122127;4.73443464577657;-0.2291648695966692;0.0737288390465791;-0.9972783253900808;4.9274671516884965;0.008267335286239632
11:02:29.296814;0.2712600862096768;-2.4340409482122127;4.73443464577657;-0.2291648695966692;0.1157050914243615;-0.9932836109684284;4.899817993101989;0.005045121011478333
11:02:29.310133;0.191836899677489;-7.942318653218785;4.698794641552647;-0.0708272828933864;0.1574756243720178;-0.9875228745343791;4.863244445228738;0.0019189326849684647
11:02:29.320257;0.191836899677489;-7.942318653218785;4.698794641552647;-0.0708272828933864;0.1989661714062997;-0.9800063584670862;4.8353791243164;-0.0013328419899197438
11:02:29.330623;0.191836899677489;-7.942318653218785;4.698794641552647;-0.0708272828933864;0.240102963848695;-0.9707474268578168;4.806795327092404;-0.004929867973471444
11:02:29.341957;0.191836899677489;-7.942318653218785;4.698794641552647;-0.0708272828933864;0.2808128619834463;-0.959762541749086;4.775488073213033;-0.00908240117233846
11:02:29.352218;0.1261100694609853;-6.572683021650369;4.709262541012813;0.1185137055524059;0.3210234850972963;-0.9470712338657457;4.747101659307952;-0.01397657590391789
11:02:29.362333;0.1261100694609853;-6.572683021650369;4.709262541012813;0.1185137055524059;0.3606633401697555;-0.9326960678900684;4.719084477962823;-0.019768470304773522
11:02:29.372440;0.1261100694609853;-6.572683021650369;4.709262541012813;0.1185137055524059;0.3996619489850824;-0.916662602342566;4.691060197465113;-0.026585020555318042
11:02:29.382565;0.1261100694609853;-6.572683021650369;4.709262541012813;0.1185137055524059;0.4379499734399796;-0.8989993441398726;4.662961791387721;-0.034518408729940456
11:02:29.392683;0.0719131387279926;-5.419693073299261;4.738466121844782;0.3195084845883151;0.475459338824212;-0.879737697910487;4.634863707557158;-0.043616523629654604
11:02:29.402772;0.0719131387279926;-5.419693073299261;4.738466121844782;0.3195084845883151;0.5121233548549551;-0.8589119101584899;4.606832224481981;-0.053882187756083645
11:02:29.412873;0.0719131387279926;-5.419693073299261;4.738466121844782;0.3195084845883151;0.5478768342496868;-0.8365590083745086;4.578758541677709;-0.06527906289931294
11:02:29.425609;0.0409114833612642;-3.1001655366728484;4.748475594934951;0.504772359047994;0.5826562086267957;-0.8127187352021903;4.543356646336684;-0.07773404682116576
11:02:29.437562;0.0409114833612642;-3.1001655366728484;4.748475594934951;0.504772359047994;0.6163996415278424;-0.7874334777772325;4.5101348373251895;-0.0911380406394053
11:02:29.448406;0.0409114833612642;-3.1001655366728484;4.748475594934951;0.504772359047994;0.6490471383605285;-0.7607481923646017;4.480005587114952;-0.10534938050139316
11:02:29.459548;0.0409114833612642;-3.1001655366728484;4.748475594934951;0.504772359047994;0.6805406530668912;-0.7327103244279347;4.449065343067083;-0.12019630340528005
11:02:29.469771;-0.0281955915100563;-6.910707487132058;4.77935780224266;0.6984384871597662;0.7108241913270748;-0.7033697242732375;4.420697990230021;-0.1354807294361541
11:02:29.479888;-0.0281955915100563;-6.910707487132058;4.77935780224266;0.6984384871597662;0.7398439101151905;-0.6727785584168582;4.392649804105041;-0.15099149284860017
11:02:29.489973;-0.0281955915100563;-6.910707487132058;4.77935780224266;0.6984384871597662;0.76754821343025;-0.6409912168353256;4.364720211794854;-0.16652132503288422
11:02:29.502283;-0.0870250347024039;-5.882944319234758;4.799674836992779;0.8973603773360459;0.793887844031972;-0.6080642162619564;4.330676455831979;-0.1818758926895478
11:02:29.512400;-0.0870250347024039;-5.882944319234758;4.799674836992779;0.8973603773360459;0.8188159710183593;-0.5740560997021643;4.302742919667089;-0.19687907364202978
11:02:29.522485;-0.0870250347024039;-5.882944319234758;4.799674836992779;0.8973603773360459;0.8422882730893322;-0.539027332346135;4.274943945250289;-0.2113786784542328
11:02:29.533256;-0.0870250347024039;-5.882944319234758;4.799674836992779;0.8973603773360459;0.8642630173483833;-0.503040194063922;4.245310701034145;-0.2252449036501693
