Time;Hip_x;Hip_vel;Omega;GP_AO;target_cos;target_sin;target_omega
15:26:15.197914;0.0145008620340522;-0.8831174795867851;4.208910645323122;1.5085556594611695;0.8783859964390466;-0.4779519235862361;4.208910645323122
15:26:15.209258;0.0070985496409907;-0.8443783341473313;4.208964011416563;1.5538004316852358;0.8982657387829444;-0.43945268519913633;4.208964011416563
15:26:15.220993;-0.0015320872964918;-0.8170542822395745;4.208957649473071;1.6051196057147514;0.9164590810602261;-0.4001284203130865;4.208957649473071
15:26:15.230924;-0.0102199841798998;-0.8259297795759681;4.208869399385923;1.647479995290812;0.932931867171751;-0.36005295612649857;4.208869399385923
15:26:15.243016;-0.0188639678854389;-0.8186306153940456;4.208654180005655;1.6933489785758162;0.9476531711828026;-0.31930153013597967;4.208654180005655
15:26:15.252622;-0.0262690510034743;-0.8006646919756372;4.208342049466101;1.7357978002443453;0.9605953553832988;-0.2779506488857939;4.208342049466101
15:26:15.263194;-0.0361590435646258;-0.8256999489825321;4.20778215093137;1.7801890356242076;0.9717341221747056;-0.23607794433481993;4.20778215093137
15:26:15.273851;-0.0371508173483127;-0.6794905073330455;4.207349558031399;1.8238432534316509;0.9810485596862393;-0.19376202811065818;4.207349558031399
15:26:15.284463;-0.0381430687043884;-0.562242989903595;4.207087884690393;1.868347975396862;0.9885211810347182;-0.15108234392451644;4.207087884690393
15:26:15.295298;-0.0391357960226117;-0.4681995572832345;4.207045831940606;1.9136893247406623;0.9941379571543596;-0.10811901842394137;4.207045831940606
15:26:15.306102;-0.0723745836524783;-0.9956172297778648;4.204905618363404;1.956569436076084;0.9978883431348844;-0.06495271076341073;4.204905618363404
15:26:15.316890;-0.08106114932997;-0.949991246096984;4.202095169966205;2.001334838093872;0.9997652980184841;-0.02166446117519717;4.202095169966205
15:26:15.327318;-0.0907391870395026;-0.9504231366957504;4.198898182152146;2.0408332812820937;0.9997652980184841;0.021664461175197613;4.198898182152146
15:26:15.338387;-0.0991405070090868;-0.9181028436519209;4.194843862796295;2.0814775502231875;0.9978883431348843;0.06495271076341118;4.194843862796295
15:26:15.348674;-0.1001337209343367;-0.7529960011642516;4.190684043171691;2.1223039481160164;0.9941379571543596;0.10811901842394181;4.190684043171691
15:26:15.359528;-0.1181775497349751;-0.9202874135664154;4.184141329834124;2.163297789207352;0.9885211810347181;0.1510823439245169;4.184141329834124
15:26:15.370688;-0.1309384793823342;-0.9762510580861786;4.176403275371292;2.200009451009837;0.9810485596862392;0.19376202811065862;4.176403275371292
15:26:15.380273;-0.1385678302061884;-0.9325078302703612;4.167986325181715;2.2336120824525985;0.9717341221747055;0.23607794433482038;4.167986325181715
15:26:15.390992;-0.1385678302061884;-0.7460062642162891;4.159227875487151;2.2668799844414345;0.9605953553832987;0.2779506488857943;4.159227875487151
15:26:15.401783;-0.1449532803315121;-0.7174837416993755;4.148729304150462;2.3003416383622017;0.9476531711828025;0.3193015301359801;4.148729304150462
15:26:15.411737;-0.1512327693777219;-0.695198704262094;4.137013928146474;2.331551923241566;0.9329318671717508;0.36005295612649896;4.137013928146474
15:26:15.421370;-0.1631023780421739;-0.7911363213804078;4.123341348657033;2.3596061548000518;0.9164590810602259;0.4001284203130869;4.123341348657033
15:26:15.432793;-0.1681057321364227;-0.7266299680823759;4.107352695367739;2.3875584230754363;0.8982657387829441;0.4394526851991367;4.107352695367739
15:26:15.443434;-0.1671150201279586;-0.5630327484678115;4.090232315017062;2.4148884475043566;0.8783859964390464;0.4779519235862365;4.090232315017062
15:26:15.453199;-0.1810166504985597;-0.7265314808857;4.071350113627669;2.4370998261274828;0.8568571761675892;0.515553857177022;4.071350113627669
15:26:15.463163;-0.1875969373914849;-0.7093759771970117;4.050106549889865;2.4575592228142438;0.8337196960791301;0.5521878922701249;4.050106549889865
15:26:15.474047;-0.1941964909280265;-0.6980599448733382;4.027183704721167;2.4754666534410923;0.8090169943749472;0.5877852522924735;4.027183704721167
15:26:15.485418;-0.1984763079462363;-0.6408171931019617;4.001856504929743;2.4918584818588307;0.7827954477963557;0.6222791069201207;4.001856504929743
15:26:15.494725;-0.2023946153015453;-0.5860850126296716;3.974020196156013;2.506582723186316;0.7551042845572206;0.6556046975451961;3.974020196156013
15:26:15.504571;-0.2049858166384496;-0.5203358178487131;3.946222861242156;2.5186616346229904;0.7259954919231306;0.6876994588534235;3.946222861242156
15:26:15.515205;-0.2036319691789289;-0.3899585678089045;3.9168238050434456;2.529724795537536;0.6955237186107383;0.7185031362839627;3.9168238050434456
15:26:15.525822;-0.2052892706629062;-0.343879498519988;3.885655529221516;2.5390777711374746;0.6637461721905044;0.7479578991510507;3.885655529221516
15:26:15.536789;-0.20165074740309;-0.2079816038728798;3.852350528111935;2.5477199270323787;0.6307225116854613;0.7760084492150734;3.852350528111935
15:26:15.546696;-0.1966724140636399;-0.0680934030204581;3.8206774488738784;2.554910638642614;0.596514735567634;0.8026021244992289;3.8206774488738784
15:26:15.556576;-0.1887933774894425;0.1020274741739187;3.789056192644413;2.5616013856777364;0.5611870653623824;0.8276889981568906;3.789056192644413
15:26:15.566450;-0.1795613513508738;0.2622310900324991;3.7569277887503194;2.5680463200580768;0.5248058250792002;0.8512219722040426;3.7569277887503194
15:26:15.577335;-0.1687883632873706;0.4076216860053721;3.722774412876392;2.574624426912383;0.4874393166953191;0.8731568659408231;3.722774412876392
15:26:15.587746;-0.1396543774690626;0.8829214928652103;3.6925957917270265;2.583246022263697;0.4491576919258784;0.893452498896174;3.6925957917270265
15:26:15.598229;-0.124003297921396;1.017040349370165;3.663926337390179;2.591635277448152;0.4100328205214157;0.91207076813987;3.663926337390179
15:26:15.608837;-0.1071778186378385;1.13496349598032;3.634607580110156;2.600534871738237;0.37013815533991434;0.9289767198167914;3.634607580110156
15:26:15.619627;-0.0916444258507666;1.195707504387074;3.6045266741861424;2.6095363936220544;0.3295485944467398;0.9441386147691335;3.6045266741861424
15:26:15.630423;-0.0731872452019009;1.30518600819579;3.575560071819753;2.618585815135223;0.28834034050135054;0.9575279881233578;3.575560071819753
15:26:15.640533;-0.0731872452019009;1.044148806556632;3.543922094265318;2.6251472576185826;0.24659075769476207;0.9691197027300205;3.543922094265318
15:26:15.651439;-0.0350867096283428;1.5388070146260415;3.5157089366473726;2.635171071853595;0.20437822650636445;0.978891996356142;3.5157089366473726
15:26:15.662210;-0.0360864878253032;1.211265447813229;3.4869922299309337;2.641850854173388;0.16178199655276462;0.9868265225415261;3.4869922299309337
15:26:15.672429;0.0047623779523801;1.7743180562030196;3.4621496895355666;2.652259669566522;0.11888203780490583;0.9929083850423225;3.4621496895355666
15:26:15.683054;0.003529130201373;1.3968169410142648;3.4327283315250017;2.6604025077602707;0.07575889045281005;0.9971261657971668;3.4327283315250017
15:26:15.693794;0.0025293633569668;1.098574106372478;3.401788782976518;2.665657104781335;0.03249351369978052;0.9994719463633995;3.401788782976518
15:26:15.705177;0.0015291328680331;0.8602915833396318;3.3682754270640123;2.6686152189431347;-0.010832866230040476;0.9999413227831131;3.3682754270640123
15:26:15.715089;0.0809671138647367;2.1988935621468864;3.346059403381891;2.6817088726204794;-0.05413890858541771;0.9985334138511238;3.346059403381891
15:26:15.725726;0.0984519234233032;2.0824655868774995;3.323307744155781;2.6950235574867385;-0.09734331079678958;0.995250862769342;3.323307744155781
15:26:15.736609;0.115870560723328;1.993390863901436;3.301090956674103;2.7080508637315326;-0.1403649611133447;0.9900998321844364;3.301090956674103
15:26:15.746614;0.1518362033885406;2.305326494501944;3.2830794994246078;2.723365442405313;-0.18312309088185613;0.9830899926181099;3.2830794994246078
15:26:15.756468;0.1518362033885406;1.844261195601555;3.2617065080205365;2.736571152316831;-0.22553742618139477;0.9742345043117041;3.2617065080205365
15:26:15.767015;0.1518362033885406;1.4754089564812445;3.239180675025483;2.746842842344936;-0.2675283385292211;0.9635499925192229;3.239180675025483
15:26:15.777302;0.2061880911691564;2.205608242901698;3.222376508396835;2.7642947946629626;-0.30901699437494734;0.9510565162951536;3.222376508396835
15:26:15.787158;0.2268490384783197;2.17468492205906;3.207368855358848;2.781674534238878;-0.3499255031022888;0.9367775308356889;3.207368855358848
15:26:15.797663;0.2465411709243843;2.12911046453206;3.1932539058001863;2.799932827047517;-0.3901770632605546;0.9207398434440476;3.1932539058001863
