Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
15:36:07.182907;-0.002791955;0;0.414362766;1.076769697;1;0;0;-0.000203556;0.010014571
15:36:07.193490;-0.002791955;0;0.408182014;1.077792021;1;0;0;-0.000181644;0.009350615
15:36:07.203728;-0.002791955;0;0.402031075;1.078767591;1;0;0;-0.000160521;0.008796707
15:36:07.213710;-0.003062105;-0.027015076;0.403852166;1.083708108;1;0;0;-0.000139956;0.008348036
15:36:07.224344;-0.003062105;-0.027015076;0.405039662;1.088346816;1;0;0;-0.000119805;0.007991723
15:36:07.234836;-0.003062105;-0.027015076;0.405654698;1.09270826;1;0;0;-0.00010005;0.007703066
15:36:07.244920;-0.003062105;-0.027015076;0.405752448;1.09681458;1;0;0;-8.08E-05;0.007446617
15:36:07.255243;-0.004031404;-0.096929897;0.432421476;1.114343098;1;0;0;-6.23E-05;0.007178669
15:36:07.265261;-0.004031404;-0.096929897;0.455580478;1.130365333;1;0;0;-4.50E-05;0.006842475
15:36:07.275702;-0.004031404;-0.096929897;0.475684863;1.145076226;1;0;0;-2.96E-05;0.006361238
15:36:07.288301;-0.004031404;-0.096929897;0.493123314;1.158641568;1;0;0;-1.71E-05;0.005642339
15:36:07.298490;-0.004031404;0;0.508228674;1.171202826;1;0;0;-8.84E-06;0.004595715
15:36:07.308805;-0.004031404;0;0.521286961;1.182881146;1;0;0;-5.69E-06;0.003162142
15:36:07.319426;-0.004031404;0;0.532544836;1.193780649;1;0;0;-8.47E-06;0.001338201
15:36:07.329891;-0.004031404;0;0.542215776;1.203991163;1;0;0;-1.77E-05;-0.000819891
15:36:07.343107;-0.004031404;0;0.550485192;1.213590473;1;0;0;-3.34E-05;-0.00321122
15:36:07.351478;-0.004031404;0;0.557514677;1.222646187;1;0;0;-5.54E-05;-0.005708443
15:36:07.361724;-0.004031404;0;0.563445535;1.231217278;1;0;0;-8.31E-05;-0.008173118
15:36:07.372103;-0.004031404;0;0.56840173;1.239355377;1;0;0;-0.000115571;-0.010468146
15:36:07.382841;-0.004031404;0;0.572492352;1.247105837;1;0;0;-0.000151645;-0.01246749
15:36:07.393646;-0.004031404;0;0.575813685;1.254508638;1;0;0;-0.000189989;-0.014063346
15:36:07.404324;-0.004031404;0;0.578450951;1.261599131;1;0;0;-0.000229142;-0.015170995
