Time;Hip_x;Hip_vel;Omega;GP_AO;target_cos;target_sin;target_omega
17:59:00.113566;0.077179621;-1.165346212;0.918067047;0.652589904;0.99371221;-0.111964476;5.297187619
17:59:00.124015;0.078155611;-0.912903399;0.942522409;0.686421056;0.998426815;-0.056070447;5.300125497
17:59:00.134734;0.056368963;-1.162069567;0.967800848;0.721342084;1;0;5.303220819
17:59:00.145100;0.046824679;-1.098693505;0.994154788;0.758777412;0.998426815;0.056070447;5.306292756
17:59:00.155876;0.038252432;-1.037174813;1.017430371;0.792954701;0.99371221;0.111964476;5.30956565
17:59:00.166141;0.027731031;-1.037502904;1.037916518;0.823851816;0.985871019;0.167506223;5.312755742
17:59:00.176921;0.018490356;-1.003112521;1.058056967;0.855183321;0.974927912;0.222520934;5.316178814
17:59:00.187827;0.0099246;-0.960415326;1.076944427;0.885653524;0.960917322;0.276835511;5.319714668
17:59:00.197771;-0.001582118;-0.9956327;1.093692616;0.91339229;0.94388333;0.330279062;5.322999596
17:59:00.208935;-0.010795141;-0.966794988;1.110356117;0.941982605;0.923879533;0.382683432;5.326753581
17:59:00.218553;-0.020282043;-0.961216057;1.124885596;0.967806675;0.900968868;0.433883739;5.330041075
17:59:00.228866;-0.028769494;-0.937203857;1.13838771;0.992729001;0.875223422;0.483718887;5.333618244
17:59:00.239625;-0.043467841;-1.023551183;1.152480561;1.019122471;0.846724199;0.532032077;5.3374046
17:59:00.250099;-0.056128636;-1.068476183;1.165251042;1.043649518;0.815560869;0.578671296;5.341141078
17:59:00.260170;-0.064569439;-1.019055586;1.177220769;1.06765703;0.781831482;0.623489802;5.344777906
17:59:00.270055;-0.070066263;-0.922190708;1.187992293;1.090586766;0.745642165;0.666346578;5.348387037
17:59:00.280954;-0.074961399;-0.829290152;1.197997288;1.113352776;0.707106781;0.707106781;5.3524087
17:59:00.291698;-0.076918492;-0.699384525;1.20676687;1.135214244;0.666346578;0.745642165;5.356413439
17:59:00.302910;-0.079167472;-0.601263355;1.21426031;1.155748612;0.623489802;0.781831482;5.360631762
17:59:00.313186;-0.079167472;-0.481010684;1.220169717;1.17393707;0.578671296;0.815560869;5.36452997
17:59:00.322602;-0.077896969;-0.359608469;1.225051688;1.19114773;0.532032077;0.846724199;5.368126368
17:59:00.332810;-0.074655247;-0.223630802;1.228910871;1.207426427;0.483718887;0.875223422;5.372049079
17:59:00.342943;-0.061400792;0.081235765;1.231134699;1.222184885;0.433883739;0.900968868;5.375964823
17:59:00.354036;-0.047469983;0.335013746;1.231897376;1.2356548;0.382683432;0.923879533;5.380273317
17:59:00.364889;-0.030028507;0.581249066;1.231066376;1.24853801;0.330279062;0.94388333;5.384507323
17:59:00.374553;-0.00868477;0.884429479;1.228740125;1.258729043;0.276835511;0.960917322;5.38829036
17:59:00.385473;-0.00966337;0.68863335;1.226501335;1.269196018;0.222520934;0.974927912;5.392576627
17:59:00.395810;0.040730733;1.531872999;1.221045691;1.276313598;0.167506223;0.985871019;5.396642428
17:59:00.405478;0.069810089;1.799175659;1.214130256;1.281741556;0.111964476;0.99371221;5.400449881
17:59:00.415625;0.093561117;1.909457438;1.206164546;1.286003127;0.056070447;0.998426815;5.404448335
17:59:00.426111;0.121442253;2.050703891;1.196446371;1.289089343;6.12E-17;1;5.408580086
17:59:00.437667;0.144044365;2.089462545;1.186414287;1.29105448;-0.056070447;0.998426815;5.413129568
17:59:00.446524;0.165522846;2.088839152;1.175384454;1.292181199;-0.111964476;0.99371221;5.416611321
17:59:00.457460;0.210502847;2.51396445;1.161605444;1.290872606;-0.167506223;0.985871019;5.420901237
17:59:00.468082;0.212468044;2.048580424;1.148628608;1.290031476;-0.222520934;0.974927912;5.425055341
17:59:00.478430;0.238276217;2.149732258;1.135135602;1.28807509;-0.276835511;0.960917322;5.429087326
17:59:00.489199;0.263911976;2.219148126;1.120379976;1.284898007;-0.330279062;0.94388333;5.433264554
17:59:00.498326;0.292558007;2.341981072;1.104584197;1.280349345;-0.382683432;0.923879533;5.436787484
17:59:00.509018;0.321651651;2.451123495;1.087487919;1.27429514;-0.433883739;0.900968868;5.440891413
17:59:00.518912;0.349462354;2.485044511;1.068082709;1.266326588;-0.483718887;0.875223422;5.444664256
17:59:00.529408;0.375240476;2.471228296;1.047241905;1.256770363;-0.532032077;0.846724199;5.448637741
17:59:00.540367;0.400231657;2.447885567;1.025139195;1.245665396;-0.578671296;0.815560869;5.452751555
17:59:00.551058;0.399931927;1.952792125;1.003188648;1.23473516;-0.623489802;0.781831482;5.456727153
17:59:00.561847;0.399931927;1.5622337;0.981844758;1.224217378;-0.666346578;0.745642165;5.46069829
17:59:00.573035;0.473257405;2.61968743;0.95482235;1.207560803;-0.707106781;0.707106781;5.464769425
17:59:00.583839;0.473257405;2.095749944;0.928058533;1.190957672;-0.745642165;0.666346578;5.468652183
17:59:00.593439;0.547413261;3.146100823;0.896349785;1.168455394;-0.781831482;0.623489802;5.472059473
17:59:00.603893;0.54614014;2.492200722;0.864237599;1.145425043;-0.815560869;0.578671296;5.475721299
17:59:00.614771;0.589738121;2.807180633;0.826120638;1.116368099;-0.846724199;0.532032077;5.479474788
17:59:00.625106;0.589738121;2.245744507;0.790339536;1.088741807;-0.875223422;0.483718887;5.4829842
17:59:00.635069;0.627112223;2.506188841;0.748441687;1.054948654;-0.900968868;0.433883739;5.486312261
17:59:00.645791;0.645283855;2.348078589;0.70395471;1.018153325;-0.923879533;0.382683432;5.489830537
17:59:00.657255;0.660859905;2.187845936;0.659690717;0.980754539;-0.94388333;0.330279062;5.493516145
17:59:00.666189;0.676461394;2.053692612;0.612438964;0.940043766;-0.960917322;0.276835511;5.496331369
17:59:00.676623;0.688379262;1.87957858;0.564720369;0.898253702;-0.974927912;0.222520934;5.499553361
17:59:00.686603;0.696157011;1.657359663;0.516083279;0.855085414;-0.985871019;0.167506223;5.50256614
17:59:00.696713;0.701174282;1.425042634;0.46737799;0.811355729;-0.99371221;0.111964476;5.505546683
17:59:00.707118;0.702082617;1.157597083;0.418466222;0.767024433;-0.998426815;0.056070447;5.508536263
17:59:00.716804;0.699799754;0.880999457;0.372222416;0.724783739;-1;1.22E-16;5.511245676
17:59:00.727566;0.696144484;0.635827194;0.326057605;0.682318108;-1;-1.22E-16;5.514169933
17:59:00.738336;0.690667587;0.406005464;0.282414509;0.641919745;-0.998308158;-0.058144829;5.517002469
17:59:00.749296;0.682452345;0.17292685;0.241760424;0.6040993;-0.993238358;-0.116092914;5.519785206
17:59:00.759132;0.661340358;-0.279583166;0.209751964;0.574370423;-0.984807753;-0.173648178;5.522194085
17:59:00.770618;0.650957484;-0.401951863;0.177179888;0.544049879;-0.973044871;-0.230615871;5.524897717
17:59:00.781498;0.639934496;-0.526153874;0.151158377;0.519796045;-0.957989512;-0.286803233;5.527346683
17:59:00.792242;0.632751618;-0.557406574;0.128716411;0.498825867;-0.939692621;-0.342020143;5.529654766
17:59:00.802749;0.623066798;-0.638269346;0.110467819;0.481780728;-0.918216107;-0.396079766;5.531802861
17:59:00.812596;0.612432667;-0.720895245;0.095412686;0.467766016;-0.89363264;-0.44879918;5.533715427
17:59:00.823026;0.611503317;-0.595147809;0.081459422;0.454703871;-0.866025404;-0.5;5.535632271
17:59:00.832663;0.6160189;-0.38892605;0.066989194;0.441001667;-0.835487811;-0.549508978;5.537301249
17:59:00.843494;0.621183719;-0.215245824;0.051697169;0.426347976;-0.802123193;-0.597158592;5.539056982
17:59:00.853669;0.62645773;-0.068030585;0.037081015;0.412180542;-0.766044443;-0.64278761;5.540587827
17:59:00.864668;0.628724749;-0.012470498;0.02194553;0.397363087;-0.727373642;-0.686241638;5.542110256
17:59:00.874512;0.630986863;0.034751718;0.008198718;0.383767981;-0.686241638;-0.727373642;5.543353435
17:59:00.885048;0.631951249;0.046167447;0.001;0.370209012;-0.64278761;-0.766044443;5.544556166
17:59:00.895326;0.632910912;0.055485629;0.001;0.357448023;-0.597158592;-0.802123193;5.545599251
17:59:00.906907;0.630628465;0.002160874;0.001;0.345543356;-0.549508978;-0.835487811;5.546616969
17:59:00.918750;0.610824282;-0.325417566;0.001;0.338364704;-0.5;-0.866025404;5.54748097
17:59:00.928921;0.594291354;-0.569158524;0.001;0.336337391;-0.44879918;-0.89363264;5.548077095
17:59:00.939939;0.594291354;-0.455326819;0.001;0.334558329;-0.396079766;-0.918216107;5.548567412
17:59:00.949806;0.572601734;-0.765933331;0.004284778;0.337871865;-0.342020143;-0.939692621;5.548866533
17:59:00.960036;0.573265821;-0.599631369;0.007002034;0.340646435;-0.286803233;-0.957989512;5.54903425
17:59:00.971094;0.588141545;-0.202341738;0.006231962;0.339947296;-0.230615871;-0.973044871;5.54904932
17:59:00.980744;0.593637959;-0.053259646;0.004346446;0.338115206;-0.173648178;-0.984807753;5.548918701
17:59:00.991589;0.595901442;-0.00074622;0.00193736;0.335739942;-0.116092914;-0.993238358;5.548608967
17:59:01.002191;0.588460621;-0.142563646;0.001449949;0.335270255;-0.058144829;-0.998308158;5.548136436
17:59:01.013554;0.575827669;-0.347678311;0.003931385;0.337780958;6.12E-17;-1;5.54744014
17:59:01.025839;0.560602875;-0.524038903;0.010595371;0.344535487;0.058144829;-0.998308158;5.546462075
17:59:01.036159;0.562864526;-0.375094376;0.015184448;0.349256952;0.116092914;-0.993238358;5.545456143
17:59:01.045800;0.565127515;-0.256022732;0.018955877;0.353204002;0.173648178;-0.984807753;5.544361673
17:59:01.056544;0.538106359;-0.710672431;0.028790048;0.363293896;0.230615871;-0.973044871;5.542963002
17:59:01.067302;0.538106359;-0.568537945;0.037990936;0.372856513;0.286803233;-0.957989512;5.541370361
17:59:01.077860;0.523655711;-0.729986466;0.049491285;0.384817091;0.342020143;-0.939692621;5.539617271
17:59:01.088701;0.516453532;-0.718668239;0.061942394;0.397865009;0.396079766;-0.918216107;5.537618061
17:59:01.098875;0.511133739;-0.680292183;0.073941285;0.410550799;0.44879918;-0.89363264;5.535555418
17:59:01.108984;0.50593011;-0.647139188;0.08616448;0.423584416;0.5;-0.866025404;5.533324406
17:59:01.119612;0.484969754;-0.93286569;0.101888231;0.440258667;0.549508978;-0.835487811;5.530780776
17:59:01.130799;0.471269102;-0.982902414;0.121722604;0.461389624;0.597158592;-0.802123193;5.527880663
17:59:01.140466;0.463196653;-0.946594511;0.139202768;0.480185207;0.64278761;-0.766044443;5.525187896
17:59:01.151220;0.447645628;-1.05276936;0.159328195;0.50188328;0.686241638;-0.727373642;5.521985969
17:59:01.162150;0.433334921;-1.126335782;0.179912337;0.524177616;0.727373642;-0.686241638;5.51850571
17:59:01.172075;0.41891568;-1.166015361;0.203371138;0.549724397;0.766044443;-0.64278761;5.515145322
17:59:01.182607;0.406522797;-1.164880575;0.226912676;0.575565736;0.802123193;-0.597158592;5.511368179
17:59:01.193397;0.389730844;-1.247037893;0.251726996;0.602932655;0.835487811;-0.549508978;5.507269843
17:59:01.204465;0.372255964;-1.324512336;0.277852191;0.631891289;0.866025404;-0.5;5.502822081
17:59:01.214950;0.353742486;-1.425889966;0.303747448;0.660728352;0.89363264;-0.44879918;5.498377682
17:59:01.227101;0.322786211;-1.648071245;0.338656486;0.699561341;0.918216107;-0.396079766;5.49294204
17:59:01.237569;0.308048592;-1.59033292;0.369086999;0.733831407;0.939692621;-0.342020143;5.4880105
17:59:01.247471;0.292660303;-1.573922166;0.397474429;0.766131883;0.957989512;-0.286803233;5.483130854
17:59:01.257646;0.281320366;-1.484289287;0.424556813;0.797356965;0.973044871;-0.230615871;5.477896483
17:59:01.268323;0.271013326;-1.391464428;0.45060446;0.827828057;0.984807753;-0.173648178;5.472160939
17:59:01.278191;0.260783015;-1.309923568;0.476228447;0.858273779;0.993238358;-0.116092914;5.466636076
17:59:01.288451;0.253502075;-1.191063962;0.499701067;0.886713355;0.998308158;-0.058144829;5.460660926
17:59:01.298322;0.248238702;-1.057389067;0.5211977;0.913352179;1;0;5.45468765
17:59:01.308933;0.234856532;-1.105889395;0.542726184;0.94035933;0.998308158;0.058144829;5.448018065
17:59:01.318897;0.234856532;-0.884711516;0.561490115;0.964702203;0.993238358;0.116092914;5.441520303
17:59:01.329363;0.228905164;-0.819351298;0.579888926;0.989190748;0.984807753;0.173648178;5.434452201
17:59:01.339903;0.221706748;-0.790368117;0.597111165;1.01269613;0.973044871;0.230615871;5.427084705
17:59:01.350168;0.214435019;-0.774233836;0.612637051;1.034421328;0.957989512;0.286803233;5.419670959
17:59:01.361329;0.20619966;-0.774424943;0.627890234;1.056265714;0.939692621;0.342020143;5.411345477
17:59:01.371015;0.198655718;-0.76695256;0.641737565;1.076611918;0.918216107;0.396079766;5.403898813
17:59:01.381716;0.191373612;-0.750422703;0.655278832;1.097055931;0.89363264;0.44879918;5.39543473
17:59:01.392317;0.184197589;-0.734257984;0.668064135;1.116933799;0.866025404;0.5;5.386806551
17:59:01.402345;0.16962929;-0.876239415;0.680157359;1.135828514;0.835487811;0.549508978;5.378424009
17:59:01.412689;0.164609931;-0.799946873;0.691387253;1.154016555;0.802123193;0.597158592;5.369554534
17:59:01.425764;0.161705846;-0.683984832;0.704373962;1.176212193;0.766044443;0.64278761;5.358022879
17:59:01.437014;0.15669255;-0.642172746;0.713793953;1.193118368;0.727373642;0.686241638;5.347817388
17:59:01.446930;0.152552193;-0.592408389;0.722385798;1.209269734;0.686241638;0.727373642;5.338606948
17:59:01.457938;0.146291859;-0.591806227;0.730505521;1.225106435;0.64278761;0.766044443;5.328148501
17:59:01.467900;0.136983541;-0.653900762;0.738152369;1.240329824;0.597158592;0.802123193;5.31847391
17:59:01.477871;0.131800397;-0.625692513;0.745110946;1.254784366;0.549508978;0.835487811;5.308592801
17:59:01.488588;0.126789563;-0.596894686;0.751751786;1.269211413;0.5;0.866025404;5.29775394
17:59:01.499214;0.121423199;-0.575891188;0.75820619;1.283903456;0.44879918;0.89363264;5.28678588
17:59:01.509848;0.117251236;-0.539437588;0.763929542;1.297693986;0.396079766;0.918216107;5.275591309
17:59:01.520276;0.117251236;-0.43155007;0.768728368;1.310326488;0.342020143;0.939692621;5.264403767
17:59:01.531908;0.115228248;-0.382496693;0.773271244;1.323242841;0.286803233;0.957989512;5.251682036
17:59:01.541923;0.115172264;-0.307108919;0.776915319;1.334694817;0.230615871;0.973044871;5.240526116
17:59:01.551755;0.116487842;-0.221060726;0.78017214;1.346270271;0.173648178;0.984807753;5.229393559
17:59:01.562346;0.119406791;-0.12267817;0.782813883;1.357334487;0.116092914;0.993238358;5.217203627
17:59:01.573119;0.122623572;-0.036198352;0.784809459;1.367471075;0.058144829;0.998308158;5.204595831
17:59:01.583793;0.127860762;0.075065891;0.786194645;1.376765805;6.12E-17;1;5.191898943
17:59:01.593684;0.139725904;0.295659798;0.786809002;1.385301933;-0.058144829;0.998308158;5.179953353
17:59:01.604676;0.15114869;0.434041905;0.786758998;1.394352437;-0.116092914;0.993238358;5.166477117
17:59:01.620617;0.177535465;0.833645416;0.785438667;1.401560923;-0.173648178;0.984807753;5.146562547
17:59:01.628976;0.190555295;0.8639512;0.783183128;1.409670544;-0.230615871;0.973044871;5.135946743
17:59:01.639348;0.210247233;1.067901019;0.780696735;1.415358334;-0.286803233;0.957989512;5.122610952
17:59:01.649225;0.200910207;0.669461624;0.778752356;1.421290478;-0.342020143;0.939692621;5.109745094
17:59:01.659566;0.239971253;1.281516029;0.775394837;1.426070989;-0.396079766;0.918216107;5.096102782
17:59:01.670062;0.2594589;1.402693829;0.771580429;1.43024273;-0.44879918;0.89363264;5.082078141
17:59:01.680587;0.277894731;1.470091878;0.767235455;1.434051122;-0.5;0.866025404;5.067837034
17:59:01.692138;0.295312319;1.50011981;0.762470972;1.437508605;-0.549508978;0.835487811;5.052005471
17:59:01.702261;0.29882106;1.265988923;0.757905847;1.441039091;-0.597158592;0.802123193;5.037959352
17:59:01.712263;0.31432883;1.317974548;0.753306466;1.444118651;-0.64278761;0.766044443;5.02392558
17:59:01.723235;0.31432883;1.054379638;0.748731474;1.447604204;-0.686241638;0.727373642;5.008355239
17:59:01.733519;0.349229194;1.536603375;0.743631418;1.450018565;-0.727373642;0.686241638;4.993596628
17:59:01.743699;0.359219169;1.421125522;0.738333793;1.452437829;-0.766044443;0.64278761;4.978832468
17:59:01.754098;0.353386442;1.021729143;0.733639743;1.455198202;-0.802123193;0.597158592;4.963593759
17:59:01.764061;0.350150207;0.756766144;0.729085684;1.45845309;-0.835487811;0.549508978;4.94884716
17:59:01.774395;0.416001128;1.876519724;0.72301091;1.459900781;-0.866025404;0.5;4.933401681
17:59:01.785687;0.416001128;1.501215779;0.717068313;1.461645192;-0.89363264;0.44879918;4.916352443
17:59:01.795572;0.454541132;1.961713193;0.710622493;1.462431983;-0.918216107;0.396079766;4.90128229
17:59:01.805428;0.441598497;1.312434685;0.704861426;1.463800897;-0.939692621;0.342020143;4.886123232
17:59:01.816113;0.46345058;1.456041114;0.698359705;1.464849693;-0.957989512;0.286803233;4.869541077
17:59:01.827275;0.472882584;1.341368715;0.691936409;1.465854232;-0.973044871;0.230615871;4.852056615
17:59:01.837526;0.469648246;1.012613087;0.685916087;1.467201854;-0.984807753;0.173648178;4.835855532
17:59:01.848389;0.478061658;0.966101634;0.679911647;1.4685628;-0.993238358;0.116092914;4.818539476
17:59:01.858941;0.480041443;0.81030176;0.674272996;1.470088397;-0.998308158;0.058144829;4.801575869
17:59:01.870458;0.480041023;0.648233643;0.668826194;1.471904789;-1;1.22E-16;4.782902379
17:59:01.880184;0.480041023;0.518586914;0.663808972;1.473935018;-1;-1.22E-16;0.663808972
17:59:01.891567;0.483272851;0.476507036;0.659046094;1.47610798;-0.999464587;-0.032719083;0.659046094
17:59:01.901325;0.478069313;0.282540153;0.654697696;1.4786879;-0.997858923;-0.065403129;0.654697696
17:59:01.912290;0.47484093;0.166561563;0.650618905;1.481694792;-0.995184727;-0.09801714;0.650618905
17:59:01.922342;0.473851574;0.11360652;0.647132991;1.484745117;-0.991444861;-0.130526192;0.647132991
17:59:01.935527;0.465141574;-0.04235759;0.643258978;1.489305864;-0.986643332;-0.162895473;0.643258978
17:59:01.946526;0.457689754;-0.172667018;0.640559964;1.493500062;-0.98078528;-0.195090322;0.640559964
17:59:01.957332;0.439325985;-0.472977396;0.638488891;1.49844344;-0.973876979;-0.227076263;0.638488891
17:59:01.967232;0.437353228;-0.416882276;0.636797157;1.503286104;-0.965925826;-0.258819045;0.636797157
17:59:01.978023;0.416020418;-0.733450673;0.63564378;1.508919714;-0.956940336;-0.290284677;0.63564378
17:59:01.988310;0.416020418;-0.586760539;0.63468969;1.514364124;-0.946930129;-0.321439465;0.63468969
17:59:01.999814;0.39416654;-0.869991952;0.634150213;1.520746737;-0.935905927;-0.352250048;0.634150213
17:59:02.009686;0.38373781;-0.902291779;0.633863847;1.52687036;-0.923879533;-0.382683432;0.633863847
17:59:02.020273;0.361039253;-1.150495738;0.633883596;1.533603102;-0.910863825;-0.41270703;0.633883596
17:59:02.032265;0.350741562;-1.117796977;0.633996134;1.540329755;-0.896872742;-0.44228869;0.633996134
17:59:02.042527;0.338284206;-1.094690417;0.634203987;1.548419057;-0.881921264;-0.471396737;0.634203987
17:59:02.053018;0.329218807;-1.048089404;0.634370526;1.555258706;-0.866025404;-0.5;0.634370526
17:59:02.063590;0.31892377;-1.033011372;0.634506844;1.562109991;-0.849202182;-0.528067851;0.634506844
17:59:02.074094;0.311647931;-0.964413483;0.634573841;1.568867887;-0.831469612;-0.555570233;0.634573841
17:59:02.085655;0.304407645;-0.907253792;0.63455406;1.575618486;-0.812846685;-0.582477697;0.63455406
17:59:02.096328;0.299309725;-0.81463087;0.634423804;1.58277112;-0.79335334;-0.608761429;0.634423804
17:59:02.106879;0.301449643;-0.611452881;0.634229264;1.589321216;-0.773010453;-0.634393284;0.634229264
17:59:02.117523;0.30345351;-0.450885837;0.633987702;1.595719126;-0.751839807;-0.659345815;0.633987702
17:59:02.127919;0.304437872;-0.341155993;0.633717013;1.601830619;-0.729864073;-0.683592302;0.633717013
17:59:02.138022;0.298321048;-0.392090058;0.633346446;1.607963999;-0.707106781;-0.707106781;0.633346446
17:59:02.149569;0.294438545;-0.38453511;0.632866336;1.614421353;-0.683592302;-0.729864073;0.632866336
17:59:02.160074;0.288226349;-0.420696413;0.63226566;1.620771591;-0.659345815;-0.751839807;0.63226566
17:59:02.169855;0.282927503;-0.441097669;0.631610263;1.62652242;-0.634393284;-0.773010453;0.631610263
17:59:02.180922;0.276011793;-0.480386853;0.630771284;1.632530255;-0.608761429;-0.79335334;0.630771284
17:59:02.190824;0.269775421;-0.507774263;0.629869335;1.637995979;-0.582477697;-0.812846685;0.629869335
17:59:02.201172;0.263837237;-0.519331773;0.62881152;1.643545998;-0.555570233;-0.831469612;0.62881152
17:59:02.212097;0.248435147;-0.701314096;0.627397955;1.648901123;-0.528067851;-0.849202182;0.627397955
17:59:02.222615;0.243197702;-0.659953019;0.625909613;1.654049778;-0.5;-0.866025404;0.625909613
17:59:02.233014;0.244463152;-0.502906001;0.624547919;1.659003374;-0.471396737;-0.881921264;0.624547919
17:59:02.244089;0.233152643;-0.626875963;0.622949799;1.663688787;-0.44228869;-0.896872742;0.622949799
17:59:02.253558;0.235400159;-0.457839717;0.621424335;1.668568875;-0.41270703;-0.910863825;0.621424335
17:59:02.263526;0.226134297;-0.547030047;0.619706879;1.673213534;-0.382683432;-0.923879533;0.619706879
17:59:02.273909;0.222035942;-0.515580101;0.61789629;1.677909282;-0.352250048;-0.935905927;0.61789629
17:59:02.284517;0.21813764;-0.485417254;0.616017517;1.682623932;-0.321439465;-0.946930129;0.616017517
17:59:02.295239;0.211945123;-0.503893136;0.614026004;1.687223804;-0.290284677;-0.956940336;0.614026004
17:59:02.306891;0.209027976;-0.458607223;0.612077044;1.691720143;-0.258819045;-0.965925826;0.612077044
17:59:02.317687;0.198385381;-0.549807634;0.609646397;1.696397468;-0.227076263;-0.973876979;0.609646397
17:59:02.327996;0.188004619;-0.644815893;0.607306928;1.700221184;-0.195090322;-0.98078528;0.607306928
17:59:02.337955;0.179701499;-0.678533316;0.604798226;1.703898861;-0.162895473;-0.986643332;0.604798226
17:59:02.348337;0.171398363;-0.703253192;0.602110998;1.707458036;-0.130526192;-0.991444861;0.602110998
17:59:02.360405;0.165102108;-0.671908869;0.599064684;1.711330508;-0.09801714;-0.995184727;0.599064684
17:59:02.371322;0.158847185;-0.655014267;0.596204455;1.714833615;-0.065403129;-0.997858923;0.596204455
17:59:02.380382;0.157823872;-0.54429038;0.593637619;1.71827079;1;0;0
17:59:02.391145;0.156800659;-0.454682695;0.59107678;1.722006875;1;0;0
17:59:02.401703;0.155726082;-0.383781075;0.588631571;1.725888894;1;0;0
17:59:02.412714;0.15474172;-0.325273125;0.586308566;1.729903687;1;0;0
17:59:02.422608;0.15474172;-0.2602185;0.584289588;1.733795377;1;0;0
17:59:02.433582;0.153756823;-0.226276952;0.582227872;1.738080267;1;0;0
17:59:02.443813;0.153756823;-0.181021561;0.580457726;1.742174592;1;0;0
17:59:02.455920;0.153756823;-0.144817249;0.578475574;1.747305813;1;0;0
17:59:02.466122;0.152732774;-0.136125399;0.576930757;1.751597598;1;0;0
17:59:02.476618;0.151708833;-0.128801156;0.575428007;1.756023881;1;0;0
17:59:02.486385;0.150685001;-0.123381929;0.57402218;1.760403532;1;0;0
17:59:02.497291;0.148637676;-0.139298469;0.572622648;1.764787068;1;0;0
17:59:02.507156;0.14653192;-0.151356615;0.571166046;1.769364102;1;0;0
17:59:02.517698;0.144483452;-0.159534426;0.569706244;1.773982453;1;0;0
17:59:02.528503;0.142435484;-0.165924257;0.568250571;1.778612043;1;0;0
17:59:02.538409;0.139133475;-0.198148455;0.566813576;1.782905032;1;0;0
17:59:02.549125;0.135040193;-0.235992587;0.565200329;1.787272591;1;0;0
17:59:02.561531;0.135040193;-0.18879407;0.56377763;1.791568334;1;0;0
17:59:02.569676;0.134017222;-0.170920773;0.562389898;1.795973846;1;0;0
17:59:02.579482;0.132009334;-0.176393261;0.561019;1.800290876;1;0;0
17:59:02.589610;0.132009334;-0.141114609;0.559756933;1.804704303;1;0;0
17:59:02.600380;0.130914062;-0.133447948;0.558470165;1.809375539;1;0;0
17:59:02.611623;0.126667141;-0.185637766;0.557008534;1.813919607;1;0;0
17:59:02.622133;0.123706798;-0.205453021;0.555527041;1.818221857;1;0;0
17:59:02.632113;0.120482754;-0.225850714;0.553945182;1.82245723;1;0;0
17:59:02.642252;0.119459331;-0.200723644;0.552460943;1.826622328;1;0;0
17:59:02.652354;0.119459331;-0.160578916;0.551109875;1.830829207;1;0;0
17:59:02.662323;0.119459331;-0.128463132;0.549854865;1.835153541;1;0;0
17:59:02.672947;0.119459331;-0.102770506;0.548701015;1.839544611;1;0;0
17:59:02.682889;0.121470693;-0.042275536;0.547772872;1.844138081;1;0;0
17:59:02.692754;0.121470693;-0.033820429;0.546912831;1.848818323;1;0;0
17:59:02.703454;0.12044727;-0.046186323;0.546001508;1.853753844;1;0;0
17:59:02.713917;0.119459331;-0.055538319;0.545096115;1.858647097;1;0;0
17:59:02.724545;0.118470881;-0.06399046;0.544230901;1.863286716;1;0;0
17:59:02.734143;0.117225209;-0.075887648;0.5433407;1.867882357;1;0;0
17:59:02.745235;0.116236652;-0.080276606;0.542440763;1.872468049;1;0;0
17:59:02.754604;0.114258025;-0.102834747;0.541443178;1.877024428;1;0;0
17:59:02.765285;0.112025754;-0.124084973;0.540299904;1.881655605;1;0;0
17:59:02.776101;0.111035604;-0.117998952;0.539169198;1.886231073;1;0;0
17:59:02.785842;0.110044959;-0.113996156;0.538084561;1.890591987;1;0;0
17:59:02.796712;0.107814723;-0.13283988;0.536826418;1.895090571;1;0;0
17:59:02.807612;0.106823521;-0.124421839;0.535546326;1.899666825;1;0;0
17:59:02.818059;0.105831831;-0.119225494;0.534362876;1.903872468;1;0;0
17:59:02.828394;0.104595447;-0.118721012;0.533090683;1.908254644;1;0;0
17:59:02.838961;0.10261149;-0.132148035;0.531716644;1.912563768;1;0;0
17:59:02.850468;0.10261149;-0.105718428;0.530474251;1.916786129;1;0;0
17:59:02.861112;0.100385591;-0.128714471;0.529138566;1.920793843;1;0;0
17:59:02.870428;0.099392864;-0.12152786;0.52771502;1.925024192;1;0;0
17:59:02.881281;0.098399662;-0.116954387;0.526366876;1.928981632;1;0;0
17:59:02.890116;0.098399662;-0.09356351;0.525091868;1.933000987;1;0;0
17:59:02.900931;0.096382718;-0.113261175;0.52364778;1.937063801;1;0;0
17:59:02.911802;0.095152746;-0.112983057;0.522100544;1.941265272;1;0;0
17:59:02.922337;0.094159064;-0.10873024;0.520564007;1.945376764;1;0;0
17:59:02.932705;0.094083194;-0.088486408;0.519198559;1.949262595;1;0;0
17:59:02.943038;0.094083194;-0.070789126;0.517883964;1.953243928;1;0;0
17:59:02.953938;0.093193572;-0.073072295;0.516467694;1.957424475;1;0;0
17:59:02.963645;0.093193572;-0.058457836;0.515214437;1.961344987;1;0;0
17:59:02.973652;0.09196687;-0.071014989;0.513885514;1.965222057;1;0;0
17:59:02.984277;0.092990293;-0.037231217;0.512670806;1.969372779;1;0;0
17:59:02.994763;0.092990293;-0.029784974;0.511478617;1.973638028;1;0;0
17:59:03.004868;0.091995692;-0.043541142;0.510290878;1.977605456;1;0;0
17:59:03.015495;0.091995692;-0.034832913;0.509086143;1.981797668;1;0;0
17:59:03.026084;0.091995692;-0.027866331;0.507974905;1.985809072;1;0;0
17:59:03.036088;0.091995692;-0.022293064;0.506853937;1.989988448;1;0;0
17:59:03.046798;0.091995692;-0.017834452;0.505779673;1.994109663;1;0;0
17:59:03.056770;0.091995692;-0.014267561;0.504725781;1.998252375;1;0;0
