Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x
17:23:48.169898;0.014810556260227;-3.039310666420409;4.6933369636535645;1.533971077176691;1.0;0.0;5.796808376563975;-0.292265148934864
17:23:48.181013;0.014810556260227;-3.039310666420409;4.6933369636535645;1.533971077176691;0.9979453927503364;0.0640702199807126;5.806538783993734;-0.28771146474260156
17:23:48.191222;-0.0164879866418526;-3.1298542902079665;4.799544811248779;1.7434537020975291;0.9917900138232462;0.1278771616845059;5.814968495136283;-0.28267879465147466
17:23:48.201755;-0.0164879866418526;-3.1298542902079665;4.799544811248779;1.7434537020975291;0.9815591569910654;0.1911586287013719;5.823158791321282;-0.2772598991644269
17:23:48.213423;-0.0164879866418526;-3.1298542902079665;4.799544811248779;1.7434537020975291;0.9672948630390296;0.2536545839095072;5.831635010799724;-0.2715416568155407
17:23:48.231640;-0.020715270728736;-0.4227284086883373;5.199454784393311;1.9591621724510768;0.9490557470106687;0.3151082180236203;5.843626466764819;-0.2656034388479297
17:23:48.242218;-0.020715270728736;-0.4227284086883373;5.199454784393311;1.9591621724510768;0.926916757346022;0.3752670048793739;5.849900976185736;-0.2595125258929808
17:23:48.252977;-0.020715270728736;-0.4227284086883373;5.199454784393311;1.9591621724510768;0.9009688679024191;0.4338837391175581;5.855768724297111;-0.2533205380228586
17:23:48.263971;-0.020715270728736;-0.4227284086883373;5.199454784393311;1.9591621724510768;0.8713187041233895;0.4907175520039376;5.861233128662829;-0.2470615622957947
17:23:48.274325;-0.0068346511025434;1.3880619626192574;5.56049394607544;2.1979303252336173;0.8380881048918407;0.5455349012105486;5.865891935561269;-0.2407509577218363
17:23:48.284418;-0.0068346511025434;1.3880619626192574;5.56049394607544;2.1979303252336173;0.8014136218679568;0.5981105304912157;5.86998158568214;-0.23438411381037572
17:23:48.294516;-0.0068346511025434;1.3880619626192574;5.56049394607544;2.1979303252336173;0.7614459583691345;0.6482283953077883;5.873630270241189;-0.22793630917676366
17:23:48.304645;-0.0068346511025434;1.3880619626192574;5.56049394607544;2.1979303252336173;0.7183493500977278;0.695682550603486;5.87684829685266;-0.22136590735610318
17:23:48.319298;0.0196882375856826;2.6522888688226125;5.321994781494141;2.448064074134752;0.672300890261317;0.7402779970753154;5.880727158267439;-0.21461917319790363
17:23:48.330807;0.0196882375856826;2.6522888688226125;5.321994781494141;2.448064074134752;0.6234898018587336;0.7818314824680298;5.883135715406084;-0.20763257484222358
17:23:48.340917;0.0196882375856826;2.6522888688226125;5.321994781494141;2.448064074134752;0.5721166601221699;0.8201722545969558;5.884792531309016;-0.20033402748221957
17:23:48.354559;0.0574924580832119;3.780422049752928;4.874034881591797;2.692789262924041;0.5183925683105255;0.8551427630053459;5.886353799644316;-0.19264642970306642
17:23:48.365358;0.0574924580832119;3.780422049752928;4.874034881591797;2.692789262924041;0.4625382902408352;0.8865993063730001;5.887045206169393;-0.18449050097234285
17:23:48.375510;0.0574924580832119;3.780422049752928;4.874034881591797;2.692789262924041;0.404783343122394;0.9144126230158124;5.8872602999531765;-0.17578644736596968
17:23:48.386271;0.0574924580832119;3.780422049752928;4.874034881591797;2.692789262924041;0.345365054421308;0.9384684220497602;5.88703192981481;-0.16646009237592993
17:23:48.397485;0.1062533849209507;4.876092683773874;4.400656700134277;2.907417810442756;0.2845275866310331;0.9586678530366604;5.886298403152744;-0.15645095431768502
17:23:48.408304;0.1062533849209507;4.876092683773874;4.400656700134277;2.907417810442756;0.2225209339563144;0.9749279121818236;5.885115497732472;-0.1457135857207525
17:23:48.418405;0.1062533849209507;4.876092683773874;4.400656700134277;2.907417810442756;0.1595998950333795;0.98718178341445;5.883593419726207;-0.13421484285132895
17:23:48.428895;0.1062533849209507;4.876092683773874;4.400656700134277;2.907417810442756;0.0960230259076823;0.995379112949198;5.8815893730129485;-0.12193686756416829
17:23:48.439237;0.1808354284480241;7.458204352707343;3.907760620117188;3.1094864590848807;0.0320515775716551;0.999486216200688;5.879194860588916;-0.10888227646213339
17:23:48.449960;0.1808354284480241;7.458204352707343;3.907760620117188;3.1094864590848807;-0.0320515775716549;0.999486216200688;5.876276880411978;-0.09506978694146523
17:23:48.460063;0.1808354284480241;7.458204352707343;3.907760620117188;3.1094864590848807;-0.0960230259076813;0.9953791129491982;5.87312564964459;-0.08052497631499439
17:23:48.470973;0.1808354284480241;7.458204352707343;3.907760620117188;3.1094864590848807;-0.1595998950333785;0.9871817834144504;5.869288581416075;-0.0652811130303616
17:23:48.481387;0.2869590944025853;10.612366595456118;3.356628656387329;-2.9773224660934154;-0.2225209339563143;0.9749279121818236;5.865209125301885;-0.049384968395493695
17:23:48.491486;0.2869590944025853;10.612366595456118;3.356628656387329;-2.9773224660934154;-0.2845275866310321;0.9586678530366608;5.860867655313991;-0.032890022937577784
17:23:48.501591;0.2869590944025853;10.612366595456118;3.356628656387329;-2.9773224660934154;-0.3453650544213071;0.9384684220497606;5.856147083198403;-0.015843371138478165
17:23:48.511757;0.2869590944025853;10.612366595456118;3.356628656387329;-2.9773224660934154;-0.404783343122393;0.9144126230158128;5.851021272224122;0.0017124781243413353
17:23:48.521853;0.3491673883095695;6.220829390698418;3.2349166870117188;-2.8155296526105538;-0.4625382902408351;0.8865993063730001;5.845560058412183;0.01972650792298973
17:23:48.531944;0.3491673883095695;6.220829390698418;3.2349166870117188;-2.8155296526105538;-0.5183925683105246;0.8551427630053464;5.839735676089606;0.03813417731005889
17:23:48.542030;0.3491673883095695;6.220829390698418;3.2349166870117188;-2.8155296526105538;-0.5721166601221691;0.8201722545969563;5.83355192655526;0.056860059780492855
17:23:48.552391;0.3491673883095695;6.220829390698418;3.2349166870117188;-2.8155296526105538;-0.6234898018587335;0.7818314824680299;5.826825884906261;0.07581494942145844
17:23:48.562526;0.3934616867165947;4.42942984070252;3.24672794342041;-2.678460787788868;-0.6723008902613166;0.7402779970753157;5.819883500716036;0.09488916416468952
17:23:48.573087;0.3934616867165947;4.42942984070252;3.24672794342041;-2.678460787788868;-0.7183493500977272;0.6956825506034868;5.812270893188702;0.11395325737509311
17:23:48.583191;0.3934616867165947;4.42942984070252;3.24672794342041;-2.678460787788868;-0.7614459583691339;0.6482283953077891;5.804629602254703;0.13286456204414568
17:23:48.593308;0.3934616867165947;4.42942984070252;3.24672794342041;-2.678460787788868;-0.8014136218679565;0.5981105304912161;5.796630953465427;0.15146983906481606
17:23:48.604715;0.4223898591932143;2.8928172476619607;3.290788650512696;-2.5509790152658987;-0.8380881048918404;0.545534901210549;5.787199429652604;0.16960487571915628
17:23:48.614826;0.4223898591932143;2.8928172476619607;3.290788650512696;-2.5509790152658987;-0.871318704123389;0.4907175520039385;5.77847714327713;0.18709863359843426
17:23:48.625221;0.4223898591932143;2.8928172476619607;3.290788650512696;-2.5509790152658987;-0.900968867902419;0.4338837391175582;5.769158482185165;0.2037809155391238
17:23:48.636234;0.4223898591932143;2.8928172476619607;3.290788650512696;-2.5509790152658987;-0.9269167573460216;0.3752670048793745;5.758901093989871;0.21948701726627984
17:23:48.646333;0.4409833016072812;1.8593442414066907;3.3514292240142822;-2.423227283918937;-0.9490557470106684;0.3151082180236212;5.7491506368766565;0.23405977866368732
17:23:48.656764;0.4409833016072812;1.8593442414066907;3.3514292240142822;-2.423227283918937;-0.9672948630390292;0.2536545839095082;5.73873733561347;0.24735390347131037
