Time;Hip_x;Hip_vel;Omega;GP_AO;target_cos;target_sin;target_omega
17:57:44.205734;-0.2226287305874649;0.4662733346030164;0.933304663655888;1.1836304995950575;0.31430038865966653;0.9493235832361812;5.246684202208318
17:57:44.217176;-0.2148236998084366;0.5274329251380567;0.9310106318111032;1.1907599894994585;0.26105621387999733;0.9653236002474201;5.246203886146539
17:57:44.227996;-0.2073515787292913;0.5512022016789162;0.927527930180134;1.198021407256494;0.20700512930374898;0.9783398573307428;5.245748768769515
17:57:44.238104;-0.1949324542451985;0.6795293421513516;0.9232954153306996;1.2034237646576749;0.15231420373580484;0.9883321219814358;5.245322835697894
17:57:44.248168;-0.1806631249598506;0.8262464588500582;0.918073447438698;1.2074986412090605;0.09715248369288575;0.9952695086820974;5.244898056810827
17:57:44.258197;-0.1645045327562681;0.981362673370172;0.9116689813684302;1.2103229489085443;0.04169047089045463;0.9991305743680012;5.2444740929230615
17:57:44.268816;-0.1448984860460393;1.174591056062336;0.9038918275825826;1.211684535149363;-0.013900404768315049;0.9999033847063811;5.244024502809387
17:57:44.278949;-0.1235715740410312;1.3411394549588929;0.8941430349531165;1.211487159932478;-0.0694483150725457;0.9975855509847686;5.243594866976111
17:57:44.289077;-0.0711920064613727;2.08011022071818;0.880662116331212;1.2072359160102517;-0.12478156461480927;0.9921842374943679;5.243164869837218
17:57:44.299723;-0.0390415539585227;2.30243575719304;0.86533839225654;1.2007057307665328;-0.17972912149178855;0.9837161393856411;5.242712298921161
17:57:44.310846;-0.0630628055159034;1.4073509813823328;0.8509407308906404;1.1957940604562118;-0.23412114595409428;0.9722074310645551;5.242238854929661
17:57:44.322253;-0.0105014572756608;2.1012811948689025;0.8326036479261961;1.1865288200516098;-0.2877895153711938;0.9576936852889933;5.241752736190614
17:57:44.332172;0.0151140599428518;2.14386392405666;0.8116967020048467;1.1747218707224256;-0.3405683438888281;0.940219763215399;5.241329583710326
17:57:44.342095;0.0375275303964679;2.1571752173610195;0.7908328769967944;1.1619825930748284;-0.392294495172681;0.9198396757355117;5.240905878184851
17:57:44.352243;0.0385486537437072;1.7460175340156088;0.7702842283080515;1.149295144661739;-0.4428080866534395;0.8966164165317965;5.240472202301261
17:57:44.363089;0.0920489827730732;2.4590265175236143;0.7449567394738432;1.1315992816917806;-0.4919529837146528;0.8706217673675811;5.240008329041393
17:57:44.373217;0.1239461858294893;2.554527546919945;0.7144828791010399;1.109051590981;-0.5395772822958844;0.8419360762137393;5.239574855665689
17:57:44.384730;0.1239461858294893;2.0436220375359566;0.6848464653430506;1.0868776482830818;-0.5855337784194574;0.8106480088977174;5.2390817865388435
17:57:44.394620;0.1611908820719675;2.374668861131774;0.6531447916569497;1.0619119897338187;-0.6296804231895143;0.7768542750425423;5.238657990955804
17:57:44.404712;0.1901843236705655;2.455939375135961;0.6172446693887809;1.0326337160341446;-0.671880761857011;0.7406593291429215;5.238225349538259
17:57:44.414987;0.1974611780996048;2.107820055239153;0.5818131336114969;1.0033004212646863;-0.7120043555935299;0.7021750477023817;5.237784699609966
17:57:44.424535;0.2862192370141243;3.442397855448835;0.5356850455259528;0.9628200237057918;-0.7499271846702216;0.6615203834294113;5.237375110002289
17:57:44.435249;0.3175207680367123;3.342356361692859;0.4831607780210035;0.9157148127342972;-0.7855320317956787;0.6188209975614539;5.236915401931333
17:57:44.446040;0.3482409707877243;3.2576202256430906;0.4273835771724893;0.8647285920934173;-0.8187088444278674;0.5742088714532247;5.236452322121962
17:57:44.456053;0.3737580679093404;3.10935312082143;0.3708756238326256;0.8122669065270038;-0.8493550749402277;0.5278218986299075;5.236022603115119
17:57:44.466867;0.4242682671802176;3.4176395816879737;0.3031715734599277;0.7482211740298972;-0.8773759975905098;0.4798034585661694;5.235558518263469
17:57:44.477534;0.4470511263939752;3.160060494790629;0.2347041877525342;0.6826282107432071;-0.9026850013126155;0.4303019735084226;5.23510079056579
17:57:44.488374;0.4668648270997645;2.891159009285602;0.1641641584908685;0.6142612907425082;-0.9252038574264405;0.3794704497101648;5.234635728987481
17:57:44.498437;0.485283773160336;2.678710203246049;0.0990622099148659;0.5504816788207627;-0.9448629614382392;0.32746600449842184;5.234204118854895
17:57:44.509229;0.485283773160336;2.14296816259684;0.0375827457853098;0.4896902849296403;-0.9616015481841291;0.27444938063308866;5.233741403826704
17:57:44.519512;0.4983349338921912;1.957394033605095;0.001;0.4262844754167254;-0.9753678796517281;0.22058444946027372;5.233300705010526
17:57:44.530977;0.493248475695381;1.471205458493118;0.001;0.3686641646409789;-0.9861194048993862;0.16603770439535837;5.232809613894407
17:57:44.541622;0.5298846813648647;1.869017421795189;0.001;0.308485863732205;-0.9938228915787078;0.11097774630139126;5.232353937136947
17:57:44.552301;0.5445019378978713;1.766853126476828;0.001;0.2492693123222871;-0.998454528653836;0.055574762353482875;5.231897125872121
