Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
10:57:56.087465;-0.031182717;-0.100202979;0.001;-2.866152211;1;0;0;-0.001246516;-0.007562213
10:57:56.098415;-0.03218514;-0.10024228;0.001;-2.867481698;1;0;0;-0.001268216;-0.009445484
10:57:56.109283;-0.03218514;-0.10024228;0.001;-2.867481698;1;0;0;-0.001290884;-0.010462672
10:57:56.119594;-0.03218514;-0.10024228;0.001;-2.867481698;1;0;0;-0.001312218;-0.010634677
10:57:56.132538;-0.03218514;0;0.001;-2.868371693;1;0;0;-0.001330134;-0.010014409
10:57:56.143271;-0.03218514;0;0.001;-2.868371693;1;0;0;-0.001342692;-0.008663275
10:57:56.153372;-0.03218514;0;0.001;-2.868371693;1;0;0;-0.001348023;-0.006627129
10:57:56.163556;-0.03218514;0;0.001;-2.868371693;1;0;0;-0.001344298;-0.003930873
10:57:56.174211;-0.03218514;0;0.001;-2.868975823;1;0;0;-0.001329741;-0.000589932
10:57:56.185087;-0.03218514;0;0.001;-2.868975823;1;0;0;-0.001302665;0.003376652
10:57:56.195348;-0.03218514;0;0.001;-2.868975823;1;0;0;-0.001261523;0.007937429
10:57:56.205464;-0.033187954;-0.100281401;0.001;-2.868975823;1;0;0;-0.001205001;0.013039208
10:57:56.215619;-0.033187954;-0.100281401;0.001;-2.869898025;1;0;0;-0.001132228;0.018590075
10:57:56.226711;-0.033187954;-0.100281401;0.001;-2.869898025;1;0;0;-0.001042979;0.024443708
10:57:56.236910;-0.033187954;-0.100281401;0.001;-2.869898025;1;0;0;-0.000937694;0.030403497
10:57:56.247451;-0.033187954;0;0.001;-2.870497891;1;0;0;-0.000817329;0.036248279
10:57:56.258593;-0.033187954;0;0.001;-2.870497891;1;0;0;-0.000683173;0.04177037
10:57:56.268701;-0.033187954;0;0.001;-2.870497891;1;0;0;-0.000536719;0.046809992
10:57:56.279082;-0.033187954;0;0.001;-2.870497891;1;0;0;-0.00037955;0.051267295
10:57:56.289459;-0.033187954;0;0.001;-2.870909076;1;0;0;-0.000213269;0.055094174
10:57:56.299568;-0.033187954;0;0.001;-2.870909076;1;0;0;-3.94E-05;0.058281639
10:57:56.309674;-0.033187954;0;0.001;-2.870909076;1;0;0;0.000140464;0.060849106
10:57:56.320779;-0.033187954;0;0.001;-2.870909076;1;0;0;0.000325047;0.062835476
10:57:56.331784;-0.033187954;0;0.001;-2.871201256;1;0;0;0.000513041;0.064291818
10:57:56.341897;-0.033187954;0;0.001;-2.871201256;1;0;0;0.00070329;0.065275521
10:57:56.352354;-0.033187954;0;0.001;-2.871201256;1;0;0;0.000894753;0.065845725
10:57:56.364364;-0.033187954;0;0.001;-2.871378982;1;0;0;0.001086492;0.066059896
10:57:56.374581;-0.033187954;0;0.001;-2.871378982;1;0;0;0.001277669;0.065971384
10:57:56.384920;-0.033187954;0;0.001;-2.871378982;1;0;0;0.001467531;0.065627819
10:57:56.395819;-0.033187954;0;0.001;-2.871378982;1;0;0;0.0016554;0.0650702
10:57:56.408264;-0.03218514;0.100281401;0.001662416;-2.870997149;1;0;0;0.001840708;0.064336759
10:57:56.418396;-0.03218514;0.100281401;0.001662416;-2.870997149;1;0;0;0.002023132;0.063477947
10:57:56.428559;-0.03218514;0.100281401;0.001662416;-2.870997149;1;0;0;0.002202745;0.062572892
10:57:56.440415;-0.03218514;0;0.002081384;-2.870715161;1;0;0;0.002379997;0.061723969
10:57:56.450530;-0.03218514;0;0.002081384;-2.870715161;1;0;0;0.002555523;0.061024753
10:57:56.460939;-0.03218514;0;0.002081384;-2.870715161;1;0;0;0.002729954;0.060526193
10:57:56.471648;-0.03218514;0;0.002081384;-2.870715161;1;0;0;0.00290378;0.060225922
10:57:56.482336;-0.03218514;0;0.002307614;-2.870518078;1;0;0;0.003077257;0.060078204
10:57:56.492456;-0.03218514;0;0.002307614;-2.870518078;1;0;0;0.003250358;0.060008479
10:57:56.503408;-0.03218514;0;0.002307614;-2.870518078;1;0;0;0.003422753;0.059925896
10:57:56.516595;-0.03218514;0;0.002398877;-2.870384274;1;0;0;0.00359382;0.059733839
10:57:56.527467;-0.03218514;0;0.002398877;-2.870384274;1;0;0;0.003762674;0.059338451
10:57:56.538369;-0.03218514;0;0.002398877;-2.870384274;1;0;0;0.003928214;0.058655274
10:57:56.548472;-0.03218514;0;0.002398877;-2.870384274;1;0;0;0.00408918;0.057614103
10:57:56.559216;-0.03218514;0;0.002397348;-2.870290694;1;0;0;0.004244208;0.056162205
10:57:56.569340;-0.03218514;0;0.002397348;-2.870290694;1;0;0;0.004391899;0.054266099
10:57:56.579520;-0.03218514;0;0.002397348;-2.870290694;1;0;0;0.004530875;0.051912052
10:57:56.593592;-0.03218514;0;0.002331143;-2.870233733;1;0;0;0.004659833;0.049105518
10:57:56.603700;-0.03218514;0;0.002331143;-2.870233733;1;0;0;0.004777601;0.04586971
10:57:56.614476;-0.03218514;0;0.002331143;-2.870233733;1;0;0;0.004883167;0.042243495
10:57:56.624928;-0.03218514;0;0.002331143;-2.870233733;1;0;0;0.004975722;0.038278822
10:57:56.635433;-0.03218514;0;0.002221528;-2.870200446;1;0;0;0.00505467;0.034037836
10:57:56.646467;-0.03218514;0;0.002221528;-2.870200446;1;0;0;0.00511965;0.029589857
10:57:56.657254;-0.03218514;0;0.002221528;-2.870200446;1;0;0;0.005170531;0.025008355
10:57:56.671936;-0.03218514;0;0.002086962;-2.870184949;1;0;0;0.005207411;0.020368049
10:57:56.682761;-0.03218514;0;0.002086962;-2.870184949;1;0;0;0.005230602;0.01574223
10:57:56.693064;-0.03218514;0;0.002086962;-2.870184949;1;0;0;0.005240613;0.011200377
10:57:56.703167;-0.03218514;0;0.002086962;-2.870184949;1;0;0;0.005238122;0.006806139
10:57:56.713513;-0.03218514;0;0.001933284;-2.870181799;1;0;0;0.005223952;0.002615701
10:57:56.724069;-0.03218514;0;0.001933284;-2.870181799;1;0;0;0.005199038;-0.001323432
10:57:56.734279;-0.03218514;0;0.001933284;-2.870181799;1;0;0;0.005164396;-0.00497324
10:57:56.744519;-0.03218514;0;0.001933284;-2.870181799;1;0;0;0.005121096;-0.008305605
10:57:56.755516;-0.03218514;0;0.001767938;-2.870187928;1;0;0;0.005070224;-0.011302342
10:57:56.765707;-0.03218514;0;0.001767938;-2.870187928;1;0;0;0.00501286;-0.013954914
10:57:56.775987;-0.03218514;0;0.001767938;-2.870187928;1;0;0;0.004950053;-0.016263844
10:57:56.791041;-0.031182717;0.10024228;0.002615258;-2.869676006;1;0;0;0.004882833;-0.018233696
10:57:56.803648;-0.031182717;0.10024228;0.002615258;-2.869676006;1;0;0;0.004812351;-0.019857199
10:57:56.815128;-0.031182717;0.10024228;0.002615258;-2.869676006;1;0;0;0.004740019;-0.021098105
10:57:56.830614;-0.030180687;0.100202979;0.004101919;-2.868798225;1;0;0;0.00466752;-0.021891888
10:57:56.841643;-0.030180687;0.100202979;0.004101919;-2.868798225;1;0;0;0.004596777;-0.022162512
10:57:56.851799;-0.030180687;0.100202979;0.004101919;-2.868798225;1;0;0;0.004529915;-0.021839944
10:57:56.861923;-0.030180687;0.100202979;0.004101919;-2.868798225;1;0;0;0.004469111;-0.020872533
10:57:56.872674;-0.030180687;0;0.004965795;-2.868191173;1;0;0;0.004416326;-0.019239092
10:57:56.882770;-0.030180687;0;0.004965795;-2.868191173;1;0;0;0.004373072;-0.01696785
10:57:56.893538;-0.030180687;0;0.004965795;-2.868191173;1;0;0;0.004340269;-0.014153377
10:57:56.908066;-0.029179052;0.100163501;0.006398706;-2.867253557;1;0;0;0.004318215;-0.010948899
10:57:56.918637;-0.029179052;0.100163501;0.006398706;-2.867253557;1;0;0;0.004306721;-0.007529949
10:57:56.928763;-0.029179052;0.100163501;0.006398706;-2.867253557;1;0;0;0.004305314;-0.004054794
10:57:56.939469;-0.029179052;0.100163501;0.006398706;-2.867253557;1;0;0;0.004313289;-0.00064711
10:57:56.949630;-0.029179052;0;0.007204499;-2.866581712;1;0;0;0.004329634;0.00259694
10:57:56.960317;-0.029179052;0;0.007204499;-2.866581712;1;0;0;0.004352957;0.005586331
10:57:56.970408;-0.029179052;0;0.007204499;-2.866581712;1;0;0;0.004381476;0.008213303
10:57:56.980979;-0.029179052;0;0.007204499;-2.866581712;1;0;0;0.004413057;0.010350783
