Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
16:37:13.974493;-0.2970355908846754;-4.970994008571466;5.076935768127441;1.4527702666081588;0.8968727415326884;0.4422886902190012;5.076935768127441;-0.3426492460746034;-8.271108350553869
16:37:13.984629;-0.3763363458170947;-7.930075493241928;5.240171909332275;1.6845942169754018;0.8660254037844387;0.4999999999999998;5.240171909332275;-0.3639845327709382;-8.009019679493226
16:37:13.995178;-0.3763363458170947;-7.930075493241928;5.240171909332275;1.6845942169754018;0.8314696123025453;0.555570233019602;5.240171909332275;-0.3839383833182166;-7.645220999545258
16:37:14.005290;-0.3763363458170947;-7.930075493241928;5.240171909332275;1.6845942169754018;0.7933533402912354;0.6087614290087204;5.240171909332275;-0.4022604417239249;-7.183660820436677
16:37:14.020777;-0.3983793570694751;-2.20430112523804;5.188365459442139;1.9024220787916053;0.7518398074789776;0.6593458151000685;5.188365459442139;-0.4187356374343048;-6.6321138569498
16:37:14.031416;-0.3983793570694751;-2.20430112523804;5.188365459442139;1.9024220787916053;0.7071067811865478;0.7071067811865472;5.188365459442139;-0.4331826717056081;-6.000689437751035
16:37:14.042301;-0.3983793570694751;-2.20430112523804;5.188365459442139;1.9024220787916053;0.659345815100069;0.7518398074789773;5.188365459442139;-0.4454523850484705;-5.300064545070107
16:37:14.052450;-0.3983793570694751;-2.20430112523804;5.188365459442139;1.9024220787916053;0.6087614290087208;0.793353340291235;5.188365459442139;-0.4554256672162441;-4.540754814519914
16:37:14.063379;-0.3800115607343907;1.836779633508434;6.42661190032959;2.1051710696273496;0.5555702330196028;0.8314696123025449;6.42661190032959;-0.463009408817592;-3.7331758977529295
16:37:14.073535;-0.3800115607343907;1.836779633508434;6.42661190032959;2.1051710696273496;0.5000000000000003;0.8660254037844385;6.42661190032959;-0.4681317226206614;-2.8873806683804166
16:37:14.083624;-0.3800115607343907;1.836779633508434;6.42661190032959;2.1051710696273496;0.4422886902190012;0.8968727415326884;6.42661190032959;-0.4707387091221327;-2.0125350970976688
16:37:14.096727;-0.3134697136017955;6.65418471325952;6.42608642578125;2.300805828955536;0.3826834323650902;0.9238795325112864;6.42608642578125;-0.4707927191635682;-1.1167479845124102
16:37:14.106843;-0.3134697136017955;6.65418471325952;6.42608642578125;2.300805828955536;0.3214394653031617;0.9469301294951056;6.42608642578125;-0.4682668723045912;-0.20691344713515455
16:37:14.118604;-0.3134697136017955;6.65418471325952;6.42608642578125;2.300805828955536;0.2588190451025214;0.965925826289068;6.42608642578125;-0.4631388942566251;0.7115530349582095
16:37:14.129219;-0.3134697136017955;6.65418471325952;6.42608642578125;2.300805828955536;0.1950903220161285;0.9807852804032304;6.42608642578125;-0.455395498934864;1.634373400520307
