Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
17:52:51.924208;0.2585092934907068;4.32515104602523;1.470038652420044;-1.914657653040852;-0.9865386046236596;0.1635285344739652;0.0;0.3292812964457978;5.672608229160411
17:52:51.935063;0.2585092934907068;4.32515104602523;1.470038652420044;-1.914657653040852;-0.9924205096719356;0.1228882906647147;0.0;0.3413652749931113;5.336235019697427
17:52:51.945154;0.2585092934907068;4.32515104602523;1.470038652420044;-1.914657653040852;-0.9966289692316944;0.0820408293971377;0.0;0.3520756543843684;4.93998070348863
17:52:51.955878;0.2585092934907068;4.32515104602523;1.470038652420044;-1.914657653040852;-0.9991568868880638;0.0410550287316039;0.0;0.3612757618411677;4.4848314788426515
17:52:51.966490;0.2751688357241292;1.665954223342242;1.557628154754639;-1.7955197886333032;-1.0;1.2246467991473532e-16;0.0;0.3688420240210989;3.9731524826435494
17:52:51.976769;0.2751688357241292;1.665954223342242;1.557628154754639;-1.7955197886333032;-1.0;-1.2246467991473532e-16;3.844430826606093;0.3746652289284251;3.408545538469188
17:52:51.987807;0.2751688357241292;1.665954223342242;1.557628154754639;-1.7955197886333032;-0.9988322268323264;-0.0483133795255073;3.855953587569397;0.3786543090313634;2.795470751011973
17:52:51.998423;0.2751688357241292;1.665954223342242;1.557628154754639;-1.7955197886333032;-0.9953316347176486;-0.096513920914515;3.866984836627946;0.3807385898301742;2.1391801275112496
17:52:52.009804;0.2732456761156882;-0.1923159608441083;1.8429388999938965;-1.687892868243555;-0.9895063994510512;-0.1444890495692214;3.878754767253951;0.380867994253087;1.4458766411451223
17:52:52.020597;0.2732456761156882;-0.1923159608441083;1.8429388999938965;-1.687892868243555;-0.9813701261394134;-0.1921267173537086;3.889862151903434;0.3790130359842665;0.7226090691187922
