Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
17:55:52.420853	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.431127	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.441706	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.451823	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.463793	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.474546	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.485049	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.495721	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.506791	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.517096	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.527244	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.538492	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.549309	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.559978	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.570093	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.584550	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.595395	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.605814	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.616721	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.626840	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.637373	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.647598	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.661293	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.673055	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.683149	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.693655	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.704474	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.715371	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.725465	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.738933	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.749802	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.760200	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.771074	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.781417	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.791703	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.802858	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.815885	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.825979	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.836089	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.846960	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.858148	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.868754	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.878859	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.893511	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.904248	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.914889	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.925091	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.936018	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.946852	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.957311	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.967558	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.977865	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.987967	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.998055	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.011312	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.021443	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.032297	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.042445	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.052567	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.062676	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.073160	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.083488	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.094133	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.104258	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.114531	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.127451	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.138010	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.148494	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.158684	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.169294	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.179437	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.189553	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.203868	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.214656	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.224773	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.235579	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.246200	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.256311	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.267046	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.281290	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.291388	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.302040	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.312840	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.323962	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.334064	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.344401	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.354504	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.365111	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.375892	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.386004	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.397194	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.407917	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.418011	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.428537	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.438635	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.448911	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.459005	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.474254	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.484346	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.494630	0	0	0	0	0	0	0	0	0	0	0	0
17:55:53.505327	0	0	0	0	0	0	0	0	0	0	0	0
