Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;
14:30:10.340690;-0.071464794;0.068386597;0.035185442;2.908873941;
14:30:10.351437;-0.071464794;0;0.035655523;2.909569089;
14:30:10.362499;-0.071464794;0;0.035655523;2.909569089;
14:30:10.372613;-0.070434878;0.065147384;0.036689156;2.910658335;
14:30:10.382871;-0.069459472;0.065652812;0.037968258;2.911853034;
14:30:10.393617;-0.069459472;0;0.038767491;2.912770419;
14:30:10.403690;-0.069459472;0;0.038767491;2.912770419;
14:30:10.413778;-0.069459472;0;0.039253974;2.913520208;
14:30:10.423852;-0.069459472;0;0.039500399;2.914161191;
14:30:10.434008;-0.069459472;0;0.039524863;2.914738739;
14:30:10.445609;-0.069459472;0;0.039524863;2.914738739;
14:30:10.456217;-0.069459472;0;0.039333801;2.915203091;
14:30:10.466484;-0.069459472;0;0.038943583;2.915584427;
14:30:10.477150;-0.069459472;0;0.038454306;2.915849833;
14:30:10.487506;-0.069459472;0;0.037803962;2.916065509;
14:30:10.497697;-0.069459472;0;0.037803962;2.916065509;
14:30:10.508241;-0.069459472;0;0.037091628;2.916210906;
14:30:10.519833;-0.069459472;0;0.036305967;2.916306513;
14:30:10.533310;-0.069459472;0;0.036305967;2.916306513;
14:30:10.544011;-0.06745464;0.104674905;0.036829665;2.917269535;
14:30:10.554106;-0.067153772;0.021521595;0.03712188;2.917932852;
14:30:10.564668;-0.067153772;0;0.037180164;2.918472211;
14:30:10.576324;-0.067153772;0;0.037034353;2.918930107;
14:30:10.589056;-0.067153772;0;0.037034353;2.918930107;
14:30:10.599178;-0.066123669;0.074436021;0.037396309;2.919626399;
14:30:10.609350;-0.066123669;0;0.03751558;2.920183057;
14:30:10.619463;-0.066080127;0.002879139;0.037449245;2.920717048;
14:30:10.630784;-0.066080127;0.002879139;0.037449245;2.920717048;
14:30:10.641233;-0.066080127;0;0.037211616;2.921094227;
14:30:10.651305;-0.065050993;0.070680365;0.03749433;2.921779789;
14:30:10.661815;-0.065050993;0;0.037528783;2.9223105;
14:30:10.671957;-0.065050993;0;0.037528783;2.9223105;
14:30:10.682053;-0.065050993;0;0.037384111;2.92272328;
14:30:10.692699;-0.064075898;0.073148988;0.037697554;2.923380695;
14:30:10.703520;-0.064075898;0;0.037786674;2.923987322;
14:30:10.713749;-0.063046677;0.076760853;0.038319568;2.924764299;
14:30:10.723812;-0.063046677;0.076760853;0.038319568;2.924764299;
14:30:10.733885;-0.063046677;0;0.038603489;2.925451488;
14:30:10.744570;-0.063046677;0;0.038645464;2.925975325;
14:30:10.754665;-0.063046677;0;0.038506872;2.926407739;
14:30:10.768730;-0.063046677;0;0.038506872;2.926407739;
14:30:10.778939;-0.063046677;0;0.038197893;2.926772168;
14:30:10.789047;-0.062017371;0.065398842;0.038418951;2.927486038;
14:30:10.799481;-0.062017371;0;0.038378036;2.927986134;
14:30:10.810374;-0.062017371;0;0.038378036;2.927986134;
14:30:10.820634;-0.062017371;0;0.038149326;2.928399588;
14:30:10.830794;-0.060987982;0.077280923;0.03842712;2.92904875;
14:30:10.841277;-0.060987982;0;0.038482904;2.929606807;
14:30:10.852054;-0.060987982;0;0.038342386;2.930051481;
14:30:10.866059;-0.060987982;0;0.038342386;2.930051481;
14:30:10.876725;-0.060987982;0;0.037986135;2.930452313;
14:30:10.887597;-0.059958511;0.070194419;0.038186482;2.931111387;
14:30:10.897696;-0.059958511;0;0.038154769;2.931594463;
14:30:10.908036;-0.059958511;0;0.037952353;2.931991506;
14:30:10.919846;-0.059958511;0;0.037952353;2.931991506;
14:30:10.930446;-0.059958511;0;0.03760502;2.932310186;
14:30:10.940754;-0.059958511;0;0.037068484;2.932587643;
14:30:10.952461;-0.059958511;0;0.03639509;2.932792858;
14:30:10.962775;-0.059958511;0;0.03639509;2.932792858;
14:30:10.973072;-0.059958511;0;0.035500009;2.932947464;
14:30:10.983166;-0.059958511;0;0.034652313;2.933022666;
14:30:10.993319;-0.059958511;0;0.034652313;2.933022666;
14:30:11.006773;-0.059958511;0;0.033816174;2.933052786;
14:30:11.017556;-0.059958511;0;0.032905869;2.933049877;
14:30:11.027966;-0.059958511;0;0.031945831;2.933016339;
14:30:11.038878;-0.058928963;0.074220429;0.031629969;2.933299502;
14:30:11.049410;-0.058928963;0;0.03120035;2.933517293;
14:30:11.061336;-0.058928963;0;0.03120035;2.933517293;
14:30:11.071781;-0.058928963;0;0.030703978;2.933672488;
14:30:11.082913;-0.058928963;0;0.030070003;2.933793778;
14:30:11.093012;-0.058928963;0;0.029407087;2.933865673;
14:30:11.103307;-0.058928963;0;0.028725286;2.93390119;
14:30:11.115578;-0.058928963;0;0.027991749;2.933908457;
14:30:11.137982;-0.058928963;0;0.027991749;2.933908457;
14:30:11.148054;-0.058928963;0;0.026482886;2.933853341;
14:30:11.158637;-0.058928963;0;0.025594209;2.933788829;
14:30:11.170166;-0.058928963;0;0.025594209;2.933788829;
14:30:11.180638;-0.058928963;0;0.024695899;2.933705396;
14:30:11.191892;-0.058928963;0;0.023858061;2.933613875;
14:30:11.202781;-0.058928963;0;0.023015001;2.93351043;
14:30:11.213690;-0.058928963;0;0.022165608;2.933396216;
14:30:11.225092;-0.058928963;0;0.022165608;2.933396216;
14:30:11.235179;-0.058928963;0;0.021312255;2.933272603;
14:30:11.245256;-0.058928963;0;0.020492447;2.933146407;
14:30:11.255350;-0.058928963;0;0.019666703;2.933012675;
14:30:11.266788;-0.058928963;0;0.018838403;2.932872475;
14:30:11.276868;-0.058928963;0;0.018838403;2.932872475;
14:30:11.287000;-0.058928963;0;0.018074871;2.932738326;
14:30:11.297613;-0.058928963;0;0.017264516;2.932591205;
14:30:11.308758;-0.058928963;0;0.016514431;2.932450986;
14:30:11.318823;-0.058928963;0;0.016514431;2.932450986;
14:30:11.329221;-0.058928963;0;0.015726293;2.932299755;
14:30:11.339321;-0.058928963;0;0.015039485;2.932164912;
14:30:11.350337;-0.058928963;0;0.015039485;2.932164912;
14:30:11.360992;-0.058928963;0;0.014399959;2.932036935;
14:30:11.371379;-0.058928963;0;0.0136809;2.931890399;
14:30:11.381857;-0.058928963;0;0.013057549;2.931761209;
14:30:11.392089;-0.058928963;0;0.013057549;2.931761209;
14:30:11.402320;-0.058928963;0;0.012485576;2.93164098;
14:30:11.412762;-0.058928963;0;0.011910128;2.931518454;
14:30:11.422838;-0.058928963;0;0.011348077;2.931397315;
14:30:11.434499;-0.058928963;0;0.011348077;2.931397315;
14:30:11.448086;-0.058928963;0;0.010837965;2.931286157;
14:30:11.458327;-0.058928963;0;0.010245302;2.931155605;
14:30:11.468483;-0.058928963;0;0.009708624;2.931036121;
14:30:11.478734;-0.058928963;0;0.009258665;2.93093504;
14:30:11.489782;-0.058928963;0;0.009258665;2.93093504;
14:30:11.499894;-0.058928963;0;0.00880527;2.930832374;
14:30:11.510334;-0.058928963;0;0.008329321;2.930723739;
14:30:11.522576;-0.058928963;0;0.007909726;2.930627249;
14:30:11.534441;-0.058928963;0;0.007909726;2.930627249;
14:30:11.545072;-0.058928963;0;0.007462999;2.930523793;
14:30:11.555542;-0.058928963;0;0.007056245;2.930428951;
14:30:11.566243;-0.058928963;0;0.006715883;2.930349127;
14:30:11.576660;-0.058928963;0;0.00639363;2.930273163;
14:30:11.589258;-0.058928963;0;0.00639363;2.930273163;
14:30:11.599396;-0.058928963;0;0.006067361;2.930195874;
14:30:11.609901;-0.058928963;0;0.005766813;2.930124344;
14:30:11.619973;-0.058928963;0;0.005766813;2.930124344;
14:30:11.633723;-0.057954456;0;0.006420551;2.930640522;
14:30:11.647289;-0.057954456;0;0.006420551;2.930640522;
14:30:11.657350;-0.057954456;0;0.006597447;2.930818961;
14:30:11.667436;-0.057954456;0;0.0067132;2.930966354;
14:30:11.678248;-0.057954456;0;0.006779529;2.931088271;
14:30:11.688930;-0.057954456;0;0.006805402;2.9311896;
14:30:11.701400;-0.057954456;0;0.006794455;2.93128123;
14:30:11.714895;-0.057954456;0;0.006794455;2.93128123;
14:30:11.724990;-0.057954456;0;0.006753687;2.931348884;
14:30:11.735265;-0.057954456;0;0.006676356;2.931410178;
14:30:11.745821;-0.057954456;0;0.006585741;2.931451412;
14:30:11.756171;-0.057954456;0;0.006470057;2.931483996;
14:30:11.769787;-0.057954456;0;0.006470057;2.931483996;
14:30:11.779951;-0.057954456;0;0.006338032;2.931506457;
14:30:11.790524;-0.057954456;0;0.006195104;2.931520024;
14:30:11.800693;-0.057954456;0;0.006034474;2.931526412;
14:30:11.810925;-0.057954456;0;0.006034474;2.931526412;
14:30:11.821072;-0.057954456;0;0.005861443;2.931525872;
14:30:11.831175;-0.057954456;0;0.005678373;2.931519107;
14:30:11.841701;-0.057954456;0;0.005512725;2.931508727;
14:30:11.852547;-0.057954456;0;0.005512725;2.931508727;
14:30:11.862652;-0.057954456;0;0.005344058;2.931494803;
14:30:11.872762;-0.058984005;-0.076284417;0.004506836;2.931142555;
14:30:11.882910;-0.058984005;0;0.003763751;2.93082672;
14:30:11.893959;-0.058984005;0;0.003763751;2.93082672;
14:30:11.904127;-0.060013475;-0.071799371;0.002369081;2.930173109;
14:30:11.914557;-0.061042864;-0.076502908;0.001;2.929296666;
14:30:11.924917;-0.062072171;-0.079184827;0.001;2.928227513;
14:30:11.935316;-0.06520417;-0.240604928;0.001;2.926319563;
14:30:11.947061;-0.06520417;-0.240604928;0.001;2.926319563;
14:30:11.957187;-0.06623418;-0.075097345;0.001;2.924249477;
14:30:11.968033;-0.067264096;-0.07146717;0.001;2.922036721;
14:30:11.978872;-0.070353258;-0.23416698;0.001;2.919326062;
14:30:11.989555;-0.072357282;-0.145811028;0.001;2.916238806;
14:30:12.001567;-0.072357282;-0.145811028;0.001;2.916238806;
14:30:12.011663;-0.07436179;-0.152982535;0.001;2.913081249;
14:30:12.022073;-0.078725067;-0.32453811;0.001;2.90888689;
14:30:12.032146;-0.080729445;-0.145103944;0.001;2.904531531;
14:30:12.043655;-0.080729445;-0.145103944;0.001;2.904531531;
14:30:12.053770;-0.084007695;-0.225147423;0.001;2.899485312;
14:30:12.063855;-0.086012719;-0.128332593;0.001;2.894178699;
14:30:12.074015;-0.088018199;-0.145465207;0.001;2.889568953;
14:30:12.085687;-0.088018199;-0.145465207;0.001;2.889568953;
14:30:12.096070;-0.092374404;-0.337322734;0.001;2.884521596;
14:30:12.106201;-0.095472424;-0.229402344;0.001;2.878983308;
14:30:12.116520;-0.100514732;-0.346180714;0.001;2.872155143;
14:30:12.128371;-0.102811679;-0.176600423;0.001;2.866247908;
14:30:12.146261;-0.102811679;-0.176600423;0.001;2.866247908;
14:30:12.158080;-0.108881865;-0.331239644;0.001;2.856678112;
14:30:12.171510;-0.111916909;-0.188898563;0.001;2.848679854;
14:30:12.181617;-0.117371181;-0.391771496;0.001;2.841083784;
14:30:12.191693;-0.120406654;-0.234260784;0.001;2.834107937;
14:30:12.202355;-0.120406654;-0.234260784;0.001;2.834107937;
14:30:12.215985;-0.12475241;-0.302969879;0.001;2.826045228;
14:30:12.227522;-0.127740274;-0.222861871;0.001;2.818693959;
14:30:12.238100;-0.129835518;-0.133273133;0.001;2.810622016;
14:30:12.248614;-0.135160477;-0.332899364;0.001;2.801830663;
14:30:12.259592;-0.135160477;-0.332899364;0.001;2.801830663;
14:30:12.269782;-0.137169641;-0.132193932;0.001;2.79415658;
14:30:12.280087;-0.143473399;-0.431616976;0.001;2.785846915;
14:30:12.291261;-0.14557879;-0.152564768;0.001;2.778518955;
14:30:12.307560;-0.14557879;-0.152564768;0.001;2.778518955;
14:30:12.323626;-0.154120304;-0.281229716;0.001;2.761671578;
14:30:12.339883;-0.154120304;-0.281229716;0.001;2.761671578;
14:30:12.350178;-0.159230147;-0.296061966;0.001;2.751755779;
14:30:12.360728;-0.162493125;-0.211407605;0.001;2.743302811;
14:30:12.371181;-0.168754222;-0.454886823;0.001;2.735016706;
14:30:12.381705;-0.168754222;-0.454886823;0.001;2.735016706;
14:30:12.392131;-0.172012643;-0.243294178;0.001;2.72714654;
14:30:12.412125;-0.183400008;-0.572237975;0.001;2.709150513;
14:30:12.425645;-0.183400008;-0.572237975;0.001;2.709150513;
14:30:12.435851;-0.187644758;-0.302648361;0.001;2.699954453;
14:30:12.446619;-0.193062909;-0.375753578;0.001;2.690223446;
14:30:12.456744;-0.200313511;-0.490565406;0.001;2.679478136;
14:30:12.469855;-0.20739511;-0.513809496;0.001;2.668890124;
14:30:12.485186;-0.20739511;-0.513809496;0.001;2.668890124;
14:30:12.495886;-0.211635344;-0.271565834;0.001;2.657335032;
14:30:12.506574;-0.219011437;-0.461219903;0.001;2.644990055;
14:30:12.516974;-0.228480294;-0.678573815;0.001;2.633178091;
14:30:12.528756;-0.228480294;-0.678573815;0.001;2.633178091;
14:30:12.538933;-0.236730597;-0.565722812;0.001;2.62020401;
14:30:12.550100;-0.244139904;-0.490174653;0.001;2.606572953;
14:30:12.560645;-0.251368724;-0.522524646;0.001;2.593991829;
14:30:12.573092;-0.251368724;-0.522524646;0.001;2.593991829;
14:30:12.583360;-0.255596275;-0.276295141;0.001;2.580899795;
14:30:12.594105;-0.264872854;-0.614427381;0.001;2.567269736;
14:30:12.604350;-0.272303709;-0.489232676;0.001;2.553525862;
14:30:12.617273;-0.272303709;-0.489232676;0.001;2.553525862;
14:30:12.627368;-0.277358256;-0.362313402;0.001;2.54147571;
14:30:12.637472;-0.279403237;-0.143964445;0.001;2.530447765;
14:30:12.647782;-0.286798179;-0.48647794;0.001;2.518299776;
14:30:12.660758;-0.286798179;-0.48647794;0.001;2.518299776;
14:30:12.670879;-0.296072957;-0.666732324;0.001;2.506443799;
14:30:12.680948;-0.30231228;-0.41435727;0.001;2.493780301;
14:30:12.691707;-0.313751229;-0.782552649;0.001;2.480314606;
14:30:12.708269;-0.313751229;-0.782552649;0.001;2.480314606;
14:30:12.718414;-0.327223221;-0.760056914;0.001;2.462406659;
14:30:12.728558;-0.329424367;-0.136494203;0.001;2.448344119;
14:30:12.740452;-0.348096662;-1.349795219;0.001;2.433648039;
14:30:12.752259;-0.348096662;-1.349795219;0.001;2.433648039;
14:30:12.762503;-0.349116397;-0.071264768;0.001;2.420407431;
14:30:12.772596;-0.354382744;-0.356057878;0.001;2.407432631;
14:30:12.783628;-0.357613875;-0.210482655;0.001;2.395184597;
14:30:12.796455;-0.357613875;-0.210482655;0.001;2.395184597;
14:30:12.806461;-0.362703234;-0.36252727;0.001;2.384472289;
14:30:12.816888;-0.370190335;-0.50215238;0.001;2.372921573;
14:30:12.827293;-0.373237553;-0.220500986;0.001;2.363081381;
14:30:12.837372;-0.373237553;-0.220500986;0.001;2.363081381;
14:30:12.847499;-0.381546423;-0.500261485;0.001;2.350832789;
14:30:12.857657;-0.390054423;-0.610994714;0.001;2.34029018;
14:30:12.869615;-0.390054423;-0.610994714;0.001;2.34029018;
14:30:12.879788;-0.393087341;-0.217375347;0.001;2.330526677;
14:30:12.889858;-0.394097459;-0.070737919;0.001;2.32168444;
14:30:12.900433;-0.395107146;-0.07109993;0.001;2.313879108;
14:30:12.913593;-0.395107146;-0.07109993;0.001;2.313879108;
14:30:12.923899;-0.396909464;-0.11771203;0.001;2.30622346;
14:30:12.934174;-0.401156135;-0.273601277;0.001;2.298623352;
14:30:12.944277;-0.434128054;-2.184331537;0.001;2.285175994;
14:30:12.955017;-0.434128054;-2.184331537;0.001;2.285175994;
14:30:12.965342;-0.435218939;-0.071522592;0.001;2.27336692;
14:30:12.975988;-0.443478917;-0.595889451;0.001;2.262573368;
14:30:12.989758;-0.443478917;-0.595889451;0.001;2.262573368;
14:30:13.000534;-0.438476919;0.324907804;0.001;2.253284377;
14:30:13.010758;-0.428280553;0.522193454;0.001;2.24595418;
14:30:13.020785;-0.428280553;0.522193454;0.001;2.24595418;
14:30:13.030874;-0.430279413;-0.130778145;0.001;2.240724089;
14:30:13.041673;-0.427062779;0.2120425;0.001;2.236876409;
14:30:13.052835;-0.430262653;-0.214177138;0.001;2.232962627;
14:30:13.062975;-0.430262653;-0.214177138;0.001;2.232962627;
14:30:13.073313;-0.427295637;0.22186085;0.001;2.230418309;
14:30:13.084110;-0.428333822;-0.072911148;0.001;2.227839483;
14:30:13.095384;-0.42008936;0.554127407;0.001;2.227064026;
14:30:13.105749;-0.42008936;0.554127407;0.001;2.227064026;
14:30:13.115978;-0.415876807;0.304451414;0.001214452;2.227186605;
14:30:13.126585;-0.404021234;0.803663749;0.005877861;2.229571354;
14:30:13.137754;-0.396559964;0.572750115;0.012038618;2.232769185;
14:30:13.147869;-0.396559964;0.572750115;0.012038618;2.232769185;
14:30:13.157961;-0.382894695;0.959115735;0.023073946;2.238538563;
14:30:13.168111;-0.365998453;1.201391783;0.038976785;2.246928481;
14:30:13.181683;-0.344864365;1.615316523;0.059615586;2.2578952;
14:30:13.191924;-0.344864365;1.615316523;0.059615586;2.2578952;
14:30:13.202047;-0.307053013;1.928187539;0.106720276;2.283089758;
14:30:13.212429;-0.281938978;1.74204073;0.14741171;2.30527263;
14:30:13.225668;-0.281938978;1.74204073;0.14741171;2.30527263;
14:30:13.236106;-0.237110706;3.326887259;0.19958135;2.333700773;
14:30:13.246461;-0.212379465;1.790638569;0.258579795;2.366370711;
14:30:13.256699;-0.186454353;1.996129999;0.319640686;2.400662473;
14:30:13.266801;-0.186454353;1.996129999;0.319640686;2.400662473;
14:30:13.276940;-0.140321854;3.213435349;0.402746451;2.44741122;
14:30:13.287768;-0.116800119;1.742553773;0.484078407;2.494072552;
14:30:13.298164;-0.095307257;1.518854505;0.571031459;2.545027296;
14:30:13.309545;-0.053280392;3.216044845;0.663119986;2.599147499;
14:30:13.320506;-0.053280392;3.216044845;0.663119986;2.599147499;
14:30:13.330640;-0.03272251;1.587601381;0.754190445;2.653872102;
14:30:13.340998;0.011683637;3.103966128;0.867672;2.722234863;
14:30:13.351075;0.033483924;1.59418584;0.973049908;2.787529131;
14:30:13.361565;0.033483924;1.59418584;0.973049908;2.787529131;
14:30:13.371639;0.056444123;1.762528129;1.071211061;2.849942834;
14:30:13.382108;0.102196251;3.041078881;1.195903375;2.929374623;
14:30:13.392673;0.122153925;1.510118526;1.297578758;2.996711009;
14:30:13.402889;0.122153925;1.510118526;1.297578758;2.996711009;
14:30:13.413079;0.163535496;2.998579869;1.410282682;3.071774935;
14:30:13.423565;0.182695181;1.404350297;1.511861129;-3.140661822;
14:30:13.433765;0.198721428;1.164072983;1.603021756;-3.073614358;
14:30:13.445698;0.198721428;1.164072983;1.603021756;-3.073614358;
14:30:13.456202;0.235673968;2.511111515;1.702777341;-2.999381144;
14:30:13.466738;0.250956998;1.101791245;1.784319995;-2.934400287;
14:30:13.477260;0.262655242;0.893804251;1.850062646;-2.877726602;
14:30:13.487554;0.291240856;2.042477752;1.920336508;-2.816182606;
14:30:13.501228;0.291240856;2.042477752;1.920336508;-2.816182606;
14:30:13.511694;0.299348759;0.592432679;1.976648063;-2.761341851;
14:30:13.521909;0.318611635;1.260572413;2.034375179;-2.701808433;
14:30:13.532504;0.32511938;0.499475803;2.073807553;-2.655316879;
14:30:13.543273;0.326962762;0.13740458;2.104690554;-2.611835563;
14:30:13.555222;0.326962762;0.13740458;2.104690554;-2.611835563;
14:30:13.565402;0.332073405;0.391682887;2.128734779;-2.572186243;
14:30:13.575847;0.328344676;-0.260262885;2.145163251;-2.53334791;
14:30:13.586330;0.325862784;-0.188709126;2.153547054;-2.500882935;
14:30:13.596715;0.322301121;-0.274506202;2.156396211;-2.471494736;
14:30:13.606818;0.322301121;-0.274506202;2.156396211;-2.471494736;
14:30:13.616913;0.315178972;-0.468922962;2.152817808;-2.4405561;
14:30:13.627245;0.300002541;-1.114028291;2.141122076;-2.417155485;
14:30:13.637551;0.288939;-0.84967747;2.125214125;-2.397334618;
14:30:13.648414;0.288939;-0.84967747;2.125214125;-2.397334618;
14:30:13.658856;0.277599582;-0.81032383;2.10404637;-2.378329265;
14:30:13.669361;0.246191704;-2.34201984;2.072031658;-2.36633852;
14:30:13.679794;0.23126805;-1.144703823;2.037849852;-2.356643044;
14:30:13.690907;0.23126805;-1.144703823;2.037849852;-2.356643044;
14:30:13.701814;0.2136402;-1.347723386;1.999911954;-2.349210509;
14:30:13.711919;0.179633844;-2.318135076;1.946412598;-2.347023028;
14:30:13.722651;0.171223095;-0.59356332;1.897415451;-2.34429625;
14:30:13.733585;0.171223095;-0.59356332;1.897415451;-2.34429625;
14:30:13.743649;0.166502918;-0.341011696;1.853884775;-2.340106981;
14:30:13.753886;0.173984742;0.528126618;1.81955311;-2.331259965;
14:30:13.764384;0.189154788;1.107049644;1.799078126;-2.31670969;
14:30:13.775440;0.189154788;1.107049644;1.799078126;-2.31670969;
14:30:13.785513;0.196570393;0.568092347;1.787076146;-2.299308745;
14:30:13.795847;0.2015385;0.333381056;1.780052427;-2.276246656;
14:30:13.806300;0.19951175;-0.144783312;1.776100042;-2.253336358;
14:30:13.816587;0.196291562;-0.247089383;1.774010375;-2.231250825;
14:30:13.826659;0.196291562;-0.247089383;1.774010375;-2.231250825;
14:30:13.837483;0.198265017;0.147614438;1.775352525;-2.206856813;
14:30:13.847868;0.202202496;0.288678904;1.780607285;-2.179980671;
14:30:13.857944;0.217786518;1.165471761;1.793155254;-2.149814278;
14:30:13.870582;0.233907527;1.184092787;1.812124972;-2.115786508;
14:30:13.885204;0.233907527;1.184092787;1.812124972;-2.115786508;
14:30:13.895427;0.230295044;-0.261967805;1.829606333;-2.081936097;
14:30:13.906104;0.229305682;-0.06845208;1.84723038;-2.046552327;
14:30:13.916856;0.210104717;-1.339415212;1.858551748;-2.01433072;
14:30:13.926938;0.203598058;-0.498034727;1.867717642;-1.985407295;
14:30:13.937251;0.203598058;-0.498034727;1.867717642;-1.985407295;
14:30:13.947322;0.195132106;-0.591043402;1.876192624;-1.954357579;
14:30:13.957900;0.173968198;-1.449910029;1.880409964;-1.92483403;
14:30:13.968709;0.173968198;-1.449910029;1.880409964;-1.92483403;
14:30:13.978837;0.167732598;-0.453527447;1.884400056;-1.896959166;
14:30:13.989218;0.15423034;-1.004702814;1.886784881;-1.870427796;
14:30:13.999831;0.147007607;-0.521380497;1.889197701;-1.843068447;
14:30:14.011504;0.121990876;-1.665883805;1.888573668;-1.815017566;
14:30:14.021742;0.121990876;-1.665883805;1.888573668;-1.815017566;
14:30:14.031890;0.109615274;-0.880796709;1.887746225;-1.788903806;
14:30:14.042412;0.099350924;-0.709041667;1.886999639;-1.761956762;
14:30:14.053511;0.075578534;-1.825226025;1.884867683;-1.738461321;
14:30:14.067380;0.075578534;-1.825226025;1.884867683;-1.738461321;
14:30:14.078196;0.064406683;-0.761723755;1.882804149;-1.711865798;
14:30:14.088693;0.04071113;-1.574261751;1.879971157;-1.684966258;
14:30:14.099384;0.030355226;-0.732196579;1.878007166;-1.659374139;
14:30:14.110414;0.005409789;-1.812794866;1.875896063;-1.634602945;
14:30:14.120686;0.005409789;-1.812794866;1.875896063;-1.634602945;
14:30:14.131095;-0.008915335;-1.048381398;1.874409909;-1.60972516;
14:30:14.141475;-0.026757897;-1.367114023;1.87355766;-1.585694474;
14:30:14.152281;-0.052681489;-1.882081933;1.873451189;-1.559943523;
14:30:14.164251;-0.067158085;-1.082476129;1.874412767;-1.534402489;
14:30:14.174665;-0.067158085;-1.082476129;1.874412767;-1.534402489;
14:30:14.184916;-0.078367176;-0.813334485;1.876478804;-1.507523541;
14:30:14.195082;-0.100190406;-1.478063949;1.880461139;-1.477798177;
14:30:14.206414;-0.108440023;-0.620352988;1.885084887;-1.450449144;
14:30:14.218919;-0.108440023;-0.620352988;1.885084887;-1.450449144;
14:30:14.229086;-0.131296317;-1.755415507;1.891781312;-1.422513133;
14:30:14.239479;-0.141839122;-0.77898119;1.900154003;-1.392666947;
14:30:14.250667;-0.154061908;-0.938611016;1.909862999;-1.363005287;
14:30:14.261598;-0.176003499;-1.56332939;1.923725581;-1.329171842;
14:30:14.273423;-0.176003499;-1.56332939;1.923725581;-1.329171842;
14:30:14.284317;-0.189591373;-0.985417956;1.939823768;-1.294485929;
14:30:14.295157;-0.209262875;-1.233940576;1.962963839;-1.251807295;
14:30:14.305187;-0.219589105;-0.706168053;1.986817077;-1.21100241;
14:30:14.317916;-0.219589105;-0.706168053;1.986817077;-1.21100241;
14:30:14.328140;-0.235217936;-1.114586054;2.013709503;-1.169508697;
14:30:14.338262;-0.24171316;-0.484181504;2.041359189;-1.12848509;
14:30:14.348511;-0.257303798;-1.089912774;2.07573802;-1.081849663;
14:30:14.359488;-0.257303798;-1.089912774;2.07573802;-1.081849663;
14:30:14.373245;-0.264584547;-0.52646153;2.111592222;-1.034968455;
14:30:14.383348;-0.270903516;-0.460980626;2.149604117;-0.986757431;
14:30:14.393554;-0.277168164;-0.441465964;2.191706585;-0.934903957;
14:30:14.403961;-0.28320636;-0.41901582;2.237405941;-0.88014225;
14:30:14.415022;-0.28320636;-0.41901582;2.237405941;-0.88014225;
14:30:14.425372;-0.283014206;0.014666937;2.279415432;-0.829550263;
14:30:14.435923;-0.285035886;-0.139667362;2.327476361;-0.772178509;
14:30:14.446243;-0.282081843;0.214830529;2.372670856;-0.71726753;
14:30:14.458285;-0.282081843;0.214830529;2.372670856;-0.71726753;
14:30:14.468627;-0.280859741;0.080369444;2.423293806;-0.655494106;
14:30:14.479150;-0.271918922;0.616432627;2.468505033;-0.597415156;
14:30:14.490058;-0.261203155;0.803037728;2.506618094;-0.545166919;
14:30:14.500433;-0.248032077;1.002958663;2.539764941;-0.495461386;
14:30:14.516758;-0.233350245;1.132061275;2.567853195;-0.448300275;
14:30:14.527596;-0.216158165;1.293458751;2.591121612;-0.402385537;
14:30:14.539392;-0.198229603;1.311041098;2.609751278;-0.35751591;
14:30:14.549720;-0.198229603;1.311041098;2.609751278;-0.35751591;
14:30:14.560232;-0.154626679;3.151739814;2.609594786;-0.321499955;
14:30:14.570700;-0.131962257;1.736998332;2.604505422;-0.290036571;
14:30:14.580828;-0.080757929;3.921481988;2.579501374;-0.268705554;
14:30:14.590906;-0.080757929;3.921481988;2.579501374;-0.268705554;
14:30:14.601120;-0.058553239;1.594651058;2.551249719;-0.247124464;
14:30:14.611197;-0.036200606;1.52207324;2.520573302;-0.225238393;
14:30:14.621388;0.009918287;3.46645606;2.478518509;-0.213025938;
14:30:14.634126;0.009918287;3.46645606;2.478518509;-0.213025938;
14:30:14.644442;0.028289024;1.404715061;2.439297835;-0.200492462;
14:30:14.654562;0.076098429;3.354148018;2.381408095;-0.195100618;
14:30:14.664770;0.125034618;3.561225236;2.312441188;-0.197353843;
14:30:14.677767;0.153212871;2.173843857;2.246779469;-0.200651526;
14:30:14.687842;0.153212871;2.173843857;2.246779469;-0.200651526;
14:30:14.697922;0.203853237;3.15235888;2.15135752;-0.213068884;
14:30:14.708029;0.228311911;1.870093056;2.077039683;-0.222592701;
14:30:14.718251;0.228311911;1.870093056;2.077039683;-0.222592701;
14:30:14.728309;0.252472011;1.727160611;1.998931667;-0.233157148;
14:30:14.738390;0.296667394;3.309147097;1.914489376;-0.249262395;
14:30:14.748661;0.314238734;1.311962965;1.834463113;-0.264185677;
14:30:14.759025;0.314238734;1.311962965;1.834463113;-0.264185677;
14:30:14.769802;0.333389817;1.38241499;1.75453295;-0.279306372;
14:30:14.780167;0.36881867;2.093381717;1.650838694;-0.302364992;
14:30:14.791197;0.36881867;2.093381717;1.650838694;-0.302364992;
14:30:14.801286;0.3990378;1.954382446;1.554554823;-0.325746202;
14:30:14.811371;0.407840946;0.62014597;1.474241547;-0.344419003;
14:30:14.821473;0.419282094;0.881366316;1.404561775;-0.360583024;
14:30:14.831553;0.419282094;0.881366316;1.404561775;-0.360583024;
