Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;
17:10:37.921855;0.074048781;-0.350866166;4.138850675;1.064623775;
17:10:37.932074;0.074048781;-0.350866166;4.138850675;1.064623775;
17:10:37.942484;0.065959291;-0.409123906;4.090438954;1.121773618;
17:10:37.952699;0.059863437;-0.3515281;4.051381136;1.172836109;
17:10:37.962798;0.059863437;-0.3515281;4.051381136;1.172836109;
17:10:37.973627;0.055540064;-0.194074001;4.00589981;1.239833513;
17:10:37.984040;0.055540064;-0.194074001;4.00589981;1.239833513;
17:10:37.994754;0.04801585;-0.427648628;3.975320205;1.294751002;
17:10:38.007564;0.04801585;-0.427648628;3.975320205;1.294751002;
17:10:38.017647;0.040683691;-0.341178573;3.945212912;1.364794522;
17:10:38.029999;0.040683691;-0.341178573;3.945212912;1.364794522;
17:10:38.040054;0.034659448;-0.302635245;3.924965581;1.432991068;
17:10:38.051081;0.034659448;-0.302635245;3.924965581;1.432991068;
17:10:38.066967;0.025146536;-0.43392843;3.912586355;1.512694447;
17:10:38.079523;0.015726291;-0.55318233;3.910207293;1.578104239;
17:10:38.090277;0.007184731;-0.518546036;3.913559157;1.644209688;
17:10:38.102850;0.007184731;-0.518546036;3.913559157;1.644209688;
17:10:38.112982;0.001809622;-0.296768358;3.923002634;1.719890692;
17:10:38.123435;0.001809622;-0.296768358;3.923002634;1.719890692;
17:10:38.135120;-0.001193747;-0.161002226;3.938077595;1.800741299;
17:10:38.146075;-0.00322884;-0.106933303;3.95719594;1.885424892;
17:10:38.156987;-0.00322884;-0.106933303;3.95719594;1.885424892;
17:10:38.167062;-0.006509813;-0.190815907;3.974815854;1.962428393;
17:10:38.177209;-0.006509813;-0.190815907;3.974815854;1.962428393;
17:10:38.187328;-0.007693285;-0.061766167;3.991998397;2.047350115;
17:10:38.197671;-0.009678694;-0.11711244;4.001543194;2.119888393;
17:10:38.209434;-0.009678694;-0.11711244;4.001543194;2.119888393;
17:10:38.220652;-0.012958676;-0.193973558;4.002284645;2.187941035;
17:10:38.231885;-0.012958676;0;3.994067062;2.24942484;
17:10:38.243082;-0.012958676;0;3.994067062;2.24942484;
17:10:38.253196;-0.013927771;-0.056425734;3.973959034;2.307811884;
17:10:38.263492;-0.015960807;-0.126192988;3.943038142;2.356139299;
17:10:38.275348;-0.015960807;-0.126192988;3.943038142;2.356139299;
17:10:38.286775;-0.017992453;-0.127271661;3.900737372;2.397607942;
17:10:38.296851;-0.017992453;0;3.848811305;2.433040353;
17:10:38.307576;-0.017992453;0;3.848811305;2.433040353;
17:10:38.318427;-0.021037282;-0.184401374;3.783027047;2.463169353;
17:10:38.328561;-0.02222865;-0.074354987;3.710126752;2.486759585;
17:10:38.340194;-0.02222865;-0.074354987;3.710126752;2.486759585;
17:10:38.350262;-0.025460706;-0.198770853;3.627056614;2.504885054;
17:10:38.360329;-0.026475576;-0.061761522;3.536785583;2.518614767;
17:10:38.373201;-0.026475576;-0.061761522;3.536785583;2.518614767;
17:10:38.383509;-0.027490085;-0.06326045;3.443885222;2.528143708;
17:10:38.393582;-0.027490085;0;3.351050893;2.534567656;
17:10:38.404162;-0.027490085;0;3.351050893;2.534567656;
17:10:38.414301;-0.029518008;-0.124875497;3.25108414;2.53819362;
17:10:38.424701;-0.036954661;-0.466075417;3.147812531;2.537606905;
17:10:38.436941;-0.036954661;-0.466075417;3.147812531;2.537606905;
17:10:38.447496;-0.042445018;-0.32832623;3.037315133;2.534069668;
17:10:38.457562;-0.04668954;-0.252429458;2.926143962;2.528616068;
17:10:38.469819;-0.04668954;-0.252429458;2.926143962;2.528616068;
17:10:38.479889;-0.050896805;-0.258669406;2.819523846;2.522027111;
17:10:38.490553;-0.050896805;-0.258669406;2.819523846;2.522027111;
17:10:38.500686;-0.055141;-0.269251237;2.717716162;2.514758887;
17:10:38.513237;-0.055141;-0.269251237;2.717716162;2.514758887;
17:10:38.523538;-0.058371607;-0.140798885;2.575093163;2.504148364;
17:10:38.534047;-0.0616016;-0.150851773;2.448980211;2.494861399;
17:10:38.547042;-0.0616016;-0.150851773;2.448980211;2.494861399;
17:10:38.557320;-0.065843582;-0.246520722;2.351823629;2.487578264;
17:10:38.568411;-0.069072145;-0.197838196;2.263648422;2.481142848;
17:10:38.582022;-0.069072145;-0.197838196;2.263648422;2.481142848;
17:10:38.592096;-0.070053503;-0.052831343;2.169707161;2.475336121;
17:10:38.602330;-0.070053503;-0.052831343;2.169707161;2.475336121;
17:10:38.612544;-0.071035419;-0.051081197;2.079290112;2.470954127;
17:10:38.622922;-0.073282033;-0.136909176;2.006300938;2.467973737;
17:10:38.634103;-0.073282033;-0.136909176;2.006300938;2.467973737;
17:10:38.644905;-0.073252055;0.001828415;1.93832377;2.466316456;
17:10:38.657089;-0.073252055;0.001828415;1.93832377;2.466316456;
17:10:38.667352;-0.073222255;0.001402102;1.856724033;2.465833072;
17:10:38.677594;-0.073222255;0;1.794753306;2.466567624;
17:10:38.689012;-0.073222255;0;1.794753306;2.466567624;
17:10:38.701244;-0.073192636;0.001825257;1.740219014;2.467978747;
17:10:38.712308;-0.073192636;0;1.687080164;2.469968122;
17:10:38.722805;-0.073192636;0;1.687080164;2.469968122;
17:10:38.733470;-0.073192636;0;1.638549718;2.472233123;
17:10:38.743884;-0.073470536;-0.0161662;1.588249602;2.474814701;
17:10:38.755245;-0.073470536;-0.0161662;1.588249602;2.474814701;
17:10:38.766276;-0.074453984;-0.059999047;1.541432268;2.47705306;
17:10:38.776754;-0.074453984;0;1.496431324;2.479331241;
17:10:38.788080;-0.074453984;0;1.496431324;2.479331241;
17:10:38.798497;-0.074424198;0.001810146;1.452443771;2.481597966;
17:10:38.808596;-0.074424198;0;1.411163068;2.483676818;
17:10:38.820059;-0.074424198;0;1.411163068;2.483676818;
17:10:38.830323;-0.075408733;-0.060864357;1.369426877;2.485296511;
17:10:38.840887;-0.075408733;0;1.329939185;2.48673436;
17:10:38.852163;-0.075408733;0;1.329939185;2.48673436;
17:10:38.862611;-0.07639381;-0.060369066;1.289180844;2.487722543;
17:10:38.872840;-0.077407589;-0.063771376;1.249818777;2.48822136;
17:10:38.884257;-0.077407589;-0.063771376;1.249818777;2.48822136;
17:10:38.900631;-0.078666097;-0.077052168;1.209652994;2.488222184;
17:10:38.910719;-0.077652318;0.062450206;1.171736181;2.488591235;
17:10:38.920791;-0.078637577;-0.062986908;1.13562547;2.488580521;
17:10:38.933594;-0.078637577;-0.062986908;1.13562547;2.488580521;
17:10:38.945066;-0.078637577;0;1.096897298;2.488612523;
17:10:38.955140;-0.078637577;0;1.062796523;2.488700532;
17:10:38.965642;-0.078637577;0;1.062796523;2.488700532;
17:10:38.975965;-0.079651356;-0.062927288;1.028717489;2.488506661;
17:10:38.986136;-0.079832842;-0.009470634;0.989796325;2.48838343;
17:10:38.996299;-0.079832842;-0.009470634;0.989796325;2.48838343;
17:10:39.006369;-0.078847583;0.061751071;0.959516302;2.488792817;
17:10:39.017971;-0.078847583;0.061751071;0.959516302;2.488792817;
17:10:39.028486;-0.078847583;0;0.927886435;2.489359168;
17:10:39.038696;-0.078847583;0;0.900696974;2.489976815;
17:10:39.051141;-0.078847583;0;0.900696974;2.489976815;
17:10:39.061546;-0.080847248;-0.112676607;0.869412517;2.490039182;
17:10:39.071685;-0.080847248;0;0.841607876;2.490322612;
17:10:39.084604;-0.080847248;0;0.841607876;2.490322612;
17:10:39.095239;-0.081833042;-0.058325698;0.813886462;2.490450086;
17:10:39.105618;-0.081833042;0;0.789219574;2.490779591;
17:10:39.115823;-0.081833042;0;0.789219574;2.490779591;
17:10:39.126549;-0.08281937;-0.048242597;0.758099793;2.491033941;
17:10:39.139176;-0.08281937;-0.048242597;0.758099793;2.491033941;
17:10:39.149633;-0.08281937;0;0.731838572;2.491531858;
17:10:39.160283;-0.081804964;0.063789814;0.710805078;2.492484682;
17:10:39.172221;-0.081804964;0.063789814;0.710805078;2.492484682;
17:10:39.182292;-0.082791824;-0.057818913;0.688419978;2.493231729;
17:10:39.192563;-0.083060585;-0.016511922;0.667813034;2.493964582;
17:10:39.204884;-0.083060585;-0.016511922;0.667813034;2.493964582;
17:10:39.215296;-0.08204581;0.062330177;0.64876229;2.495155622;
17:10:39.225671;-0.0830323;-0.059081847;0.629209969;2.4960475;
17:10:39.238241;-0.0830323;-0.059081847;0.629209969;2.4960475;
17:10:39.248471;-0.08204581;0.059049559;0.611112537;2.497358449;
17:10:39.258852;-0.081030668;0.061834907;0.594598218;2.498997795;
17:10:39.272201;-0.081030668;0.061834907;0.594598218;2.498997795;
17:10:39.282576;-0.080761908;0.015201052;0.577455414;2.500786981;
17:10:39.292813;-0.079746401;0.061358388;0.562487363;2.502735923;
17:10:39.304993;-0.079746401;0.061358388;0.562487363;2.502735923;
17:10:39.315758;-0.079746401;0;0.548031641;2.504512853;
17:10:39.326539;-0.079746401;0;0.534091975;2.506131923;
17:10:39.337135;-0.079746401;0;0.534091975;2.506131923;
17:10:39.347917;-0.078553036;0.073295984;0.520845524;2.508096551;
17:10:39.358198;-0.078553036;0;0.507735466;2.509884563;
17:10:39.370401;-0.078553036;0;0.507735466;2.509884563;
17:10:39.380848;-0.077537806;0.063000425;0.495522108;2.511861466;
17:10:39.390954;-0.075535357;0.128829967;0.485089269;2.514266299;
17:10:39.402593;-0.075535357;0.128829967;0.485089269;2.514266299;
17:10:39.413187;-0.075535357;0;0.473442043;2.516619998;
17:10:39.423761;-0.074519412;0.062823038;0.462979419;2.518960665;
17:10:39.434236;-0.074519412;0.062823038;0.462979419;2.518960665;
17:10:39.444698;-0.074519412;0;0.452522469;2.521001683;
17:10:39.455164;-0.073503114;0.060828477;0.442114509;2.523271661;
17:10:39.465646;-0.073503114;0.060828477;0.442114509;2.523271661;
17:10:39.476313;-0.073329978;0.009113745;0.430176012;2.52558831;
17:10:39.486645;-0.073329978;0.009113745;0.430176012;2.52558831;
17:10:39.497089;-0.07231433;0.064071896;0.420754918;2.527622413;
17:10:39.507666;-0.07231433;0;0.410970578;2.529436195;
17:10:39.518232;-0.07231433;0;0.410970578;2.529436195;
17:10:39.528521;-0.071298333;0.062450239;0.401665522;2.531394347;
17:10:39.538594;-0.070281987;0.065172392;0.393235476;2.533377811;
17:10:39.550037;-0.070281987;0.065172392;0.393235476;2.533377811;
17:10:39.560311;-0.070281987;0;0.384192454;2.535174429;
17:10:39.570389;-0.069265297;0.062183801;0.375615795;2.537097837;
17:10:39.582877;-0.069265297;0.062183801;0.375615795;2.537097837;
17:10:39.593410;-0.069265297;0;0.366733935;2.538761758;
17:10:39.603537;-0.068248263;0.064692967;0.358760727;2.54047822;
17:10:39.615456;-0.068248263;0.064692967;0.358760727;2.54047822;
17:10:39.625814;-0.068248263;0;0.349874323;2.542067023;
17:10:39.635887;-0.067230887;0.06244071;0.341905602;2.543718773;
17:10:39.648937;-0.067230887;0.06244071;0.341905602;2.543718773;
17:10:39.659788;-0.066213171;0.063187617;0.334508563;2.545467924;
17:10:39.670396;-0.066213171;0;0.325359916;2.547211205;
17:10:39.683515;-0.066213171;0;0.325359916;2.547211205;
17:10:39.694177;-0.065195118;0.062126064;0.318024593;2.548815486;
17:10:39.704639;-0.065195118;0;0.310748795;2.550115812;
17:10:39.716008;-0.065195118;0;0.310748795;2.550115812;
17:10:39.726075;-0.065195118;0;0.302811126;2.551274158;
17:10:39.736142;-0.064176729;0.063620862;0.295781036;2.552550289;
17:10:39.749221;-0.064176729;0.063620862;0.295781036;2.552550289;
17:10:39.759651;-0.063190401;0.056757357;0.288670181;2.554073621;
17:10:39.769724;-0.062171678;0.065995319;0.282799046;2.555549126;
17:10:39.781887;-0.062171678;0.065995319;0.282799046;2.555549126;
17:10:39.792668;-0.062171678;0;0.27631013;2.556859709;
17:10:39.802738;-0.062171678;0;0.269746522;2.557924009;
17:10:39.813325;-0.062171678;0;0.269746522;2.557924009;
17:10:39.823962;-0.061185884;0.060341986;0.263536905;2.559175627;
17:10:39.834110;-0.061185884;0;0.257291051;2.560180966;
17:10:39.845474;-0.061185884;0;0.257291051;2.560180966;
17:10:39.855643;-0.061185884;0;0.250712546;2.56102442;
17:10:39.865755;-0.061185884;0;0.244332445;2.561671733;
17:10:39.876962;-0.061185884;0;0.244332445;2.561671733;
17:10:39.887701;-0.061185884;0;0.237674344;2.562199098;
17:10:39.897827;-0.05918157;0.125510798;0.232380729;2.563305833;
17:10:39.909198;-0.05918157;0.125510798;0.232380729;2.563305833;
17:10:39.920595;-0.05890868;0.016746108;0.226947075;2.564331867;
17:10:39.930787;-0.05890868;0;0.221494623;2.565143485;
17:10:39.941310;-0.05890868;0;0.221494623;2.565143485;
17:10:39.951685;-0.05890868;0;0.215685437;2.565820223;
17:10:39.961748;-0.05890868;0;0.209739096;2.566351358;
17:10:39.974526;-0.05890868;0;0.209739096;2.566351358;
17:10:39.984680;-0.05890868;0;0.203595332;2.566759314;
17:10:39.994748;-0.05890868;0;0.197682826;2.567038726;
17:10:40.008265;-0.05890868;0;0.197682826;2.567038726;
17:10:40.018654;-0.05890868;0;0.191728638;2.56722445;
17:10:40.028766;-0.05890868;0;0.185332056;2.567331595;
17:10:40.040995;-0.05890868;0;0.185332056;2.567331595;
17:10:40.051274;-0.059927735;-0.062092606;0.17867345;2.56698905;
17:10:40.061385;-0.059927735;0;0.172470739;2.566644897;
17:10:40.072908;-0.059927735;0;0.172470739;2.566644897;
17:10:40.083675;-0.059927735;0;0.166177652;2.566272212;
17:10:40.093814;-0.059927735;0;0.160270246;2.565901774;
17:10:40.105641;-0.059927735;0;0.160270246;2.565901774;
17:10:40.116042;-0.059927735;0;0.154207965;2.565501789;
17:10:40.126495;-0.059927735;0;0.154207965;2.565501789;
17:10:40.136928;-0.059927735;0;0.14754304;2.565039846;
17:10:40.147166;-0.059927735;0;0.141850443;2.564627654;
17:10:40.158429;-0.059927735;0;0.141850443;2.564627654;
17:10:40.168817;-0.059927735;0;0.136367557;2.564215885;
17:10:40.179332;-0.059927735;0;0.131291525;2.563822217;
17:10:40.191557;-0.059927735;0;0.131291525;2.563822217;
17:10:40.201625;-0.059927735;0;0.126256938;2.56342033;
17:10:40.212347;-0.059927735;0;0.121580283;2.563037136;
17:10:40.222918;-0.059927735;0;0.121580283;2.563037136;
17:10:40.233980;-0.059927735;0;0.116843874;2.562639644;
17:10:40.244431;-0.059927735;0;0.112257846;2.56224602;
17:10:40.255824;-0.059927735;0;0.112257846;2.56224602;
17:10:40.266335;-0.059927735;0;0.107951676;2.561868803;
17:10:40.276844;-0.059927735;0;0.103859623;2.561503694;
17:10:40.287604;-0.059927735;0;0.103859623;2.561503694;
17:10:40.298193;-0.06091389;-0.061013902;0.099157361;2.560792884;
17:10:40.308615;-0.061076951;-0.010292747;0.094675999;2.560087261;
17:10:40.319976;-0.061076951;-0.010292747;0.094675999;2.560087261;
17:10:40.330562;-0.062096686;-0.062349468;0.089587743;2.559049476;
17:10:40.341290;-0.062096686;0;0.084626011;2.558060068;
17:10:40.353786;-0.062096686;0;0.084626011;2.558060068;
17:10:40.363876;-0.062096686;0;0.08012502;2.557182577;
17:10:40.373958;-0.062096686;0;0.075940984;2.556384594;
17:10:40.386591;-0.062096686;0;0.075940984;2.556384594;
17:10:40.397358;-0.062096686;0;0.072067588;2.55566156;
17:10:40.407999;-0.062096686;0;0.068567888;2.555021632;
17:10:40.419322;-0.062096686;0;0.068567888;2.555021632;
17:10:40.430002;-0.063354473;-0.075465627;0.064211971;2.553949687;
17:10:40.440359;-0.063354473;0;0.060385518;2.553025631;
17:10:40.451838;-0.063354473;0;0.060385518;2.553025631;
17:10:40.462662;-0.064373874;-0.06117406;0.055964114;2.551783768;
17:10:40.474639;-0.064373874;0;0.052029571;2.550694683;
17:10:40.484718;-0.064373874;0;0.052029571;2.550694683;
17:10:40.495785;-0.064373874;0;0.048593796;2.54975739;
17:10:40.505877;-0.065360202;-0.059476725;0.044545107;2.548504753;
17:10:40.520014;-0.065360202;-0.059476725;0.044545107;2.548504753;
17:10:40.530875;-0.065360202;0;0.040237487;2.547186205;
17:10:40.541256;-0.065360202;0;0.037010394;2.546209451;
17:10:40.552121;-0.065360202;0;0.037010394;2.546209451;
17:10:40.562229;-0.065360202;0;0.034263314;2.545386537;
17:10:40.572594;-0.066545698;-0.071529277;0.030764281;2.544175344;
17:10:40.584535;-0.066545698;-0.071529277;0.030764281;2.544175344;
17:10:40.595128;-0.066545698;0;0.027691926;2.543114404;
17:10:40.605504;-0.067565433;-0.064193405;0.024325452;2.541843802;
17:10:40.617960;-0.067565433;-0.064193405;0.024325452;2.541843802;
17:10:40.628065;-0.067565433;0;0.021238492;2.540673692;
17:10:40.638717;-0.067565433;0;0.018520271;2.539638411;
17:10:40.649196;-0.067565433;0;0.018520271;2.539638411;
17:10:40.659821;-0.068552294;-0.062065873;0.015515197;2.538405957;
17:10:40.670226;-0.069571688;-0.063967865;0.012186207;2.536961598;
17:10:40.681688;-0.069571688;-0.063967865;0.012186207;2.536961598;
17:10:40.691940;-0.069571688;0;0.009165405;2.535627651;
17:10:40.702275;-0.070590738;-0.065631087;0.006041993;2.534183452;
17:10:40.713757;-0.070590738;-0.065631087;0.006041993;2.534183452;
17:10:40.724669;-0.070590738;0;0.003179104;2.532827118;
17:10:40.735040;-0.070590738;0;0.001;2.531632996;
17:10:40.747111;-0.070590738;0;0.001;2.531632996;
17:10:40.757823;-0.070590738;0;0.001;2.53058032;
17:10:40.769115;-0.069571688;0.064381789;0.001;2.530045266;
17:10:40.779375;-0.069571688;0.064381789;0.001;2.530045266;
17:10:40.794102;-0.069571688;0;0.001;2.529578006;
17:10:40.804711;-0.069571688;0;0.001;2.529182865;
17:10:40.814798;-0.069571688;0;0.001;2.52884648;
17:10:40.826903;-0.069571688;0;0.001;2.52884648;
17:10:40.837526;-0.068552294;0.059816753;0.001067536;2.528897888;
17:10:40.847602;-0.068552294;0;0.001119294;2.528942105;
17:10:40.860442;-0.068552294;0;0.001119294;2.528942105;
17:10:40.871214;-0.067565433;0.05890585;0.001838988;2.5293269;
17:10:40.881289;-0.067565433;0;0.002424871;2.529654352;
17:10:40.892215;-0.067565433;0;0.002424871;2.529654352;
17:10:40.902286;-0.067565433;0;0.00291042;2.529939506;
17:10:40.912361;-0.068584827;-0.065809572;0.002654345;2.529854534;
17:10:40.923989;-0.068584827;-0.065809572;0.002654345;2.529854534;
17:10:40.934292;-0.067598499;0.061089799;0.003071104;2.530109236;
17:10:40.944385;-0.067598499;0;0.003407961;2.530328671;
17:10:40.955676;-0.067598499;0;0.003407961;2.530328671;
17:10:40.966172;-0.067598499;0;0.003690726;2.53052724;
17:10:40.976276;-0.067598499;0;0.003911365;2.530696702;
17:10:40.987683;-0.067598499;0;0.003911365;2.530696702;
17:10:40.997985;-0.067598499;0;0.004085632;2.530845653;
17:10:41.008134;-0.067598499;0;0.004228034;2.530985354;
17:10:41.018686;-0.067598499;0;0.004228034;2.530985354;
17:10:41.029305;-0.067598499;0;0.004325944;2.531100369;
17:10:41.039469;-0.067598499;0;0.0043953;2.531204316;
17:10:41.050900;-0.067598499;0;0.0043953;2.531204316;
17:10:41.061480;-0.067598499;0;0.004438036;2.531298505;
17:10:41.071606;-0.067327405;0.015895921;0.004645586;2.531479818;
17:10:41.084664;-0.067327405;0.015895921;0.004645586;2.531479818;
17:10:41.095581;-0.067327405;0;0.004797713;2.531634798;
17:10:41.105696;-0.066340712;0.06210559;0.00555101;2.532093833;
17:10:41.117220;-0.066340712;0.06210559;0.00555101;2.532093833;
17:10:41.127522;-0.066340712;0;0.006194362;2.53251184;
17:10:41.137777;-0.066340712;0;0.006730062;2.532888182;
17:10:41.151906;-0.066340712;0;0.006730062;2.532888182;
17:10:41.162590;-0.066340712;0;0.007146144;2.533209373;
17:10:41.172707;-0.066340712;0;0.007495958;2.533513772;
17:10:41.186138;-0.066340712;0;0.007495958;2.533513772;
17:10:41.197279;-0.065354556;0.058647575;0.008428747;2.534114315;
17:10:41.207651;-0.065354556;0.058647575;0.008428747;2.534114315;
17:10:41.239567;-0.065354556;0;0.009309196;2.534731668;
17:10:41.250421;-0.065354556;0;0.010275391;2.535520433;
17:10:41.260570;-0.065354556;0;0.010275391;2.535520433;
17:10:41.271288;-0.065354556;0;0.010692985;2.535947088;
17:10:41.282850;-0.065354556;0;0.010692985;2.535947088;
17:10:41.294680;-0.065354556;0;0.010975227;2.536327763;
17:10:41.305032;-0.065354556;0;0.011116835;2.536636839;
17:10:41.317521;-0.065354556;0;0.011116835;2.536636839;
17:10:41.327969;-0.064368939;0.056355762;0.011862508;2.537210891;
17:10:41.338090;-0.064368939;0;0.012395471;2.537672678;
17:10:41.349382;-0.064368939;0;0.012395471;2.537672678;
17:10:41.360169;-0.064368939;0;0.012791429;2.538068046;
17:10:41.371871;-0.064368939;0;0.013092681;2.538431234;
17:10:41.382611;-0.064368939;0;0.013092681;2.538431234;
17:10:41.392815;-0.064368939;0;0.013298628;2.538759387;
17:10:41.403683;-0.063383862;0.063240579;0.014044457;2.539345477;
17:10:41.414206;-0.063383862;0.063240579;0.014044457;2.539345477;
17:10:41.424660;-0.063383862;0;0.014642519;2.539872696;
17:10:41.434775;-0.063383862;0;0.015089832;2.540328984;
17:10:41.446252;-0.063383862;0;0.015089832;2.540328984;
17:10:41.456731;-0.063108639;0.016770937;0.015615788;2.540844125;
17:10:41.467173;-0.063108639;0;0.015983937;2.541277156;
17:10:41.478473;-0.063108639;0;0.015983937;2.541277156;
17:10:41.488543;-0.063108639;0;0.016243319;2.541670832;
17:10:41.498665;-0.06212321;0.06310155;0.01703229;2.542325389;
17:10:41.510887;-0.06212321;0.06310155;0.01703229;2.542325389;
17:10:41.521594;-0.06212321;0;0.017683489;2.542942687;
17:10:41.531869;-0.06212321;0;0.018143516;2.543463627;
17:10:41.543283;-0.06212321;0;0.018143516;2.543463627;
17:10:41.553954;-0.06212321;0;0.018459642;2.543919873;
17:10:41.564025;-0.061138324;0.062079724;0.019299762;2.544639736;
17:10:41.576968;-0.061138324;0.062079724;0.019299762;2.544639736;
17:10:41.587626;-0.061138324;0;0.019961441;2.545293329;
17:10:41.598652;-0.061138324;0;0.020498162;2.545946655;
17:10:41.610573;-0.061138324;0;0.020498162;2.545946655;
17:10:41.621156;-0.061138324;0;0.020783908;2.546417431;
17:10:41.631260;-0.060118931;0.064465653;0.021617856;2.547169944;
17:10:41.643936;-0.060118931;0.064465653;0.021617856;2.547169944;
17:10:41.654508;-0.060118931;0;0.022264332;2.547852748;
17:10:41.664834;-0.060118931;0;0.022734772;2.548473416;
17:10:41.676896;-0.060118931;0;0.022734772;2.548473416;
17:10:41.687582;-0.059134591;0.057627978;0.023725358;2.549365902;
17:10:41.698477;-0.059134591;0;0.024413914;2.550095795;
17:10:41.708569;-0.059134591;0;0.024413914;2.550095795;
17:10:41.719139;-0.059134591;0;0.024884009;2.550709271;
17:10:41.729863;-0.059134591;0;0.025195726;2.551256008;
17:10:41.740098;-0.059134591;0;0.025195726;2.551256008;
17:10:41.750185;-0.059134591;0;0.025365155;2.551750691;
17:10:41.760289;-0.058114856;0.064906391;0.026074174;2.552509568;
17:10:41.771723;-0.058114856;0.064906391;0.026074174;2.552509568;
17:10:41.782408;-0.056851726;0.07899817;0.027433875;2.553617639;
17:10:41.792502;-0.056851726;0;0.028490056;2.554596261;
17:10:41.806615;-0.056851726;0;0.028490056;2.554596261;
17:10:41.816746;-0.056851726;0;0.029294686;2.555480334;
17:10:41.826884;-0.054847518;0.116084023;0.03131141;2.557012595;
17:10:41.840220;-0.054847518;0.116084023;0.03131141;2.557012595;
17:10:41.850396;-0.054847518;0;0.032801742;2.55828553;
17:10:41.860800;-0.054847518;0;0.033992652;2.559469533;
17:10:41.872228;-0.054847518;0;0.033992652;2.559469533;
17:10:41.882428;-0.054847518;0;0.034772018;2.56042025;
17:10:41.892651;-0.053863938;0.059523052;0.035973915;2.561606219;
17:10:41.904935;-0.053863938;0.059523052;0.035973915;2.561606219;
17:10:41.915268;-0.053863938;0;0.036824804;2.562626031;
17:10:41.925526;-0.053863938;0;0.037392127;2.56352425;
17:10:41.938316;-0.053863938;0;0.037392127;2.56352425;
17:10:41.948431;-0.053863938;0;0.037706896;2.564318916;
17:10:41.958524;-0.052880911;0.061911422;0.038454162;2.565297574;
17:10:41.970299;-0.052880911;0.061911422;0.038454162;2.565297574;
17:10:41.981779;-0.052880911;0;0.038931142;2.56615241;
17:10:41.992022;-0.052598354;0.017742732;0.039363114;2.566992154;
17:10:42.002612;-0.052598354;0.017742732;0.039363114;2.566992154;
17:10:42.012681;-0.052598354;0;0.039566569;2.567748364;
17:10:42.023546;-0.052598354;0;0.039559045;2.568371139;
17:10:42.035338;-0.052598354;0;0.039559045;2.568371139;
17:10:42.046222;-0.052598354;0;0.039369373;2.568933305;
17:10:42.056894;-0.051614996;0.06124103;0.039708052;2.569737847;
17:10:42.067722;-0.051614996;0.06124103;0.039708052;2.569737847;
17:10:42.078296;-0.051614996;0;0.039822735;2.570454115;
17:10:42.088769;-0.051614996;0;0.039739467;2.571048495;
17:10:42.100950;-0.051614996;0;0.039739467;2.571048495;
17:10:42.112244;-0.051614996;0;0.039467127;2.571596943;
17:10:42.122379;-0.051614996;0;0.039056602;2.572041076;
17:10:42.134120;-0.051614996;0;0.039056602;2.572041076;
17:10:42.144259;-0.051614996;0;0.038520933;2.572417372;
17:10:42.155990;-0.051614996;0;0.03792151;2.572715848;
17:10:42.168416;-0.051614996;0;0.03792151;2.572715848;
17:10:42.180114;-0.051614996;0;0.037155439;2.572994998;
17:10:42.190231;-0.051614996;0;0.036351658;2.57321199;
17:10:42.201617;-0.051614996;0;0.036351658;2.57321199;
17:10:42.211755;-0.051614996;0;0.035463588;2.573391913;
17:10:42.222124;-0.051614996;0;0.034602392;2.573523532;
17:10:42.234831;-0.051614996;0;0.034602392;2.573523532;
17:10:42.244963;-0.051614996;0;0.033657124;2.573631629;
17:10:42.255734;-0.050632196;0.059170356;0.033405683;2.574063037;
17:10:42.268144;-0.050632196;0.059170356;0.033405683;2.574063037;
17:10:42.278711;-0.050632196;0;0.033026119;2.574433905;
17:10:42.289254;-0.050632196;0;0.032572996;2.574728437;
17:10:42.299799;-0.050632196;0;0.032572996;2.574728437;
17:10:42.310642;-0.050632196;0;0.032054927;2.574971397;
17:10:42.321399;-0.049611783;0.063812274;0.032153791;2.57553443;
17:10:42.332115;-0.049611783;0.063812274;0.032153791;2.57553443;
17:10:42.342631;-0.049611783;0;0.032101566;2.576000277;
17:10:42.352957;-0.049611783;0;0.031916252;2.576418009;
17:10:42.366002;-0.049611783;0;0.031916252;2.576418009;
17:10:42.376104;-0.050632196;-0.05455566;0.030750393;2.576421129;
17:10:42.386188;-0.050632196;-0.05455566;0.030750393;2.576421129;
17:10:42.396591;-0.050632196;0;0.029469856;2.57640514;
17:10:42.407721;-0.050632196;0;0.028371922;2.576377537;
17:10:42.421268;-0.050632196;0;0.028371922;2.576377537;
17:10:42.431431;-0.050632196;0;0.027368271;2.576342501;
17:10:42.442991;-0.050632196;0;0.027368271;2.576342501;
17:10:42.453103;-0.050632196;0;0.026135991;2.57628817;
17:10:42.463234;-0.049611783;0.059791268;0.025897825;2.576613243;
17:10:42.475554;-0.049611783;0.059791268;0.025897825;2.576613243;
17:10:42.485634;-0.049611783;0;0.025584492;2.576874116;
17:10:42.496427;-0.049611783;0;0.025190356;2.57709872;
17:10:42.509208;-0.049611783;0;0.025190356;2.57709872;
17:10:42.520145;-0.048591034;0.060152713;0.025460317;2.57766371;
17:10:42.530362;-0.04842764;0.009998144;0.025675453;2.578189339;
17:10:42.542341;-0.04842764;0.009998144;0.025675453;2.578189339;
17:10:42.553014;-0.04842764;0;0.025739984;2.578657548;
