Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;
17:14:00.426077;0.337130635;1.960367096;5.078180913;-2.897465037;
17:14:00.436176;0.355737793;1.138362613;5.1054669;-2.800567213;
17:14:00.447570;0.355737793;1.138362613;5.1054669;-2.800567213;
17:14:00.458072;0.393461066;2.320037272;5.141971662;-2.698977609;
17:14:00.468975;0.411202222;1.126045582;5.172321567;-2.602529166;
17:14:00.482898;0.411202222;1.126045582;5.172321567;-2.602529166;
17:14:00.493828;0.427339863;0.823661985;5.202841387;-2.485597199;
17:14:00.504137;0.472000213;2.602567366;5.241773256;-2.376490457;
17:14:00.516889;0.472000213;2.602567366;5.241773256;-2.376490457;
17:14:00.527307;0.491433328;1.158501349;5.275565018;-2.271363368;
17:14:00.538226;0.498610563;0.406545477;5.301522437;-2.165001961;
17:14:00.548981;0.498610563;0.406545477;5.301522437;-2.165001961;
17:14:00.559069;0.501745071;0.167724657;5.319732666;-2.056635357;
17:14:00.570213;0.501745071;0.167724657;5.319732666;-2.056635357;
17:14:00.580745;0.494356301;-0.434815336;5.327324519;-1.962371569;
17:14:00.590892;0.480470717;-0.879958807;5.327917686;-1.878004824;
17:14:00.602289;0.480470717;-0.879958807;5.327917686;-1.878004824;
17:14:00.612880;0.470527278;-0.609926079;5.325832143;-1.792205786;
17:14:00.623044;0.462204126;-0.525375496;5.323251614;-1.709144806;
17:14:00.634958;0.462204126;-0.525375496;5.323251614;-1.709144806;
17:14:00.645596;0.434965426;-1.670640798;5.319880512;-1.624070158;
17:14:00.655827;0.408425523;-1.63048678;5.319303746;-1.537776166;
17:14:00.667316;0.408425523;-1.63048678;5.319303746;-1.537776166;
17:14:00.677752;0.396883205;-0.689499671;5.3236617;-1.446521164;
17:14:00.687841;0.396883205;-0.689499671;5.3236617;-1.446521164;
17:14:00.698689;0.386303535;-0.546697056;5.33506103;-1.337695482;
17:14:00.708780;0.391784832;0.337541199;5.346130991;-1.24543672;
17:14:00.720031;0.391784832;0.337541199;5.346130991;-1.24543672;
17:14:00.730478;0.411103955;1.13885523;5.352364351;-1.151575547;
17:14:00.740687;0.423548404;0.803545527;5.352291101;-1.068718051;
17:14:00.754311;0.423548404;0.803545527;5.352291101;-1.068718051;
17:14:00.764885;0.406288816;-0.911909977;5.356541506;-0.965243537;
17:14:00.775966;0.390056953;-0.920202769;5.364053529;-0.866927216;
17:14:00.790718;0.390056953;-0.920202769;5.364053529;-0.866927216;
17:14:00.801129;0.388033077;-0.122878115;5.366863908;-0.777141912;
17:14:00.811329;0.406451916;1.081300752;5.352402839;-0.693067914;
17:14:00.825125;0.406451916;1.081300752;5.352402839;-0.693067914;
17:14:00.835211;0.38060866;-1.327837494;5.346669031;-0.591801378;
17:14:00.846340;0.361566339;-1.114540613;5.34551891;-0.501022024;
17:14:00.858257;0.361566339;-1.114540613;5.34551891;-0.501022024;
17:14:00.869081;0.326201682;-2.205813959;5.35864006;-0.408637881;
17:14:00.879939;0.281860315;-2.5806062;5.391632165;-0.299755268;
17:14:00.892758;0.281860315;-2.5806062;5.391632165;-0.299755268;
17:14:00.903245;0.263888592;-1.032258989;5.419103486;-0.191879632;
17:14:00.913333;0.241670012;-1.401875593;5.441592342;-0.094542501;
17:14:00.925144;0.241670012;-1.401875593;5.441592342;-0.094542501;
17:14:00.935193;0.231261268;-0.637711473;5.45295909;7.89E-05;
17:14:00.945625;0.208940572;-1.376612896;5.462120798;0.093177445;
17:14:00.958561;0.208940572;-1.376612896;5.462120798;0.093177445;
17:14:00.968634;0.190974099;-1.028304205;5.464807133;0.190012186;
17:14:00.978749;0.1405481;-2.983894102;5.484936907;0.292636422;
17:14:00.991708;0.1405481;-2.983894102;5.484936907;0.292636422;
17:14:01.002379;0.111199816;-1.798812897;5.502432104;0.391048904;
17:14:01.012699;0.05544395;-3.513341599;5.535471757;0.495188278;
17:14:01.027060;0.05544395;-3.513341599;5.535471757;0.495188278;
17:14:01.037170;0.035811391;-1.028187622;5.558932428;0.61289207;
17:14:01.047383;0.019159535;-1.009419273;5.565845454;0.708137138;
17:14:01.059459;0.019159535;-1.009419273;5.565845454;0.708137138;
17:14:01.070173;-0.01735515;-2.243571242;5.575389249;0.80359884;
17:14:01.081955;-0.040001647;-1.406385583;5.579834333;0.895657429;
17:14:01.092445;-0.040001647;-1.406385583;5.579834333;0.895657429;
17:14:01.102624;-0.039018765;0.059346224;5.569875183;0.983023299;
17:14:01.113306;-0.039018765;0.059346224;5.569875183;0.983023299;
17:14:01.124204;-0.069075591;-1.48620336;5.560700007;1.091010806;
17:14:01.134392;-0.090043976;-1.22473311;5.55237143;1.18198823;
17:14:01.145340;-0.090043976;-1.22473311;5.55237143;1.18198823;
17:14:01.155903;-0.112982862;-1.404807831;5.5464557;1.269651455;
17:14:01.168764;-0.112982862;-1.404807831;5.5464557;1.269651455;
17:14:01.178863;-0.139350468;-1.219252012;5.542249714;1.387458056;
17:14:01.188993;-0.153400559;-0.812636307;5.539830473;1.482050273;
17:14:01.201514;-0.153400559;-0.812636307;5.539830473;1.482050273;
17:14:01.212105;-0.175452777;-1.315585572;5.539494709;1.57473909;
17:14:01.223610;-0.18496196;-0.598478826;5.539898181;1.662959452;
17:14:01.235119;-0.18496196;-0.598478826;5.539898181;1.662959452;
17:14:01.245333;-0.199695375;-0.847977239;5.539746507;1.759136617;
17:14:01.255723;-0.208874575;-0.574998575;5.537739715;1.846554482;
17:14:01.272435;-0.208874575;-0.574998575;5.537739715;1.846554482;
17:14:01.286096;-0.215091263;-0.322023543;5.530899389;1.949981799;
17:14:01.299471;-0.215091263;-0.322023543;5.530899389;1.949981799;
17:14:01.309582;-0.216433019;-0.047193533;5.508017056;2.095508879;
17:14:01.319843;-0.211602946;0.281220268;5.484927327;2.178383162;
17:14:01.332322;-0.211602946;0.281220268;5.484927327;2.178383162;
17:14:01.342822;-0.20511429;0.39237053;5.454644308;2.253712434;
17:14:01.353003;-0.184664575;1.213365892;5.420770531;2.328442381;
17:14:01.365622;-0.184664575;1.213365892;5.420770531;2.328442381;
17:14:01.376487;-0.164596969;1.226711684;5.383295213;2.398098246;
17:14:01.387196;-0.118217889;2.792626479;5.354287574;2.472785778;
17:14:01.398873;-0.118217889;2.792626479;5.354287574;2.472785778;
17:14:01.409150;-0.065094273;3.245216045;5.337134364;2.551749104;
17:14:01.419818;-0.065094273;3.245216045;5.337134364;2.551749104;
17:14:01.430583;-0.037076877;1.375781701;5.305451198;2.64433749;
17:14:01.441194;0.015734772;2.935110853;5.285435894;2.729658736;
17:14:01.453470;0.015734772;2.935110853;5.285435894;2.729658736;
17:14:01.463532;0.060071174;2.701165364;5.271150701;2.809190715;
17:14:01.473652;0.100192859;2.431935509;5.259066457;2.89005027;
17:14:01.483772;0.100192859;2.431935509;5.259066457;2.89005027;
17:14:01.494767;0.141379122;2.227280217;5.247728589;2.981579752;
17:14:01.505043;0.141379122;2.227280217;5.247728589;2.981579752;
17:14:01.515637;0.18743904;2.924185453;5.24516032;3.062968004;
17:14:01.525770;0.209036085;1.347375255;5.23441634;-3.141569363;
17:14:01.537182;0.209036085;1.347375255;5.23441634;-3.141569363;
17:14:01.547803;0.252435344;2.583917941;5.233184267;-3.05424273;
17:14:01.557976;0.273333874;1.288129412;5.225652652;-2.973138865;
17:14:01.571519;0.273333874;1.288129412;5.225652652;-2.973138865;
17:14:01.581696;0.308477609;1.942400789;5.224049547;-2.879371262;
17:14:01.591839;0.340285958;1.917992068;5.22726259;-2.79107605;
17:14:01.604259;0.340285958;1.917992068;5.22726259;-2.79107605;
17:14:01.614278;0.355599647;0.92663451;5.22560933;-2.705509754;
17:14:01.627358;0.355599647;0.92663451;5.22560933;-2.705509754;
17:14:01.637656;0.387924378;1.519973095;5.232990199;-2.590570584;
17:14:01.648075;0.418717496;1.602645796;5.24637184;-2.483179274;
17:14:01.661253;0.418717496;1.602645796;5.24637184;-2.483179274;
17:14:01.671480;0.448813634;1.810817711;5.264638189;-2.386682714;
17:14:01.682464;0.474920403;1.588714427;5.286878402;-2.288853392;
17:14:01.692970;0.474920403;1.588714427;5.286878402;-2.288853392;
17:14:01.703957;0.480855567;0.354386974;5.303364902;-2.191917992;
17:14:01.714234;0.480855567;0.354386974;5.303364902;-2.191917992;
17:14:01.725039;0.489258902;0.452112561;5.318089516;-2.085835098;
17:14:01.735148;0.490735241;0.091039392;5.32680397;-1.995161842;
17:14:01.745760;0.490735241;0.091039392;5.32680397;-1.995161842;
17:14:01.756495;0.486070776;-0.285881428;5.331533435;-1.905843628;
17:14:01.767183;0.48017919;-0.360141948;5.333647387;-1.817549701;
17:14:01.778999;0.48017919;-0.360141948;5.333647387;-1.817549701;
17:14:01.789092;0.45477483;-1.495408243;5.331328304;-1.728121989;
17:14:01.800213;0.433749035;-1.267763478;5.328579607;-1.64110297;
17:14:01.810794;0.433749035;-1.267763478;5.328579607;-1.64110297;
17:14:01.821490;0.423852835;-0.49668703;5.327963475;-1.535253956;
17:14:01.833062;0.423852835;-0.49668703;5.327963475;-1.535253956;
17:14:01.843907;0.39485327;-1.657933847;5.33141766;-1.440307896;
17:14:01.854644;0.395090482;0.014493706;5.336731774;-1.350352103;
17:14:01.867889;0.395090482;0.014493706;5.336731774;-1.350352103;
17:14:01.877982;0.401239953;0.333631333;5.34171329;-1.24944762;
17:14:01.888250;0.405497457;0.251253705;5.343391221;-1.158075266;
17:14:01.901739;0.405497457;0.251253705;5.343391221;-1.158075266;
17:14:01.912136;0.415032367;0.60092236;5.339065257;-1.075483844;
17:14:01.925332;0.412076308;-0.187060393;5.332190835;-0.994598566;
17:14:01.935724;0.407706837;-0.269724255;5.322688252;-0.913040286;
17:14:01.949004;0.407706837;-0.269724255;5.322688252;-0.913040286;
17:14:01.959514;0.404969359;-0.167116319;5.309442465;-0.832575296;
17:14:01.969680;0.399257025;-0.362967073;5.294500048;-0.756597764;
17:14:01.982258;0.399257025;-0.362967073;5.294500048;-0.756597764;
17:14:01.995020;0.390860539;-0.482256396;5.27665014;-0.673486117;
17:14:02.005584;0.374388112;-0.888463303;5.260723419;-0.583751567;
17:14:02.017492;0.374388112;-0.888463303;5.260723419;-0.583751567;
17:14:02.028097;0.344643733;-1.778551765;5.257298499;-0.497498865;
17:14:02.038714;0.325515838;-1.131927099;5.256705437;-0.408943235;
17:14:02.051070;0.325515838;-1.131927099;5.256705437;-0.408943235;
17:14:02.061146;0.280079964;-2.720712953;5.276079136;-0.311285413;
17:14:02.072006;0.241837965;-2.355894822;5.306329579;-0.210245333;
17:14:02.085509;0.241837965;-2.355894822;5.306329579;-0.210245333;
17:14:02.095993;0.216647929;-1.404286774;5.338119727;-0.098842981;
17:14:02.106235;0.201720136;-0.926251785;5.357156938;-0.00311347;
17:14:02.117697;0.201720136;-0.926251785;5.357156938;-0.00311347;
17:14:02.127830;0.187114888;-0.894157758;5.368234241;0.090046415;
17:14:02.137900;0.156506698;-1.880545203;5.383169303;0.185038295;
17:14:02.150979;0.156506698;-1.880545203;5.383169303;0.185038295;
17:14:02.161849;0.115463294;-2.502049162;5.40794699;0.285967635;
17:14:02.172088;0.076600668;-2.300089837;5.438637506;0.392982524;
17:14:02.182281;0.076600668;-2.300089837;5.438637506;0.392982524;
17:14:02.193017;0.056823073;-1.017043453;5.46044176;0.509907453;
17:14:02.203810;0.056823073;-1.017043453;5.46044176;0.509907453;
17:14:02.214061;0.022321565;-2.147662601;5.478897479;0.607031603;
17:14:02.224345;-0.004785452;-1.709092138;5.494479227;0.701869139;
17:14:02.234988;-0.004785452;-1.709092138;5.494479227;0.701869139;
17:14:02.245450;-0.01494025;-0.623924048;5.498637034;0.793430593;
17:14:02.255817;-0.01494025;-0.623924048;5.498637034;0.793430593;
17:14:02.265954;-0.034786606;-1.017913765;5.496976447;0.899823394;
17:14:02.276059;-0.052455145;-1.059282178;5.490612343;0.988291973;
17:14:02.287518;-0.052455145;-1.059282178;5.490612343;0.988291973;
17:14:02.298063;-0.070205659;-1.086928246;5.482455613;1.073825043;
17:14:02.308513;-0.08181513;-0.721956508;5.471925066;1.156643411;
17:14:02.319023;-0.08181513;-0.721956508;5.471925066;1.156643411;
17:14:02.329152;-0.102996342;-1.061214856;5.460855997;1.260223699;
17:14:02.340714;-0.102996342;-1.061214856;5.460855997;1.260223699;
17:14:02.350784;-0.125170656;-1.268294197;5.453713613;1.352068155;
17:14:02.360925;-0.14505576;-1.244898602;5.449621903;1.437103542;
17:14:02.373599;-0.14505576;-1.244898602;5.449621903;1.437103542;
17:14:02.384022;-0.155601891;-0.644982071;5.447209542;1.524982661;
17:14:02.394979;-0.173970181;-0.968635374;5.447457276;1.628400171;
17:14:02.408384;-0.173970181;-0.968635374;5.447457276;1.628400171;
17:14:02.419133;-0.191749007;-1.130084845;5.449023515;1.714894297;
17:14:02.429313;-0.199009931;-0.439267514;5.451530497;1.806236813;
17:14:02.441958;-0.199009931;-0.439267514;5.451530497;1.806236813;
17:14:02.452554;-0.213738465;-0.880478444;5.451802984;1.897568475;
17:14:02.462666;-0.223241799;-0.510884422;5.447403114;1.996746044;
17:14:02.477364;-0.223241799;-0.510884422;5.447403114;1.996746044;
17:14:02.488076;-0.229421036;-0.352029067;5.436293951;2.086722359;
17:14:02.498210;-0.230105348;-0.043015921;5.41941551;2.164641168;
17:14:02.509708;-0.230105348;-0.043015921;5.41941551;2.164641168;
17:14:02.520588;-0.229812963;0.017582249;5.392802494;2.241250357;
17:14:02.530717;-0.221678179;0.507920362;5.360087446;2.311017028;
17:14:02.542548;-0.221678179;0.507920362;5.360087446;2.311017028;
17:14:02.553362;-0.210641674;0.679246551;5.319578947;2.377544327;
17:14:02.566396;-0.185044214;1.459533621;5.273909678;2.447632648;
17:14:02.577919;-0.185044214;1.459533621;5.273909678;2.447632648;
17:14:02.588426;-0.145134179;2.173603475;5.230028152;2.522162281;
17:14:02.598619;-0.097058803;2.864170114;5.197356646;2.593372017;
17:14:02.611727;-0.097058803;2.864170114;5.197356646;2.593372017;
17:14:02.623290;-0.044434938;3.083091351;5.173911861;2.670199948;
17:14:02.634399;-0.017210762;1.72282738;5.145483607;2.737550486;
17:14:02.645730;-0.017210762;1.72282738;5.145483607;2.737550486;
17:14:02.656373;0.039574327;3.160411737;5.126718093;2.820500705;
17:14:02.666727;0.063228591;1.447059481;5.09905489;2.890281008;
17:14:02.677357;0.063228591;1.447059481;5.09905489;2.890281008;
17:14:02.687448;0.108573366;2.928489123;5.080927986;2.960061087;
17:14:02.697663;0.1304149;1.386079823;5.055546914;3.027263225;
17:14:02.712229;0.1304149;1.386079823;5.055546914;3.027263225;
17:14:02.722701;0.174937904;2.343550971;5.035116269;3.112949469;
17:14:02.733151;0.224708497;2.97259701;5.029935666;-3.088531095;
17:14:02.746352;0.224708497;2.97259701;5.029935666;-3.088531095;
17:14:02.757124;0.273235711;2.794580317;5.037486892;-2.997307142;
17:14:02.767196;0.293958621;1.277616777;5.037722523;-2.915452765;
17:14:02.783881;0.293958621;1.277616777;5.037722523;-2.915452765;
17:14:02.794371;0.334982988;2.000472361;5.048588865;-2.806546872;
17:14:02.805093;0.371710835;2.163319755;5.063740166;-2.713103581;
17:14:02.816590;0.371710835;2.163319755;5.063740166;-2.713103581;
17:14:02.827176;0.402490583;1.858139331;5.083032651;-2.61939524;
17:14:02.838157;0.418061035;0.928222271;5.098344814;-2.526326938;
17:14:02.849674;0.418061035;0.928222271;5.098344814;-2.526326938;
17:14:02.859823;0.448322325;1.842866921;5.119680459;-2.431748543;
17:14:02.869937;0.476947551;1.692622204;5.146275713;-2.331625832;
17:14:02.885585;0.476947551;1.692622204;5.146275713;-2.331625832;
17:14:02.897408;0.499468807;1.268011082;5.174475153;-2.22585433;
17:14:02.907694;0.508983747;0.552315206;5.196352672;-2.125572107;
17:14:02.919108;0.508983747;0.552315206;5.196352672;-2.125572107;
17:14:02.929557;0.506729256;-0.129694185;5.210449089;-2.028064577;
17:14:02.939673;0.527237091;1.286261393;5.225154341;-1.937514137;
17:14:02.952607;0.527237091;1.286261393;5.225154341;-1.937514137;
17:14:02.962678;0.523234537;-0.226156496;5.235689193;-1.839672106;
17:14:02.973833;0.518129369;-0.300499688;5.241725604;-1.747650478;
17:14:02.986318;0.518129369;-0.300499688;5.241725604;-1.747650478;
17:14:02.997014;0.497309141;-1.256465707;5.243352774;-1.659964623;
17:14:03.007226;0.478569851;-1.1859382;5.243417288;-1.577080467;
17:14:03.018486;0.478569851;-1.1859382;5.243417288;-1.577080467;
17:14:03.035192;0.465186588;-0.812126404;5.243457334;-1.490652294;
17:14:03.046102;0.43679767;-1.721776354;5.245415817;-1.40320243;
17:14:03.057400;0.418842654;-1.10291612;5.249628534;-1.315668147;
17:14:03.068297;0.418842654;-1.10291612;5.249628534;-1.315668147;
17:14:03.081043;0.41645489;-0.13967658;5.253267796;-1.224072163;
17:14:03.092774;0.426509154;0.586254993;5.250920566;-1.135166342;
17:14:03.103189;0.426509154;0.586254993;5.250920566;-1.135166342;
17:14:03.113523;0.433332179;0.392131686;5.241173511;-1.048751302;
17:14:03.123894;0.449378075;0.957616357;5.219952925;-0.971709903;
17:14:03.136567;0.449378075;0.957616357;5.219952925;-0.971709903;
17:14:03.147829;0.463736724;0.848228831;5.186514853;-0.900341813;
17:14:03.158304;0.459478847;-0.250905794;5.149450841;-0.831165034;
17:14:03.170821;0.459478847;-0.250905794;5.149450841;-0.831165034;
17:14:03.181428;0.44003026;-1.123571492;5.115770037;-0.759152127;
17:14:03.191708;0.441000397;0.061609234;5.078789464;-0.697370391;
17:14:03.204234;0.441000397;0.061609234;5.078789464;-0.697370391;
17:14:03.214541;0.445916057;0.280747271;5.028603119;-0.633968634;
17:14:03.224951;0.443238273;-0.156306121;4.975561068;-0.574787985;
17:14:03.238227;0.443238273;-0.156306121;4.975561068;-0.574787985;
17:14:03.248732;0.403937011;-2.335855938;4.942158382;-0.508044386;
17:14:03.258918;0.384753917;-1.212355336;4.915162629;-0.443545711;
17:14:03.271544;0.384753917;-1.212355336;4.915162629;-0.443545711;
17:14:03.282430;0.363743412;-1.188088484;4.890282298;-0.369268321;
17:14:03.293220;0.297331668;-4.093988751;4.900468893;-0.284742715;
17:14:03.304792;0.297331668;-4.093988751;4.900468893;-0.284742715;
17:14:03.315145;0.282594369;-0.898042418;4.905654908;-0.201666505;
17:14:03.325718;0.260405466;-1.352790228;4.910793121;-0.118568351;
17:14:03.337352;0.260405466;-1.352790228;4.910793121;-0.118568351;
17:14:03.348330;0.245683847;-0.896385869;4.910361491;-0.03811397;
17:14:03.358533;0.222468186;-1.415818562;4.91062959;0.042562264;
17:14:03.370595;0.222468186;-1.415818562;4.91062959;0.042562264;
17:14:03.380665;0.188977545;-2.054312624;4.917964172;0.126370659;
17:14:03.391290;0.188977545;-2.054312624;4.917964172;0.126370659;
17:14:03.401364;0.167108584;-1.093533432;4.921529802;0.226585946;
17:14:03.411657;0.112540455;-3.258049859;4.942217092;0.319564191;
17:14:03.423208;0.112540455;-3.258049859;4.942217092;0.319564191;
17:14:03.433317;0.093594929;-1.129614659;4.954558037;0.408757037;
17:14:03.443507;0.093594929;-1.129614659;4.954558037;0.408757037;
17:14:03.453925;0.06244029;-1.935271949;4.967415353;0.4950755;
17:14:03.464229;0.06244029;-1.935271949;4.967415353;0.4950755;
17:14:03.474723;0.034285521;-1.291589072;4.979105026;0.609390739;
17:14:03.484908;0.008385455;-1.447782278;4.982556527;0.70025082;
17:14:03.496928;0.008385455;-1.447782278;4.982556527;0.70025082;
17:14:03.507210;-0.0103494;-1.106995352;4.979712693;0.783151755;
17:14:03.518551;-0.024771248;-0.810346216;4.969864988;0.866785668;
17:14:03.528675;-0.024771248;-0.810346216;4.969864988;0.866785668;
17:14:03.539451;-0.037360159;-0.650891225;4.95244085;0.954047643;
17:14:03.550381;-0.037360159;-0.650891225;4.95244085;0.954047643;
17:14:03.560490;-0.058277214;-1.183198165;4.936388058;1.033443009;
17:14:03.571653;-0.081551299;-1.369342521;4.922967741;1.110529309;
17:14:03.583938;-0.081551299;-1.369342521;4.922967741;1.110529309;
17:14:03.594776;-0.094907672;-0.824142835;4.909654582;1.183553489;
17:14:03.604885;-0.117306255;-1.41850342;4.899628485;1.255989559;
17:14:03.615578;-0.117306255;-1.41850342;4.899628485;1.255989559;
17:14:03.625876;-0.137158561;-1.24984528;4.891984683;1.329933623;
17:14:03.636745;-0.147673887;-0.653790846;4.885472353;1.405305675;
17:14:03.648527;-0.147673887;-0.653790846;4.885472353;1.405305675;
17:14:03.659203;-0.155931964;-0.498112838;4.880790386;1.48391837;
17:14:03.669272;-0.170689911;-0.876055091;4.879214102;1.565334781;
17:14:03.680694;-0.170689911;-0.876055091;4.879214102;1.565334781;
17:14:03.691579;-0.182167757;-0.741090601;4.880181451;1.641391131;
17:14:03.703896;-0.191349547;-0.559973695;4.88310765;1.722894629;
17:14:03.720227;-0.191349547;-0.559973695;4.88310765;1.722894629;
17:14:03.730440;-0.192071921;-0.032479731;4.889897501;1.834964627;
17:14:03.740569;-0.191462914;0.032508897;4.896274139;1.929819511;
17:14:03.754181;-0.191462914;0.032508897;4.896274139;1.929819511;
17:14:03.764678;-0.188220401;0.199196585;4.900577624;2.011712033;
17:14:03.774825;-0.179153625;0.578219901;4.903349836;2.089970375;
17:14:03.786731;-0.179153625;0.578219901;4.903349836;2.089970375;
17:14:03.797520;-0.160029209;1.148611834;4.906528675;2.17323955;
17:14:03.807631;-0.12987057;1.849318679;4.912667252;2.256390354;
17:14:03.822625;-0.12987057;1.849318679;4.912667252;2.256390354;
17:14:03.832715;-0.103593159;1.583896469;4.918332505;2.340794349;
17:14:03.842791;-0.05088891;2.644569749;4.936521053;2.448136055;
17:14:03.856134;-0.05088891;2.644569749;4.936521053;2.448136055;
17:14:03.866214;0.008593076;3.591701098;4.963610966;2.54369274;
17:14:03.876848;0.036476079;1.759879532;4.982648677;2.632037478;
17:14:03.888516;0.036476079;1.759879532;4.982648677;2.632037478;
17:14:03.898591;0.086023363;2.997565599;5.00837699;2.727515607;
17:14:03.909286;0.127100687;2.254938771;5.032826687;2.831258674;
17:14:03.920353;0.127100687;2.254938771;5.032826687;2.831258674;
17:14:03.930895;0.148961919;1.371904034;5.0384943;2.914373631;
17:14:03.941626;0.148961919;1.371904034;5.0384943;2.914373631;
17:14:03.953092;0.193229032;2.591585221;5.047693866;3.005162541;
17:14:03.963534;0.193229032;2.591585221;5.047693866;3.005162541;
17:14:03.973628;0.239217823;2.600209542;5.060666645;3.101092411;
17:14:03.983840;0.285014947;2.192526052;5.076897189;-3.068020289;
17:14:03.996504;0.285014947;2.192526052;5.076897189;-3.068020289;
17:14:04.007085;0.326280965;2.242979193;5.090582456;-2.967597404;
17:14:04.017162;0.348516822;1.416724743;5.094972182;-2.885444119;
17:14:04.028685;0.348516822;1.416724743;5.094972182;-2.885444119;
17:14:04.039102;0.388231642;2.408750035;5.108695385;-2.794435848;
17:14:04.050011;0.404439025;1.047701726;5.11556774;-2.711898574;
17:14:04.060724;0.404439025;1.047701726;5.11556774;-2.711898574;
17:14:04.070794;0.438851233;2.074250082;5.131430257;-2.61894504;
17:14:04.080894;0.472043156;2.073586305;5.153654763;-2.525497066;
17:14:04.094533;0.472043156;2.073586305;5.153654763;-2.525497066;
17:14:04.105148;0.486672811;0.834184041;5.173437463;-2.425029621;
17:14:04.115585;0.498296766;0.719061417;5.188035659;-2.333969952;
17:14:04.128520;0.498296766;0.719061417;5.188035659;-2.333969952;
17:14:04.139015;0.518830345;1.150627364;5.206595586;-2.231927064;
17:14:04.149226;0.529664429;0.680249898;5.221080786;-2.141637734;
17:14:04.162985;0.529664429;0.680249898;5.221080786;-2.141637734;
17:14:04.173059;0.540576986;0.595005875;5.236148183;-2.038200015;
17:14:04.183295;0.534163053;-0.386557306;5.243258922;-1.947701175;
17:14:04.195905;0.534163053;-0.386557306;5.243258922;-1.947701175;
17:14:04.206488;0.525836407;-0.508870628;5.246010947;-1.860505765;
17:14:04.217311;0.51986313;-0.378279536;5.246809183;-1.7772622;
17:14:04.227653;0.51986313;-0.378279536;5.246809183;-1.7772622;
17:14:04.237748;0.500828524;-1.217362287;5.245228506;-1.696027551;
17:14:04.248811;0.490676003;-0.594838012;5.243958179;-1.607151913;
17:14:04.261436;0.490676003;-0.594838012;5.243958179;-1.607151913;
17:14:04.271876;0.46253549;-1.746653201;5.244101485;-1.522596651;
17:14:04.282789;0.449447549;-0.800659392;5.247320853;-1.435241585;
17:14:04.293179;0.449447549;-0.800659392;5.247320853;-1.435241585;
17:14:04.303262;0.446433828;-0.192963908;5.252540541;-1.350639739;
17:14:04.313428;0.445045978;-0.081055315;5.259288699;-1.257272608;
17:14:04.326157;0.445045978;-0.081055315;5.259288699;-1.257272608;
17:14:04.336251;0.460471928;0.916760896;5.261050121;-1.167878144;
17:14:04.346826;0.460471928;0.916760896;5.261050121;-1.167878144;
17:14:04.357325;0.472250968;0.604823694;5.254992524;-1.068497736;
17:14:04.367860;0.482356262;0.629891938;5.241957606;-0.990808584;
17:14:04.378857;0.482356262;0.629891938;5.241957606;-0.990808584;
17:14:04.388938;0.474396296;-0.462746357;5.22627274;-0.908607663;
17:14:04.399013;0.461552585;-0.777045903;5.211348491;-0.829799827;
17:14:04.411537;0.461552585;-0.777045903;5.211348491;-0.829799827;
17:14:04.422436;0.451595777;-0.617828639;5.195231725;-0.753993521;
17:14:04.432932;0.461149073;0.589506368;5.16665882;-0.684310208;
17:14:04.444752;0.461149073;0.589506368;5.16665882;-0.684310208;
17:14:04.455107;0.456843681;-0.255935013;5.131904374;-0.615053813;
17:14:04.466346;0.447576307;-0.579970903;5.096703285;-0.550922182;
17:14:04.476824;0.447576307;-0.579970903;5.096703285;-0.550922182;
17:14:04.487685;0.39830568;-2.999759317;5.082375726;-0.474474327;
17:14:04.497987;0.374999802;-1.435063915;5.071120931;-0.397635722;
17:14:04.510419;0.374999802;-1.435063915;5.071120931;-0.397635722;
17:14:04.520526;0.329661492;-2.748342656;5.076269913;-0.311338831;
17:14:04.530735;0.309746163;-1.146423479;5.077998372;-0.222247662;
17:14:04.544456;0.309746163;-1.146423479;5.077998372;-0.222247662;
17:14:04.554828;0.291763684;-1.03760374;5.074311948;-0.136089276;
17:14:04.565334;0.259906876;-1.899200188;5.076184115;-0.049994738;
17:14:04.578304;0.259906876;-1.899200188;5.076184115;-0.049994738;
17:14:04.588393;0.232374983;-1.597744622;5.079501113;0.039193926;
17:14:04.598507;0.232374983;-1.597744622;5.079501113;0.039193926;
17:14:04.608633;0.1965732;-1.893350115;5.089467094;0.140362663;
17:14:04.619580;0.163010598;-1.973244984;5.101694113;0.233177226;
17:14:04.630338;0.163010598;-1.973244984;5.101694113;0.233177226;
17:14:04.641619;0.125481135;-2.332971628;5.119822977;0.324483677;
17:14:04.651728;0.104498384;-1.23322204;5.133332455;0.418494585;
17:14:04.663303;0.104498384;-1.23322204;5.133332455;0.418494585;
17:14:04.673385;0.088856166;-1.005272105;5.138876816;0.501205367;
17:14:04.684160;0.059582249;-1.723761637;5.14771424;0.592995916;
17:14:04.696690;0.059582249;-1.723761637;5.14771424;0.592995916;
17:14:04.706770;0.030381534;-1.757004817;5.157946162;0.683772821;
17:14:04.716924;0.01913519;-0.701471906;5.15994458;0.767499923;
17:14:04.728458;0.01913519;-0.701471906;5.15994458;0.767499923;
17:14:04.738584;-0.00572387;-1.558893437;5.162814622;0.851257289;
17:14:04.749011;-0.026729463;-1.307523228;5.164599232;0.935119941;
17:14:04.761524;-0.026729463;-1.307523228;5.164599232;0.935119941;
17:14:04.774230;-0.037933245;-0.663490762;5.161327656;1.02067968;
17:14:04.784486;-0.060160861;-1.212528753;5.15794802;1.113588376;
