Time;Hip_x;Hip_vel;Omega;GP_AO;target_cos;target_sin;target_omega
15:26:39.420309;0.541525926153441;0.3864144813879415;3.815250435092768;-2.026056730268923;-0.992708874098054;0.1205366802553235;3.815250435092768
15:26:39.430838;0.541525926153441;0.3091315851103532;3.812341246021021;-1.989045687364584;-0.9967573081342099;0.08046656871672653;3.812341246021021
15:26:39.440249;0.5425213692759586;0.2670699766356443;3.8097375677131686;-1.95326113153482;-0.9991889981715696;0.04026594010941597;3.8097375677131686
15:26:39.451610;0.543742390243314;0.2378506546767214;3.807398646084968;-1.9171591810524011;-0.9443233230161682;-0.3290189380684671;3.807398646084968
15:26:39.462464;0.5452602417156193;0.2192138043158064;3.805311927561508;-1.879309531712014;-0.9297912940537828;-0.3680871493298728;3.805311927561508
15:26:39.471230;0.5472507596234497;0.2138782596531632;3.803643936255309;-1.8416454709541803;-0.9143087036143915;-0.4050180174942477;3.803643936255309
15:26:39.482361;0.5426857260423763;0.0860080522218361;3.801931400054448;-1.8025569918422129;-0.895714285624626;-0.4446300917931286;3.801931400054448
15:26:39.492587;0.5416713660109128;0.0497103862566774;3.800530110526541;-1.7635752105177325;-0.8775104861381179;-0.4795574488188502;3.800530110526541
15:26:39.504034;0.5384369274088475;-0.0200802414435841;3.7993279037988033;-1.7237052976592544;-0.8550985605886572;-0.5184654778085099;3.7993279037988033
15:26:39.514143;0.5342458846320071;-0.0946715862831855;3.798371674664226;-1.684153863894668;-0.8343384632316103;-0.5512525090848248;3.798371674664226
15:26:39.524681;0.5310080180283164;-0.1398159058071168;3.797728747564264;-1.646414290873171;-0.810795489348024;-0.5853295434649597;3.797728747564264
15:26:39.535517;0.5277692259238741;-0.1729486377015913;3.797336149363727;-1.606544527807106;-0.7858187064148511;-0.6184569189915252;3.797336149363727
15:26:39.545938;0.5278049519252307;-0.1376965751150213;3.797239117994405;-1.565677060999068;-0.7601791253095205;-0.6497135503001706;3.797239117994405
15:26:39.557179;0.5278049519252307;-0.1101572600920171;3.797361026675254;-1.5251098905576477;-0.7340265748611192;-0.6791207458159805;3.797361026675254
15:26:39.567281;0.5278049519252307;-0.0881258080736136;3.797602705181355;-1.4854382953077483;-0.7080529661103836;-0.7061593284679372;3.797602705181355
15:26:39.577088;0.5287638272235541;-0.0514959577304272;3.7978463461544902;-1.4468720495454512;-0.6812183689845643;-0.7320802782195475;3.7978463461544902
15:26:39.587913;0.5310450561834044;0.0022538070346038;3.797955808865611;-1.406883214112785;-0.6520638081020812;-0.7581640918451705;3.797955808865611
15:26:39.598069;0.5342842543232433;0.0616924620228724;3.797732526994255;-1.3660239618427037;-0.6236473257349853;-0.7817058354033192;3.797732526994255
15:26:39.608797;0.5353035243953309;0.0695286405692282;3.797175724119104;-1.3282092805265542;-0.5945309079783336;-0.8040727575651709;3.797175724119104
15:26:39.619304;0.5314299797214944;-0.017841280660825;3.796410019188678;-1.2889359103301707;-0.5658830041628642;-0.8244855520866402;3.796410019188678
15:26:39.629948;0.5314299797214944;-0.01427302452866;3.795115456155161;-1.2494841175127398;-0.533858401761157;-0.8455738920218759;3.795115456155161
15:26:39.640375;0.5285608795875394;-0.0665221529414865;3.793476289255454;-1.2116110266276827;-0.503069760743187;-0.8642458075257251;3.793476289255454
15:26:39.649891;0.5297814080511156;-0.0290903576774304;3.791141421582695;-1.1755770931561678;-0.47153813176958903;-0.8818456726022109;3.791141421582695
15:26:39.660058;0.5307773436774125;-0.0036067283405056;3.787994268547708;-1.1403400921382776;-0.4396962091955671;-0.8981465602111095;3.787994268547708
15:26:39.670158;0.486942213051931;-0.8689998326226697;3.7881766064797766;-1.10181316496244;-0.4061613395343664;-0.9138013822859151;3.7881766064797766
15:26:39.680596;0.4879372458930487;-0.6754761546362078;3.787436586796092;-1.0643345682136705;-0.373208317371841;-0.9277475690318349;3.787436586796092
