Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
16:07:08.810268	0.09716154427938696	0.12976097413937987	0.04889173810843179	2.789654218606092	0	0	0	0	0	0	0	0
16:07:08.820431	0.09613362151146766	-0.10279227679192982	0.0491751532322578	2.790286375783541	0	0	0	0	0	0	0	0
16:07:08.830959	0.09613362151146766	-0.10279227679192982	0.049327574810564774	2.7908552035211933	0	0	0	0	0	0	0	0
16:07:08.842277	0.09613362151146766	-0.10279227679192982	0.04936259605133897	2.7913662574876135	0	0	0	0	0	0	0	0
16:07:08.854112	0.09607481971851543	-0.005880179295222887	0.049267319957869204	2.7918118492609842	0	0	0	0	0	0	0	0
16:07:08.864535	0.09607481971851543	-0.005880179295222887	0.0490810924310305	2.7922105490145164	0	0	0	0	0	0	0	0
16:07:08.874645	0.09607481971851543	-0.005880179295222887	0.048813981125533444	2.7925665321810875	0	0	0	0	0	0	0	0
16:07:08.885789	0.09607481971851543	-0.005880179295222887	0.04847515523185422	2.792883621080666	0	0	0	0	0	0	0	0
16:07:08.896333	0.09607481971851543	0.0	0.048072960481692135	2.793165313818424	0	0	0	0	0	0	0	0
16:07:08.906709	0.09607481971851543	0.0	0.04761498820380965	2.7934148109282724	0	0	0	0	0	0	0	0
16:07:08.917125	0.09607481971851543	0.0	0.04710813886135311	2.7936350399193834	0	0	0	0	0	0	0	0
16:07:08.927638	0.09607481971851543	0.0	0.0465586804773756	2.7938286778767356	0	0	0	0	0	0	0	0
16:07:08.938854	0.09601544397419502	-0.005937574432041126	0.045946736944325696	2.793985259323808	0	0	0	0	0	0	0	0
16:07:08.949609	0.09601544397419502	-0.005937574432041126	0.04530579866212715	2.794121075110315	0	0	0	0	0	0	0	0
16:07:08.961118	0.09601544397419502	-0.005937574432041126	0.04464029474381993	2.7942380723583433	0	0	0	0	0	0	0	0
16:07:08.971199	0.09698322239494417	0.09677784207491463	0.04437097511130065	2.7945485237606427	0	0	0	0	0	0	0	0
16:07:08.981643	0.09698322239494417	0.09677784207491463	0.04403967634839021	2.794824976146135	0	0	0	0	0	0	0	0
16:07:08.992181	0.09698322239494417	0.09677784207491463	0.0436536812985977	2.7950704881339057	0	0	0	0	0	0	0	0
16:07:09.002665	0.09698322239494417	0.09677784207491463	0.04321961294752461	2.7952878578947384	0	0	0	0	0	0	0	0
16:07:09.012694	0.09931085102532902	0.23276286303848537	0.04374625416160532	2.795986134888796	0	0	0	0	0	0	0	0
16:07:09.022669	0.09931085102532902	0.23276286303848537	0.04412813168818897	2.7966165599558686	0	0	0	0	0	0	0	0
16:07:09.033914	0.09931085102532902	0.23276286303848537	0.04437979273794807	2.797185032896568	0	0	0	0	0	0	0	0
16:07:09.044820	0.09931085102532902	0.23276286303848537	0.04451452333861088	2.797696961996923	0	0	0	0	0	0	0	0
16:07:09.054906	0.10021704717130474	0.09061961459757156	0.044935223486788106	2.798354680122504	0	0	0	0	0	0	0	0
16:07:09.066521	0.10021704717130474	0.09061961459757156	0.04522005597688913	2.798947980039788	0	0	0	0	0	0	0	0
16:07:09.076008	0.10021704717130474	0.09061961459757156	0.045382837068698736	2.799482481329296	0	0	0	0	0	0	0	0
16:07:09.087094	0.10021704717130474	0.09061961459757156	0.04543617980148582	2.7999633340222267	0	0	0	0	0	0	0	0
16:07:09.097655	0.10151888449725274	0.13018373259480048	0.04595345027790238	2.8006790473320002	0	0	0	0	0	0	0	0
16:07:09.107717	0.10151888449725274	0.13018373259480048	0.04632271402448116	2.8013251769409244	0	0	0	0	0	0	0	0
16:07:09.117878	0.10151888449725274	0.13018373259480048	0.0465588959657878	2.801907780995027	0	0	0	0	0	0	0	0
16:07:09.128007	0.10248508193110428	0.096619743385154	0.047092937119769106	2.8026431941554684	0	0	0	0	0	0	0	0
16:07:09.138778	0.10248508193110428	0.096619743385154	0.04747498619479161	2.80330717837332	0	0	0	0	0	0	0	0
16:07:09.149657	0.10248508193110428	0.096619743385154	0.04772036654845908	2.8039059531798394	0	0	0	0	0	0	0	0
16:07:09.160321	0.10248508193110428	0.096619743385154	0.047843070834347426	2.8044452192402396	0	0	0	0	0	0	0	0
16:07:09.170404	0.10345062845170329	0.0965546520599006	0.04827328434140852	2.805141033596346	0	0	0	0	0	0	0	0
16:07:09.180900	0.10345062845170329	0.0965546520599006	0.04856023723802378	2.8057687907483633	0	0	0	0	0	0	0	0
16:07:09.190908	0.10345062845170329	0.0965546520599006	0.048718534636303164	2.806334434779064	0	0	0	0	0	0	0	0
16:07:09.201179	0.10378872973313055	0.03381012814272638	0.0489077703201376	2.80691728877186	0	0	0	0	0	0	0	0
16:07:09.211352	0.10378872973313055	0.03381012814272638	0.04897806922432517	2.8074419611573553	0	0	0	0	0	0	0	0
16:07:09.221590	0.10378872973313055	0.03381012814272638	0.04894191921309258	2.807913569895863	0	0	0	0	0	0	0	0
16:07:09.232279	0.10378872973313055	0.03381012814272638	0.048810708045300216	2.80833680219418	0	0	0	0	0	0	0	0
16:07:09.243085	0.10345062845170329	-0.03381012814272638	0.04844846112319751	2.808642027285618	0	0	0	0	0	0	0	0
16:07:09.253285	0.10345062845170329	-0.03381012814272638	0.04802678784827102	2.808913613310512	0	0	0	0	0	0	0	0
16:07:09.264173	0.10345062845170329	-0.03381012814272638	0.047552887383867815	2.809154602155747	0	0	0	0	0	0	0	0
16:07:09.274270	0.10345062845170329	0.0	0.04703330087793187	2.8093677753534116	0	0	0	0	0	0	0	0
16:07:09.284372	0.10345062845170329	0.0	0.04647396739502168	2.8095556757504205	0	0	0	0	0	0	0	0
16:07:09.294646	0.10345062845170329	0.0	0.04588027528392703	2.8097206274317337	0	0	0	0	0	0	0	0
16:07:09.305456	0.10345062845170329	0.0	0.04525710933268308	2.8098647540301336	0	0	0	0	0	0	0	0
16:07:09.316275	0.10345062845170329	0.0	0.0446088940390499	2.809989995545056	0	0	0	0	0	0	0	0
16:07:09.326300	0.10345062845170329	0.0	0.04393963330173835	2.810098123786833	0	0	0	0	0	0	0	0
16:07:09.336999	0.10345062845170329	0.0	0.043252946815900487	2.810190756552874	0	0	0	0	0	0	0	0
16:07:09.349760	0.10345062845170329	0.0	0.04255210343597939	2.8102693706363944	0	0	0	0	0	0	0	0
16:07:09.360087	0.10345062845170329	0.0	0.04184005174941638	2.8103353137599534	0	0	0	0	0	0	0	0
16:07:09.370562	0.10345062845170329	0.0	0.04111944808656151	2.8103898155198586	0	0	0	0	0	0	0	0
16:07:09.380860	0.10345062845170329	0.0	0.04039268217505121	2.810433997420848	0	0	0	0	0	0	0	0
16:07:09.390971	0.10248508193110428	-0.0965546520599006	0.03924379878803325	2.81025770121666	0	0	0	0	0	0	0	0
16:07:09.401039	0.10248508193110428	-0.0965546520599006	0.038137995664235584	2.8100916737222015	0	0	0	0	0	0	0	0
16:07:09.411955	0.10248508193110428	-0.0965546520599006	0.037072946210324205	2.8099351706683997	0	0	0	0	0	0	0	0
16:07:09.423028	0.10049115736336087	-0.1993924567743416	0.03518340071021119	2.8093515668482105	0	0	0	0	0	0	0	0
16:07:09.433412	0.10049115736336087	-0.1993924567743416	0.03342378794295712	2.808814692553103	0	0	0	0	0	0	0	0
16:07:09.443890	0.10049115736336087	-0.1993924567743416	0.0317838227640778	2.808320652363438	0	0	0	0	0	0	0	0
16:07:09.454774	0.10049115736336087	-0.1993924567743416	0.03025407957162497	2.8078658821417157	0	0	0	0	0	0	0	0
16:07:09.465367	0.10049115736336087	0.0	0.028825918388389292	2.80744712029362	0	0	0	0	0	0	0	0
16:07:09.475341	0.10049115736336087	0.0	0.02749141749312756	2.8070613815979364	0	0	0	0	0	0	0	0
16:07:09.486253	0.10049115736336087	0.0	0.0262433119945088	2.806705933364203	0	0	0	0	0	0	0	0
16:07:09.497013	0.10049115736336087	0.0	0.025074937801382053	2.806378273701643	0	0	0	0	0	0	0	0
16:07:09.507023	0.09946349977029025	-0.10276575930706217	0.023536046089292877	2.8058517819666413	0	0	0	0	0	0	0	0
16:07:09.518186	0.09946349977029025	-0.10276575930706217	0.022113110441086974	2.805368467366197	0	0	0	0	0	0	0	0
16:07:09.528304	0.09946349977029025	-0.10276575930706217	0.020796665232793537	2.8049247086264195	0	0	0	0	0	0	0	0
16:07:09.541313	0.09946349977029025	-0.10276575930706217	0.019578041882765473	2.8045171923833045	0	0	0	0	0	0	0	0
16:07:09.552261	0.09946349977029025	0.0	0.018449300349243872	2.804142886554093	0	0	0	0	0	0	0	0
16:07:09.563501	0.09946349977029025	0.0	0.017403166671163213	2.803799016076045	0	0	0	0	0	0	0	0
16:07:09.574289	0.09946349977029025	0.0	0.01643297599670587	2.8034830407924183	0	0	0	0	0	0	0	0
16:07:09.584427	0.09946349977029025	0.0	0.015532620598345669	2.8031926352869796	0	0	0	0	0	0	0	0
