Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
17:23:15.605799	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.616577	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.627125	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.644176	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.654333	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.664889	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.675021	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.685918	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.696009	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.706875	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.721326	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.731438	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.741534	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.751620	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.762221	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.772334	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.782420	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.797317	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.807610	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.817747	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.828653	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.839409	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.849833	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.859931	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.870160	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.880308	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.890779	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.900907	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.915199	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.925759	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.936508	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.947173	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.957322	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.967660	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.978399	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.988908	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.999028	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.009123	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.019256	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.035422	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.045797	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.056140	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.066845	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.078017	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.088129	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.098924	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.109602	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.119711	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.129820	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.139913	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.154598	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.164692	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.175700	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.186799	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.198170	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.208698	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.218794	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.233418	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.243514	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.253842	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.267555	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.278359	0	0	0	0	0	0	0	0	0	0	0	0
