Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
17:11:39.892726;0.069032996;0;0.829902649;3.13465023;1;0;0;-0.001105063;0.006032223
17:11:39.903457;0.069032996;0;0.829902649;3.13465023;1;0;0;-0.001039694;0.01214002
17:11:39.916275;0.068024611;-0.100838479;0.78333807;3.134245586;1;0;0;-0.000961827;0.017910748
17:11:39.927119;0.068024611;-0.100838479;0.78333807;3.134245586;1;0;0;-0.000873992;0.023090299
17:11:39.937924;0.068024611;-0.100838479;0.78333807;3.134245586;1;0;0;-0.000779516;0.027399653
17:11:39.948481;0.068024611;-0.100838479;0.78333807;3.134245586;1;0;0;-0.000682393;0.030554755
17:11:39.958853;0.067015902;-0.100870877;0.869539261;3.132591824;1;0;0;-0.000586997;0.032297219
17:11:39.969390;0.067015902;-0.100870877;0.869539261;3.132591824;1;0;0;-0.000497919;0.032421013
17:11:39.979484;0.067015902;-0.100870877;0.869539261;3.132591824;1;0;0;-0.000419849;0.030789756
17:11:39.991977;0.064994935;-0.202096762;0.921407938;3.128868982;1;0;0;-0.000357433;0.027341679
17:11:40.002808;0.064994935;-0.202096762;0.921407938;3.128868982;1;0;0;-0.000315233;0.022076971
17:11:40.012905;0.064994935;-0.202096762;0.921407938;3.128868982;1;0;0;-0.000297755;0.015038438
17:11:40.024975;0.064994935;-0.202096762;0.921407938;3.128868982;1;0;0;-0.000309218;0.006305927
17:11:40.035124;0.063828105;-0.11668302;0.92109251;3.124658749;1;0;0;-0.000353134;-0.003992617
17:11:40.045515;0.063828105;-0.11668302;0.92109251;3.124658749;1;0;0;-0.000432071;-0.015662366
17:11:40.055609;0.063828105;-0.11668302;0.92109251;3.124658749;1;0;0;-0.000547604;-0.02842827
17:11:40.071024;0.060801134;-0.30269709;0.932502747;3.118228425;1;0;0;-0.000700324;-0.041949714
17:11:40.081796;0.060801134;-0.30269709;0.932502747;3.118228425;1;0;0;-0.000890096;-0.055872272
17:11:40.091955;0.060801134;-0.30269709;0.932502747;3.118228425;1;0;0;-0.001116445;-0.069884543
17:11:40.102054;0.060801134;-0.30269709;0.932502747;3.118228425;1;0;0;-0.00137852;-0.083738558
17:11:40.112856;0.05661062;-0.419051361;1.022327423;3.10882474;1;0;0;-0.00167486;-0.097241683
17:11:40.123012;0.05661062;-0.419051361;1.022327423;3.10882474;1;0;0;-0.002003651;-0.110255735
17:11:40.133141;0.05661062;-0.419051361;1.022327423;3.10882474;1;0;0;-0.002363242;-0.122703215
17:11:40.148058;0.05040317;-0.620745057;1.103506327;3.095487532;1;0;0;-0.002752331;-0.134565851
17:11:40.158835;0.05040317;-0.620745057;1.103506327;3.095487532;1;0;0;-0.003170273;-0.145889637
17:11:40.168933;0.05040317;-0.620745057;1.103506327;3.095487532;1;0;0;-0.003617513;-0.156794034
17:11:40.179231;0.05040317;-0.620745057;1.103506327;3.095487532;1;0;0;-0.004095192;-0.167453085
17:11:40.190179;0.0453472;-0.505596919;1.12307024;3.080147968;1;0;0;-0.004604181;-0.178045921
17:11:40.200861;0.0453472;-0.505596919;1.12307024;3.080147968;1;0;0;-0.005144788;-0.188698732
17:11:40.211811;0.0453472;-0.505596919;1.12307024;3.080147968;1;0;0;-0.005716964;-0.199439904
17:11:40.227659;0.043322171;-0.202502986;1.196583986;3.06851423;1;0;0;-0.006320056;-0.21017516
17:11:40.238641;0.043322171;-0.202502986;1.196583986;3.06851423;1;0;0;-0.006952252;-0.220658739
17:11:40.249150;0.043322171;-0.202502986;1.196583986;3.06851423;1;0;0;-0.007610232;-0.230469742
17:11:40.259895;0.043322171;-0.202502986;1.196583986;3.06851423;1;0;0;-0.008288871;-0.239042487
17:11:40.270097;0.042174772;-0.114739831;1.158913136;3.059778113;1;0;0;-0.008980993;-0.245740564
17:11:40.281863;0.042174772;-0.114739831;1.158913136;3.059778113;1;0;0;-0.00967748;-0.249921773
17:11:40.292240;0.042174772;-0.114739831;1.158913136;3.059778113;1;0;0;-0.010367658;-0.250983684
17:11:40.307584;0.042174824;5.14E-06;1.083529472;3.054532784;1;0;0;-0.011039694;-0.248403235
17:11:40.318414;0.042174824;5.14E-06;1.083529472;3.054532784;1;0;0;-0.011680917;-0.241763025
17:11:40.329270;0.042174824;5.14E-06;1.083529472;3.054532784;1;0;0;-0.012278215;-0.230763676
17:11:40.340167;0.042174824;5.14E-06;1.083529472;3.054532784;1;0;0;-0.012818496;-0.215240827
17:11:40.350313;0.043313835;0.113901098;1.016955614;3.052760746;1;0;0;-0.013289134;-0.19518241
17:11:40.360681;0.043313835;0.113901098;1.016955614;3.052760746;1;0;0;-0.013678283;-0.17072381
17:11:40.370812;0.043313835;0.113901098;1.016955614;3.052760746;1;0;0;-0.013975128;-0.142127378
