Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
11:00:46.106807;-0.078600767;0;0.001;2.177904563;1;0;0;-0.001298269;-0.04171751
11:00:46.116944;-0.078600767;0;0.001;2.177904563;1;0;0;-0.001420958;-0.046685209
11:00:46.127135;-0.078600767;0;0.001;2.177904563;1;0;0;-0.001553161;-0.051307984
11:00:46.138106;-0.078600767;0;0.001;2.177904563;1;0;0;-0.001691102;-0.055146773
11:00:46.148681;-0.077576507;0.102426078;0.001;2.175998642;1;0;0;-0.001829876;-0.057749384
11:00:46.158949;-0.077576507;0.102426078;0.001;2.175998642;1;0;0;-0.001963524;-0.058684754
11:00:46.169709;-0.077576507;0.102426078;0.001;2.175998642;1;0;0;-0.002085141;-0.057562037
11:00:46.183119;-0.07961469;-0.203818379;0.001;2.173122857;1;0;0;-0.002187296;-0.054068384
11:00:46.193396;-0.07961469;-0.203818379;0.001;2.173122857;1;0;0;-0.002262837;-0.048044972
11:00:46.203497;-0.07961469;-0.203818379;0.001;2.173122857;1;0;0;-0.002305707;-0.039558145
11:00:46.214411;-0.07961469;-0.203818379;0.001;2.173122857;1;0;0;-0.002311317;-0.028903019
11:00:46.224645;-0.07961469;0;0.001;2.171099499;1;0;0;-0.002276503;-0.016538951
11:00:46.235094;-0.07961469;0;0.001;2.171099499;1;0;0;-0.002199377;-0.002992694
11:00:46.245393;-0.07961469;0;0.001;2.171099499;1;0;0;-0.002079198;0.011231127
11:00:46.258620;-0.081643402;-0.202871182;0.001;2.168229028;1;0;0;-0.001916341;0.025684983
11:00:46.268978;-0.081643402;-0.202871182;0.001;2.168229028;1;0;0;-0.001712478;0.03994976
11:00:46.279093;-0.081643402;-0.202871182;0.001;2.168229028;1;0;0;-0.0014708;0.053593337
11:00:46.289275;-0.081643402;-0.202871182;0.001;2.168229028;1;0;0;-0.001195861;0.066167686
11:00:46.300938;-0.081773377;-0.012997437;0.001;2.166038069;1;0;0;-0.00089311;0.077248149
11:00:46.311628;-0.081773377;-0.012997437;0.001;2.166038069;1;0;0;-0.000568418;0.08649567
11:00:46.321733;-0.081773377;-0.012997437;0.001;2.166038069;1;0;0;-0.000227709;0.09371148
11:00:46.335819;-0.080749155;0.102422208;0.001;2.165238176;1;0;0;0.000123374;0.098853913
11:00:46.347391;-0.080749155;0.102422208;0.001;2.165238176;1;0;0;0.00047986;0.102029366
11:00:46.357679;-0.080749155;0.102422208;0.001;2.165238176;1;0;0;0.000837774;0.103476556
11:00:46.368453;-0.080749155;0.102422208;0.001;2.165238176;1;0;0;0.001194215;0.103534495
11:00:46.378943;-0.080749155;0;0.001;2.164664465;1;0;0;0.001547211;0.102591976
11:00:46.389701;-0.080749155;0;0.001;2.164664465;1;0;0;0.001895522;0.101029435
11:00:46.400401;-0.080749155;0;0.001;2.164664465;1;0;0;0.002238462;0.099169611
11:00:46.412001;-0.082787435;-0.203828027;0.001;2.162805941;1;0;0;0.002575649;0.097246953
11:00:46.422208;-0.082787435;-0.203828027;0.001;2.162805941;1;0;0;0.002906564;0.095379713
11:00:46.432415;-0.082787435;-0.203828027;0.001;2.162805941;1;0;0;0.003230114;0.093547386
11:00:46.443229;-0.082787435;-0.203828027;0.001;2.162805941;1;0;0;0.003544569;0.091605136
11:00:46.453333;-0.083801774;-0.101433872;0.001;2.160737;1;0;0;0.003847816;0.089335324
11:00:46.463437;-0.083801774;-0.101433872;0.001;2.160737;1;0;0;0.004137536;0.086511251
11:00:46.473566;-0.083801774;-0.101433872;0.001;2.160737;1;0;0;0.004411282;0.082950981
11:00:46.488378;-0.084816391;-0.101461727;0.001;2.158545531;1;0;0;0.00466662;0.078542815
11:00:46.499849;-0.084816391;-0.101461727;0.001;2.158545531;1;0;0;0.004901262;0.073245453
11:00:46.510347;-0.084816391;-0.101461727;0.001;2.158545531;1;0;0;0.005113133;0.067079648
11:00:46.520898;-0.084816391;-0.101461727;0.001;2.158545531;1;0;0;0.005300531;0.060118638
11:00:46.531089;-0.083792169;0.102422208;0.001;2.157741308;1;0;0;0.005462409;0.052486399
11:00:46.541184;-0.083792169;0.102422208;0.001;2.157741308;1;0;0;0.005598699;0.044377384
11:00:46.551282;-0.083792169;0.102422208;0.001;2.157741308;1;0;0;0.00571056;0.036078728
11:00:46.564752;-0.082777551;0.101461727;0.001195722;2.157881837;1;0;0;0.005800389;0.027956469
11:00:46.574903;-0.082777551;0.101461727;0.001195722;2.157881837;1;0;0;0.005871715;0.020409782
11:00:46.585654;-0.082777551;0.101461727;0.001195722;2.157881837;1;0;0;0.005929054;0.013824688
11:00:46.596551;-0.082777551;0.101461727;0.001195722;2.157881837;1;0;0;0.005977592;0.008539683
11:00:46.607157;-0.082757593;0.00199588;0.001341681;2.158003819;1;0;0;0.006022751;0.004817911
11:00:46.618090;-0.082757593;0.00199588;0.001341681;2.158003819;1;0;0;0.00606977;0.002818026
11:00:46.628514;-0.082757593;0.00199588;0.001341681;2.158003819;1;0;0;0.006123382;0.002571866
11:00:46.641841;-0.081754468;0.10031251;0.002790174;2.158808447;1;0;0;0.00618762;0.003990629
11:00:46.653161;-0.081754468;0.10031251;0.002790174;2.158808447;1;0;0;0.006265792;0.006902801
11:00:46.663260;-0.081754468;0.10031251;0.002790174;2.158808447;1;0;0;0.006360559;0.01109801
11:00:46.673808;-0.081754468;0.10031251;0.002790174;2.158808447;1;0;0;0.006473876;0.01635107
11:00:46.684058;-0.080740692;0.10137757;0.005228255;2.160187541;1;0;0;0.006606885;0.022427637
11:00:46.694152;-0.080740692;0.10137757;0.005228255;2.160187541;1;0;0;0.006759945;0.029086266
11:00:46.704246;-0.080740692;0.10137757;0.005228255;2.160187541;1;0;0;0.006932764;0.036082412
11:00:46.718225;-0.078713996;0.202669605;0.00960652;2.162663254;1;0;0;0.007124501;0.043177714
11:00:46.728449;-0.078713996;0.202669605;0.00960652;2.162663254;1;0;0;0.007333986;0.050160531
11:00:46.739131;-0.078713996;0.202669605;0.00960652;2.162663254;1;0;0;0.007559984;0.05686772
11:00:46.749351;-0.078713996;0.202669605;0.00960652;2.162663254;1;0;0;0.007801189;0.063188061
11:00:46.760090;-0.077569276;0.11447194;0.01410776;2.165360146;1;0;0;0.008055994;0.069045161
11:00:46.770506;-0.077569276;0.11447194;0.01410776;2.165360146;1;0;0;0.008322416;0.074369388
11:00:46.780864;-0.077569276;0.11447194;0.01410776;2.165360146;1;0;0;0.008598165;0.079073063
11:00:46.794693;-0.075530627;0.203864926;0.020049469;2.16899133;1;0;0;0.008880703;0.083048713
11:00:46.805546;-0.075530627;0.203864926;0.020049469;2.16899133;1;0;0;0.009167418;0.086193838
11:00:46.815663;-0.075530627;0.203864926;0.020049469;2.16899133;1;0;0;0.009455869;0.088439586
11:00:46.826181;-0.075530627;0.203864926;0.020049469;2.16899133;1;0;0;0.009743767;0.089760563
11:00:46.836706;-0.075530627;0;0.024038127;2.171847179;1;0;0;0.010028702;0.090158943
11:00:46.847091;-0.075530627;0;0.024038127;2.171847179;1;0;0;0.010307899;0.089623535
11:00:46.857196;-0.075530627;0;0.024038127;2.171847179;1;0;0;0.01057812;0.088088726
11:00:46.871744;-0.07961469;-0.408406329;0.020718058;2.171044053;1;0;0;0.010835488;0.08541465
11:00:46.881894;-0.07961469;-0.408406329;0.020718058;2.171044053;1;0;0;0.011074965;0.081358158
11:00:46.892808;-0.07961469;-0.408406329;0.020718058;2.171044053;1;0;0;0.011289833;0.075542049
11:00:46.903639;-0.07961469;-0.408406329;0.020718058;2.171044053;1;0;0;0.011471938;0.067487881
11:00:46.914039;-0.0826677;-0.305300914;0.013556761;2.16812894;1;0;0;0.011612474;0.056710239
11:00:46.924146;-0.0826677;-0.305300914;0.013556761;2.16812894;1;0;0;0.011702479;0.042817764
11:00:46.934242;-0.0826677;-0.305300914;0.013556761;2.16812894;1;0;0;0.011733062;0.025588081
11:00:46.948443;-0.082797637;-0.012993782;0.008143086;2.165831;1;0;0;0.01169597;0.005012926
11:00:46.959252;-0.082797637;-0.012993782;0.008143086;2.165831;1;0;0;0.011584441;-0.018662006
11:00:46.969667;-0.082797637;-0.012993782;0.008143086;2.165831;1;0;0;0.011393915;-0.044910952
11:00:46.980474;-0.082797637;-0.012993782;0.008143086;2.165831;1;0;0;0.01112246;-0.072961681
11:00:46.991037;-0.082777551;0.002008595;0.004182114;2.164078142;1;0;0;0.010770972;-0.101880174
11:00:47.001159;-0.082777551;0.002008595;0.004182114;2.164078142;1;0;0;0.010343165;-0.130658379
11:00:47.011257;-0.082777551;0.002008595;0.004182114;2.164078142;1;0;0;0.009845372;-0.158287131
11:00:47.026548;-0.081763213;0.101433872;0.002529575;2.163384108;1;0;0;0.00928627;-0.183813028
11:00:47.036740;-0.081763213;0.101433872;0.002529575;2.163384108;1;0;0;0.008676596;-0.206373098
11:00:47.047622;-0.081763213;0.101433872;0.002529575;2.163384108;1;0;0;0.008028825;-0.225215185
11:00:47.057925;-0.081763213;0.101433872;0.002529575;2.163384108;1;0;0;0.007356638;-0.239723169
11:00:47.068152;-0.078711198;0.305201513;0.005657929;2.165114937;1;0;0;0.006674357;-0.249437969
11:00:47.078251;-0.078711198;0.305201513;0.005657929;2.165114937;1;0;0;0.005996715;-0.254047469
11:00:47.088359;-0.078711198;0.305201513;0.005657929;2.165114937;1;0;0;0.005338769;-0.253360441
11:00:47.104405;-0.075626368;0.308482981;0.011980076;2.168619549;1;0;0;0.004715486;-0.247305325
11:00:47.114621;-0.075626368;0.308482981;0.011980076;2.168619549;1;0;0;0.004141283;-0.235952094
11:00:47.124756;-0.075626368;0.308482981;0.011980076;2.168619549;1;0;0;0.003629681;-0.219528564
11:00:47.135308;-0.075626368;0.308482981;0.011980076;2.168619549;1;0;0;0.003192671;-0.198421725
