Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
17:06:10.826811;0.310597034964842;4.174042397441741;5.272695231155035;-1.7380999929495822;0;0;0;0;0;0;0;0
17:06:10.837284;0.3198209473604179;0.9223912395575906;5.282886447300217;-1.6802228274870679;0;0;0;0;0;0;0;0
17:06:10.847247;0.3198209473604179;0.9223912395575906;5.2888595449062334;-1.6243741451818998;0;0;0;0;0;0;0;0
17:06:10.857763;0.3198209473604179;0.9223912395575906;5.290817442931797;-1.5704935058030962;0;0;0;0;0;0;0;0
17:06:10.868421;0.3198209473604179;0.9223912395575906;5.288810266478087;-1.5185956407319274;0;0;0;0;0;0;0;0
17:06:10.878536;0.30299115648204433;-1.6829790878373552;5.283419710952394;-1.4684266499411471;0;0;0;0;0;0;0;0
17:06:10.889187;0.30299115648204433;-1.6829790878373552;5.274166352841113;-1.420262078704308;0;0;0;0;0;0;0;0
17:06:10.898888;0.30299115648204433;-1.6829790878373552;5.260812156164951;-1.3742607728137948;0;0;0;0;0;0;0;0
17:06:10.909133;0.30299115648204433;-1.6829790878373552;5.243145897289756;-1.3305704428084475;0;0;0;0;0;0;0;0
17:06:10.919431;0.26365546576787297;-3.9335690714171365;5.2257822257621225;-1.2869039406838958;0;0;0;0;0;0;0;0
17:06:10.930335;0.26365546576787297;-3.9335690714171365;5.20385642409834;-1.2457147553559018;0;0;0;0;0;0;0;0
17:06:10.941897;0.26365546576787297;-3.9335690714171365;5.177194340882729;-1.2071365556771063;0;0;0;0;0;0;0;0
17:06:10.952115;0.2807264013445409;1.7070935576667945;5.1428332709369435;-1.172713106249784;0;0;0;0;0;0;0;0
17:06:10.962288;0.2807264013445409;1.7070935576667945;5.103931000580513;-1.1409267067719604;0;0;0;0;0;0;0;0
17:06:10.972362;0.2807264013445409;1.7070935576667945;5.060685382939607;-1.1117229155565376;0;0;0;0;0;0;0;0
17:06:10.983018;0.2807264013445409;1.7070935576667945;5.013361723520863;-1.0850112369725586;0;0;0;0;0;0;0;0
17:06:10.993006;0.2803280620019422;-0.0398339342598697;4.9623631865439775;-1.0606288840569498;0;0;0;0;0;0;0;0
17:06:11.002769;0.2803280620019422;-0.0398339342598697;4.907952261214077;-1.0384800817264015;0;0;0;0;0;0;0;0
17:06:11.013060;0.2803280620019422;-0.0398339342598697;4.850509626923883;-1.0184067255751863;0;0;0;0;0;0;0;0
17:06:11.024989;0.21012906340158172;-7.019899860036049;4.807164048892978;-0.9917876602180051;0;0;0;0;0;0;0;0
17:06:11.036399;0.21012906340158172;-7.019899860036049;4.759830771570757;-0.9676161681308706;0;0;0;0;0;0;0;0
17:06:11.046656;0.21012906340158172;-7.019899860036049;4.708916455238596;-0.945726779264259;0;0;0;0;0;0;0;0
17:06:11.057224;0.21012906340158172;-7.019899860036049;4.654835829094864;-0.925945863066044;0;0;0;0;0;0;0;0
17:06:11.069097;0.21012906340158172;-7.019899860036049;4.597989932689172;-0.908102537808599;0;0;0;0;0;0;0;0
17:06:11.079712;0.17912113199549548;-3.1007931406086238;4.54748624651223;-0.8876243613842227;0;0;0;0;0;0;0;0
17:06:11.090198;0.17912113199549548;-3.1007931406086238;4.493984508880827;-0.8691655132008229;0;0;0;0;0;0;0;0
17:06:11.100340;0.17912113199549548;-3.1007931406086238;4.437789846862106;-0.8526018409697365;0;0;0;0;0;0;0;0
17:06:11.110764;0.0877460139055331;-9.137511808996237;4.407235782915841;-0.823649605869786;0;0;0;0;0;0;0;0
17:06:11.121641;0.0877460139055331;-9.137511808996237;4.371857922610377;-0.7974391667739376;0;0;0;0;0;0;0;0
17:06:11.131775;0.0877460139055331;-9.137511808996237;4.331939847530502;-0.7738755479601416;0;0;0;0;0;0;0;0
17:06:11.145199;0.0877460139055331;-9.137511808996237;4.287755863596478;-0.752865617934912;0;0;0;0;0;0;0;0
17:06:11.155061;0.031434634887897814;-5.631137901763529;4.259165032691172;-0.7244219459327716;0;0;0;0;0;0;0;0
17:06:11.165206;0.031434634887897814;-5.631137901763529;4.22537081049325;-0.698892192358425;0;0;0;0;0;0;0;0
17:06:11.175942;0.031434634887897814;-5.631137901763529;4.186749473703859;-0.6761384046864798;0;0;0;0;0;0;0;0
17:06:11.186260;0.031434634887897814;-5.631137901763529;4.143723786579339;-0.6559954028754866;0;0;0;0;0;0;0;0
17:06:11.196632;-0.009812725771055603;-4.124736065895341;4.11256104800251;-0.6302913757126127;0;0;0;0;0;0;0;0
17:06:11.206890;-0.009812725771055603;-4.124736065895341;4.076925966934693;-0.6071580084062127;0;0;0;0;0;0;0;0
17:06:11.217472;-0.009812725771055603;-4.124736065895341;4.037457481756015;-0.5863174259611235;0;0;0;0;0;0;0;0
17:06:11.228366;-0.04233306111928856;-3.252033534823296;4.007981888848352;-0.5608249450448959;0;0;0;0;0;0;0;0
17:06:11.238398;-0.04233306111928856;-3.252033534823296;3.975189151083311;-0.5373030163340893;0;0;0;0;0;0;0;0
17:06:11.249291;-0.04233306111928856;-3.252033534823296;3.9398655243124234;-0.5153877831007314;0;0;0;0;0;0;0;0
17:06:11.259864;-0.04233306111928856;-3.252033534823296;3.902819412278397;-0.4946963157662587;0;0;0;0;0;0;0;0
17:06:11.269997;-0.0961074784729154;-5.377441735362683;3.887643915704868;-0.46332972142586115;0;0;0;0;0;0;0;0
17:06:11.281006;-0.0961074784729154;-5.377441735362683;3.8703939130289107;-0.4331631011686561;0;0;0;0;0;0;0;0
17:06:11.290921;-0.0961074784729154;-5.377441735362683;3.8517726095300975;-0.4038620634432384;0;0;0;0;0;0;0;0
17:06:11.301885;-0.0961074784729154;-5.377441735362683;3.8324495536552483;-0.3751021616980772;0;0;0;0;0;0;0;0
