Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
16:59:04.688020;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.698406;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.709105;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.719192;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.730535;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.741094;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.751740;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.763328;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.774227;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.784590;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.795042;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.805933;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.816135;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.827428;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.838137;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.850569;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.860698;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.870719;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.881807;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.891799;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.901947;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.912167;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.923406;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.933229;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.943228;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.953952;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.965503;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.975493;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.985940;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.996255;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.007072;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.017187;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.027752;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.038056;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.048097;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.058844;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.070484;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.080806;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.091464;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.102207;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.112171;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.122413;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.132566;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.143326;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.153986;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.165440;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.175519;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.186275;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.197975;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.207872;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.218039;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.228631;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.239172;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.249915;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.260069;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.270489;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.281133;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.291166;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.301360;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.313879;0;0;0;0;0;0;0;0;0;0;0;0
16:59:05.324001;0;0;0;0;0;0;0;0;0;0;0;0
