Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
10:23:36.594124	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.604888	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.616377	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.629996	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.640755	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.651220	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.661405	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.672243	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.682820	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.692919	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.708060	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.718660	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.729151	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.740946	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.754279	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.764721	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.774922	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.790083	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.800991	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.811827	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.822932	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.836004	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.846140	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.856300	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.866700	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.877555	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.888018	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.899604	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.913712	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.923829	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.933931	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.944044	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.954754	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.965216	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.975950	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.986089	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.997316	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.008887	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.018991	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.034326	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.045137	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.055315	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.066071	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.076519	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.086622	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.096751	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.107420	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.118216	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.128972	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.139155	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.149698	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.161411	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.178177	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.189279	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.199716	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.210280	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.220409	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.230943	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.242275	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.252633	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.262905	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.273000	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.283338	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.293825	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.303936	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.314400	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.325014	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.335171	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.345408	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.356122	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.366657	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.377385	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.387774	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.398111	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.408737	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.418866	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.429446	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.440390	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.450765	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.461517	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.471642	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.481784	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.492944	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.503083	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.513240	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.523349	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.533464	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.543931	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.554760	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.565427	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.577928	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.589907	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.600036	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.610631	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.620984	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.631485	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.642231	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.660373	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.670683	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.680853	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.691669	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.701821	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.712188	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.722292	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.732574	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.743004	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.764002	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.774912	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.785021	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.795428	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.805900	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.816159	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.826299	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.836941	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.847176	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.859655	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.870081	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.880798	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.890892	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.910305	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.920647	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.930838	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.941951	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.952974	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.963578	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.974261	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.985026	0	0	0	0	0	0	0	0	0	0	0	0
10:23:37.995473	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.005984	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.016073	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.026341	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.036477	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.049386	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.060228	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.072680	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.083480	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.094073	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.104183	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.119597	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.130146	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.140240	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.150537	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.161131	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.171280	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.182063	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.192412	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.202595	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.213009	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.223267	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.234288	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.247028	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.272448	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.284799	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.295623	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.306312	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.316415	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.326508	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.336599	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.346687	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.357411	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.368222	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.378837	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.388928	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.406714	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.417363	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.428126	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.438479	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.449210	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.460077	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.470669	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.481090	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.491901	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.502681	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.513170	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.523698	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.533823	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.544078	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.554980	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.571342	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.581441	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.591527	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.601828	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.612783	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.622915	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.633439	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.644149	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.655856	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.666495	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.676580	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.694168	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.704356	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.714741	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.725391	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.737102	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.747750	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.758527	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.768816	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.780442	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.791100	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.801389	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.811495	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.821787	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.832428	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.843146	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.860666	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.871237	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.881828	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.892187	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.902777	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.913295	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.923386	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.933808	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.943948	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.954275	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.964539	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.975531	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.985720	0	0	0	0	0	0	0	0	0	0	0	0
10:23:38.996321	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.006424	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.016850	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.027261	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.038987	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.049093	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.065058	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.075699	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.085790	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.096935	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.107857	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.118110	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.128337	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.139040	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.149442	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.159931	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.170015	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.180115	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.190513	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.200813	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.210933	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.222000	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.232699	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.243132	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.253636	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.264524	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.274633	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.285183	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.295285	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.305433	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.315788	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.326427	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.336519	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.347898	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.358345	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.369178	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.380012	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.397936	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.408574	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.419034	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.429984	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.440079	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.450219	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.460351	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.476614	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.486933	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.497065	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.508002	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.518106	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.530147	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.540253	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.556046	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.566806	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.577057	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.587869	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.597972	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.608395	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.618498	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.629416	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.639866	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.650413	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.660524	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.676148	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.686949	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.697646	0	0	0	0	0	0	0	0	0	0	0	0
10:23:39.707777	0	0	0	0	0	0	0	0	0	0	0	0
