Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
17:06:48.233938;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.244488;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.254537;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.265158;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.275589;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.286172;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.296602;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.306645;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.317578;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.328308;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.338744;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.349590;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.359802;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.370048;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.380074;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.390569;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.401023;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.411006;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.421155;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.431655;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.441989;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.452019;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.462360;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.472461;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.482947;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.493073;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.503158;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.513603;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.523606;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.534302;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.546881;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.555984;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.566502;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.576620;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.586666;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.597306;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.608464;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.619323;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.631231;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.641342;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.651878;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.662779;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.674084;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.684074;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.694195;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.704242;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.714822;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.724953;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.735025;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.745686;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.756476;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.767329;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.778148;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.788166;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.798270;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.808847;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.818946;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.831017;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.841279;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.852293;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.862898;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.873976;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.883965;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.894117;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.904302;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.914374;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.924571;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.934495;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.947662;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.961041;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.971045;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.981334;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.991964;0;0;0;0;0;0;0;0;0;0;0;0
17:06:49.002109;0;0;0;0;0;0;0;0;0;0;0;0
17:06:49.012154;0;0;0;0;0;0;0;0;0;0;0;0
17:06:49.023219;0;0;0;0;0;0;0;0;0;0;0;0
17:06:49.033119;0;0;0;0;0;0;0;0;0;0;0;0
17:06:49.043502;0;0;0;0;0;0;0;0;0;0;0;0
17:06:49.054773;0;0;0;0;0;0;0;0;0;0;0;0
17:06:49.066242;0;0;0;0;0;0;0;0;0;0;0;0
17:06:49.077126;0;0;0;0;0;0;0;0;0;0;0;0
17:06:49.087837;0;0;0;0;0;0;0;0;0;0;0;0
17:06:49.097968;0;0;0;0;0;0;0;0;0;0;0;0
17:06:49.108051;0;0;0;0;0;0;0;0;0;0;0;0
17:06:49.118093;0;0;0;0;0;0;0;0;0;0;0;0
