Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;target_cos;target_sin
14:27:50.214513;-0.369254791;-0.249404505;3.700368284;1.014159927;0.404282199;0.914634301
14:27:50.225021;-0.366305752;0.195011175;3.731666432;1.086010218;0.354604887;0.935016243
14:27:50.235937;-0.364083064;0.158732332;3.756047212;1.150628871;0.303905158;0.952702291
14:27:50.247878;-0.35761752;0.450127804;3.77617688;1.21479272;0.252329191;0.967641452
14:27:50.262401;-0.35761752;0.450127804;3.77617688;1.21479272;0.200025694;0.979790652
14:27:50.272695;-0.345933891;0.779830006;3.791900209;1.279350536;0.147145471;0.989114862
14:27:50.282956;-0.329774197;1.006001175;3.803510584;1.346161443;0.093840989;0.995587198
14:27:50.293491;-0.329774197;1.006001175;3.803510584;1.346161443;0.04026594;0.999188998
14:27:50.303559;-0.287486756;2.780815126;3.807573967;1.406062899;-0.013425206;0.999909878
14:27:50.314111;-0.259916885;1.788601803;3.80915813;1.465556986;-0.067077644;0.997747759
14:27:50.324936;-0.205856386;3.889269936;3.808133851;1.517982902;-0.12053668;0.992708874
14:27:50.337850;-0.205856386;3.889269936;3.808133851;1.517982902;-0.173648178;0.984807753
14:27:50.348146;-0.180249828;1.908866096;3.807634292;1.56881286;-0.226259002;0.974067176
14:27:50.358544;-0.121681168;3.246217396;3.809180451;1.638293417;-0.278217464;0.960518112
14:27:50.369338;-0.121681168;3.246217396;3.809180451;1.638293417;-0.329373752;0.944199625
14:27:50.380317;-0.071674432;2.54942091;3.816952223;1.716967442;-0.379580371;0.925158766
14:27:50.390430;-0.048087194;1.675459183;3.826094841;1.775337496;-0.428692561;0.903450435
14:27:50.402555;-0.048087194;1.675459183;3.826094841;1.775337496;-0.47656872;0.879137222
14:27:50.412751;-0.024430741;1.716601272;3.838631631;1.834419164;-0.523070808;0.852289229
14:27:50.422923;0.027435217;3.590001974;3.861309296;1.901378703;-0.568064747;0.822983866
14:27:50.433049;0.056457039;2.003267679;3.890961925;1.972358851;-0.611420808;0.791305627
14:27:50.448417;0.056457039;2.003267679;3.890961925;1.972358851;-0.653013985;0.757345849
14:27:50.458530;0.112751124;3.753332868;3.937315607;2.054240475;-0.692724354;0.721202447
14:27:50.470724;0.112751124;3.753332868;3.937315607;2.054240475;-0.730437418;0.682979632
14:27:50.481518;0.166411557;2.276391934;4.037772968;2.198465375;-0.766044443;0.64278761
14:27:50.491869;0.217536314;2.904608473;4.135033061;2.319024156;-0.799442763;0.600742264
14:27:50.502961;0.240676389;1.573367846;4.22403686;2.42499946;-0.830536083;0.556964823
14:27:50.513045;0.240676389;1.573367846;4.22403686;2.42499946;-0.859234753;0.511581509
14:27:50.523939;0.283176579;2.565490193;4.342840538;2.555368769;-0.885456026;0.464723172
14:27:50.534050;0.320214366;2.706773376;4.454012824;2.671146137;-0.9091243;0.416524918
14:27:50.548352;0.339047314;1.261145867;4.57935714;2.80127592;-0.930171333;0.367125715
14:27:50.558864;0.339047314;1.261145867;4.57935714;2.80127592;-0.948536442;0.316667994
14:27:50.569107;0.356931497;1.149902888;4.712595258;2.940164053;-0.964166675;0.265297237
14:27:50.579761;0.386158734;2.050932859;4.843044114;3.073486109;-0.977016965;0.213161559
14:27:50.592711;0.399402799;0.860495758;4.982246305;-3.064473304;-0.987050263;0.160411281
14:27:50.602967;0.399402799;0.860495758;4.982246305;-3.064473304;-0.994237639;0.107198496
14:27:50.613094;0.420344692;1.449851265;5.114979787;-2.925171255;-0.998558371;0.05367663
14:27:50.624197;0.428077685;0.516593424;5.246324584;-2.781935152;-1;1.22E-16
14:27:50.636327;0.428077685;0.516593424;5.246324584;-2.781935152;-1;-1.22E-16
14:27:50.646622;0.436306524;0.573461937;5.366320297;-2.645782525;-0.998308158;-0.058144829
14:27:50.656747;0.434913184;-0.096214666;5.476688188;-2.512074738;-0.993238358;-0.116092914
14:27:50.666823;0.431004103;-0.269148004;5.575834198;-2.382227058;-0.984807753;-0.173648178
14:27:50.679310;0.431004103;-0.269148004;5.575834198;-2.382227058;-0.973044871;-0.230615871
14:27:50.690189;0.418618153;-0.896744378;5.656688075;-2.264218183;-0.957989512;-0.286803233
14:27:50.700260;0.408406713;-0.635313504;5.736404947;-2.132783534;-0.939692621;-0.342020143
14:27:50.710501;0.382077111;-1.726365682;5.793933548;-2.016080337;-0.918216107;-0.396079766
14:27:50.723219;0.382077111;-1.726365682;5.793933548;-2.016080337;-0.89363264;-0.44879918
14:27:50.733994;0.363659837;-1.107072342;5.841064702;-1.895719182;-0.866025404;-0.5
14:27:50.744075;0.320189264;-2.561082421;5.869655427;-1.782024269;-0.835487811;-0.549508978
14:27:50.759428;0.320189264;-2.561082421;5.869655427;-1.782024269;-0.802123193;-0.597158592
14:27:50.769557;0.296531297;-1.533024118;5.884363771;-1.683964667;-0.766044443;-0.64278761
14:27:50.779648;0.257162765;-2.482270516;5.889264149;-1.588141167;-0.727373642;-0.686241638
14:27:50.789908;0.247499324;-0.665407399;5.887514161;-1.503494378;-0.686241638;-0.727373642
14:27:50.800101;0.247499324;-0.665407399;5.887514161;-1.503494378;-0.64278761;-0.766044443
14:27:50.810847;0.238791036;-0.575394589;5.879985344;-1.418203954;-0.597158592;-0.802123193
14:27:50.822068;0.250411629;0.731244149;5.864767678;-1.332483616;-0.549508978;-0.835487811
14:27:50.832231;0.250411629;0.731244149;5.864767678;-1.332483616;-0.5;-0.866025404
14:27:50.842471;0.264302198;0.90753986;5.842912143;-1.253808262;-0.44879918;-0.89363264
14:27:50.852833;0.279195047;1.066440955;5.817191737;-1.185249024;-0.396079766;-0.918216107
14:27:50.866410;0.279195047;1.066440955;5.817191737;-1.185249024;-0.342020143;-0.939692621
14:27:50.876508;0.287588432;0.540277786;5.78494965;-1.111247701;-0.286803233;-0.957989512
14:27:50.886721;0.29082698;0.218227994;5.753749368;-1.041231328;-0.230615871;-0.973044871
14:27:50.897146;0.275646907;-0.955332565;5.727639332;-0.963072359;-0.173648178;-0.984807753
14:27:50.910199;0.277902304;0.156619364;5.706877651;-0.891126517;-0.116092914;-0.993238358
14:27:50.920705;0.277902304;0.156619364;5.706877651;-0.891126517;-0.058144829;-0.998308158
14:27:50.931038;0.292744431;1.06378078;5.685846007;-0.822170356;6.12E-17;-1
14:27:50.941548;0.286607508;-0.467375232;5.672034099;-0.754512305;0.058144829;-0.998308158
14:27:50.952062;0.27402015;-0.965009829;5.666128442;-0.683522058;0.116092914;-0.993238358
14:27:50.964844;0.27402015;-0.965009829;5.666128442;-0.683522058;0.173648178;-0.984807753
14:27:50.976419;0.242015065;-2.303767031;5.67525971;-0.600177872;0.230615871;-0.973044871
14:27:50.986938;0.220937509;-1.360435632;5.696240825;-0.501595758;0.286803233;-0.957989512
14:27:50.997015;0.187181655;-2.533342294;5.727684766;-0.409760779;0.342020143;-0.939692621
14:27:51.007351;0.170288393;-1.247260076;5.763875717;-0.313837374;0.396079766;-0.918216107
14:27:51.019251;0.170288393;-1.247260076;5.763875717;-0.313837374;0.44879918;-0.89363264
14:27:51.029388;0.158063723;-0.94207547;5.799238923;-0.221126329;0.5;-0.866025404
14:27:51.039692;0.135091389;-1.71243139;5.840545169;-0.122390356;0.549508978;-0.835487811
14:27:51.050094;0.123874843;-0.822312875;5.87993721;-0.022749087;0.597158592;-0.802123193
14:27:51.062435;0.096999695;-2.081757614;5.921658139;0.074299871;0.64278761;-0.766044443
14:27:51.073107;0.096999695;-2.081757614;5.921658139;0.074299871;0.686241638;-0.727373642
14:27:51.083952;0.08243844;-1.054318648;5.96338092;0.177246561;0.727373642;-0.686241638
14:27:51.094191;0.067012753;-1.034910627;6.004592636;0.287061888;0.766044443;-0.64278761
14:27:51.104542;0.036151029;-2.244138091;6.046225303;0.390754501;0.802123193;-0.597158592
14:27:51.114863;0.01958432;-1.270656869;6.082267719;0.487852453;0.835487811;-0.549508978
14:27:51.124982;0.01958432;-1.270656869;6.082267719;0.487852453;0.866025404;-0.5
14:27:51.135061;-0.011470143;-2.066722828;6.125814491;0.601363871;0.89363264;-0.44879918
14:27:51.145422;-0.031069442;-1.499701765;6.159618982;0.698556274;0.918216107;-0.396079766
14:27:51.158062;-0.031069442;-1.499701765;6.159618982;0.698556274;0.939692621;-0.342020143
14:27:51.168162;-0.047688929;-1.166517744;6.190900761;0.802191814;0.957989512;-0.286803233
14:27:51.180239;-0.047688929;-1.166517744;6.190900761;0.802191814;0.973044871;-0.230615871
14:27:51.190739;-0.093125011;-1.737567642;6.244864561;0.991864146;0.984807753;-0.173648178
14:27:51.201215;-0.10874278;-1.107112393;6.261775728;1.088546215;0.993238358;-0.116092914
14:27:51.212088;-0.10874278;-1.107112393;6.261775728;1.088546215;0.998308158;-0.058144829
14:27:51.222223;-0.133546377;-1.68354437;6.275185458;1.187617119;1;0
14:27:51.233035;-0.14715203;-1.015832816;6.281963795;1.275106436;0.998308158;0.058144829
14:27:51.243819;-0.16988564;-1.591473458;6.286255084;1.367025287;0.993238358;0.116092914
14:27:51.254322;-0.181238252;-0.788074802;6.287238454;1.458084641;0.984807753;0.173648178
14:27:51.265134;-0.181238252;-0.788074802;6.287238454;1.458084641;0.973044871;0.230615871
14:27:51.275482;-0.201959386;-1.45871732;6.287321583;1.547438557;0.957989512;0.286803233
14:27:51.285813;-0.212314229;-0.746784315;6.287654389;1.634785238;0.939692621;0.342020143
14:27:51.296032;-0.233129684;-1.524153744;6.28928797;1.721480949;0.918216107;0.396079766
14:27:51.310976;-0.24269696;-0.699848236;6.293702608;1.809691283;0.89363264;0.44879918
14:27:51.321274;-0.24269696;-0.699848236;6.293702608;1.809691283;0.866025404;0.5
14:27:51.331420;-0.251169703;-0.567386703;6.302934227;1.908351482;0.835487811;0.549508978
14:27:51.342074;-0.268555514;-1.121497771;6.315860486;2.012616113;0.802123193;0.597158592
14:27:51.353932;-0.268555514;-1.121497771;6.315860486;2.012616113;0.766044443;0.64278761
14:27:51.364001;-0.274856277;-0.48305964;6.330307606;2.102310097;0.727373642;0.686241638
14:27:51.374282;-0.287135245;-0.82432443;6.346983005;2.205063631;0.686241638;0.727373642
14:27:51.384623;-0.288169264;-0.075763836;6.362750419;2.299679121;0.64278761;0.766044443
14:27:51.395820;-0.294443436;-0.483570143;6.373042113;2.387451081;0.597158592;0.802123193
14:27:51.406417;-0.294443436;-0.483570143;6.373042113;2.387451081;0.549508978;0.835487811
14:27:51.417863;-0.292007474;0.153072018;6.377997733;2.491404678;0.5;0.866025404
14:27:51.428471;-0.293030783;-0.068275564;6.367731849;2.581808607;0.44879918;0.89363264
14:27:51.438632;-0.293030783;-0.068275564;6.367731849;2.581808607;0.396079766;0.918216107
14:27:51.452346;-0.290819574;0.169119422;6.344490202;2.653309933;0.342020143;0.939692621
14:27:51.462445;-0.283125729;0.55694126;6.305424921;2.721175883;0.286803233;0.957989512
14:27:51.474790;-0.269479295;0.904309682;6.246531772;2.786468469;0.230615871;0.973044871
14:27:51.484892;-0.256567747;0.992039878;6.181261117;2.834728698;0.173648178;0.984807753
14:27:51.495079;-0.221754662;2.442255354;6.105209631;2.884300365;0.116092914;0.993238358
14:27:51.510596;-0.221754662;2.442255354;6.105209631;2.884300365;0.058144829;0.998308158
14:27:51.520703;-0.201817915;1.253521419;6.0040377;2.930048743;6.12E-17;1
14:27:51.530923;-0.151182476;3.603865047;5.916787152;2.970196235;-0.058144829;0.998308158
14:27:51.541273;-0.131777195;1.401924134;5.819292038;3.002696841;-0.116092914;0.993238358
14:27:51.552214;-0.131777195;1.401924134;5.819292038;3.002696841;-0.173648178;0.984807753
14:27:51.562863;-0.074550623;4.18524572;5.732128389;3.038111775;-0.230615871;0.973044871
14:27:51.573534;-0.049162619;1.727684459;5.631273912;3.071201323;-0.286803233;0.957989512
14:27:51.583605;-0.023514455;1.880654706;5.533837122;3.098634614;-0.342020143;0.939692621
14:27:51.594746;-0.023514455;1.880654706;5.533837122;3.098634614;-0.396079766;0.918216107
14:27:51.604845;0.027089176;3.622383893;5.445682878;3.131265646;-0.44879918;0.89363264
14:27:51.615104;0.057236687;2.004024953;5.352679943;-3.117180136;-0.5;0.866025404
14:27:51.625250;0.110286084;4.074459433;5.287832817;-3.080322811;-0.549508978;0.835487811
14:27:51.635644;0.14246321;2.484545636;5.230391393;-3.040923999;-0.597158592;0.802123193
14:27:51.646332;0.14246321;2.484545636;5.230391393;-3.040923999;-0.64278761;0.766044443
14:27:51.656930;0.170916888;1.830483443;5.169102703;-2.990729584;-0.686241638;0.727373642
14:27:51.667573;0.170916888;1.830483443;5.169102703;-2.990729584;-0.727373642;0.686241638
14:27:51.678422;0.224821862;3.324249384;5.13059339;-2.926463698;-0.766044443;0.64278761
14:27:51.688982;0.279824321;3.592510201;5.11956482;-2.853501612;-0.802123193;0.597158592
14:27:51.699395;0.30164519;1.567007214;5.115923194;-2.784052081;-0.835487811;0.549508978
14:27:51.711335;0.343322618;2.996627347;5.130173706;-2.705669902;-0.866025404;0.5
14:27:51.726372;0.343322618;2.996627347;5.130173706;-2.705669902;-0.89363264;0.44879918
14:27:51.741064;0.359879411;1.208281619;5.1490983;-2.625777227;-0.918216107;0.396079766
14:27:51.751391;0.396687508;2.186408173;5.18969809;-2.518443183;-0.939692621;0.342020143
14:27:51.761518;0.430583934;2.491813889;5.233188317;-2.425800931;-0.957989512;0.286803233
14:27:51.772297;0.45537499;1.582299562;5.288647367;-2.315635128;-0.973044871;0.230615871
14:27:51.783697;0.45537499;1.582299562;5.288647367;-2.315635128;-0.984807753;0.173648178
14:27:51.793835;0.464501089;0.677518398;5.333886934;-2.221467177;-0.993238358;0.116092914
14:27:51.804124;0.475893754;0.656588816;5.388639849;-2.101051873;-0.998308158;0.058144829
14:27:51.814492;0.475893754;0.656588816;5.388639849;-2.101051873;-1;1.22E-16
14:27:51.824659;0.47676999;0.067939686;5.423348217;-2.013969478;-1;-1.22E-16
14:27:51.835291;0.474907876;-0.12609333;5.456142644;-1.917230981;-0.998308158;-0.058144829
14:27:51.845391;0.462897905;-0.86801746;5.478652603;-1.830322194;-0.993238358;-0.116092914
14:27:51.856297;0.440944513;-1.616533226;5.492823235;-1.748732565;-0.984807753;-0.173648178
14:27:51.866369;0.440944513;-1.616533226;5.492823235;-1.748732565;-0.973044871;-0.230615871
14:27:51.876468;0.428157678;-0.894675528;5.50172793;-1.665706606;-0.957989512;-0.286803233
14:27:51.886678;0.397042361;-2.303283496;5.50455962;-1.589944212;-0.939692621;-0.342020143
14:27:51.897083;0.376954736;-1.549151784;5.503815793;-1.518940718;-0.918216107;-0.396079766
14:27:51.912104;0.376954736;-1.549151784;5.503815793;-1.518940718;-0.89363264;-0.44879918
14:27:51.923150;0.334146776;-2.183624234;5.499107067;-1.413433995;-0.866025404;-0.5
14:27:51.933533;0.306280849;-1.970280091;5.494193354;-1.338147083;-0.835487811;-0.549508978
14:27:51.944531;0.306280849;-1.970280091;5.494193354;-1.338147083;-0.802123193;-0.597158592
14:27:51.954629;0.30627766;-0.000232433;5.485907044;-1.266966509;-0.766044443;-0.64278761
14:27:51.965197;0.315696556;0.693442991;5.472249168;-1.199369556;-0.727373642;-0.686241638
14:27:51.975260;0.33216541;1.068256482;5.448037189;-1.127291873;-0.686241638;-0.727373642
14:27:51.986376;0.33216541;1.068256482;5.448037189;-1.127291873;-0.64278761;-0.766044443
14:27:51.996455;0.342820874;0.66242521;5.414395891;-1.056741431;-0.597158592;-0.802123193
14:27:52.006866;0.354422725;0.845033052;5.378842335;-1.000421979;-0.549508978;-0.835487811
14:27:52.018063;0.357649361;0.231764889;5.339053923;-0.945705957;-0.5;-0.866025404
14:27:52.028249;0.357649361;0.231764889;5.339053923;-0.945705957;-0.44879918;-0.89363264
14:27:52.039068;0.347980127;-0.561883558;5.29056128;-0.878487411;-0.396079766;-0.918216107
14:27:52.049332;0.341184251;-0.516965423;5.253795692;-0.827562012;-0.342020143;-0.939692621
14:27:52.061558;0.341184251;-0.516965423;5.253795692;-0.827562012;-0.286803233;-0.957989512
14:27:52.071635;0.348935171;0.586696075;5.21289975;-0.778870391;-0.230615871;-0.973044871
14:27:52.081743;0.348935171;0;5.168124724;-0.727878454;-0.173648178;-0.984807753
14:27:52.092257;0.339254746;-0.669476835;5.125264272;-0.674887696;-0.116092914;-0.993238358
14:27:52.102370;0.339254746;-0.669476835;5.125264272;-0.674887696;-0.058144829;-0.998308158
14:27:52.112587;0.318929539;-1.559593796;5.093185088;-0.624340255;6.12E-17;-1
14:27:52.122687;0.300833485;-1.333994224;5.065349013;-0.569353766;0.058144829;-0.998308158
14:27:52.132847;0.267511757;-2.425250231;5.048674111;-0.508206058;0.116092914;-0.993238358
14:27:52.145358;0.244197907;-1.538116;5.037021287;-0.437588802;0.173648178;-0.984807753
14:27:52.155814;0.244197907;-1.538116;5.037021287;-0.437588802;0.230615871;-0.973044871
14:27:52.166696;0.227585769;-1.147188355;5.028566482;-0.368930744;0.286803233;-0.957989512
14:27:52.177927;0.200455537;-1.830171999;5.027602521;-0.294868226;0.342020143;-0.939692621
14:27:52.188023;0.190267062;-0.768483857;5.025633806;-0.229204026;0.396079766;-0.918216107
14:27:52.200349;0.190267062;-0.768483857;5.025633806;-0.229204026;0.44879918;-0.89363264
14:27:52.210507;0.165297385;-1.922869619;5.02981409;-0.161819033;0.5;-0.866025404
14:27:52.220644;0.151787576;-1.007302255;5.034422758;-0.092017245;0.549508978;-0.835487811
14:27:52.232474;0.136075893;-1.142353918;5.040442536;-0.019715652;0.597158592;-0.802123193
14:27:52.242487;0.105111326;-2.38385549;5.054409355;0.05283808;0.64278761;-0.766044443
14:27:52.254185;0.105111326;-2.38385549;5.054409355;0.05283808;0.686241638;-0.727373642
14:27:52.264288;0.106086421;0.070815192;5.061455554;0.126014535;0.727373642;-0.686241638
14:27:52.274381;0.076191511;-2.022867594;5.077389595;0.208911088;0.766044443;-0.64278761
14:27:52.284487;0.057531646;-1.362674765;5.093481283;0.286603623;0.802123193;-0.597158592
14:27:52.296288;0.057531646;-1.362674765;5.093481283;0.286603623;0.835487811;-0.549508978
14:27:52.306877;0.030722514;-1.96571626;5.114527623;0.366746789;0.866025404;-0.5
14:27:52.317205;0.003917502;-1.966321877;5.139490346;0.449130403;0.89363264;-0.44879918
14:27:52.328535;-0.008471418;-0.89521297;5.161395749;0.531370978;0.918216107;-0.396079766
14:27:52.339009;-0.028351585;-1.520953914;5.182101097;0.609331884;0.939692621;-0.342020143
14:27:52.351795;-0.028351585;-1.520953914;5.182101097;0.609331884;0.957989512;-0.286803233
14:27:52.362885;-0.053365484;-1.676052212;5.206802456;0.699220315;0.973044871;-0.230615871
14:27:52.373159;-0.077116024;-1.628223858;5.229822231;0.786862088;0.984807753;-0.173648178
14:27:52.383742;-0.091981422;-1.092703172;5.24695096;0.866701104;0.993238358;-0.116092914
14:27:52.394766;-0.091981422;-1.092703172;5.24695096;0.866701104;0.998308158;-0.058144829
14:27:52.405000;-0.121937505;-2.171974979;5.264874718;0.948164312;1;0
14:27:52.415308;-0.133336934;-0.731374243;5.27800479;1.036905824;0.998308158;0.058144829
14:27:52.426062;-0.157175;-1.817161483;5.286948384;1.110682597;0.993238358;0.116092914
14:27:52.437919;-0.168578508;-0.756838401;5.292083474;1.19295848;0.984807753;0.173648178
14:27:52.448025;-0.168578508;-0.756838401;5.292083474;1.19295848;0.973044871;0.230615871
14:27:52.458146;-0.191369371;-1.677635112;5.29500165;1.266336873;0.957989512;0.286803233
14:27:52.468795;-0.202896658;-0.833271042;5.295234852;1.339709311;0.939692621;0.342020143
14:27:52.479728;-0.223907223;-1.465043267;5.294788628;1.415426539;0.918216107;0.396079766
14:27:52.489846;-0.223907223;-1.465043267;5.294788628;1.415426539;0.89363264;0.44879918
14:27:52.500171;-0.241461142;-1.257974548;5.29397075;1.488897219;0.866025404;0.5
14:27:52.510578;-0.263491712;-1.368752203;5.293622199;1.573928107;0.835487811;0.549508978
14:27:52.522443;-0.263491712;-1.368752203;5.293622199;1.573928107;0.802123193;0.597158592
14:27:52.532850;-0.272795676;-0.707605332;5.294337456;1.643891999;0.766044443;0.64278761
14:27:52.542924;-0.288552848;-1.011913042;5.29710921;1.727736739;0.727373642;0.686241638
14:27:52.554147;-0.294826388;-0.449926365;5.302399167;1.804274653;0.686241638;0.727373642
14:27:52.565593;-0.294826388;-0.449926365;5.302399167;1.804274653;0.64278761;0.766044443
14:27:52.576199;-0.298612993;-0.282321055;5.310519009;1.879503068;0.597158592;0.802123193
14:27:52.586477;-0.306885052;-0.415866435;5.326530705;1.993290052;0.549508978;0.835487811
14:27:52.598799;-0.306885052;-0.415866435;5.326530705;1.993290052;0.5;0.866025404
14:27:52.609119;-0.306900731;-0.001133192;5.340596238;2.074118023;0.44879918;0.89363264
14:27:52.620031;-0.300475744;0.443489975;5.357677563;2.160154074;0.396079766;0.918216107
14:27:52.630240;-0.298261111;0.170332787;5.371960975;2.237051145;0.342020143;0.939692621
14:27:52.640561;-0.285361076;0.942739883;5.386824337;2.318098963;0.286803233;0.957989512
14:27:52.651427;-0.285361076;0.942739883;5.386824337;2.318098963;0.230615871;0.973044871
14:27:52.661684;-0.262944566;1.5749099;5.402624054;2.402796916;0.173648178;0.984807753
14:27:52.676010;-0.262944566;1.5749099;5.402624054;2.402796916;0.116092914;0.993238358
14:27:52.686539;-0.22074132;2.05556499;5.427969379;2.526706935;0.058144829;0.998308158
14:27:52.696945;-0.199771482;1.386727573;5.433810084;2.611779993;6.12E-17;1
14:27:52.707134;-0.149112192;3.817723788;5.442233758;2.688174228;-0.058144829;0.998308158
14:27:52.717394;-0.149112192;3.817723788;5.442233758;2.688174228;-0.116092914;0.993238358
14:27:52.727461;-0.129694567;1.492708355;5.439099884;2.757403827;-0.173648178;0.984807753
14:27:52.738235;-0.073508281;3.994538107;5.440147657;2.834472177;-0.230615871;0.973044871
14:27:52.748325;-0.05016386;1.60374373;5.425623945;2.906327461;-0.286803233;0.957989512
14:27:52.763782;0.002146007;3.004747768;5.405282511;2.990495637;-0.342020143;0.939692621
14:27:52.776934;0.002146007;3.004747768;5.405282511;2.990495637;-0.396079766;0.918216107
14:27:52.787006;0.031166732;2.020243488;5.374667565;3.052646427;-0.44879918;0.89363264
14:27:52.797320;0.084948235;3.611584258;5.347259068;3.118809019;-0.5;0.866025404
14:27:52.807542;0.115364764;2.349192879;5.3176718;-3.11010646;-0.549508978;0.835487811
14:27:52.817934;0.143566976;2.166709188;5.284506296;-3.057670757;-0.597158592;0.802123193
14:27:52.831274;0.143566976;2.166709188;5.284506296;-3.057670757;-0.64278761;0.766044443
14:27:52.846412;0.228098522;4.029082085;5.225568936;-2.943022081;-0.686241638;0.727373642
14:27:52.857054;0.228098522;4.029082085;5.225568936;-2.943022081;-0.727373642;0.686241638
14:27:52.867422;0.280485937;3.422965914;5.213058262;-2.869372393;-0.766044443;0.64278761
14:27:52.877675;0.303193095;1.687690426;5.199531016;-2.806073985;-0.802123193;0.597158592
14:27:52.888879;0.303193095;1.687690426;5.199531016;-2.806073985;-0.835487811;0.549508978
14:27:52.899058;0.323031387;1.529591265;5.186216795;-2.745371649;-0.866025404;0.5
14:27:52.909396;0.36138489;2.312598665;5.180990298;-2.661999384;-0.89363264;0.44879918
14:27:52.919853;0.378298724;1.184061321;5.176763117;-2.590127149;-0.918216107;0.396079766
14:27:52.930850;0.378298724;1.184061321;5.176763117;-2.590127149;-0.939692621;0.342020143
14:27:52.941165;0.394930345;1.275954572;5.175716016;-2.523176087;-0.957989512;0.286803233
14:27:52.951234;0.42513089;2.002651707;5.185104603;-2.440353775;-0.973044871;0.230615871
14:27:52.961863;0.435572974;0.798893296;5.194390974;-2.367874504;-0.984807753;0.173648178
14:27:52.972842;0.435572974;0.798893296;5.194390974;-2.367874504;-0.993238358;0.116092914
14:27:52.982951;0.453838377;1.322656875;5.209176138;-2.288644437;-0.998308158;0.058144829
14:27:52.993224;0.459793956;0.422501281;5.224451891;-2.207468287;-1;1.22E-16
14:27:53.004402;0.466120016;0.483716272;5.239185162;-2.131678274;-1;-1.22E-16
14:27:53.016714;0.466120016;0.483716272;5.239185162;-2.131678274;-0.998308158;-0.058144829
14:27:53.027078;0.466223431;0.00627293;5.256116227;-2.036697905;-0.993238358;-0.116092914
14:27:53.037604;0.455614871;-0.720489918;5.267291462;-1.953635588;-0.984807753;-0.173648178
14:27:53.048808;0.447387432;-0.632294319;5.274992182;-1.881196404;-0.973044871;-0.230615871
14:27:53.059982;0.435631364;-0.853058814;5.28068572;-1.805614837;-0.957989512;-0.286803233
14:27:53.071048;0.409079956;-2.049662499;5.282710743;-1.736183248;-0.939692621;-0.342020143
14:27:53.083135;0.409079956;-2.049662499;5.282710743;-1.736183248;-0.918216107;-0.396079766
14:27:53.093673;0.408093561;-0.069208132;5.28470603;-1.659878412;-0.89363264;-0.44879918
14:27:53.105072;0.409079956;0.05289746;5.285785688;-1.560778983;-0.866025404;-0.5
14:27:53.119923;0.409079956;0.05289746;5.285785688;-1.560778983;-0.835487811;-0.549508978
14:27:53.130742;0.333713054;-4.738594613;5.286537973;-1.476328034;-0.802123193;-0.597158592
14:27:53.141076;0.306313014;-1.812169845;5.289540834;-1.394872152;-0.766044443;-0.64278761
14:27:53.151838;0.311774286;0.398050807;5.291713054;-1.321197801;-0.727373642;-0.686241638
14:27:53.162032;0.311774286;0.398050807;5.291713054;-1.321197801;-0.686241638;-0.727373642
14:27:53.176845;0.314999187;0.231276057;5.292501301;-1.247009252;-0.64278761;-0.766044443
14:27:53.186910;0.32117052;0.431895642;5.290405487;-1.172445348;-0.597158592;-0.802123193
14:27:53.197004;0.324395065;0.22261842;5.285147596;-1.098479635;-0.549508978;-0.835487811
14:27:53.208155;0.329867693;0.401144339;5.276276755;-1.030869796;-0.5;-0.866025404
14:27:53.219385;0.329867693;0.401144339;5.276276755;-1.030869796;-0.44879918;-0.89363264
14:27:53.229486;0.332802551;0.216166049;5.263998927;-0.965453717;-0.396079766;-0.918216107
14:27:53.239704;0.346674205;0.929760895;5.24273252;-0.897705028;-0.342020143;-0.939692621
14:27:53.250219;0.3489236;0.172849159;5.220980838;-0.840492966;-0.286803233;-0.957989512
14:27:53.262049;0.352149792;0.234088881;5.194342426;-0.782037864;-0.230615871;-0.973044871
14:27:53.274312;0.352149792;0.234088881;5.194342426;-0.782037864;-0.173648178;-0.984807753
14:27:53.285039;0.336983675;-1.084391298;5.170611709;-0.721418395;-0.116092914;-0.993238358
14:27:53.295108;0.3305316;-0.435489987;5.144809947;-0.657899587;-0.058144829;-0.998308158
14:27:53.305609;0.327305409;-0.233258322;5.118522486;-0.60006316;6.12E-17;-1
14:27:53.315845;0.327305409;-0.233258322;5.118522486;-0.60006316;0.058144829;-0.998308158
14:27:53.325921;0.322125425;-0.400174909;5.092706274;-0.546878938;0.116092914;-0.993238358
14:27:53.336378;0.288880139;-2.344240737;5.075604171;-0.483321003;0.173648178;-0.984807753
14:27:53.346647;0.253637301;-2.53111922;5.069376438;-0.415797592;0.230615871;-0.973044871
14:27:53.358722;0.23453374;-1.386418181;5.064893886;-0.348208943;0.286803233;-0.957989512
14:27:53.368814;0.23453374;-1.386418181;5.064893886;-0.348208943;0.342020143;-0.939692621
14:27:53.379651;0.217659137;-1.176200621;5.060240841;-0.277892984;0.396079766;-0.918216107
14:27:53.390294;0.190825368;-1.861718056;5.060317141;-0.204906056;0.44879918;-0.89363264
14:27:53.400440;0.183570303;-0.556560401;5.055230601;-0.141509692;0.5;-0.866025404
14:27:53.413077;0.183570303;-0.556560401;5.055230601;-0.141509692;0.549508978;-0.835487811
14:27:53.423207;0.16287681;-1.520571891;5.052189481;-0.07424381;0.597158592;-0.802123193
14:27:53.433481;0.153581451;-0.652670611;5.044845068;-0.006003909;0.64278761;-0.766044443
