Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
15:56:49.514656	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.524884	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.535550	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.546286	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.556793	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.567072	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.577430	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.587456	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.597902	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.608516	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.618691	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.629271	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.640024	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.650764	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.660839	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.671508	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.681900	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.691965	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.702556	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.713525	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.724360	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.734327	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.744966	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.755384	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.765568	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.775593	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.786184	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.796819	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.806831	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.817439	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.828262	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.838748	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.848878	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.859550	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.871724	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.882673	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.892957	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.903682	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.914195	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.924324	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.934976	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.947527	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.957649	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.968132	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.978268	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.988755	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.998737	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.009378	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.020379	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.030484	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.040896	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.051749	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.062177	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.072282	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.082308	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.093749	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.103568	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.113696	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.123787	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.133837	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.145136	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.155937	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.166768	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.178036	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.188187	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.198761	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.209633	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.220010	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.230881	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.241739	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.251912	0	0	0	0	0	0	0	0	0	0	0	0
