Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
10:54:02.132041	0.578643600374006	3.2456995534507316	3.3481335221253516	-2.5721219555953674	0	0	0	0	0	0	0	0
10:54:02.142660	0.5787016103539121	0.005800997990612622	3.400366238951953	-2.4135101330831965	0	0	0	0	0	0	0	0
10:54:02.152756	0.5787016103539121	0.005800997990612622	3.400366238951953	-2.4135101330831965	0	0	0	0	0	0	0	0
10:54:02.162866	0.5787016103539121	0.005800997990612622	3.400366238951953	-2.4135101330831965	0	0	0	0	0	0	0	0
10:54:02.177606	0.5766046027454083	-0.20970076085038425	3.432711442466492	-2.258351340153059	0	0	0	0	0	0	0	0
10:54:02.187732	0.5766046027454083	-0.20970076085038425	3.432711442466492	-2.258351340153059	0	0	0	0	0	0	0	0
10:54:02.198149	0.5766046027454083	-0.20970076085038425	3.432711442466492	-2.258351340153059	0	0	0	0	0	0	0	0
10:54:02.209339	0.5766046027454083	-0.20970076085038425	3.432711442466492	-2.258351340153059	0	0	0	0	0	0	0	0
10:54:02.219491	0.5756004199569427	-0.10041827884655907	3.4556253618141883	-2.1117830370856616	0	0	0	0	0	0	0	0
10:54:02.229968	0.5756004199569427	-0.10041827884655907	3.4556253618141883	-2.1117830370856616	0	0	0	0	0	0	0	0
10:54:02.240211	0.5756004199569427	-0.10041827884655907	3.4556253618141883	-2.1117830370856616	0	0	0	0	0	0	0	0
10:54:02.250761	0.5756004199569427	-0.10041827884655907	3.4556253618141883	-2.1117830370856616	0	0	0	0	0	0	0	0
10:54:02.260938	0.5772192603581472	0.16188404012045243	3.4769459292438043	-1.9612409235078765	0	0	0	0	0	0	0	0
10:54:02.271779	0.5772192603581472	0.16188404012045243	3.4769459292438043	-1.9612409235078765	0	0	0	0	0	0	0	0
10:54:02.281866	0.5772192603581472	0.16188404012045243	3.4769459292438043	-1.9612409235078765	0	0	0	0	0	0	0	0
10:54:02.297976	0.5600658432388401	-1.7153417119307068	3.484339646034108	-1.815832245043726	0	0	0	0	0	0	0	0
10:54:02.308344	0.5600658432388401	-1.7153417119307068	3.484339646034108	-1.815832245043726	0	0	0	0	0	0	0	0
10:54:02.319216	0.5600658432388401	-1.7153417119307068	3.484339646034108	-1.815832245043726	0	0	0	0	0	0	0	0
10:54:02.329578	0.5600658432388401	-1.7153417119307068	3.484339646034108	-1.815832245043726	0	0	0	0	0	0	0	0
10:54:02.339712	0.5391976558935038	-2.0868187345336353	3.484451705525823	-1.6798161864540369	0	0	0	0	0	0	0	0
10:54:02.350500	0.5391976558935038	-2.0868187345336353	3.484451705525823	-1.6798161864540369	0	0	0	0	0	0	0	0
10:54:02.360596	0.5391976558935038	-2.0868187345336353	3.484451705525823	-1.6798161864540369	0	0	0	0	0	0	0	0
10:54:02.373929	0.51441094561267	-2.478671028083379	3.483252072343499	-1.5469937364214736	0	0	0	0	0	0	0	0
10:54:02.384575	0.51441094561267	-2.478671028083379	3.483252072343499	-1.5469937364214736	0	0	0	0	0	0	0	0
10:54:02.395612	0.51441094561267	-2.478671028083379	3.483252072343499	-1.5469937364214736	0	0	0	0	0	0	0	0
10:54:02.406117	0.51441094561267	-2.478671028083379	3.483252072343499	-1.5469937364214736	0	0	0	0	0	0	0	0
10:54:02.416633	0.49811125100771764	-1.6299694604952342	3.4851708428088273	-1.413423588335764	0	0	0	0	0	0	0	0
10:54:02.426781	0.49811125100771764	-1.6299694604952342	3.4851708428088273	-1.413423588335764	0	0	0	0	0	0	0	0
10:54:02.436962	0.49811125100771764	-1.6299694604952342	3.4851708428088273	-1.413423588335764	0	0	0	0	0	0	0	0
10:54:02.450395	0.48930000193741663	-0.8811249070301008	3.4882909877053505	-1.2762105951525662	0	0	0	0	0	0	0	0
