Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;Hip_x_domega;Knee_x;Knee_x_vel;Knee_x_omega;Knee_x_ao;Ankle_x;Ankle_x_vel;Ankle_x_omega;Ankle_x_ao
17:11:51.732272;0.21106141597624137;-1.3807114124135809;0.469210413388386;-0.1877999289775012;5.149731101906742;-2.8065140904019756;0;0;0;9.734646499556675;0;0;0
17:11:51.746117;0.21106141597624137;-1.3807114124135809;0.469210413388386;-0.1877999289775012;5.149731101906742;-2.0417457942685076;0;0;0;8.486729199398837;0;0;0
17:11:51.756309;0.1962197161721253;-0.8468391641987135;0.5537279503019101;-0.13655465473665984;4.822409916964724;-1.1506063755075218;0;0;0;7.610316261140383;0;0;0
17:11:51.766529;0.1783028974263976;-1.030292276333177;0.6349440684976632;-0.08558827699438964;4.670267667400471;-0.14696800120515263;0;0;0;7.512190009017104;0;0;0
17:11:51.777194;0.1783028974263976;-1.030292276333177;0.6349440684976632;-0.08558827699438964;4.670267667400471;0.1728722681703232;0;0;0;5.817666652727894;0;0;0
17:11:51.787880;0.15632290602478507;-1.1610331044470499;0.7223622571532279;-0.029000333262860778;4.617627418746949;2.442825064838132;0;0;0;4.94263923373569;0;0;0
17:11:51.801119;0.15632290602478507;-1.1610331044470499;0.7223622571532279;-0.029000333262860778;4.617627418746949;3.405688690474335;0;0;0;4.413277760258779;0;0;0
17:11:51.811205;0.09411937073241856;-3.5002443444718123;0.830560169500918;0.03893123942257759;6.088385957463981;4.764659268006994;0;0;0;3.545948712811196;0;0;0
17:11:51.821743;0.09411937073241856;-3.5002443444718123;0.830560169500918;0.03893123942257759;6.088385957463981;5.166787325965402;0;0;0;3.1438206548527887;0;0;0
17:11:51.832667;0.072112802277275;-1.0516208671317107;0.9479998960420581;0.1163162435471854;5.612054751409402;8.212296263322372;0;0;0;1.568663538173837;0;0;0
17:11:51.843080;0.02097385225679031;-2.8449731518547647;1.0607812222974446;0.1908022282500319;6.274275187476882;8.660274037705392;0;0;0;0.2419704039238013;0;0;0
17:11:51.855845;0.02097385225679031;-2.8449731518547647;1.0607812222974446;0.1908022282500319;6.274275187476882;10.443925154974352;0;0;0;-2.0865980652783946;0;0;0
17:11:51.866213;-0.012723630231700167;-1.989062320032792;1.1656713293452856;0.2621429135116209;6.191351527352999;11.324330883182313;0;0;0;-3.303863539263375;0;0;0
17:11:51.876454;-0.012723630231700167;-1.989062320032792;1.1656713293452856;0.2621429135116209;6.191351527352999;11.497827761788301;0;0;0;-3.477360417869363;0;0;0
17:11:51.887317;-0.031426159339657804;-0.9701517469281413;1.2700165146222828;0.33784298391502077;5.412672435673276;13.6975429962406;0;0;0;-5.925312715623903;0;0;0
17:11:51.898323;-0.06996032188117733;-2.103804840679223;1.3689734657845176;0.41153433201212053;5.402637533634008;13.985829557367822;0;0;0;-6.859617200202763;0;0;0
17:11:51.910977;-0.06996032188117733;-2.103804840679223;1.3689734657845176;0.41153433201212053;5.402637533634008;15.231946935303796;0;0;0;-7.562986545103257;0;0;0
17:11:51.923689;-0.08771144990680729;-1.0301059673957986;1.4489414946613806;0.47583184545656465;4.640580791710709;15.530010499444955;0;0;0;-8.329251810415741;0;0;0
17:11:51.934484;-0.08771144990680729;0.0;1.510581729047693;0.5337896210239528;3.3652185884525;16.840420853804687;0;0;0;-8.974441898780839;0;0;0
17:11:51.944715;-0.08771144990680729;0.0;1.510581729047693;0.5337896210239528;3.3652185884525;16.966064581690205;0;0;0;-9.576728415820838;0;0;0
17:11:51.954798;-0.10956893864054268;-1.2475870163513874;1.5642777777764063;0.5876006521292361;3.0648760266736086;18.34419764568088;0;0;0;-10.049718215295286;0;0;0
17:11:51.966690;-0.10956893864054268;-1.2475870163513874;1.5642777777764063;0.5876006521292361;3.0648760266736086;19.25021425899729;0;0;0;-10.764793563101165;0;0;0
17:11:51.977384;-0.14747503503702925;-1.9941247696054587;1.6268951171167292;0.6492766091929347;3.2941083164897407;20.634942568963623;0;0;0;-11.302827719400426;0;0;0
17:11:51.988839;-0.1726366922719008;-1.3142080895740211;1.6839716336027093;0.7095449756254588;2.9811398744683277;20.634942568963623;0;0;0;-11.89381097856517;0;0;0
17:11:52.002394;-0.1726366922719008;-1.3142080895740211;1.6839716336027093;0.7095449756254588;2.9811398744683277;21.778824982550958;0;0;0;-12.972840523033597;0;0;0
17:11:52.012579;-0.18418238019152738;-0.6270341303741972;1.7265846826700006;0.7622779641369384;2.3142697386684765;22.985718559837522;0;0;0;-13.571903862370334;0;0;0
17:11:52.023508;-0.20524664683635058;-1.2347554790937905;1.7623583428008305;0.8099445050902254;2.096997896892697;23.238526215105395;0;0;0;-14.366238133065053;0;0;0
17:11:52.036267;-0.20524664683635058;-1.2347554790937905;1.7623583428008305;0.8099445050902254;2.096997896892697;24.524259288761442;0;0;0;-15.773604807264462;0;0;0
17:11:52.046404;-0.22227884728341793;-1.002800734796853;1.7933685554721066;0.8556639337238998;1.8257807703476596;25.081957286464473;0;0;0;-16.4445039420512;0;0;0
17:11:52.056635;-0.2275646112777356;-0.3017477198995161;1.815880752072547;0.8985482590128235;1.2851508318220757;25.081957286464473;0;0;0;-17.047050480785202;0;0;0
17:11:52.067104;-0.2275646112777356;-0.3017477198995161;1.815880752072547;0.8985482590128235;1.2851508318220757;26.21736742302403;0;0;0;-18.206730208398028;0;0;0
17:11:52.077376;-0.23872922911361136;-0.590034269964109;1.8342374010516027;0.9422780812800333;0.9701229489952287;26.24164813508287;0;0;0;-18.231010920456896;0;0;0
17:11:52.087685;-0.23872922911361136;-0.590034269964109;1.8342374010516027;0.9422780812800333;0.9701229489952287;26.651736601496054;0;0;0;-18.71824221895028;0;0;0
17:11:52.097878;-0.24588662307697562;-0.43899845678040306;1.844741560409173;0.9775305808455919;0.6442721710376972;26.780427838154765;0;0;0;-19.321087815248262;0;0;0
17:11:52.107914;-0.24588662307697562;-0.43899845678040306;1.844741560409173;0.9775305808455919;0.6442721710376972;26.891839774082;0;0;0;-19.321087815248262;0;0;0
17:11:52.119394;-0.23914466040718668;0.3780372418470736;1.8464350706336223;1.0113008465830085;0.0949589853351524;26.901903105891307;0;0;0;-19.949131080939452;0;0;0
17:11:52.129773;-0.2368803250247881;0.134838468056758;1.8422951740154825;1.0402088804532745;-0.24652589993626106;26.72863249503891;0;0;0;-19.775860470087053;0;0;0
17:11:52.141070;-0.2368803250247881;0.134838468056758;1.8422951740154825;1.0402088804532745;-0.24652589993626106;26.72863249503891;0;0;0;-20.44996271438552;0;0;0
17:11:52.151504;-0.22787331334114927;0.5324539440845746;1.8314325318604432;1.0658537644628545;-0.6421504558649982;26.465667599069576;0;0;0;-20.50676846288087;0;0;0
17:11:52.162453;-0.22203598038476988;0.35368196070439684;1.8167354650021217;1.0886129401327302;-0.8904901368310632;26.03795632020598;0;0;0;-20.564030012743643;0;0;0
17:11:52.174227;-0.22203598038476988;0.35368196070439684;1.8167354650021217;1.0886129401327302;-0.8904901368310632;25.34991933893002;0;0;0;-20.363151543119727;0;0;0
17:11:52.184620;-0.20326809653710587;1.1087201632523396;1.7942703674214198;1.1079435454965783;-1.3271345272235233;23.195553802743348;0;0;0;-19.138213671414178;0;0;0
17:11:52.197098;-0.18775391683395215;0.9000588160657318;1.7663018798226673;1.124644947879215;-1.6225984432915288;22.0973204044937;0;0;0;-18.05369414690074;0;0;0
17:11:52.207340;-0.18775391683395215;0.9000588160657318;1.7663018798226673;1.124644947879215;-1.6225984432915288;20.75654364477262;0;0;0;-18.05369414690074;0;0;0
17:11:52.217525;-0.14716695114200562;2.548310109348562;1.7292867580517066;1.1339722367749623;-2.324046831281693;19.30219026172685;0;0;0;-15.97840716799871;0;0;0
17:11:52.228245;-0.12702329789865652;1.2004929378288247;1.6860372670082853;1.140997758665872;-2.5775219586576816;17.73409684388818;0;0;0;-14.589645932303682;0;0;0
17:11:52.238690;-0.12702329789865652;1.2004929378288247;1.6860372670082853;1.140997758665872;-2.5775219586576816;11.804455951792164;0;0;0;-10.321587973323261;0;0;0
17:11:52.249325;-0.07164838565230815;3.446489715751084;1.630504935657976;1.1398711522626677;-3.4562873533608838;10.198504892619837;0;0;0;-8.657624523926444;0;0;0
17:11:52.259400;-0.07164838565230815;3.446489715751084;1.630504935657976;1.1398711522626677;-3.4562873533608838;8.201892202910102;0;0;0;-4.948976588199258;0;0;0
17:11:52.269532;-0.04433977435647693;1.590518333549962;1.5655758785578868;1.1348391036701564;-3.781622382005519;5.430676855386423;0;0;0;-3.127847838188103;0;0;0
17:11:52.279608;0.004027057739610157;2.7345356936228598;1.485707681072548;1.1218835582045408;-4.515541484608569;5.430676855386423;0;0;0;-1.3699775419683533;0;0;0
17:11:52.289682;0.004027057739610157;2.7345356936228598;1.485707681072548;1.1218835582045408;-4.515541484608569;2.8368948683788062;0;0;0;2.022447134953495;0;0;0
17:11:52.299874;0.05255743481219145;2.8428301498620305;1.395300787402721;1.1012656540768653;-5.295888031027919;1.536603823521375;0;0;0;3.5452817922709983;0;0;0
17:11:52.311186;0.07723984043144395;1.5015128408808385;1.3031388821610645;1.0773580571532015;-5.606515276308838;-1.9788654470105485;0;0;0;5.696920059697277;0;0;0
17:11:52.326369;0.07723984043144395;1.5015128408808385;1.3031388821610645;1.0773580571532015;-5.606515276308838;-3.459736857804103;0;0;0;8.568067423686898;0;0;0
17:11:52.337167;0.12286647718010675;2.566795856821143;1.1889184983577916;1.04238930265306;-6.425641441111789;-6.448211331250974;0;0;0;8.857903621543528;0;0;0
17:11:52.347440;0.1686950593690611;2.6518928110336093;1.0625858509072572;0.9986695738236726;-7.310299022378716;-6.448211331250974;0;0;0;11.350161392553218;0;0;0
17:11:52.360827;0.1686950593690611;2.6518928110336093;1.0625858509072572;0.9986695738236726;-7.310299022378716;-10.231566558335999;0;0;0;13.488311679860317;0;0;0
17:11:52.371262;0.2137599742488342;2.612324355621206;0.9204827230889284;0.9447129974267732;-8.237438432983517;-11.698781621498483;0;0;0;15.966769693211859;0;0;0
17:11:52.382554;0.23359137624525037;1.1841132491522097;0.7798516659649645;0.888623590682851;-8.396940267403192;-12.18278936482966;0;0;0;16.450777436543035;0;0;0
17:11:52.392976;0.23359137624525037;1.1841132491522097;0.7798516659649645;0.888623590682851;-8.396940267403192;-13.526098598730016;0;0;0;16.450777436543035;0;0;0
17:11:52.403081;0.25703654524925473;1.5119379037443061;0.6460244845397546;0.8327530298782726;-8.630280639626951;-16.06264693477968;0;0;0;19.397165830465042;0;0;0
17:11:52.413347;0.29131658541256206;2.195507832467499;0.5019044126834532;0.7696397337582361;-9.230349353994477;-17.883922715592234;0;0;0;19.96256635373379;0;0;0
17:11:52.427037;0.29131658541256206;2.195507832467499;0.5019044126834532;0.7696397337582361;-9.230349353994477;-19.06942938568926;0;0;0;24.36227857198685;0;0;0
17:11:52.437785;0.33392673834858005;2.2903730521081997;0.31502584849412174;0.6837690688962361;-10.045061985077135;-20.611606504827648;0;0;0;25.985897955278233;0;0;0
17:11:52.448390;0.3683981029512553;2.14643944580935;0.14677535475531864;0.6033290260814788;-10.476507115411346;-21.75799967836275;0;0;0;26.968327628014208;0;0;0
17:11:52.458902;0.3683981029512553;2.14643944580935;0.14677535475531864;0.6033290260814788;-10.476507115411346;-23.688786878715803;0;0;0;28.645795823314188;0;0;0
17:11:52.469028;0.3861064253454134;1.137153760940832;0.001;0.5250011843736324;-9.36107832366894;-25.65783817827173;0;0;0;29.412286856617584;0;0;0
17:11:52.479570;0.41922808381540316;2.04949597249818;0.001;0.43805621637566716;0.0;-25.65783817827173;0;0;0;30.127195214502763;0;0;0
17:11:52.489868;0.41922808381540316;2.04949597249818;0.001;0.43805621637566716;0.0;-29.50023039128621;0;0;0;32.161660035890236;0;0;0
17:11:52.500740;0.45078236943628536;1.6491723413445556;0.001;0.33370647350657734;0.0;-29.50023039128621;0;0;0;33.24719499942853;0;0;0
17:11:52.515607;0.45078236943628536;1.6491723413445556;0.001;0.33370647350657734;0.0;-30.215009341445068;0;0;0;33.64729779381685;0;0;0
17:11:52.525669;0.46400215370517367;0.6733745236952488;0.001;0.23642084432479393;0.0;-33.944255357838415;0;0;0;36.67763195565681;0;0;0
17:11:52.536931;0.4812094794683221;0.9270020706929535;0.001;0.1510066603656064;0.0;-36.25961751988086;0;0;0;38.71895385024345;0;0;0
17:11:52.551139;0.4812094794683221;0.9270020706929535;0.001;0.1510066603656064;0.0;-37.40332052800551;0;0;0;39.406083029869706;0;0;0
17:11:52.561249;0.4860720514638252;0.28477540855437344;0.001;0.08238529104333381;0.0;-38.72609909415928;0;0;0;40.30260287045826;0;0;0
17:11:52.575873;0.4860720514638252;0.28477540855437344;0.001;0.08238529104333381;0.0;-38.57106983665733;0;0;0;39.82172709889869;0;0;0
17:11:52.587180;0.4797927733630887;-0.25398337012183747;0.001;0.0037136770576857714;0.0;-37.70286937902142;0;0;0;39.028929552079376;0;0;0
17:11:52.597245;0.4649148401045287;-0.7653580291535838;0.001;-0.03923028667920292;0.0;-37.70286937902142;0;0;0;37.190548640505426;0;0;0
17:11:52.614333;0.4649148401045287;-0.7653580291535838;0.001;-0.03923028667920292;0.0;-35.98893188428906;0;0;0;34.502556031048584;0;0;0
17:11:52.624616;0.43892523873254835;-1.3883825786244253;0.001;-0.06204342602747559;0.0;-34.70835876327891;0;0;0;32.75846818852551;0;0;0
17:11:52.635071;0.4232377422358606;-0.9392489453226602;0.001;-0.07296125075597004;0.0;-33.699605313635914;0;0;0;31.409609638680422;0;0;0
17:11:52.646430;0.4232377422358606;-0.9392489453226602;0.001;-0.07296125075597004;0.0;-32.654089529264354;0;0;0;30.090304382887666;0;0;0
17:11:52.657482;0.3893753624328005;-1.93506721696256;0.010094361028450832;-0.06831503447110165;0.5196976700316499;-28.6335166480593;0;0;0;26.28868256738997;0;0;0
17:11:52.668075;0.3773114389805566;-0.732981907203389;0.027130873749971966;-0.059487212873836626;1.0351073293981023;-27.56275154196777;0;0;0;26.014002691818632;0;0;0
17:11:52.678725;0.3773114389805566;-0.732981907203389;0.027130873749971966;-0.059487212873836626;1.0351073293981023;-24.22305736558991;0;0;0;22.602415403704754;0;0;0
17:11:52.689285;0.36509011786548284;-0.7815025374349374;0.05060488260183804;-0.047138393922882216;1.5010650083383261;-24.199189570922897;0;0;0;23.47265336454393;0;0;0
17:11:52.700769;0.37088244064609455;0.3528384570957777;0.0675251727906282;-0.03770544477983506;1.0306968913764616;-23.089717532412294;0;0;0;22.42020513167199;0;0;0
17:11:52.711397;0.37088244064609455;0.3528384570957777;0.0675251727906282;-0.03770544477983506;1.0306968913764616;-23.089717532412294;0;0;0;23.21815133608652;0;0;0
17:11:52.721967;0.36988718748568006;-0.060235872116214006;0.08317315810974091;-0.028633523801222083;0.947065611091272;-23.334329499014643;0;0;0;24.689864923435152;0;0;0
17:11:52.732042;0.36988718748568006;-0.060235872116214006;0.08317315810974091;-0.028633523801222083;0.947065611091272;-23.936807509743517;0;0;0;25.2011818800421;0;0;0
17:11:52.742627;0.39580671104344023;1.1927201849340774;0.07382568517798943;-0.031604764389289386;-0.430135979119376;-23.41730582577088;0;0;0;24.984305366413537;0;0;0
17:11:52.752698;0.38852210050785524;-0.4295020879558155;0.07374523156497118;-0.030393646071747327;-0.004743561046418376;-22.985156252628883;0;0;0;24.794542865217636;0;0;0
17:11:52.762830;0.38852210050785524;-0.4295020879558155;0.07374523156497118;-0.030393646071747327;-0.004743561046418376;-22.261092591883084;0;0;0;24.22385820902616;0;0;0
17:11:52.773030;0.38552525748919836;-0.1737322759977521;0.07624375860506817;-0.027850292801435472;0.1448440197286412;-22.82469769827668;0;0;0;24.41348089026883;0;0;0
17:11:52.783110;0.38552525748919836;-0.1737322759977521;0.07624375860506817;-0.027850292801435472;0.1448440197286412;-20.311475120709417;0;0;0;21.900258312701567;0;0;0
17:11:52.793217;0.3963458139600864;0.6920293997624052;0.06997144666793062;-0.029844515836447982;-0.40114612188920423;-19.474069400526474;0;0;0;22.01588163933684;0;0;0
17:11:52.805036;0.3963458139600864;0.6920293997624052;0.06997144666793062;-0.029844515836447982;-0.40114612188920423;-18.90463606556753;0;0;0;21.542267786309367;0;0;0
17:11:52.815213;0.39495095511721395;-0.06693150759738371;0.06428935199622762;-0.03128847484767405;-0.27265207847481304;-16.38380538245559;0;0;0;20.780364987658572;0;0;0
17:11:52.826361;0.344622329735885;-2.7335062436905786;0.10499308580875132;-0.00936859820616931;2.2107480519293077;-15.030934749264588;0;0;0;20.57590362982819;0;0;0
17:11:52.839716;0.344622329735885;-2.7335062436905786;0.10499308580875132;-0.00936859820616931;2.2107480519293077;-13.678664689517177;0;0;0;19.84655686362862;0;0;0
17:11:52.850161;0.32299950554325113;-1.3323427012987346;0.15325928661712893;0.01686900826551252;2.9740389041487036;-10.020628357164213;0;0;0;18.3784360614801;0;0;0
17:11:52.861532;0.2847782692006262;-1.9213524849260768;0.24103919836484797;0.06470541161182197;4.4126294097656835;-8.805845182133226;0;0;0;15.71826679726746;0;0;0
17:11:52.876653;0.2847782692006262;-1.9213524849260768;0.24103919836484797;0.06470541161182197;4.4126294097656835;-6.376684438005952;0;0;0;14.377010346986935;0;0;0
17:11:52.887663;0.24458879122429678;-2.2371573436967425;0.3438719021639407;0.12139988364115695;5.724208177369894;-4.827901052084144;0;0;0;10.994022153263359;0;0;0
17:11:52.898269;0.2213515939829904;-1.3859053153885001;0.4452198364121175;0.17871104153469375;6.044560336584548;-4.403142625874295;0;0;0;9.911150999008441;0;0;0
17:11:52.909053;0.2213515939829904;-1.3859053153885001;0.4452198364121175;0.17871104153469375;6.044560336584548;-3.898911512440179;0;0;0;9.406919885574325;0;0;0
17:11:52.919441;0.21295546853303915;-0.5312137476504009;0.5336670278804768;0.23068841882568947;5.595957841403208;-2.286802748712887;0;0;0;7.743935598867438;0;0;0
17:11:52.930243;0.18656403077034214;-1.6537396739612917;0.6305453148693657;0.2884382530880707;6.070585020016779;-2.286802748712887;0;0;0;7.743935598867438;0;0;0
17:11:52.941431;0.18656403077034214;-1.6537396739612917;0.6305453148693657;0.2884382530880707;6.070585020016779;-0.03771288978555276;0;0;0;5.987245604909049;0;0;0
17:11:52.951556;0.149728745707667;-2.2467886946223556;0.7435002409641627;0.3562069850997709;6.889748525629097;1.2076834621016133;0;0;0;5.343397215269647;0;0;0
17:11:52.961832;0.1254324415263342;-1.4454626201415464;0.8585745439009402;0.42724046353462697;6.846127797566618;2.5698654382221946;0;0;0;4.649167132257048;0;0;0
17:11:52.974264;0.1254324415263342;-1.4454626201415464;0.8585745439009402;0.42724046353462697;6.846127797566618;3.869646011400164;0;0;0;3.8985000828186003;0;0;0
17:11:52.984354;0.08256823478127079;-2.7688074230358155;0.975923148755564;0.5001448520228955;7.580116672561514;5.228290065247677;0;0;0;3.0331388289079086;0;0;0
17:11:52.994819;0.05975231145340782;-1.3340896081291784;1.0973599226108774;0.5786328977630824;7.100634750435985;6.525931847380264;0;0;0;1.9947390201842836;0;0;0
17:11:53.007566;0.05975231145340782;-1.3340896081291784;1.0973599226108774;0.5786328977630824;7.100634750435985;8.168062825541142;0;0;0;0.2582230312516458;0;0;0
17:11:53.018773;0.023141413351791748;-2.167945261273181;1.216958587274931;0.6580159293197134;7.08213596927822;10.083384696090292;0;0;0;-2.3172555702122963;0;0;0
17:11:53.029463;-0.010287259524747527;-2.0146085028893306;1.3293114835918576;0.7353587679519755;6.7710465527687;11.372732618844935;0;0;0;-2.714523205870705;0;0;0
17:11:53.043041;-0.010287259524747527;-2.0146085028893306;1.3293114835918576;0.7353587679519755;6.7710465527687;12.374503623237644;0;0;0;-5.160219051939748;0;0;0
17:11:53.053330;-0.04047121060002983;-1.750540452141737;1.4364709516783025;0.8128279540606904;6.214792200247392;13.440303928921082;0;0;0;-6.328379287810179;0;0;0
17:11:53.063730;-0.06445363382734494;-1.475674156013678;1.5251048696248628;0.8812446476742757;5.453776743919915;14.089064940410822;0;0;0;-7.032943776098477;0;0;0
17:11:53.075648;-0.06445363382734494;-1.475674156013678;1.5251048696248628;0.8812446476742757;5.453776743919915;14.917249348698192;0;0;0;-7.910330263766326;0;0;0
17:11:53.086454;-0.08620368206127409;-1.2019115952138733;1.609652983421905;0.9519238537574033;4.672144044609765;16.107976318641846;0;0;0;-8.555727383952558;0;0;0
17:11:53.097536;-0.10049768916817535;-0.8788595408237155;1.6716515939891692;1.0096320247038015;3.8119521004398256;16.759881247308698;0;0;0;-8.670909724094656;0;0;0
17:11:53.108018;-0.10049768916817535;-0.8788595408237155;1.6716515939891692;1.0096320247038015;3.8119521004398256;17.479225458668395;0;0;0;-8.796146201179312;0;0;0
17:11:53.119290;-0.11924208527406843;-1.170509266760478;1.7246102622209858;1.0633257332661792;3.3070476941717195;18.19963140778384;0;0;0;-9.85575265475623;0;0;0
17:11:53.130203;-0.12980610039915275;-0.677771986522572;1.7669737606091953;1.111733644889096;2.7179810061464087;18.38261024734129;0;0;0;-10.03873149431368;0;0;0
17:11:53.140277;-0.12980610039915275;-0.677771986522572;1.7669737606091953;1.111733644889096;2.7179810061464087;19.833373467798538;0;0;0;-10.221877772475807;0;0;0
17:11:53.151269;-0.1531774851757935;-1.2355411933031164;1.813426010405776;1.1688481364770773;2.455723898852824;20.73589746477677;0;0;0;-12.069897115200547;0;0;0
17:11:53.161683;-0.1531774851757935;-1.2355411933031164;1.813426010405776;1.1688481364770773;2.455723898852824;21.537725755867143;0;0;0;-12.253357412515726;0;0;0
17:11:53.171895;-0.17551892087079934;-1.3048237938157388;1.8505039266346541;1.2187707130020549;2.165489630165607;23.111259483931434;0;0;0;-12.67819559364952;0;0;0
17:11:53.182304;-0.19556744026773357;-1.2027037454748668;1.882259112117372;1.2657733340867985;1.9049825955803052;23.70847882529341;0;0;0;-12.747194263152238;0;0;0
17:11:53.192794;-0.19556744026773357;-1.2027037454748668;1.882259112117372;1.2657733340867985;1.9049825955803052;24.322134603518748;0;0;0;-12.873798843556898;0;0;0
17:11:53.203893;-0.21130498840243073;-0.9511664413168635;1.909048280344403;1.3105436114675335;1.6191186575096272;25.290022264047934;0;0;0;-12.94305062703802;0;0;0
17:11:53.214820;-0.22375996924298547;-0.7666486955571797;1.9308136880904565;1.3526263638999403;1.3397388298221393;25.313653365743562;0;0;0;-12.966681728733647;0;0;0
17:11:53.227533;-0.22375996924298547;-0.7666486955571797;1.9308136880904565;1.3526263638999403;1.3397388298221393;26.03473375120427;0;0;0;-12.9785329669688;0;0;0
17:11:53.237966;-0.2351485934238563;-0.6165935894612634;1.9506031768071845;1.39837725717096;1.0714263362861691;26.30560243192798;0;0;0;-12.93265882968413;0;0;0
17:11:53.248194;-0.23619317217559144;-0.06631998448272426;1.9627430733341151;1.4352710772492223;0.7707583061119556;26.545560943536543;0;0;0;-12.874885713145176;0;0;0
17:11:53.258427;-0.23619317217559144;-0.06631998448272426;1.9627430733341151;1.4352710772492223;0.7707583061119556;26.68338518102189;0;0;0;-12.770943770130344;0;0;0
17:11:53.268517;-0.24363175944266843;-0.4499380743922444;1.9723837622991711;1.4726252727677824;0.5831366727322622;26.79201449331441;0;0;0;-12.713043620228063;0;0;0
17:11:53.281334;-0.24363175944266843;-0.4499380743922444;1.9723837622991711;1.4726252727677824;0.5831366727322622;26.919989668719012;0;0;0;-12.655119957990479;0;0;0
17:11:53.292348;-0.24430397385984415;-0.0328361152595254;1.9797222433441988;1.516755856934406;0.35846777942785835;27.02802880891346;0;0;0;-18.44055697039201;0;0;0
17:11:53.302777;-0.23946332277524993;0.26698979951364266;1.982480909985219;1.5540579794309046;0.15215636089844295;27.02802880891346;0;0;0;-20.030310876204936;0;0;0
17:11:53.315087;-0.23946332277524993;0.26698979951364266;1.982480909985219;1.5540579794309046;0.15215636089844295;26.729436676642536;0;0;0;-20.833911658060202;0;0;0
17:11:53.326093;-0.2342734374465802;0.31773279775071167;1.9825091393166792;1.5864573149260472;0.0017282432838983868;26.167466503628646;0;0;0;-20.532680238355397;0;0;0
17:11:53.336370;-0.2239351036701182;0.6308411038987684;1.9806194361387175;1.6179893627890856;-0.11530895254518596;25.351543101155983;0;0;0;-20.162778004435665;0;0;0
17:11:53.348510;-0.2239351036701182;0.6308411038987684;1.9806194361387175;1.6179893627890856;-0.11530895254518596;24.11365291825709;0;0;0;-19.667281737241808;0;0;0
17:11:53.359977;-0.20191680728799363;1.2735478613500726;1.9774535810833407;1.6506247429680165;-0.18311443651892614;21.96948958028952;0;0;0;-18.507035113851884;0;0;0
17:11:53.370056;-0.20191680728799363;1.2735478613500726;1.9774535810833407;1.6506247429680165;-0.18311443651892614;21.96948958028952;0;0;0;-18.848693645333896;0;0;0
17:11:53.380532;-0.18474422105320842;0.9683974535418053;1.9732102405097356;1.6835349135368283;-0.2392907014591674;16.154389551417722;0;0;0;-14.777954132437145;0;0;0
17:11:53.390657;-0.11828810101820271;3.5744711083279435;1.9728935410991189;1.7200628811680012;-0.01703429108828085;16.154389551417722;0;0;0;-11.752549208540046;0;0;0
17:11:53.401873;-0.11828810101820271;3.5744711083279435;1.9728935410991189;1.7200628811680012;-0.01703429108828085;11.687371534828458;0;0;0;-8.78028472197073;0;0;0
17:11:53.412619;-0.09113925862520904;1.685527628567972;1.9734722898152197;1.752137398951259;0.035931438138887044;8.314126011717775;0;0;0;-7.012171502781257;0;0;0
17:11:53.422719;-0.032934502791519;3.6264329053714746;1.979393064552823;1.7868233454940814;0.36889240451566113;6.201653818203084;0;0;0;-6.373918091217774;0;0;0
17:11:53.434205;-0.032934502791519;3.6264329053714746;1.979393064552823;1.7868233454940814;0.36889240451566113;5.79241675010195;0;0;0;-5.96468102311664;0;0;0
17:11:53.444278;-0.005926653274454952;1.5719230396636512;1.9869392258050145;1.8246756996115714;0.4392050809466411;4.092564518976474;0;0;0;3.59505026107945;0;0;0
17:11:53.455042;-0.005926653274454952;1.5719230396636512;1.9869392258050145;1.8246756996115714;0.4392050809466411;3.8041213838493206;0;0;0;3.8834933962066316;0;0;0
17:11:53.465222;0.019687339275336384;1.3323363893795803;1.9957534744011494;1.8673763032763695;0.45848159465339033;2.2177310494313076;0;0;0;6.983503726079789;0;0;0
17:11:53.475913;0.03905845969613522;1.2088110187680954;2.002039605563605;1.902558514183152;0.3922718175061779;0.6338665863919175;0;0;0;8.571265554854335;0;0;0
17:11:53.486399;0.03905845969613522;1.2088110187680954;2.002039605563605;1.902558514183152;0.3922718175061779;0.28427547728043123;0;0;0;10.163549364546157;0;0;0
17:11:53.496516;0.058106169708072065;1.1252805866879028;2.0075285207553732;1.939247338593173;0.3242683610472042;-5.531979456188765;0;0;0;11.760257133677214;0;0;0
17:11:53.507655;0.1742903765850864;7.070484351591934;2.03797763273596;1.9877206353792012;1.8530054606001984;-7.268491417111363;0;0;0;12.116266774182122;0;0;0
17:11:53.520166;0.1742903765850864;7.070484351591934;2.03797763273596;1.9877206353792012;1.8530054606001984;-7.870315706472439;0;0;0;15.00652970569854;0;0;0
17:11:53.530259;0.16977394556268216;-0.26160332718961793;2.05980284028813;2.0340196583152697;1.2641722820361492;-8.178023701432778;0;0;0;18.056077364085127;0;0;0
17:11:53.540440;0.2673094070403458;5.431368177470581;2.1082358254209614;2.095678347769745;2.6970434158514554;-14.202671724027311;0;0;0;18.3064274958964;0;0;0
17:11:53.550507;0.2673094070403458;5.431368177470581;2.1082358254209614;2.095678347769745;2.6970434158514554;-17.0974679480629;0;0;0;21.60533360278407;0;0;0
17:11:53.561205;0.3066429529520555;2.3094760606347635;2.1581422257418272;2.156979679362717;2.9302630653287234;-17.419681028788432;0;0;0;21.927546683509604;0;0;0
17:11:53.572494;0.3066429529520555;2.3094760606347635;2.1581422257418272;2.156979679362717;2.9302630653287234;-18.67342891908595;0;0;0;23.314594595956123;0;0;0
