Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;
14:15:36.019745;-0.015063427;1.779738895;6.126972937;2.487502854;
14:15:36.029879;0.021938284;2.39579231;6.137766788;2.587640217;
14:15:36.040239;0.04123927;1.298342065;6.136508402;2.678273412;
14:15:36.051546;0.066781883;1.749620017;6.127178154;2.763155141;
14:15:36.064006;0.066781883;1.749620017;6.127178154;2.763155141;
14:15:36.074224;0.128661925;4.08085531;6.129961021;2.857513449;
14:15:36.084961;0.15796122;2.155531372;6.125122866;2.938409799;
14:15:36.096548;0.216231304;4.125042353;6.130658475;3.027771464;
14:15:36.107253;0.216231304;4.125042353;6.130658475;3.027771464;
14:15:36.117616;0.244564423;1.673382733;6.12432424;3.128403391;
14:15:36.127905;0.303102965;3.831373123;6.127754189;-3.05943121;
14:15:36.137982;0.328730471;1.850305163;6.122737528;-2.977077708;
14:15:36.148050;0.328730471;1.850305163;6.122737528;-2.977077708;
14:15:36.158579;0.35231311;1.687367673;6.112132267;-2.896861346;
14:15:36.168711;0.391994053;2.417674963;6.105115628;-2.80007771;
14:15:36.181683;0.391994053;2.417674963;6.105115628;-2.80007771;
14:15:36.191798;0.408729222;1.2457787;6.093482384;-2.723945826;
14:15:36.201875;0.444138205;2.617860414;6.089628239;-2.643466069;
14:15:36.212701;0.45607072;0.841703716;6.081660377;-2.561165179;
14:15:36.223634;0.45607072;0.841703716;6.081660377;-2.561165179;
14:15:36.234234;0.48710304;2.151637173;6.081384138;-2.47358119;
14:15:36.244325;0.499337198;0.828424331;6.079914423;-2.384509264;
14:15:36.254737;0.522358095;1.713272718;6.083589144;-2.300947504;
14:15:36.266072;0.529348753;0.499410914;6.086346237;-2.214388892;
14:15:36.276328;0.529348753;0.499410914;6.086346237;-2.214388892;
14:15:36.286857;0.545556236;1.1833049;6.092073426;-2.128119482;
14:15:36.297561;0.550311312;0.289996347;6.097807443;-2.025310013;
14:15:36.310677;0.550311312;0.289996347;6.097807443;-2.025310013;
14:15:36.321105;0.552789866;0.183514273;6.101567533;-1.941045906;
14:15:36.332028;0.553652288;0.053773174;6.104945222;-1.841470464;
14:15:36.342150;0.550226326;-0.235790103;6.106573892;-1.751940497;
14:15:36.353084;0.550226326;-0.235790103;6.106573892;-1.751940497;
14:15:36.363284;0.551153854;0.070530636;6.107607518;-1.671110517;
14:15:36.373350;0.544404549;-0.422283504;6.107847392;-1.573370972;
14:15:36.384685;0.544404549;-0.422283504;6.107847392;-1.573370972;
14:15:36.395188;0.507708911;-2.383551034;6.108653158;-1.47893142;
14:15:36.405802;0.48364352;-1.631330493;6.112774536;-1.386728162;
14:15:36.415960;0.489486929;0.442641371;6.11729983;-1.303740642;
14:15:36.426353;0.489486929;0.442641371;6.11729983;-1.303740642;
14:15:36.440133;0.492099882;0.191444121;6.122331473;-1.21769819;
14:15:36.450239;0.506418023;1.026342784;6.124392564;-1.13124227;
14:15:36.460923;0.516533367;0.752172668;6.12298949;-1.049590122;
14:15:36.471791;0.522696915;0.461755569;6.118357837;-0.970204861;
14:15:36.482204;0.519470629;-0.237161359;6.112726048;-0.889823731;
14:15:36.494618;0.519470629;-0.237161359;6.112726048;-0.889823731;
14:15:36.504966;0.507910828;-0.822877006;6.108566295;-0.806057001;
14:15:36.515569;0.504097468;-0.279400074;6.102267841;-0.725872168;
14:15:36.526074;0.491227139;-0.898234598;6.096330428;-0.641439538;
14:15:36.537026;0.491227139;-0.898234598;6.096330428;-0.641439538;
14:15:36.547158;0.475775896;-1.070567059;6.090811769;-0.556241476;
14:15:36.557653;0.454416825;-1.410413982;6.086726157;-0.466061647;
14:15:36.568081;0.436285736;-1.383172183;6.081922376;-0.388696256;
14:15:36.578570;0.436285736;-1.383172183;6.081922376;-0.388696256;
14:15:36.588747;0.410896286;-1.93710934;6.078946179;-0.310474771;
14:15:36.599264;0.362753717;-3.519894823;6.088225456;-0.22260812;
14:15:36.611017;0.342891924;-1.344190906;6.090556787;-0.131438719;
14:15:36.621666;0.342891924;-1.344190906;6.090556787;-0.131438719;
14:15:36.631800;0.302211168;-2.229218713;6.094458791;-0.018250815;
14:15:36.642553;0.258987729;-2.96651749;6.098819606;0.072790339;
14:15:36.653687;0.233699636;-1.794163821;6.095722338;0.157206843;
14:15:36.663942;0.233699636;-1.794163821;6.095722338;0.157206843;
14:15:36.674033;0.207738741;-1.897441535;6.087482699;0.236455535;
14:15:36.684876;0.15565206;-3.62550246;6.088971262;0.324695943;
14:15:36.696628;0.15565206;-3.62550246;6.088971262;0.324695943;
14:15:36.707455;0.127812774;-1.890194911;6.084631196;0.412201316;
14:15:36.718142;0.077033089;-3.311043871;6.088196187;0.507358718;
14:15:36.728676;0.053053658;-1.713832848;6.085129012;0.591007743;
14:15:36.741746;0.053053658;-1.713832848;6.085129012;0.591007743;
14:15:36.752105;0.011686193;-2.7737992;6.086549681;0.682502635;
14:15:36.762937;-0.012082949;-1.501008101;6.083278243;0.777245946;
14:15:36.773110;-0.012082949;0;6.069174433;0.85467568;
14:15:36.785863;-0.012082949;0;6.069174433;0.85467568;
14:15:36.795928;-0.045894457;-2.196498824;6.059572769;0.943237663;
14:15:36.806011;-0.061490171;-1.149263276;6.050224087;1.020735143;
14:15:36.816618;-0.089240598;-1.835359407;6.044210407;1.109168036;
14:15:36.827359;-0.089240598;-1.835359407;6.044210407;1.109168036;
14:15:36.837456;-0.10171852;-0.897758361;6.038550662;1.190310187;
14:15:36.848206;-0.121319498;-1.289508389;6.034883776;1.280239532;
14:15:36.859037;-0.118087806;0.233530052;6.030210984;1.361383948;
14:15:36.870937;-0.118087806;0.233530052;6.030210984;1.361383948;
14:15:36.881238;-0.161668059;-3.234342808;6.030717909;1.442894468;
14:15:36.891374;-0.166820213;-0.375843628;6.030875558;1.525645408;
14:15:36.902121;-0.171998558;-0.356314362;6.030895132;1.613302735;
14:15:36.912701;-0.171998558;-0.356314362;6.030895132;1.613302735;
14:15:36.923134;-0.180370359;-0.635252946;6.030464802;1.692564434;
14:15:36.933453;-0.173893914;0.433897673;6.030100293;1.782392006;
14:15:36.944373;-0.168707587;0.349773103;6.029667232;1.871586184;
14:15:36.955312;-0.168707587;0.349773103;6.029667232;1.871586184;
14:15:36.965382;-0.15545021;1.003344311;6.030254392;1.951556622;
14:15:36.976189;-0.144773095;0.790595973;6.030940111;2.033346963;
14:15:36.986901;-0.130856666;0.989926104;6.031575965;2.118458435;
14:15:37.000100;-0.130856666;0.989926104;6.031575965;2.118458435;
14:15:37.010557;-0.098519868;1.885913454;6.037150797;2.224729326;
14:15:37.020655;-0.056084478;2.865541827;6.048917421;2.32011696;
14:15:37.031374;-0.031566551;1.825812749;6.058557185;2.4062429;
14:15:37.041796;-0.031566551;1.825812749;6.058557185;2.4062429;
14:15:37.051906;0.020712617;2.927623236;6.081263019;2.52602829;
14:15:37.063924;0.020712617;2.927623236;6.081263019;2.52602829;
14:15:37.075382;0.042250404;1.425735168;6.089328188;2.622016762;
14:15:37.085635;0.073219474;1.772387572;6.089980139;2.72879653;
14:15:37.098197;0.073219474;1.772387572;6.089980139;2.72879653;
14:15:37.108268;0.154424646;4.286170213;6.112924177;2.855940512;
14:15:37.118841;0.181209486;1.839851529;6.115708468;2.946379116;
14:15:37.129784;0.234540274;3.717475204;6.125050558;3.038886516;
14:15:37.141527;0.26298219;2.001702712;6.125710767;3.126282008;
14:15:37.159032;0.26298219;2.001702712;6.125710767;3.126282008;
14:15:37.169103;0.314171011;3.662353024;6.133489227;-3.067310909;
14:15:37.179236;0.307375893;-0.37557774;6.105632316;-2.970474577;
14:15:37.189967;0.384030327;5.699646275;6.110268627;-2.885988887;
14:15:37.200882;0.384030327;5.699646275;6.110268627;-2.885988887;
14:15:37.219027;0.439578686;2.549449794;6.110958124;-2.713091427;
14:15:37.230699;0.455140878;1.029144783;6.107914725;-2.622211577;
14:15:37.241029;0.455140878;1.029144783;6.107914725;-2.622211577;
14:15:37.251318;0.472749147;1.1273494;6.102771814;-2.52940794;
14:15:37.261952;0.507148122;2.521871415;6.107016925;-2.444003937;
14:15:37.274545;0.501961193;-0.339444799;6.101852818;-2.353299591;
14:15:37.287946;0.501961193;-0.339444799;6.101852818;-2.353299591;
14:15:37.298132;0.544337442;2.934484018;6.111249389;-2.260410825;
14:15:37.308896;0.544337442;2.934484018;6.111249389;-2.260410825;
14:15:37.318988;0.554720357;0.646196871;6.12071428;-2.157401573;
14:15:37.329238;0.56090832;0.336286164;6.129387099;-2.040352295;
14:15:37.339756;0.562177911;0.09229652;6.134024478;-1.953686835;
14:15:37.351652;0.562177911;0.09229652;6.134024478;-1.953686835;
14:15:37.362193;0.55328901;-0.635452182;6.135699999;-1.86703223;
14:15:37.372884;0.555246204;0.133452768;6.137382007;-1.776193235;
14:15:37.382988;0.54467399;-0.781349982;6.137463769;-1.69310887;
14:15:37.394563;0.508768043;-2.362230854;6.135782357;-1.600675706;
14:15:37.404650;0.508768043;-2.362230854;6.135782357;-1.600675706;
14:15:37.414910;0.488104522;-1.507182416;6.1361053;-1.516392963;
14:15:37.425811;0.471447542;-1.134697133;6.139803648;-1.424444203;
14:15:37.441371;0.471447542;-1.134697133;6.139803648;-1.424444203;
14:15:37.451508;0.461360488;-0.601727312;6.148509694;-1.317098314;
14:15:37.462153;0.482087223;1.22266168;6.155516678;-1.209306505;
14:15:37.472822;0.515286774;2.322776692;6.15381956;-1.122185099;
14:15:37.485464;0.535746042;1.435226133;6.14520701;-1.038827717;
14:15:37.495784;0.535746042;1.435226133;6.14520701;-1.038827717;
14:15:37.506211;0.53249021;-0.215882841;6.135410255;-0.951118609;
14:15:37.516294;0.53249021;-0.215882841;6.135410255;-0.951118609;
14:15:37.526892;0.52966695;-0.17939118;6.123859342;-0.860421984;
14:15:37.537734;0.500789568;-1.542925619;6.121086642;-0.747209756;
14:15:37.550969;0.500789568;-1.542925619;6.121086642;-0.747209756;
14:15:37.561187;0.483048409;-1.19068029;6.121649579;-0.655711679;
14:15:37.571593;0.442871423;-2.665873913;6.135458343;-0.556431853;
14:15:37.582440;0.428019463;-1.127056583;6.145509631;-0.470478121;
14:15:37.592983;0.428019463;-1.127056583;6.145509631;-0.470478121;
14:15:37.603078;0.387178232;-2.725541686;6.167454167;-0.367231939;
14:15:37.613455;0.36820681;-1.300717024;6.182922884;-0.269407793;
14:15:37.623548;0.35422485;-1.007617751;6.188421237;-0.180804122;
14:15:37.634983;0.35422485;-1.007617751;6.188421237;-0.180804122;
14:15:37.645170;0.323987876;-2.206339395;6.194017881;-0.093135817;
14:15:37.655965;0.304105376;-1.45380473;6.19263126;-0.009105968;
14:15:37.666649;0.262753813;-3.059985472;6.196684108;0.076656264;
14:15:37.677911;0.262753813;-3.059985472;6.196684108;0.076656264;
14:15:37.688569;0.23420089;-1.900264913;6.196274307;0.169590051;
14:15:37.698726;0.205959091;-1.884499016;6.190011283;0.259301509;
14:15:37.709058;0.148591548;-3.980875921;6.196546652;0.351848352;
14:15:37.722851;0.148591548;-3.980875921;6.196546652;0.351848352;
14:15:37.733218;0.119406882;-2.068170484;6.198008492;0.440056243;
14:15:37.743394;0.094353961;-1.565836089;6.19211339;0.536259456;
14:15:37.754390;0.046918025;-3.311621368;6.193675976;0.625770318;
14:15:37.765430;0.046918025;-3.311621368;6.193675976;0.625770318;
14:15:37.775935;0.024171465;-1.594108912;6.190429465;0.712520444;
14:15:37.786158;-0.01809498;-2.974405865;6.193201174;0.801909085;
14:15:37.796569;-0.037756952;-1.417266849;6.192332618;0.887400419;
14:15:37.808053;-0.053196044;-1.123781704;6.18838519;0.970482067;
14:15:37.818739;-0.053196044;-1.123781704;6.18838519;0.970482067;
14:15:37.829353;-0.077751974;-1.631816127;6.185494836;1.062148677;
14:15:37.839805;-0.090041127;-0.91251697;6.181389885;1.143374945;
14:15:37.850236;-0.113903208;-1.684471288;6.17973408;1.230104332;
14:15:37.860337;-0.113903208;-1.684471288;6.17973408;1.230104332;
14:15:37.870453;-0.125038141;-0.7473797;6.177794494;1.321192096;
14:15:37.882213;-0.149048319;-1.735281163;6.178148224;1.406851999;
14:15:37.892918;-0.149048319;-1.735281163;6.178148224;1.406851999;
14:15:37.903031;-0.158741154;-0.681305267;6.178425623;1.494889256;
14:15:37.913781;-0.173278294;-1.000970731;6.178678829;1.584748172;
14:15:37.924164;-0.178437661;-0.350405124;6.17820558;1.675483749;
14:15:37.938274;-0.184885613;-0.45156685;6.176501049;1.762839551;
14:15:37.948585;-0.184885613;-0.45156685;6.176501049;1.762839551;
14:15:37.958980;-0.184885613;-0.45156685;6.176501049;1.762839551;
14:15:37.969440;-0.178406969;0.312974268;6.172917975;1.888871923;
14:15:37.979512;-0.177113949;0.077796108;6.166732405;1.98833163;
14:15:37.989585;-0.149334081;2.048609782;6.164800342;2.070980088;
14:15:38.002114;-0.149334081;2.048609782;6.164800342;2.070980088;
14:15:38.016172;-0.134447531;1.004001152;6.161905686;2.160926705;
14:15:38.026264;-0.096573066;2.702107096;6.165196129;2.248973878;
14:15:38.037199;-0.049642991;2.866717355;6.178587298;2.356728397;
14:15:38.048537;0.015461728;4.39656837;6.206297866;2.462302917;
14:15:38.062912;0.015461728;4.39656837;6.206297866;2.462302917;
14:15:38.073156;0.021243023;0.38252109;6.218179026;2.562160036;
14:15:38.083252;0.041566255;1.237425979;6.218207494;2.664338886;
14:15:38.093517;0.041566255;1.237425979;6.218207494;2.664338886;
14:15:38.104392;0.094087901;3.658131068;6.224383879;2.756778791;
14:15:38.114537;0.14763634;3.433445981;6.23702974;2.860318506;
14:15:38.124641;0.177670817;2.087761696;6.239103775;2.951129049;
14:15:38.138282;0.177670817;2.087761696;6.239103775;2.951129049;
14:15:38.148369;0.237284782;4.10836294;6.251291743;3.047879573;
14:15:38.158455;0.298668183;3.899488503;6.273850402;-3.125396553;
14:15:38.168801;0.321093728;1.564123468;6.279016097;-3.032793533;
14:15:38.180597;0.321093728;1.564123468;6.279016097;-3.032793533;
14:15:38.192222;0.346483777;1.543860813;6.273138883;-2.932475241;
14:15:38.202480;0.392410461;3.138620072;6.273407042;-2.840518443;
14:15:38.216556;0.410353271;1.063895603;6.262307471;-2.740327109;
14:15:38.226942;0.410353271;1.063895603;6.262307471;-2.740327109;
14:15:38.237704;0.440684133;1.906645665;6.25310574;-2.645358387;
14:15:38.248427;0.468097261;1.881790263;6.247580367;-2.5570548;
14:15:38.260450;0.468097261;1.881790263;6.247580367;-2.5570548;
14:15:38.270518;0.48435474;1.162864139;6.24167464;-2.472695207;
14:15:38.281284;0.499284207;1.070740536;6.236611751;-2.388226906;
14:15:38.291942;0.523412055;1.573536748;6.237460965;-2.292159226;
14:15:38.307694;0.523412055;1.573536748;6.237460965;-2.292159226;
14:15:38.321209;0.533412889;0.725137152;6.238417066;-2.205646267;
14:15:38.331287;0.552502173;1.05333222;6.244897965;-2.089283206;
14:15:38.342017;0.561085976;0.58743981;6.250393787;-1.995240921;
14:15:38.352346;0.562956649;0.130702338;6.254758732;-1.903567164;
14:15:38.364426;0.562956649;0.130702338;6.254758732;-1.903567164;
14:15:38.374518;0.561986591;-0.071103519;6.257773825;-1.816705095;
14:15:38.384944;0.553876819;-0.542202367;6.25915244;-1.722406958;
14:15:38.395463;0.553876819;-0.542202367;6.25915244;-1.722406958;
14:15:38.406282;0.549328091;-0.226478806;6.259853984;-1.596335621;
14:15:38.417198;0.540330345;-0.574078882;6.259748753;-1.498275582;
14:15:38.430657;0.540330345;-0.574078882;6.259748753;-1.498275582;
14:15:38.440794;0.508061023;-2.229162131;6.261445848;-1.406799673;
14:15:38.454134;0.501888536;-0.401712887;6.26455803;-1.309010338;
14:15:38.464905;0.508693062;0.463241206;6.26608186;-1.216216488;
14:15:38.475821;0.528821711;1.349969743;6.261316484;-1.125201929;
14:15:38.488444;0.528821711;1.349969743;6.261316484;-1.125201929;
14:15:38.502396;0.544063366;1.091654616;6.250295007;-1.043366246;
14:15:38.513248;0.574003344;2.062852033;6.225762168;-0.965090779;
14:15:38.523722;0.582378199;0.549039627;6.193199814;-0.886650367;
14:15:38.534669;0.565741076;-1.139476646;6.165704474;-0.810169596;
14:15:38.547980;0.565741076;-1.139476646;6.165704474;-0.810169596;
14:15:38.558046;0.556798917;-0.631071379;6.139367171;-0.73615338;
14:15:38.568170;0.532258817;-1.569471593;6.117800658;-0.651101922;
14:15:38.579181;0.513115126;-1.376982232;6.101692502;-0.574206128;
14:15:38.592268;0.477804289;-2.215969872;6.094032043;-0.480851152;
14:15:38.603480;0.477804289;-2.215969872;6.094032043;-0.480851152;
14:15:38.614300;0.447571995;-1.987187655;6.091172093;-0.38957114;
14:15:38.624978;0.430600848;-1.028482833;6.081201936;-0.294099084;
14:15:38.636270;0.430600848;-1.028482833;6.081201936;-0.294099084;
14:15:38.646806;0.387060271;-3.144999236;6.081527322;-0.209723278;
14:15:38.657226;0.35204085;-2.220876813;6.083423991;-0.112831149;
14:15:38.668448;0.332950356;-1.414599772;6.076322151;-0.034311083;
14:15:38.678864;0.332950356;-1.414599772;6.076322151;-0.034311083;
14:15:38.689628;0.309724045;-1.486218713;6.061076421;0.052938836;
14:15:38.700034;0.266623383;-3.220918218;6.053652838;0.130305355;
14:15:38.710162;0.266623383;-3.220918218;6.053652838;0.130305355;
14:15:38.720870;0.235560955;-2.219383105;6.044544015;0.210438563;
14:15:38.732300;0.181544522;-3.726121524;6.046523826;0.299098115;
14:15:38.742364;0.178317537;-0.220330165;6.028377278;0.37847436;
14:15:38.754394;0.126219928;-3.556595051;6.021900637;0.46351872;
14:15:38.764887;0.126219928;-3.556595051;6.021900637;0.46351872;
14:15:38.774992;0.082662978;-2.930755741;6.020535654;0.552349384;
14:15:38.785350;0.061854557;-1.476008048;6.012974567;0.633410009;
14:15:38.798254;0.046553846;-1.117819618;5.999785003;0.709044152;
14:15:38.808348;0.046553846;-1.117819618;5.999785003;0.709044152;
14:15:38.818441;0.028748199;-1.078403898;5.979780382;0.797958764;
14:15:38.829582;0.002898241;-1.766916271;5.963612179;0.877251311;
14:15:38.842393;0.002898241;-1.766916271;5.963612179;0.877251311;
14:15:38.852852;-0.019777082;-1.481895161;5.948332767;0.960757048;
14:15:38.862953;-0.031210881;-0.821692459;5.933157871;1.035839456;
14:15:38.873802;-0.042533972;-0.783420836;5.917845787;1.11383002;
14:15:38.884057;-0.042533972;-0.783420836;5.917845787;1.11383002;
14:15:38.895550;-0.06213651;-1.504368105;5.907524797;1.185715576;
14:15:38.905957;-0.07061801;-0.55979742;5.896990463;1.269873653;
14:15:38.916141;-0.077355492;-0.514094869;5.889590507;1.343407314;
14:15:38.927406;-0.077355492;-0.514094869;5.889590507;1.343407314;
14:15:38.941128;-0.085539667;-0.539254588;5.883828788;1.42986556;
14:15:38.951819;-0.093521913;-0.571618455;5.881164239;1.510675908;
14:15:38.962790;-0.103679149;-0.661111252;5.880813342;1.600852587;
14:15:38.973262;-0.107600964;-0.27214758;5.882216729;1.686308652;
14:15:38.984167;-0.107600964;-0.27214758;5.882216729;1.686308652;
14:15:38.994294;-0.11997117;-0.940053771;5.88356016;1.764393102;
14:15:39.004689;-0.10674583;0.96653719;5.886913421;1.846598502;
14:15:39.015297;-0.105076057;0.109520093;5.890454723;1.938151384;
14:15:39.025418;-0.105076057;0.109520093;5.890454723;1.938151384;
14:15:39.035915;-0.106023454;-0.055077966;5.891070379;2.039793335;
14:15:39.047025;-0.106023454;-0.055077966;5.891070379;2.039793335;
14:15:39.057462;-0.108297556;-0.135247836;5.884466602;2.135501566;
14:15:39.067768;-0.106023454;0.163975644;5.872731939;2.211170278;
14:15:39.079315;-0.104739831;0.098335804;5.85478171;2.278745954;
14:15:39.089421;-0.080491201;1.747775721;5.836489149;2.350714054;
14:15:39.102995;-0.080491201;1.747775721;5.836489149;2.350714054;
14:15:39.115397;-0.072371089;0.591200309;5.811096419;2.418020291;
14:15:39.125485;-0.066558674;0.322068703;5.763371898;2.498632407;
14:15:39.136134;0.006218181;5.479022626;5.748335546;2.567584727;
14:15:39.146868;0.006218181;5.479022626;5.748335546;2.567584727;
14:15:39.161309;0.075897677;1.513130748;5.72542232;2.717711663;
14:15:39.175287;0.075897677;1.513130748;5.72542232;2.717711663;
14:15:39.185884;0.099713856;1.680427064;5.703528183;2.787778327;
14:15:39.196565;0.101648544;0.110432511;5.651268288;2.86115198;
14:15:39.208157;0.197642511;7.032049025;5.646477207;2.935893246;
14:15:39.220063;0.197642511;7.032049025;5.646477207;2.935893246;
14:15:39.230548;0.2240119;1.926619787;5.636656094;3.008221508;
14:15:39.240629;0.221738947;-0.166276435;5.606907005;3.070213973;
14:15:39.250944;0.274276826;3.971694376;5.593470135;3.13759363;
14:15:39.261541;0.325703192;3.92434431;5.594062676;-3.071973237;
14:15:39.272051;0.325703192;3.92434431;5.594062676;-3.071973237;
14:15:39.283024;0.364337327;2.572116027;5.600220463;-2.984795855;
14:15:39.293092;0.358837933;-0.393952676;5.585900305;-2.913864186;
14:15:39.303381;0.416523761;4.20503517;5.593350103;-2.833442498;
14:15:39.316056;0.416523761;4.20503517;5.593350103;-2.833442498;
14:15:39.326165;0.431546668;1.124748022;5.596624701;-2.757062144;
14:15:39.336856;0.445698726;1.041599666;5.597698136;-2.680466997;
14:15:39.347236;0.461487572;1.130180611;5.598972376;-2.60161059;
14:15:39.357794;0.487387156;1.878549094;5.606533541;-2.520576209;
14:15:39.368595;0.487387156;1.878549094;5.606533541;-2.520576209;
14:15:39.378725;0.511748562;1.582014732;5.620412187;-2.427184098;
14:15:39.388946;0.510773196;-0.073267573;5.626241413;-2.349404991;
14:15:39.399516;0.510773196;-0.073267573;5.626241413;-2.349404991;
14:15:39.409655;0.530848691;1.546263702;5.636178014;-2.271320951;
14:15:39.419908;0.536974765;0.398040306;5.645949887;-2.179609778;
14:15:39.430998;0.53937318;0.180940639;5.651935103;-2.101736059;
14:15:39.441748;0.536658369;-0.199643234;5.654960091;-2.023344108;
14:15:39.452394;0.536658369;-0.199643234;5.654960091;-2.023344108;
14:15:39.463571;0.531535353;-0.383227624;5.655178151;-1.947636602;
14:15:39.473685;0.527401235;-0.271007169;5.653582006;-1.86217854;
14:15:39.484171;0.511765448;-1.124405363;5.649525035;-1.785618508;
14:15:39.494598;0.511765448;-1.124405363;5.649525035;-1.785618508;
14:15:39.505570;0.511765448;0;5.6464031;-1.707425202;
14:15:39.516392;0.474829312;-2.516494412;5.642174644;-1.626699082;
14:15:39.529032;0.474829312;-2.516494412;5.642174644;-1.626699082;
14:15:39.539120;0.457099658;-1.217694083;5.641335864;-1.544979826;
14:15:39.550078;0.433800514;-1.447209712;5.646801051;-1.451390659;
14:15:39.562253;0.431712399;-0.151767864;5.657099928;-1.368484014;
14:15:39.572346;0.434913532;0.218442979;5.672956737;-1.277544884;
14:15:39.583112;0.434913532;0.218442979;5.672956737;-1.277544884;
14:15:39.593998;0.453732124;1.309756574;5.689405843;-1.187697489;
14:15:39.604104;0.464796893;0.772841843;5.706211024;-1.097722361;
14:15:39.614222;0.464796893;0.772841843;5.706211024;-1.097722361;
14:15:39.624538;0.47974978;1.101288628;5.71957281;-1.013474921;
14:15:39.637377;0.48065981;0.065008445;5.733313581;-0.926441637;
14:15:39.647767;0.47634952;-0.303135728;5.747693993;-0.837624631;
14:15:39.658512;0.477659851;0.089231463;5.758679135;-0.74764325;
14:15:39.670041;0.477659851;0.089231463;5.758679135;-0.74764325;
14:15:39.680770;0.47634952;-0.100113565;5.764483408;-0.669325361;
14:15:39.691231;0.490180711;0.914309058;5.756711333;-0.586057848;
14:15:39.701329;0.490180711;0;5.742872124;-0.517856172;
14:15:39.712271;0.462752339;-2.002658871;5.734210502;-0.443580161;
14:15:39.726088;0.462752339;-2.002658871;5.734210502;-0.443580161;
14:15:39.736653;0.443780931;-1.339197619;5.724246771;-0.367384782;
14:15:39.746729;0.412214874;-2.114312334;5.717867312;-0.285138947;
14:15:39.756809;0.368652853;-2.981823166;5.720473952;-0.200258566;
14:15:39.767000;0.368652853;-2.981823166;5.720473952;-0.200258566;
14:15:39.777120;0.349433644;-1.309962001;5.714933167;-0.119115705;
14:15:39.787967;0.343490687;-0.434732801;5.695271993;-0.050936302;
14:15:39.798995;0.32414349;-1.427915596;5.671189052;0.014043989;
14:15:39.809065;0.32414349;-1.427915596;5.671189052;0.014043989;
14:15:39.819209;0.298871636;-1.725776039;5.643778746;0.083208343;
14:15:39.830572;0.281969769;-1.263657653;5.61331842;0.143277902;
14:15:39.841096;0.237039563;-3.176981915;5.593101275;0.21243285;
14:15:39.853850;0.237039563;-3.176981915;5.593101275;0.21243285;
14:15:39.863921;0.212859488;-1.843326087;5.573187717;0.275729167;
14:15:39.875069;0.207368252;-0.349074537;5.536265553;0.344670174;
14:15:39.885206;0.144129543;-4.371471873;5.525138521;0.419135465;
14:15:39.896785;0.123215961;-1.603109501;5.512654649;0.484904409;
14:15:39.909047;0.123215961;-1.603109501;5.512654649;0.484904409;
14:15:39.919152;0.105615187;-1.359550491;5.497945376;0.548833071;
14:15:39.929263;0.087076516;-1.276201135;5.479880152;0.619549167;
14:15:39.939389;0.087076516;0;5.453160658;0.681877004;
14:15:39.951005;0.087076516;0;5.453160658;0.681877004;
14:15:39.961546;0.023002421;-4.715568974;5.448686352;0.753717129;
14:15:39.971625;0.011526705;-0.752871871;5.438834469;0.831780806;
14:15:39.981901;-0.007149267;-1.404904509;5.430427899;0.8998293;
14:15:39.993322;-0.007149267;-1.404904509;5.430427899;0.8998293;
14:15:40.004018;-0.030013386;-1.350285138;5.422172884;0.987596524;
14:15:40.014113;-0.031947549;-0.138540856;5.410839084;1.057553323;
14:15:40.024408;-0.056008936;-1.734277399;5.403742808;1.129029609;
14:15:40.035238;-0.056008936;-1.734277399;5.403742808;1.129029609;
14:15:40.045409;-0.075758336;-1.40234163;5.399080986;1.202770696;
14:15:40.055738;-0.086014663;-0.734888207;5.394789043;1.275947756;
14:15:40.066535;-0.094178177;-0.584262279;5.390997812;1.349404145;
14:15:40.077438;-0.094178177;-0.584262279;5.390997812;1.349404145;
14:15:40.088169;-0.094178177;0;5.387164131;1.424846425;
14:15:40.098887;-0.111657456;-1.225594441;5.385658515;1.500913231;
14:15:40.109171;-0.117861164;-0.474208184;5.385239182;1.571156468;
14:15:40.120216;-0.117861164;-0.474208184;5.385239182;1.571156468;
14:15:40.130498;-0.115648693;0.144240085;5.386008073;1.654147987;
14:15:40.142745;-0.119226944;-0.25783255;5.387735447;1.729770607;
14:15:40.152871;-0.114077903;0.352563929;5.391009383;1.810116139;
14:15:40.162950;-0.114077903;0.352563929;5.391009383;1.810116139;
14:15:40.173238;-0.12093971;-0.479711621;5.393166089;1.888323861;
14:15:40.183339;-0.119622321;0.095189532;5.394245255;1.963512617;
14:15:40.195109;-0.117402863;0.169175024;5.393350176;2.033831267;
14:15:40.208069;-0.11513008;0.152945953;5.388431518;2.111488005;
14:15:40.218152;-0.11513008;0.152945953;5.388431518;2.111488005;
14:15:40.228264;-0.112856248;0.165045565;5.378546259;2.180721329;
14:15:40.239341;-0.06296334;3.358895235;5.378860496;2.260786059;
14:15:40.249984;-0.041814652;1.605847283;5.377815231;2.331105929;
14:15:40.261017;-0.041814652;1.605847283;5.377815231;2.331105929;
14:15:40.271696;-0.017829608;1.653749644;5.375123026;2.407754329;
14:15:40.282682;-0.018783651;-0.067941262;5.357933897;2.474534228;
14:15:40.292753;0.063441879;5.994167805;5.366210426;2.552247115;
14:15:40.305940;0.063441879;5.994167805;5.366210426;2.552247115;
14:15:40.316389;0.11325391;3.594932419;5.381954522;2.634606931;
14:15:40.327406;0.13377875;1.390997432;5.38803446;2.717134463;
14:15:40.337569;0.15424604;1.390531603;5.383002094;2.793916755;
