Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;Hip_x_domega;Knee_x;Knee_x_vel;Knee_x_omega;Knee_x_ao;Ankle_x;Ankle_x_vel;Ankle_x_omega;Ankle_x_ao
17:13:28.828691;0.4519748936267959;0.8254209742196104;5.1627105097278445;-2.3300501812666106;1.150033425925293;-29.540442763610884;0;0;0;31.48899036486455;0;0;0
17:13:28.841506;0.4519748936267959;0.8254209742196104;5.1627105097278445;-2.3300501812666106;1.150033425925293;-31.87479445787983;0;0;0;33.50840404150358;0;0;0
17:13:28.852247;0.4788682092257624;1.4672616536446133;5.183958949394373;-2.224581469836462;1.1592851245042126;-32.9968352350711;0;0;0;34.23965237771836;0;0;0
17:13:28.862770;0.49521846040304873;0.9168415700659065;5.200831571908428;-2.1235319784211377;0.946133582241567;-34.85237585400489;0;0;0;36.09519299665226;0;0;0
17:13:28.875958;0.49521846040304873;0.9168415700659065;5.200831571908428;-2.1235319784211377;0.946133582241567;-36.39095833118694;0;0;0;37.235909819647304;0;0;0
17:13:28.886334;0.5023921106192744;0.43669310508699627;5.211510399404944;-2.032661226788118;0.650069378570237;-37.54391170622023;0;0;0;38.28874882318041;0;0;0
17:13:28.896400;0.5035729764857433;0.07118785186459087;5.217802432318194;-1.9430092089739581;0.3793117573081817;-37.54391170622023;0;0;0;38.28874882318041;0;0;0
17:13:28.909833;0.5035729764857433;0.07118785186459087;5.217802432318194;-1.9430092089739581;0.3793117573081817;-39.10948911838403;0;0;0;39.73411437226389;0;0;0
17:13:28.920219;0.5031547540523339;-0.024157718533377184;5.221323255239115;-1.8508839072250929;0.20337275654031473;-39.0296215738515;0;0;0;39.330081867653576;0;0;0
17:13:28.930753;0.4921620031305592;-0.6494920058444137;5.221312548943275;-1.76251769113534;-0.0006325671899449068;-39.1189633489534;0;0;0;39.41942364275542;0;0;0
17:13:28.943510;0.4921620031305592;-0.6494920058444137;5.221312548943275;-1.76251769113534;-0.0006325671899449068;-37.59759313401895;0;0;0;37.48655063971955;0;0;0
17:13:28.953619;0.4716982185264847;-1.3052597023416257;5.219133926703333;-1.6817666999026777;-0.13896099237945375;-37.253005276641034;0;0;0;37.14196278234169;0;0;0
17:13:28.963933;0.4704505127519303;-0.07493033976590423;5.218261852482607;-1.5953052828753833;-0.0523719766251821;-36.03402616370022;0;0;0;35.253078566354475;0;0;0
17:13:28.975631;0.4704505127519303;-0.07493033976590423;5.218261852482607;-1.5953052828753833;-0.0523719766251821;-34.5757427776345;0;0;0;33.35494023552303;0;0;0
17:13:28.986225;0.43406608297798727;-2.2119303718019596;5.218857908013146;-1.509170227383688;0.036236196072644375;-32.63104806386548;0;0;0;30.7047832368022;0;0;0
17:13:28.997246;0.4021088816570444;-1.9629429106507457;5.2241911698370656;-1.4215004294923936;0.3275909045591502;-31.64328766422568;0;0;0;29.717022837162403;0;0;0
17:13:29.008493;0.4021088816570444;-1.9629429106507457;5.2241911698370656;-1.4215004294923936;0.3275909045591502;-29.496192780577985;0;0;0;28.769472188552072;0;0;0
17:13:29.018729;0.38216418350878656;-1.201393538149283;5.235084049733714;-1.3292386452717118;0.6561460806471211;-27.84768343347895;0;0;0;25.491437322720685;0;0;0
17:13:29.029112;0.3781659338259041;-0.2471908026671334;5.247661897918156;-1.2381717464881739;0.7776223685700641;-26.26268482036852;0;0;0;23.51813486129288;0;0;0
17:13:29.040491;0.3781659338259041;-0.2471908026671334;5.247661897918156;-1.2381717464881739;0.7776223685700641;-26.22298238946246;0;0;0;23.634304763594173;0;0;0
17:13:29.051235;0.38268631010758514;0.2862363791222536;5.257361580586431;-1.1503682390709535;0.61419710939848;-24.76566460146597;0;0;0;22.48690980595211;0;0;0
17:13:29.061341;0.39208667308682776;0.5651254235212719;5.2601342726540805;-1.0614995398500149;0.16668705054097946;-24.90113587603838;0;0;0;22.245851008043246;0;0;0
17:13:29.073126;0.39208667308682776;0.5651254235212719;5.2601342726540805;-1.0614995398500149;0.16668705054097946;-25.316210591787126;0;0;0;25.01746170313811;0;0;0
17:13:29.083392;0.40787777434177397;0.9907961677869461;5.250678399590794;-0.9824593187601884;-0.5932988866909801;-25.828496105672457;0;0;0;25.22860638629652;0;0;0
17:13:29.093482;0.41510652209480403;0.41778989081842344;5.229348391487913;-0.9024480794136842;-1.2327808440574355;-25.962297562083563;0;0;0;25.362407842707626;0;0;0
17:13:29.106407;0.41510652209480403;0.41778989081842344;5.229348391487913;-0.9024480794136842;-1.2327808440574355;-26.08366449855231;0;0;0;26.46055785031581;0;0;0
17:13:29.117005;0.4225561594412316;0.45771858919344083;5.198198949386846;-0.8331560769222186;-1.9138755391227653;-23.502709660816663;0;0;0;26.216012980903315;0;0;0
17:13:29.127141;0.39781446300558415;-1.496374047611726;5.172458877097667;-0.760278039677555;-1.5567556677998358;-22.869783179555725;0;0;0;25.50818522734744;0;0;0
17:13:29.139169;0.39781446300558415;-1.496374047611726;5.172458877097667;-0.760278039677555;-1.5567556677998358;-22.04685697801642;0;0;0;24.685259025808023;0;0;0
17:13:29.149488;0.39781446300558415;0.0;5.139005116101735;-0.693251826770588;-2.059637629380186;-21.097301243502386;0;0;0;23.135341307645376;0;0;0
17:13:29.160705;0.3954755242202665;-0.14390214160361198;5.098997851539219;-0.6300421819284701;-2.4614286985139966;-20.468001138731495;0;0;0;21.88514938116259;0;0;0
17:13:29.171867;0.3954755242202665;-0.14390214160361198;5.098997851539219;-0.6300421819284701;-2.4614286985139966;-19.266013628233566;0;0;0;20.63692545559229;0;0;0
17:13:29.182735;0.38315247209848563;-0.7556003972840526;5.0587226793199385;-0.5673374768780057;-2.4695128957366137;-17.005795754826863;0;0;0;20.529422035722177;0;0;0
17:13:29.193108;0.35230273778251414;-1.9163207464515024;5.030512712678885;-0.5002186514747926;-1.752343918986967;-15.656691497395826;0;0;0;19.991664930180377;0;0;0
17:13:29.205235;0.35230273778251414;-1.9163207464515024;5.030512712678885;-0.5002186514747926;-1.752343918986967;-14.970300625346141;0;0;0;19.30527405813075;0;0;0
17:13:29.215523;0.3343362118786107;-1.0347869633561442;5.0019727359473585;-0.42737599513517566;-1.6437677497715137;-13.07707390516876;0;0;0;18.15808177857616;0;0;0
17:13:29.225974;0.29086341868938476;-2.6248681424678724;4.993900230367802;-0.348616755540629;-0.48741433828371805;-11.865551798762112;0;0;0;17.755528583753176;0;0;0
17:13:29.238262;0.29086341868938476;-2.6248681424678724;4.993900230367802;-0.348616755540629;-0.48741433828371805;-10.224980684868854;0;0;0;15.91440543591807;0;0;0
17:13:29.249125;0.2886174920415637;-0.13757894724589304;4.9739784967268195;-0.27719911364530603;-1.220347576488541;-6.016980849719516;0;0;0;14.574474760179214;0;0;0
17:13:29.260283;0.2273780916520591;-3.7231772603867825;4.98567509769758;-0.18941548011704512;0.7111192872753587;-5.3537809180878355;0;0;0;13.72102562521843;0;0;0
17:13:29.271904;0.2273780916520591;-3.7231772603867825;4.98567509769758;-0.18941548011704512;0.7111192872753587;-5.13258929183371;0;0;0;13.499833998964277;0;0;0
17:13:29.282026;0.21285436412430087;-0.843690580436508;4.989701027593601;-0.1015125537912489;0.23386827687856937;-3.8802297741678444;0;0;0;12.126953874759238;0;0;0
17:13:29.292121;0.18965658546894032;-1.3927854284409835;4.992893690737799;-0.01675562903843897;0.1916862287213652;-3.836971890587222;0;0;0;10.70450856534535;0;0;0
17:13:29.305566;0.18965658546894032;-1.3927854284409835;4.992893690737799;-0.01675562903843897;0.1916862287213652;-2.3866306660964938;0;0;0;8.432886130198312;0;0;0
17:13:29.315891;0.16111631408784916;-1.6855870965824202;4.999328911087093;0.07108598688094858;0.3800638136756238;-0.45219421788280556;0;0;0;6.701358795277997;0;0;0
17:13:29.326822;0.12454227793495255;-2.1448132915274924;5.0138757407523515;0.16376722420617185;0.8530705630956654;-0.2855521926490212;0;0;0;6.53471677004427;0;0;0
17:13:29.338460;0.12454227793495255;-2.1448132915274924;5.0138757407523515;0.16376722420617185;0.8530705630956654;0.9530032313836045;0;0;0;5.551845834072537;0;0;0
17:13:29.349069;0.10459511296638224;-1.2548065271056814;5.022187076811184;0.24771828216856662;0.5228371426227314;2.752691101563812;0;0;0;4.725735048261527;0;0;0
17:13:29.360090;0.07021501716383656;-2.1167896850597594;5.036766329342623;0.3367236250130965;0.8976476258726961;3.8368287505776095;0;0;0;3.6415973992477575;0;0;0
17:13:29.370639;0.07021501716383656;-2.1167896850597594;5.036766329342623;0.3367236250130965;0.8976476258726961;6.042699861954588;0;0;0;2.536248899991506;0;0;0
17:13:29.380820;0.035699052820740436;-2.1324052502578157;5.0558375791704355;0.4279699471335654;1.1782267723295152;7.1683099266381305;0;0;0;2.368813790734521;0;0;0
17:13:29.391860;0.0033288190633382524;-1.9622410897894365;5.077095977659483;0.5222089282365552;1.2886562182699062;8.064812747362623;0;0;0;0.4971249908603568;0;0;0
17:13:29.405422;0.0033288190633382524;-1.9622410897894365;5.077095977659483;0.5222089282365552;1.2886562182699062;9.349240946281583;0;0;0;-1.1811288585053035;0;0;0
17:13:29.416462;-0.011977364948686743;-0.8772951852818435;5.08868047133205;0.6167132148093835;0.6639813368823031;11.016582510921467;0;0;0;-3.874531049484375;0;0;0
17:13:29.428420;-0.03905099457595929;-1.4887534792636241;5.098944934030775;0.7145107196884375;0.5644331685805775;11.124200640141709;0;0;0;-3.982149178704617;0;0;0
17:13:29.439888;-0.03905099457595929;-1.4887534792636241;5.098944934030775;0.7145107196884375;0.5644331685805775;12.666679973902973;0;0;0;-6.327437797220966;0;0;0
17:13:29.450988;-0.06394974706575077;-1.485293455628403;5.106262379994781;0.8037296081873002;0.4365100061422082;13.323200574193834;0;0;0;-7.208473871571101;0;0;0
17:13:29.461096;-0.07640101612760625;-0.7962632177573702;5.106633224739664;0.8837800400260996;0.023715657286186163;14.142875419951451;0;0;0;-8.083562268453676;0;0;0
17:13:29.471221;-0.07640101612760625;-0.7962632177573702;5.106633224739664;0.8837800400260996;0.023715657286186163;14.258437112476713;0;0;0;-8.199123960978937;0;0;0
17:13:29.482327;-0.0878120159254141;-0.7286158831686994;5.1024062139341595;0.9616212672577014;-0.26990336217583516;15.093736974804187;0;0;0;-9.442753338569332;0;0;0
17:13:29.492689;-0.09719379012618339;-0.5738546577937106;5.093955895134481;1.0407546690635492;-0.516880357516959;16.353046907632176;0;0;0;-9.915984999686685;0;0;0
17:13:29.503641;-0.09719379012618339;-0.5738546577937106;5.093955895134481;1.0407546690635492;-0.516880357516959;16.95871388015746;0;0;0;-10.33788376589095;0;0;0
17:13:29.513875;-0.12875044951797343;-1.9418763311451221;5.091231261370766;1.1221595439717795;-0.1676635587787706;17.849486359260908;0;0;0;-10.935327906194146;0;0;0
17:13:29.523946;-0.1391125080299233;-0.6000915428240662;5.085851109745913;1.207343144631782;-0.3115774231020376;17.964868975510115;0;0;0;-11.050710522443353;0;0;0
17:13:29.537571;-0.1391125080299233;-0.6000915428240662;5.085851109745913;1.207343144631782;-0.3115774231020376;18.809742748114104;0;0;0;-11.89803926982924;0;0;0
17:13:29.548125;-0.14942175479098682;-0.620722243545346;5.0799054870602305;1.288792846266265;-0.3579873814515278;20.27202384033376;0;0;0;-12.505683053931733;0;0;0
17:13:29.559024;-0.18227795586548304;-2.0273573761799475;5.078856740584194;1.370590511758369;-0.06471179973346568;21.29894068795562;0;0;0;-13.355200587876283;0;0;0
17:13:29.572554;-0.18227795586548304;-2.0273573761799475;5.078856740584194;1.370590511758369;-0.06471179973346568;22.49895042319349;0;0;0;-13.538550480349272;0;0;0
17:13:29.582655;-0.19803707540232482;-0.9410965760174648;5.078324857168637;1.45537008566183;-0.03176279360348573;23.054243327956215;0;0;0;-15.306627264333429;0;0;0
17:13:29.592944;-0.19803707540232482;-0.9410965760174648;5.078324857168637;1.45537008566183;-0.03176279360348573;23.18027374917463;0;0;0;-15.432657685551845;0;0;0
17:13:29.603648;-0.20554623042534498;-0.3962316202581279;5.0777803118998905;1.551333938578896;-0.02873373282050659;24.284944861294747;0;0;0;-16.85686907758111;0;0;0
17:13:29.614301;-0.2202432713648848;-0.7943182455507382;5.07796861057105;1.6453815523978257;0.010176815233092931;24.353770002749002;0;0;0;-16.925694219035364;0;0;0
17:13:29.625775;-0.2202432713648848;-0.7943182455507382;5.07796861057105;1.6453815523978257;0.010176815233092931;25.08175049544576;0;0;0;-18.030724595171307;0;0;0
17:13:29.636537;-0.2319582556109003;-0.7200895952611092;5.077928837443405;1.7279733072992123;-0.002444750653222326;25.092828647524954;0;0;0;-18.5884314741524;0;0;0
17:13:29.646721;-0.23916324530057803;-0.404344052532329;5.076953237089353;1.8179607017778245;-0.05475069608698985;25.530573440431397;0;0;0;-18.972866496437007;0;0;0
17:13:29.658861;-0.23916324530057803;-0.404344052532329;5.076953237089353;1.8179607017778245;-0.05475069608698985;25.639865169576893;0;0;0;-19.346445780035225;0;0;0
17:13:29.669851;-0.23983701761854487;-0.03956311077324274;5.075100866902783;1.9034827685420943;-0.10876897867436693;25.88160736619662;0;0;0;-19.89306717906905;0;0;0
17:13:29.681105;-0.24081855051385456;-0.0599609772051051;5.071064196800347;1.9845121477363001;-0.2465966093987297;25.765619612180075;0;0;0;-19.777079425052506;0;0;0
17:13:29.691432;-0.24081855051385456;-0.0599609772051051;5.071064196800347;1.9845121477363001;-0.2465966093987297;25.765619612180075;0;0;0;-20.224166374056978;0;0;0
17:13:29.701532;-0.24081855051385456;0.0;5.063687151224816;2.061414865798074;-0.4638826236284443;25.52152720036125;0;0;0;-20.468165344654324;0;0;0
17:13:29.712572;-0.22757287314595245;0.7497507676330917;5.05480395484267;2.146365043987121;-0.5028193818678007;25.40540749739759;0;0;0;-20.352045641690665;0;0;0
17:13:29.723658;-0.22757287314595245;0.7497507676330917;5.05480395484267;2.146365043987121;-0.5028193818678007;24.460054713441338;0;0;0;-20.714482666723683;0;0;0
17:13:29.734148;-0.21328638396866345;0.8562833001670178;5.044489602556627;2.225470668193825;-0.6182069999827782;23.790274229280953;0;0;0;-20.0447021825633;0;0;0
17:13:29.744850;-0.17308060786908816;2.4668544784342243;5.0433521265076475;2.307126103222604;-0.06979066586323072;21.452631733953183;0;0;0;-19.33045075778736;0;0;0
17:13:29.758073;-0.17308060786908816;2.4668544784342243;5.0433521265076475;2.307126103222604;-0.06979066586323072;21.452631733953183;0;0;0;-19.33045075778736;0;0;0
17:13:29.768167;-0.16726858170201075;0.36365078766313796;5.03246209773131;2.3822174064642105;-0.6813746924647432;17.61303336460287;0;0;0;-17.064701511648167;0;0;0
17:13:29.779092;-0.09578032196048337;3.9905840097925838;5.046401998549753;2.479499304003898;0.7781465866605424;15.323119621913719;0;0;0;-15.414469055890578;0;0;0
17:13:29.791755;-0.09578032196048337;3.9905840097925838;5.046401998549753;2.479499304003898;0.7781465866605424;12.816184653537903;0;0;0;-14.521357407857181;0;0;0
17:13:29.801855;-0.06959319581357067;1.6296324552913974;5.053959174722244;2.5644596883419446;0.47028526505563817;10.20442804164935;0;0;0;-10.884139822533086;0;0;0
17:13:29.812888;-0.04581575529412648;1.4465877005435177;5.054437991273197;2.647807998009089;0.02913055897918271;6.192199267180797;0;0;0;-9.947047521636819;0;0;0
17:13:29.825149;-0.04581575529412648;1.4465877005435177;5.054437991273197;2.647807998009089;0.02913055897918271;4.8405533324691135;0;0;0;-4.2980465716397305;0;0;0
17:13:29.836123;0.030453635502557995;4.589670756901987;5.081768219115649;2.74573547562753;1.6446538538947095;1.8481081899982428;0;0;0;-2.662277185955759;0;0;0
17:13:29.846474;0.054132094340474696;1.2360355607610962;5.095057569575605;2.8499238761658354;0.6937153241417748;1.3820991979866335;0;0;0;-0.2636577589843796;0;0;0
17:13:29.860022;0.054132094340474696;1.2360355607610962;5.095057569575605;2.8499238761658354;0.6937153241417748;-0.32602783802354907;0;0;0;2.0168378972437324;0;0;0
17:13:29.870137;0.08014485973525516;1.6246757954435858;5.094294373947483;2.9311509581268957;-0.04766680686885386;-4.599372296677416;0;0;0;5.700166897334611;0;0;0
17:13:29.880208;0.14632072819234623;4.063389421816975;5.114084700361064;3.0242173481058536;1.2151831910659765;-5.300890797062408;0;0;0;6.401685397719575;0;0;0
17:13:29.891913;0.14632072819234623;4.063389421816975;5.114084700361064;3.0242173481058536;1.2151831910659765;-8.125626669508137;0;0;0;10.333785709602807;0;0;0
17:13:29.902465;0.19562166966571926;2.942889834860643;5.139279652992777;3.1227502174670327;1.5039463299034392;-8.957435782696848;0;0;0;12.34899281694345;0;0;0
17:13:29.913396;0.19562166966571926;2.942889834860643;5.139279652992777;3.1227502174670327;1.5039463299034392;-12.233775258576259;0;0;0;14.025392210102154;0;0;0
17:13:29.923469;0.19108247297944;-0.2544945687966998;5.1275102374868675;-3.0747141534759415;-0.659863965185633;-12.977058215406146;0;0;0;14.768675166931985;0;0;0
17:13:29.934474;0.2330349428000768;2.471671703950234;5.122701094158937;-2.9900900931861436;-0.2833354873910244;-15.979692484436441;0;0;0;17.357130006511397;0;0;0
17:13:29.946051;0.2330349428000768;2.471671703950234;5.122701094158937;-2.9900900931861436;-0.2833354873910244;-17.796652805720896;0;0;0;19.27325899210382;0;0;0
17:13:29.962601;0.29906679304906825;3.9418371301256645;5.1427940424314125;-2.8940204160526157;1.1994685785038803;-20.366688158687168;0;0;0;22.309787116347252;0;0;0
17:13:29.973096;0.34036034645739943;2.3294844999634132;5.167090589509095;-2.7904472492809766;1.3706359745895202;-21.71895576583512;0;0;0;24.015666845237433;0;0;0
17:13:29.983181;0.35801844288653584;0.9742123369118625;5.17807886084929;-2.6911592742082924;0.6062323616768543;-21.99145227817371;0;0;0;24.288163357575968;0;0;0
17:13:29.996850;0.35801844288653584;0.9742123369118625;5.17807886084929;-2.6911592742082924;0.6062323616768543;-24.565811236831735;0;0;0;27.38474748924523;0;0;0
17:13:30.007003;0.3950744732409688;2.2596558256343746;5.1937484519965365;-2.5982549243269553;0.9555228280664694;-26.828947885857417;0;0;0;29.512460657696238;0;0;0
17:13:30.017478;0.3950744732409688;2.2596558256343746;5.1937484519965365;-2.5982549243269553;0.9555228280664694;-27.315181612903586;0;0;0;29.998694384742294;0;0;0
17:13:30.027619;0.4293829338270264;2.048338087186294;5.214794732438125;-2.5005381163614295;1.256538389822958;-29.508506573993202;0;0;0;31.160652912198202;0;0;0
17:13:30.038316;0.45798998648353106;1.4010749303802348;5.240567520047899;-2.3808752654187977;1.2622623882177182;-29.508506573993202;0;0;0;31.681302473010874;0;0;0
17:13:30.051934;0.45798998648353106;1.4010749303802348;5.240567520047899;-2.3808752654187977;1.2622623882177182;-33.08777509996321;0;0;0;34.319160237946335;0;0;0
17:13:30.062535;0.4827934300057868;1.3854311709089366;5.262107996644751;-2.276069324409253;1.2031735709090248;-34.31939998142127;0;0;0;35.92556230596608;0;0;0
17:13:30.072808;0.48968063758377384;0.4042011933845158;5.275433488459778;-2.1796193753984774;0.7820556637910615;-35.069686529592104;0;0;0;36.67584885413703;0;0;0
17:13:30.085681;0.48968063758377384;0.4042011933845158;5.275433488459778;-2.1796193753984774;0.7820556637910615;-36.316406277282056;0;0;0;37.847167662700485;0;0;0
17:13:30.096158;0.49734215517863106;0.4668339133149034;5.2847696964807245;-2.0882882944183514;0.5688766581787972;-37.01020838851912;0;0;0;38.47837282335547;0;0;0
17:13:30.106297;0.49788559794407905;0.030069175543804647;5.290194937460659;-1.9900085702961299;0.3001834484973107;-37.01020838851912;0;0;0;38.47837282335547;0;0;0
17:13:30.119715;0.49788559794407905;0.030069175543804647;5.290194937460659;-1.9900085702961299;0.3001834484973107;-37.663161325696194;0;0;0;38.84178820553302;0;0;0
17:13:30.130037;0.49374801869757934;-0.2545093109217793;5.291441211882158;-1.9033704641094467;0.07666039133956587;-36.975974620857926;0;0;0;37.78190053447088;0;0;0
17:13:30.140261;0.4785172997771906;-0.9580812331191967;5.288715540827823;-1.8206373974010042;-0.1714570598055245;-36.826566226583964;0;0;0;37.63249214019697;0;0;0
17:13:30.152691;0.4785172997771906;-0.9580812331191967;5.288715540827823;-1.8206373974010042;-0.1714570598055245;-35.71163500794967;0;0;0;36.900359430026356;0;0;0
17:13:30.163909;0.4590580790787494;-1.1858476696615157;5.283820205702322;-1.7363432196234392;-0.2983224169533444;-34.38597415096149;0;0;0;34.43038739975361;0;0;0
17:13:30.175126;0.4475020883753599;-0.6983453205831435;5.280169892651556;-1.6507678089931126;-0.22059372520249576;-33.3926837885478;0;0;0;34.15175395458493;0;0;0
17:13:30.185672;0.4475020883753599;-0.6983453205831435;5.280169892651556;-1.6507678089931126;-0.22059372520249576;-32.51165697317509;0;0;0;32.94812034498011;0;0;0
17:13:30.196061;0.4209053621390263;-1.7183034919238918;5.278444750553865;-1.5699194438229718;-0.11145423177979152;-31.232169331809075;0;0;0;29.883900538241164;0;0;0
17:13:30.206890;0.40685016696162973;-0.8642096835251748;5.280552102818274;-1.4830072206113876;0.12957445346828278;-29.525748924376444;0;0;0;27.46159607505888;0;0;0
17:13:30.217022;0.40685016696162973;-0.8642096835251748;5.280552102818274;-1.4830072206113876;0.12957445346828278;-28.233704436787548;0;0;0;26.508451424122995;0;0;0
17:13:30.227097;0.4025253564741551;-0.27413995124628304;5.28614175315537;-1.3968662670176748;0.35431528741736595;-26.380294404808296;0;0;0;23.25560401740438;0;0;0
17:13:30.237821;0.4025253564741551;-0.27413995124628304;5.28614175315537;-1.3968662670176748;0.35431528741736595;-26.45480500119413;0;0;0;23.37150298239476;0;0;0
17:13:30.247881;0.3998772986157079;-0.1482468158247208;5.295250866180085;-1.2978090667386262;0.5099575134258658;-25.221959996655073;0;0;0;21.932549375565372;0;0;0
17:13:30.258084;0.40869065020659034;0.47252763738485054;5.3027431080939325;-1.1952263439240944;0.4016963732535623;-25.37172045578177;0;0;0;23.517711649251737;0;0;0
17:13:30.269361;0.40869065020659034;0.47252763738485054;5.3027431080939325;-1.1952263439240944;0.4016963732535623;-25.77255288720403;0;0;0;24.97103531226685;0;0;0
17:13:30.279700;0.41651641780418897;0.4737176991622595;5.30469453399899;-1.106629101309398;0.11812579127871552;-26.620928380016437;0;0;0;26.736656314788434;0;0;0
17:13:30.290646;0.43751436356624257;1.2941936892318033;5.295151460992138;-1.0254042243859551;-0.5881806249669209;-27.47379027572879;0;0;0;27.58951821050084;0;0;0
17:13:30.301124;0.43751436356624257;1.2941936892318033;5.295151460992138;-1.0254042243859551;-0.5881806249669209;-27.358043370105293;0;0;0;27.473771304877346;0;0;0
17:13:30.311430;0.4417337920740008;0.27096030212216976;5.279430292247621;-0.9509237700162778;-1.0095709940091337;-26.53004225233434;0;0;0;28.62216910672987;0;0;0
17:13:30.321697;0.43248036900301273;-0.5810493556052716;5.261772587767426;-0.8758082735882802;-1.1087786358599923;-24.617195113891;0;0;0;26.70932196828653;0;0;0
17:13:30.333826;0.43248036900301273;-0.5810493556052716;5.261772587767426;-0.8758082735882802;-1.1087786358599923;-23.88223018825414;0;0;0;26.16402251378338;0;0;0
17:13:30.343928;0.42161116992047865;-0.6375366842132404;5.241251967664788;-0.7965254678629101;-1.203644169077567;-20.465133167340298;0;0;0;24.31857913997817;0;0;0
17:13:30.355220;0.3951656507577786;-1.5012645209718911;5.226055476615849;-0.7119145469900907;-0.862677443187349;-20.53864415763269;0;0;0;22.969098377963746;0;0;0
17:13:30.370234;0.3951656507577786;-1.5012645209718911;5.226055476615849;-0.7119145469900907;-0.862677443187349;-18.76692655388669;0;0;0;20.34825074375499;0;0;0
17:13:30.380338;0.394187631433986;-0.0530859348084686;5.1989651714891;-0.6294089106718168;-1.4704353348800394;-18.379672194710253;0;0;0;20.29114844187245;0;0;0
17:13:30.391103;0.38947322483128327;-0.27797174324909935;5.165910605317791;-0.5580265334751751;-1.9489696488448625;-17.8728933649233;0;0;0;19.78436961208547;0;0;0
17:13:30.402855;0.38947322483128327;-0.27797174324909935;5.165910605317791;-0.5580265334751751;-1.9489696488448625;-16.652384928692726;0;0;0;20.036601516141218;0;0;0
17:13:30.413782;0.36689908871579396;-1.4069222297265087;5.138388634332296;-0.4891059491098879;-1.7152936700338186;-14.668066268463548;0;0;0;18.805126460699967;0;0;0
17:13:30.424657;0.33259614522481934;-2.0557546837036123;5.120434373356428;-0.4124717136034981;-1.075988015526683;-13.561395711687652;0;0;0;18.715957638477903;0;0;0
17:13:30.436666;0.33259614522481934;-2.0557546837036123;5.120434373356428;-0.4124717136034981;-1.075988015526683;-10.766927787877023;0;0;0;17.405800758902387;0;0;0
17:13:30.446778;0.3103473730573887;-1.304315327535824;5.102739437210142;-0.3341032928017178;-1.0373505675587267;-8.17357200315982;0;0;0;17.598642158195617;0;0;0
17:13:30.457634;0.26537900712053447;-2.8991900693461576;5.1020685646835755;-0.2552757040823401;-0.043252338089151014;-5.827902472825571;0;0;0;16.21788155311731;0;0;0
17:13:30.468649;0.26537900712053447;-2.8991900693461576;5.1020685646835755;-0.2552757040823401;-0.043252338089151014;-4.758791504169295;0;0;0;13.798728283849869;0;0;0
17:13:30.479662;0.23458001006757082;-1.8692231343649504;5.105694484240414;-0.16933904507321884;0.22006082559549206;-4.0475633623337615;0;0;0;12.125320980650486;0;0;0
17:13:30.490460;0.22510071264824957;-0.538482078010324;5.096182698672248;-0.0842689806570327;-0.5403276035937835;-3.398847331079395;0;0;0;12.023631026097064;0;0;0
17:13:30.501871;0.22510071264824957;-0.538482078010324;5.096182698672248;-0.0842689806570327;-0.5403276035937835;-2.81127529426729;0;0;0;9.28678213662829;0;0;0
17:13:30.511963;0.2039790056461948;-1.3518968807169724;5.086179856364423;-0.009706292689759977;-0.6402328804644484;-1.3913504971669397;0;0;0;7.952427129899547;0;0;0
17:13:30.522758;0.17326774007031662;-1.8638400244335307;5.081735567523146;0.07186773332274399;-0.26972002837363934;-1.2312099000846501;0;0;0;7.19701938019341;0;0;0
17:13:30.535605;0.17326774007031662;-1.8638400244335307;5.081735567523146;0.07186773332274399;-0.26972002837363934;0.8663295713717503;0;0;0;6.325329131040917;0;0;0
17:13:30.545911;0.1374155793797604;-2.1461926258895447;5.085600270806345;0.1587515515682405;0.23135000869940217;2.5716108380085245;0;0;0;5.169055119621362;0;0;0
17:13:30.556581;0.11123617050831609;-1.4807671197955141;5.089118091990599;0.2504859831044648;0.19897599554457013;3.871677345497403;0;0;0;4.713308801255721;0;0;0
17:13:30.569923;0.11123617050831609;-1.4807671197955141;5.089118091990599;0.2504859831044648;0.19897599554457013;5.740529334944171;0;0;0;4.190705031059224;0;0;0
17:13:30.579990;0.05768993761564174;-3.1433373373999216;5.111312264239945;0.3484988378643372;1.3028698105408527;7.265063913279249;0;0;0;3.629335410026215;0;0;0
17:13:30.590559;0.03989108827723897;-1.087486977642552;5.1242310282119155;0.43874717350628245;0.7893199902784276;7.489937996439352;0;0;0;1.9370211801053756;0;0;0
17:13:30.605404;0.03989108827723897;-1.087486977642552;5.1242310282119155;0.43874717350628245;0.7893199902784276;8.67557896235428;0;0;0;0.5407618966378323;0;0;0
17:13:30.615582;0.02014128428083105;-1.1262269435423518;5.132485303239754;0.532835475237345;0.47069768071883306;9.921435261543508;0;0;0;-1.0306885149436766;0;0;0
17:13:30.626553;0.003309231043660672;-0.9786930405741542;5.134491359286021;0.6221503431434137;0.11664133090712481;11.721167116788138;0;0;0;-2.4365804404980054;0;0;0
17:13:30.638204;0.003309231043660672;-0.9786930405741542;5.134491359286021;0.6221503431434137;0.11664133090712481;12.175151656639144;0;0;0;-4.239226558294007;0;0;0
17:13:30.649011;-0.02909256241839239;-1.8890051389026488;5.141508432001525;0.7138133509729521;0.40909113364865407;14.012149049059815;0;0;0;-6.870321275608319;0;0;0
