Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
16:43:10.379567;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.390312;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.401019;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.411262;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.425494;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.436350;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.446601;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.457027;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.467216;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.477698;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.487794;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.502350;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.513010;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.523233;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.533839;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.544690;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.555798;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.566299;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.581390;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.591534;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.601628;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.612213;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.622448;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.633034;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.643217;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.657681;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.668114;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.679760;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.690558;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.700798;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.711405;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.721497;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.735478;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.746744;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.758773;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.769463;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.780485;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.791266;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.801550;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.813393;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.824394;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.835281;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.845369;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.855468;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.865574;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.875954;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.886232;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.896429;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.906712;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.917389;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.932437;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.943350;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.953963;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.964112;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.974880;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.985367;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.995463;0;0;0;0;0;0;0;0;0;0;0;0
16:43:11.008657;0;0;0;0;0;0;0;0;0;0;0;0
16:43:11.019049;0;0;0;0;0;0;0;0;0;0;0;0
16:43:11.029178;0;0;0;0;0;0;0;0;0;0;0;0
16:43:11.041141;0;0;0;0;0;0;0;0;0;0;0;0
16:43:11.051428;0;0;0;0;0;0;0;0;0;0;0;0
16:43:11.061552;0;0;0;0;0;0;0;0;0;0;0;0
16:43:11.071754;0;0;0;0;0;0;0;0;0;0;0;0
16:43:11.082003;0;0;0;0;0;0;0;0;0;0;0;0
16:43:11.092856;0;0;0;0;0;0;0;0;0;0;0;0
16:43:11.102951;0;0;0;0;0;0;0;0;0;0;0;0
16:43:11.113098;0;0;0;0;0;0;0;0;0;0;0;0
16:43:11.126357;0;0;0;0;0;0;0;0;0;0;0;0
16:43:11.136721;0;0;0;0;0;0;0;0;0;0;0;0
16:43:11.146827;0;0;0;0;0;0;0;0;0;0;0;0
