Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
17:19:06.527353;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.537560;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.547847;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.559919;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.570469;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.580566;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.591433;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.601839;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.612573;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.622678;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.634927;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.645211;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.655655;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.665760;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.675869;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.686022;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.696168;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.706288;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.716956;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.727856;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.737973;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.748373;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.758573;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.768726;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.778845;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.788970;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.808120;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.818277;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.828393;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.838534;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.848795;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.858893;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.868997;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.885945;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.896325;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.906427;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.917078;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.927951;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.938562;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.948664;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.964920;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.975049;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.986172;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.996932;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.007123;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.017221;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.027307;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.043259;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.054071;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.064759;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.074959;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.088661;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.098798;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.109577;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.119865;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.129994;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.140088;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.150429;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.165754;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.175875;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.186266;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.196816;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.207264;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.217366;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.227455;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.237648;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.247867;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.258491;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.268598;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.278686;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.288948;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.299549;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.309643;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.324840;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.335791;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.345882;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.356531;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.366630;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.376739;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.387940;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.400253;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.410589;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.420680;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.430784;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.443303;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.454155;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.464247;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.475092;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.485380;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.496325;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.506420;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.520924;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.531421;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.541528;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.552337;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.563670;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.574306;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.585327;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.595463;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.606304;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.616416;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.626517;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.643647;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.654535;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.664640;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.674898;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.685020;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.695340;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.705480;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.715644;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.725792;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.736403;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.746492;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.756583;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.767445;0;0;0;0;0;0;0;0;0;0;0;0
