Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
16:41:46.346199	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.356568	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.366664	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.383826	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.394448	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.404536	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.415271	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.426440	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.436870	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.447011	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.461475	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.471959	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.482126	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.492224	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.503111	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.513213	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.523771	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.538811	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.549762	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.560464	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.571226	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.581341	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.591976	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.602063	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.615957	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.626816	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.637626	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.647920	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.658205	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.668363	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.678482	0	0	0	0	0	0	0	0	0	0	0	0
