Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
17:46:55.915639;-0.16487967974538956;-2.5960045549513477;5.791384220123291;1.650513827804044;0;0;0;0;0;0;0;0
17:46:55.926757;-0.16487967974538956;-2.5960045549513477;5.791384220123291;1.650513827804044;0;0;0;0;0;0;0;0
17:46:55.938499;-0.16487967974538956;-2.5960045549513477;5.791384220123291;1.650513827804044;0;0;0;0;0;0;0;0
17:46:55.948837;-0.16487967974538956;-2.5960045549513477;5.791384220123291;1.650513827804044;0;0;0;0;0;0;0;0
17:46:55.959843;-0.19054811789956877;-2.566843815417921;5.977545261383057;1.8380811912148225;0;0;0;0;0;0;0;0
17:46:55.970229;-0.19054811789956877;-2.566843815417921;5.977545261383057;1.8380811912148225;0;0;0;0;0;0;0;0
17:46:55.980553;-0.19054811789956877;-2.566843815417921;5.977545261383057;1.8380811912148225;0;0;0;0;0;0;0;0
17:46:55.995019;-0.20485485609448226;-1.4306738194913486;6.263020038604736;2.020616717408526;0;0;0;0;0;0;0;0
17:46:56.005133;-0.20485485609448226;-1.4306738194913486;6.263020038604736;2.020616717408526;0;0;0;0;0;0;0;0
17:46:56.016221;-0.20485485609448226;-1.4306738194913486;6.263020038604736;2.020616717408526;0;0;0;0;0;0;0;0
17:46:56.027134;-0.20485485609448226;-1.4306738194913486;6.263020038604736;2.020616717408526;0;0;0;0;0;0;0;0
17:46:56.038026;-0.1903263756376904;1.4528480456791864;6.811715126037598;2.2174614194544766;0;0;0;0;0;0;0;0
17:46:56.048150;-0.1903263756376904;1.4528480456791864;6.811715126037598;2.2174614194544766;0;0;0;0;0;0;0;0
17:46:56.058480;-0.1903263756376904;1.4528480456791864;6.811715126037598;2.2174614194544766;0;0;0;0;0;0;0;0
17:46:56.072430;-0.15211109461248057;3.821528102520982;6.951910495758057;2.4158667124525515;0;0;0;0;0;0;0;0
17:46:56.082554;-0.15211109461248057;3.821528102520982;6.951910495758057;2.4158667124525515;0;0;0;0;0;0;0;0
17:46:56.093247;-0.15211109461248057;3.821528102520982;6.951910495758057;2.4158667124525515;0;0;0;0;0;0;0;0
17:46:56.103984;-0.15211109461248057;3.821528102520982;6.951910495758057;2.4158667124525515;0;0;0;0;0;0;0;0
17:46:56.114866;-0.06840718795890442;8.370390665357615;6.71694278717041;2.629135007281999;0;0;0;0;0;0;0;0
17:46:56.124968;-0.06840718795890442;8.370390665357615;6.71694278717041;2.629135007281999;0;0;0;0;0;0;0;0
17:46:56.135807;-0.06840718795890442;8.370390665357615;6.71694278717041;2.629135007281999;0;0;0;0;0;0;0;0
17:46:56.150064;0.026308922025909766;9.471610998481419;6.486882209777832;2.8538303358076256;0;0;0;0;0;0;0;0
17:46:56.160328;0.026308922025909766;9.471610998481419;6.486882209777832;2.8538303358076256;0;0;0;0;0;0;0;0
17:46:56.170454;0.026308922025909766;9.471610998481419;6.486882209777832;2.8538303358076256;0;0;0;0;0;0;0;0
17:46:56.181364;0.026308922025909766;9.471610998481419;6.486882209777832;2.8538303358076256;0;0;0;0;0;0;0;0
17:46:56.191515;0.11598268060182901;8.967375857591925;6.362191200256348;3.068713798934592;0;0;0;0;0;0;0;0
17:46:56.201727;0.11598268060182901;8.967375857591925;6.362191200256348;3.068713798934592;0;0;0;0;0;0;0;0
17:46:56.211879;0.11598268060182901;8.967375857591925;6.362191200256348;3.068713798934592;0;0;0;0;0;0;0;0
17:46:56.226733;0.18924752707720088;7.326484647537187;6.233325004577637;-3.0328406794314695;0;0;0;0;0;0;0;0
17:46:56.236854;0.18924752707720088;7.326484647537187;6.233325004577637;-3.0328406794314695;0;0;0;0;0;0;0;0
17:46:56.247662;0.18924752707720088;7.326484647537187;6.233325004577637;-3.0328406794314695;0;0;0;0;0;0;0;0
17:46:56.258377;0.18924752707720088;7.326484647537187;6.233325004577637;-3.0328406794314695;0;0;0;0;0;0;0;0
17:46:56.268524;0.3253895066413221;13.614197956412122;6.179033279418945;-2.811521371227993;0;0;0;0;0;0;0;0
17:46:56.279375;0.3253895066413221;13.614197956412122;6.179033279418945;-2.811521371227993;0;0;0;0;0;0;0;0
17:46:56.290503;0.3253895066413221;13.614197956412122;6.179033279418945;-2.811521371227993;0;0;0;0;0;0;0;0
17:46:56.303703;0.39783065016072067;7.2441143519398565;5.989980220794678;-2.6110578391710213;0;0;0;0;0;0;0;0
17:46:56.314753;0.39783065016072067;7.2441143519398565;5.989980220794678;-2.6110578391710213;0;0;0;0;0;0;0;0
17:46:56.325302;0.39783065016072067;7.2441143519398565;5.989980220794678;-2.6110578391710213;0;0;0;0;0;0;0;0
17:46:56.335865;0.39783065016072067;7.2441143519398565;5.989980220794678;-2.6110578391710213;0;0;0;0;0;0;0;0
17:46:56.345985;0.43680865926939844;3.897800910867777;5.915256500244141;-2.4316833739098023;0;0;0;0;0;0;0;0
17:46:56.357070;0.43680865926939844;3.897800910867777;5.915256500244141;-2.4316833739098023;0;0;0;0;0;0;0;0
17:46:56.368041;0.43680865926939844;3.897800910867777;5.915256500244141;-2.4316833739098023;0;0;0;0;0;0;0;0
17:46:56.380463;0.4679407495673586;3.1132090297960158;5.978384971618652;-2.24928680976549;0;0;0;0;0;0;0;0
17:46:56.391924;0.4679407495673586;3.1132090297960158;5.978384971618652;-2.24928680976549;0;0;0;0;0;0;0;0
17:46:56.402301;0.4679407495673586;3.1132090297960158;5.978384971618652;-2.24928680976549;0;0;0;0;0;0;0;0
17:46:56.412999;0.4679407495673586;3.1132090297960158;5.978384971618652;-2.24928680976549;0;0;0;0;0;0;0;0
17:46:56.423367;0.47204026184630266;0.4099512278944062;5.979469299316406;-2.0706684807831515;0;0;0;0;0;0;0;0
17:46:56.433478;0.47204026184630266;0.4099512278944062;5.979469299316406;-2.0706684807831515;0;0;0;0;0;0;0;0
17:46:56.443583;0.47204026184630266;0.4099512278944062;5.979469299316406;-2.0706684807831515;0;0;0;0;0;0;0;0
17:46:56.456757;0.46380364162189025;-0.8236620224412405;6.105434894561768;-1.890064775652288;0;0;0;0;0;0;0;0
17:46:56.467831;0.46380364162189025;-0.8236620224412405;6.105434894561768;-1.890064775652288;0;0;0;0;0;0;0;0
17:46:56.477962;0.46380364162189025;-0.8236620224412405;6.105434894561768;-1.890064775652288;0;0;0;0;0;0;0;0
17:46:56.488061;0.46380364162189025;-0.8236620224412405;6.105434894561768;-1.890064775652288;0;0;0;0;0;0;0;0
17:46:56.498212;0.4455905195796195;-1.8213122042270768;6.2423810958862305;-1.7084953384062622;0;0;0;0;0;0;0;0
17:46:56.509206;0.4455905195796195;-1.8213122042270768;6.2423810958862305;-1.7084953384062622;0;0;0;0;0;0;0;0
17:46:56.519594;0.4455905195796195;-1.8213122042270768;6.2423810958862305;-1.7084953384062622;0;0;0;0;0;0;0;0
17:46:56.529702;0.40950781489264515;-3.608270468697433;6.086818695068359;-1.7084953384062622;0;0;0;0;0;0;0;0
17:46:56.539827;0.40950781489264515;-3.608270468697433;6.086818695068359;-1.5220544254059085;0;0;0;0;0;0;0;0
