Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
17:19:55.366492;0.3794842566915608;-2.45930846741394;5.68319845199585;-1.8194666518169773;-0.9678565004920682;-0.2515030704688261;0.0;0.0935594591994955;-3.213904831212841
17:19:55.377101;0.3794842566915608;-2.45930846741394;5.68319845199585;-1.8194666518169773;-0.9580859063280324;-0.2864810571322175;0.0;0.0862505352566092;-2.9525057452177466
17:19:55.387211;0.3794842566915608;-2.45930846741394;5.68319845199585;-1.8194666518169773;-0.9470516696093072;-0.3210811970362378;0.0;0.0794258743822591;-2.725346973020806
17:19:55.397445;0.3794842566915608;-2.45930846741394;5.68319845199585;-1.8194666518169773;-0.9347683436561998;-0.3552578552238428;0.0;0.0729572740223181;-2.538663419060957
17:19:55.408295;0.3343733698990704;-4.511088679249042;5.471015930175781;-1.7239421760315814;-0.9212521292428626;-0.388965955278212;0.0;0.0667113314101945;-2.3971796168797206
17:19:55.419207;0.3343733698990704;-4.511088679249042;5.471015930175781;-1.7239421760315814;-0.9065208532297038;-0.4221610387751217;0.0;0.0605516146031319;-2.304136965857501
17:19:55.430021;0.3343733698990704;-4.511088679249042;5.471015930175781;-1.7239421760315814;-0.8905939450511117;-0.4547993239202291;0.0;0.0543383190647747;-2.2615093351819113
17:19:55.442733;0.3037056345637755;-3.066773533529493;6.001834869384766;-1.622870116052976;-0.8734924110895054;-0.4868377632939361;0.0;0.0479328317049334;-2.26992883707938
17:19:55.453276;0.3037056345637755;-3.066773533529493;6.001834869384766;-1.622870116052976;-0.8552388069695129;-0.5182341006276644;0.0;0.0412045494731323;-2.3282390402659594
17:19:55.463371;0.3037056345637755;-3.066773533529493;6.001834869384766;-1.622870116052976;-0.8358572078088143;-0.5489469265366667;0.0;0.0340361569945923;-2.4331007994582166
17:19:55.474088;0.3037056345637755;-3.066773533529493;6.001834869384766;-1.622870116052976;-0.8153731764648903;-0.5789357331358592;0.0;0.0263307199612462;-2.5790223648785826
17:19:55.484223;0.2772004691579752;-2.650516540580022;5.988962173461914;-1.5073602228916876;-0.793813729819553;-0.6081609674666483;0.0;0.0180194120998824;-2.7587343418172687
17:19:55.494752;0.2772004691579752;-2.650516540580022;5.988962173461914;-1.5073602228916876;-0.7712073031457326;-0.6365840836642761;0.0;0.0090639737031564;-2.963628457038402
17:19:55.504862;0.2772004691579752;-2.650516540580022;5.988962173461914;-1.5073602228916876;-0.7475837126035104;-0.6641675937968909;0.0;-0.0005448959631577;-3.1841836095309355
17:19:55.518577;0.2607691103258689;-1.6431358832106335;6.021945476531982;-1.3748489025519426;-0.7229741159148672;-0.6908751173092834;0.0;-0.0107881885382991;-3.4103978317586807
17:19:55.529117;0.2607691103258689;-1.6431358832106335;6.021945476531982;-1.3748489025519426;-0.697410971269016;-0.7166714290060737;0.0;-0.0216191791089221;-3.6321386769375947
17:19:55.540154;0.2607691103258689;-1.6431358832106335;6.021945476531982;-1.3748489025519426;-0.670927994512514;-0.7415225055110707;0.0;-0.032965836609815;-3.839433142357579
17:19:55.551261;0.2607691103258689;-1.6431358832106335;6.021945476531982;-1.3748489025519426;-0.6435601146806208;-0.7653955701415225;0.0;-0.0447329319579105;-4.022856260671749
17:19:55.561402;0.2399908519476225;-2.0778258378246344;6.008549690246582;-1.2217159615426532;-0.6153434279285549;-0.7882591361380694;0.0;-0.0568043382030632;-4.174016090684079
17:19:55.571597;0.2399908519476225;-2.0778258378246344;6.008549690246582;-1.2217159615426532;-0.5863151499234048;-0.8100830481933907;0.0;-0.0690487581083172;-4.286010195225762
17:19:55.582575;0.2399908519476225;-2.0778258378246344;6.008549690246582;-1.2217159615426532;-0.5565135667594912;-0.8308385222247638;0.0;-0.0813273206256295;-4.353756141891003
17:19:55.595385;0.2182325885042643;-2.175826344335821;6.006499290466309;-1.047190568975278;-0.525977984461915;-0.8504981833380841;0.0;-0.0934994212729638;-4.374129584330771
17:19:55.605723;0.2182325885042643;-2.175826344335821;6.006499290466309;-1.047190568975278;-0.4947486771448953;-0.869036101933272;0.0;-0.1054280824892826;-4.34593818186593
17:19:55.615818;0.2182325885042643;-2.175826344335821;6.006499290466309;-1.047190568975278;-0.4628668338932716;-0.8864278279034444;0.0;-0.1169855031955188;-4.269803632951313
