Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
16:36:56.689954	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.700637	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.710747	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.721185	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.731293	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.741655	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.756016	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.766678	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.777190	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.787401	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.797985	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.808431	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.818913	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.834023	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.844513	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.854663	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.865471	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.875820	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.885917	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.896400	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.906526	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.919224	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.929387	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.939854	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.951661	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.961756	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.971850	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.981940	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.992039	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.002180	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.015217	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.028926	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.039784	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.050585	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.061247	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.072140	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.082243	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.092338	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.105056	0	0	0	0	0	0	0	0	0	0	0	0
